ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
LMT,0.306662339709047,0,0.4772320470494552,0.5082189234152855,0.4598422429164705,0.5522866934903323,0.6317426900847386,324,False,0.306662339709047,Underperform,-0.26333766029095296,-0.3880856936702116,0.6947480333792586,,below_threshold,False,-0.26333766029095296,
UDR,0.30365885374959434,0,0.40888712991125464,0.48821153629029235,0.48340958019709396,0.5281323624200464,0.22010623977851734,325,False,0.30365885374959434,Underperform,-0.2663411462504056,-0.3910891796296643,0.6947480333792586,,below_threshold,False,-0.2663411462504056,
WAB,0.30105611682022443,0,0.48440710455759345,0.4763828889051647,0.46213662262107247,0.5669983683183533,0.5860213454310648,326,False,0.30105611682022443,Underperform,-0.2689438831797755,-0.3936919165590342,0.6947480333792586,,below_threshold,False,-0.2689438831797755,
UAL,0.298749200493955,0,0.4681869375329135,0.4606867634229437,0.5282191875893141,0.5566490558608862,0.629888600966778,327,False,0.298749200493955,Underperform,-0.27125079950604497,-0.39599883288530363,0.6947480333792586,,below_threshold,False,-0.27125079950604497,
LKQ,0.29817248858354733,0,0.42766744627820186,0.516934596859565,0.4870012243658396,0.4865397583438502,0.33211203993779903,328,False,0.29817248858354733,Underperform,-0.2718275114164526,-0.3965755447957113,0.6947480333792586,,below_threshold,False,-0.2718275114164526,
AME,0.2977752347951939,0,0.45472365905359713,0.49762457669321664,0.47585223009579447,0.5460743841515048,0.6483661946234625,329,False,0.2977752347951939,Underperform,-0.27222476520480604,-0.3969727985840647,0.6947480333792586,,below_threshold,False,-0.27222476520480604,
PAYX,0.29655258855563044,0,0.4247120727586289,0.46471050474422193,0.49033822151572615,0.48185387802248175,0.6664433893797488,330,False,0.29655258855563044,Underperform,-0.2734474114443695,-0.3981954448236282,0.6947480333792586,,below_threshold,False,-0.2734474114443695,
TJX,0.2960352088895302,1,0.4406635286198001,0.4860711308692133,0.471996492558039,0.5334082581038821,0.6142790084306233,331,False,0.2960352088895302,Underperform,-0.27396479111046973,-0.3987128244897284,0.6947480333792586,,below_threshold,False,-0.27396479111046973,
DRI,0.29489310215785314,0,0.36447155257802866,0.47815199680160037,0.4330816046711954,0.5223743911613149,0.5324979242521489,332,False,0.29489310215785314,Underperform,-0.2751068978421468,-0.3998549312214055,0.6947480333792586,,below_threshold,False,-0.2751068978421468,
CRL,0.29395081946768925,0,0.4231181506475099,0.4624561886401188,0.5166759189668148,0.5567070344608875,0.594027108001559,333,False,0.29395081946768925,Underperform,-0.2760491805323107,-0.40079721391156936,0.6947480333792586,,below_threshold,False,-0.2760491805323107,
JCI,0.2924181679914362,0,0.3846817628280991,0.45014892705042964,0.4798269101180719,0.540637379094737,0.7079800143866919,334,False,0.2924181679914362,Underperform,-0.27758183200856373,-0.4023298653878224,0.6947480333792586,,below_threshold,False,-0.27758183200856373,
EQR,0.29012738669969024,0,0.3670716410803598,0.4929654285598363,0.48042517993460604,0.5299123520333124,0.22010623977851734,335,False,0.29012738669969024,Underperform,-0.2798726133003097,-0.4046206466795684,0.6947480333792586,,below_threshold,False,-0.2798726133003097,
DLR,0.28850405430958564,1,0.388784146468152,0.4745406693063734,0.4762873163806613,0.531432393067258,0.22010623977851734,336,False,0.28850405430958564,Underperform,-0.2814959456904143,-0.40624397906967297,0.6947480333792586,,below_threshold,False,-0.2814959456904143,
SBUX,0.2846973172877504,0,0.43661313732842366,0.4739845582894049,0.4821847229469409,0.5119107366577416,0.5324979242521489,337,False,0.2846973172877504,Underperform,-0.28530268271224957,-0.4100507160915082,0.6947480333792586,,below_threshold,False,-0.28530268271224957,
JPM,0.28394952678900653,0,0.4043366898158984,0.49590462656013423,0.4775041016404168,0.5116163945978112,0.555109495851973,338,False,0.28394952678900653,Underperform,-0.2860504732109934,-0.4107985065902521,0.6947480333792586,,below_threshold,False,-0.2860504732109934,
WELL,0.2799354945260228,1,0.4024742287059781,0.47876124670106684,0.47550459751217816,0.5375437064715319,0.22010623977851734,339,False,0.2799354945260228,Underperform,-0.29006450547397716,-0.4148125388532358,0.6947480333792586,,below_threshold,False,-0.29006450547397716,
PH,0.2781429113144189,1,0.4974541610464621,0.4901642414968901,0.4931542308250195,0.5386072964669455,0.5860213454310648,340,False,0.2781429113144189,Underperform,-0.2918570886855811,-0.41660512206483974,0.6947480333792586,,below_threshold,False,-0.2918570886855811,
GPC,0.27557403943845654,0,0.3960681463547377,0.5406414799588697,0.4745387245730871,0.5067263370412602,0.33211203993779903,341,False,0.27557403943845654,Underperform,-0.2944259605615434,-0.41917399394080207,0.6947480333792586,,below_threshold,False,-0.2944259605615434,
VMC,0.27169561660730546,0,0.44612065694201236,0.447829195028052,0.4943470979480652,0.47269786427063015,0.6420411996586896,342,False,0.27169561660730546,Underperform,-0.2983043833926945,-0.42305241677195315,0.6947480333792586,,below_threshold,False,-0.2983043833926945,
ARE,0.2705591082970811,0,0.36373337307408315,0.49006404971032547,0.4764493512241443,0.5332388853659764,0.22010623977851734,343,False,0.2705591082970811,Underperform,-0.2994408917029189,-0.42418892508217754,0.6947480333792586,,below_threshold,False,-0.2994408917029189,
SCHW,0.2694072614120302,0,0.46124571603045955,0.45654905835708764,0.47043952663173777,0.5309932855263528,0.6595784386763768,344,False,0.2694072614120302,Underperform,-0.30059273858796975,-0.4253407719672284,0.6947480333792586,,below_threshold,False,-0.30059273858796975,
KDP,0.264864608288195,0,0.4761558431419566,0.4702329214300853,0.45551468783873694,0.5260490462084091,0.5500714667379927,345,False,0.264864608288195,Underperform,-0.3051353917118049,-0.4298834250910636,0.6947480333792586,,below_threshold,False,-0.3051353917118049,
HSY,0.25717052962236775,0,0.45474506748685145,0.5042502771079321,0.47111724630696067,0.5045941288028369,0.5500714667379927,346,False,0.25717052962236775,Underperform,-0.3128294703776322,-0.43757750375689086,0.6947480333792586,,below_threshold,False,-0.3128294703776322,
MSI,0.25697807624958785,0,0.42181505323118057,0.5235471045773694,0.4960537337898645,0.5117537546760647,0.6328722185654704,347,False,0.25697807624958785,Underperform,-0.3130219237504121,-0.43776995712967076,0.6947480333792586,,below_threshold,False,-0.3130219237504121,
LLY,0.2537702889977697,1,0.44616409511739025,0.5356450904082913,0.48064946882892423,0.5504003236499021,0.7548555887538182,348,False,0.2537702889977697,Underperform,-0.31622971100223024,-0.4409777443814889,0.6947480333792586,,below_threshold,False,-0.31622971100223024,
TPR,0.25341255606653,0,0.4903136631660639,0.5172069608835749,0.534042866321245,0.5393820176060108,0.6218022144504078,349,False,0.25341255606653,Underperform,-0.31658744393346994,-0.4413354773127286,0.6947480333792586,,below_threshold,False,-0.31658744393346994,
ADP,0.25228252260686657,0,0.4420165936563066,0.49098795218024593,0.48750390506362584,0.49301510500071394,0.6664433893797488,350,False,0.25228252260686657,Underperform,-0.3177174773931334,-0.44246551077239205,0.6947480333792586,,below_threshold,False,-0.3177174773931334,
MLM,0.25197850889243134,1,0.4874290623366485,0.5247129946800957,0.4865570567366045,0.4626666935686415,0.6420411996586896,351,False,0.25197850889243134,Underperform,-0.3180214911075686,-0.44276952448682727,0.6947480333792586,,below_threshold,False,-0.3180214911075686,
EXC,0.24900615581389163,0,0.4591649569838028,0.46974160148856003,0.46974643085558837,0.526535399935493,0.41325827956157046,352,False,0.24900615581389163,Underperform,-0.3209938441861083,-0.445741877565367,0.6947480333792586,,below_threshold,False,-0.3209938441861083,
RF,0.24763336604758285,0,0.40455092468906123,0.4820167415546031,0.4733394692262416,0.5011134427764039,0.555109495851973,353,False,0.24763336604758285,Underperform,-0.3223666339524171,-0.44711466733167576,0.6947480333792586,,below_threshold,False,-0.3223666339524171,
AMT,0.2455273513587084,0,0.4397739501990079,0.5043492729984084,0.49173500918373014,0.5198448381196749,0.22010623977851734,354,False,0.2455273513587084,Underperform,-0.32447264864129155,-0.4492206820205502,0.6947480333792586,,below_threshold,False,-0.32447264864129155,
MO,0.24507576365954745,0,0.32106052784455297,0.46401493277913597,0.47531474834346066,0.5079015183426785,0.5777085742488088,355,False,0.24507576365954745,Underperform,-0.32492423634045253,-0.4496722697197112,0.6947480333792586,,below_threshold,False,-0.32492423634045253,
NKE,0.24360160371424516,0,0.4622516761340799,0.5143918188220102,0.5043207540101908,0.5166097365497004,0.6218022144504078,356,False,0.24360160371424516,Underperform,-0.3263983962857548,-0.45114642966501345,0.6947480333792586,,below_threshold,False,-0.3263983962857548,
EIX,0.23892401042707262,0,0.43735890116081644,0.4990029837185657,0.4813057216957014,0.5375292353775206,0.41325827956157046,357,False,0.23892401042707262,Underperform,-0.33107598957292733,-0.455824022952186,0.6947480333792586,,below_threshold,False,-0.33107598957292733,
EQIX,0.23631501266755872,0,0.40050673288482774,0.4934700886793792,0.48642646228238057,0.5288979453413394,0.22010623977851734,358,False,0.23631501266755872,Underperform,-0.33368498733244123,-0.4584330207116999,0.6947480333792586,,below_threshold,False,-0.33368498733244123,
SJM,0.2362383669537247,0,0.41916125915596386,0.497582880096081,0.47124125343435297,0.5340694618256977,0.5500714667379927,359,False,0.2362383669537247,Underperform,-0.33376163304627526,-0.4585096664255339,0.6947480333792586,,below_threshold,False,-0.33376163304627526,
CAG,0.2345326448007637,0,0.39393418544741365,0.48813343397119147,0.477543108848249,0.5073967336762797,0.5500714667379927,360,False,0.2345326448007637,Underperform,-0.33546735519923626,-0.4602153885784949,0.6947480333792586,,below_threshold,False,-0.33546735519923626,
MAA,0.2344070852583322,0,0.372813904655692,0.48653475751099334,0.47720872512726664,0.5375343002152398,0.22010623977851734,361,False,0.2344070852583322,Underperform,-0.33559291474166775,-0.4603409481209264,0.6947480333792586,,below_threshold,False,-0.33559291474166775,
KO,0.22983492001439426,0,0.5064051427516423,0.47564199780589694,0.471903586931821,0.5154725242103654,0.5500714667379927,362,False,0.22983492001439426,Underperform,-0.3401650799856057,-0.46491311336486435,0.6947480333792586,,below_threshold,False,-0.3401650799856057,
AES,0.2248014477571923,0,0.4283340062427773,0.49638416882030295,0.48089239757466623,0.4890771577019255,0.41325827956157046,363,False,0.2248014477571923,Underperform,-0.34519855224280765,-0.4699465856220663,0.6947480333792586,,below_threshold,False,-0.34519855224280765,
ESS,0.22415495578698996,0,0.393309777284501,0.4708812280210239,0.49137703390637166,0.5263443985914806,0.22010623977851734,364,False,0.22415495578698996,Underperform,-0.34584504421301,-0.47059307759226865,0.6947480333792586,,below_threshold,False,-0.34584504421301,
CSCO,0.22315961471149112,1,0.4808915101071722,0.4669437844840582,0.47504916917151563,0.5027346848148101,0.6328722185654704,365,False,0.22315961471149112,Underperform,-0.3468403852885088,-0.47158841866776746,0.6947480333792586,,below_threshold,False,-0.3468403852885088,
PWR,0.22093836918843396,1,0.4929258301049439,0.5087168276457443,0.49565520400691504,0.5017655955245633,0.6420411996586896,366,False,0.22093836918843396,Underperform,-0.349061630811566,-0.47380966419082465,0.6947480333792586,,below_threshold,False,-0.349061630811566,
PEG,0.21662027585628058,0,0.4699933081161884,0.4705260531726869,0.4733868291687632,0.5248080444822485,0.41325827956157046,367,False,0.21662027585628058,Underperform,-0.3533797241437194,-0.47812775752297804,0.6947480333792586,,below_threshold,False,-0.3533797241437194,
PCG,0.21335904904753278,1,0.5160639503692225,0.5314769336640229,0.4902060506638823,0.5184421752306506,0.41325827956157046,368,False,0.21335904904753278,Underperform,-0.3566409509524672,-0.48138898433172583,0.6947480333792586,,below_threshold,False,-0.3566409509524672,
DUK,0.21173240209404517,0,0.38152722067761136,0.4582999479695217,0.48923000461098803,0.48600802632250284,0.41325827956157046,369,False,0.21173240209404517,Underperform,-0.35826759790595475,-0.4830156312852134,0.6947480333792586,,below_threshold,False,-0.35826759790595475,
NI,0.2037060164867936,0,0.39565473533204354,0.4811377697776038,0.4871979130834235,0.5005756556880124,0.41325827956157046,370,False,0.2037060164867936,Underperform,-0.36629398351320636,-0.491042016892465,0.6947480333792586,,below_threshold,False,-0.36629398351320636,
RL,0.2011480885633009,0,0.48048872805080356,0.5162540120623614,0.5262869599518317,0.49180974833717905,0.6218022144504078,371,False,0.2011480885633009,Underperform,-0.36885191143669904,-0.4935999448159577,0.6947480333792586,,below_threshold,False,-0.36885191143669904,
AWK,0.19243318835234097,0,0.3859378847557,0.44084134486989524,0.48632275288536037,0.5194349654806535,0.41325827956157046,372,False,0.19243318835234097,Underperform,-0.377566811647659,-0.5023148450269177,0.6947480333792586,,below_threshold,False,-0.377566811647659,
HST,0.19040492226162942,0,0.411473133551308,0.4886730955448044,0.47391137215468326,0.5327178488314472,0.22010623977851734,373,False,0.19040492226162942,Underperform,-0.37959507773837053,-0.5043431111176292,0.6947480333792586,,below_threshold,False,-0.37959507773837053,
ED,0.18526190850825314,0,0.3647748826110587,0.4780935906734242,0.4722081511754602,0.4760687426494286,0.41325827956157046,374,False,0.18526190850825314,Underperform,-0.3847380914917468,-0.5094861248710054,0.6947480333792586,,below_threshold,False,-0.3847380914917468,
XEL,0.1836547886073257,0,0.36614751293179826,0.45204548037537046,0.48670704113396385,0.47152354644524547,0.41325827956157046,375,False,0.1836547886073257,Underperform,-0.38634521139267425,-0.511093244771933,0.6947480333792586,,below_threshold,False,-0.38634521139267425,
ES,0.18248586439155323,0,0.40020514192592027,0.46037224581138414,0.4905587996833611,0.5075652682824563,0.41325827956157046,376,False,0.18248586439155323,Underperform,-0.3875141356084467,-0.5122621689877054,0.6947480333792586,,below_threshold,False,-0.3875141356084467,
D,0.1799689632278748,0,0.3984455362304188,0.4406292740981157,0.5309036014523574,0.5033526905238763,0.41325827956157046,377,False,0.1799689632278748,Underperform,-0.39003103677212514,-0.5147790701513838,0.6947480333792586,,below_threshold,False,-0.39003103677212514,
AEE,0.17895132022316002,0,0.40224881608205865,0.4689939253921111,0.4853493636297642,0.5001506924154729,0.41325827956157046,378,False,0.17895132022316002,Underperform,-0.39104867977683994,-0.5157967131560985,0.6947480333792586,,below_threshold,False,-0.39104867977683994,
SRE,0.1765507282177344,0,0.35751958519828775,0.45514855951840094,0.47394800033285894,0.5009721215829038,0.41325827956157046,379,False,0.1765507282177344,Underperform,-0.3934492717822655,-0.5181973051615242,0.6947480333792586,,below_threshold,False,-0.3934492717822655,
CMS,0.1737627265240093,0,0.3761002062903538,0.4425840984291789,0.4911433724127724,0.4983556419133245,0.41325827956157046,380,False,0.1737627265240093,Underperform,-0.3962372734759907,-0.5209853068552494,0.6947480333792586,,below_threshold,False,-0.3962372734759907,
DTE,0.17227226122632153,0,0.37070340731035994,0.4361491472800719,0.4840991760672822,0.5023252511920535,0.41325827956157046,381,False,0.17227226122632153,Underperform,-0.3977277387736784,-0.5224757721529371,0.6947480333792586,,below_threshold,False,-0.3977277387736784,
SPG,0.1659680438063969,0,0.4223650379495562,0.49459421468433745,0.48096951581717323,0.5296079791692756,0.22010623977851734,382,False,0.1659680438063969,Underperform,-0.40403195619360305,-0.5287799895728618,0.6947480333792586,,below_threshold,False,-0.40403195619360305,
FE,0.165531761168559,0,0.3577511758572558,0.4391325631781725,0.4819979275543051,0.5010941879840285,0.41325827956157046,383,False,0.165531761168559,Underperform,-0.40446823883144095,-0.5292162722106997,0.6947480333792586,,below_threshold,False,-0.40446823883144095,
WEC,0.1581253824705014,0,0.4363735199328553,0.42901576586837487,0.487860015622702,0.48777919792888197,0.41325827956157046,384,False,0.1581253824705014,Underperform,-0.41187461752949855,-0.5366226509087573,0.6947480333792586,,below_threshold,False,-0.41187461752949855,
SBAC,0.1536428060475366,0,0.3741668582691219,0.4523478697061402,0.4859394259686978,0.5052960073698858,0.22010623977851734,385,False,0.1536428060475366,Underperform,-0.41635719395246334,-0.5411052273317221,0.6947480333792586,,below_threshold,False,-0.41635719395246334,
