ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
MAR,0.30497599483340143,0,0.3884318763379886,0.41344727324127906,0.539774563277244,0.4807988703313403,0.6495283248471718,324,False,0.30497599483340143,Underperform,-0.2650240051665985,-0.3365698096028974,0.6415458044362988,,below_threshold,False,-0.2650240051665985,
XYL,0.30493841562961677,0,0.4245307183892128,0.425882336623624,0.46690016284720126,0.37022858878991244,0.6799347335243309,325,False,0.30493841562961677,Underperform,-0.2650615843703832,-0.33660738880668206,0.6415458044362988,,below_threshold,False,-0.2650615843703832,
UDR,0.30441900481003537,0,0.3569973626744268,0.3907396167703216,0.4661953714817334,0.36900794434401435,0.5898418736487632,326,False,0.30441900481003537,Underperform,-0.2655809951899646,-0.33712679962626346,0.6415458044362988,,below_threshold,False,-0.2655809951899646,
PHM,0.30121176310915454,0,0.4856569644558231,0.4271025424915218,0.5135981196790134,0.479862982219241,0.6910997166174357,327,False,0.30121176310915454,Underperform,-0.2687882368908454,-0.3403340413271443,0.6415458044362988,,below_threshold,False,-0.2687882368908454,
TRGP,0.3008813767687679,0,0.46612803159243127,0.5109498376478827,0.5303285081916236,0.37037109544554825,0.5160747719504922,328,False,0.3008813767687679,Underperform,-0.26911862323123203,-0.3406644276675309,0.6415458044362988,,below_threshold,False,-0.26911862323123203,
TFC,0.29984711290104643,0,0.45011591976032617,0.46856927602514215,0.4652715539807746,0.35343240029465395,0.7566577717857269,329,False,0.29984711290104643,Underperform,-0.2701528870989535,-0.3416986915352524,0.6415458044362988,,below_threshold,False,-0.2701528870989535,
ABBV,0.29949066818286274,0,0.5328851605637323,0.5135277951242528,0.47224240720750077,0.4161637423729303,0.616580264169432,330,False,0.29949066818286274,Underperform,-0.2705093318171372,-0.3420551362534361,0.6415458044362988,,below_threshold,False,-0.2705093318171372,
TSN,0.298864816034377,0,0.5239851968335423,0.48784451672505025,0.5061716591244088,0.36928541883496585,0.693230517355693,331,False,0.298864816034377,Underperform,-0.271135183965623,-0.34268098840192185,0.6415458044362988,,below_threshold,False,-0.271135183965623,
EXPE,0.2951488451001899,0,0.5899461296056019,0.4115688890523166,0.5205643954487406,0.41894674863002507,0.6495283248471718,332,False,0.2951488451001899,Underperform,-0.27485115489981005,-0.3463969593361089,0.6415458044362988,,below_threshold,False,-0.27485115489981005,
REG,0.29487144947742866,0,0.5306408075746912,0.44285350260231116,0.491155340949668,0.4914659311247108,0.5898418736487632,333,False,0.29487144947742866,Underperform,-0.2751285505225713,-0.34667435495887017,0.6415458044362988,,below_threshold,False,-0.2751285505225713,
LHX,0.292901343609775,0,0.4863172893555484,0.4270256241252637,0.5090704390581564,0.44498721859476337,0.7531269323246658,334,False,0.292901343609775,Underperform,-0.27709865639022496,-0.34864446082652384,0.6415458044362988,,below_threshold,False,-0.27709865639022496,
CMG,0.2920673033962029,0,0.4420686677850151,0.42128999455559896,0.5099509688119067,0.48363592202033107,0.6495283248471718,335,False,0.2920673033962029,Underperform,-0.27793269660379705,-0.3494785010400959,0.6415458044362988,,below_threshold,False,-0.27793269660379705,
PPG,0.2908557219529496,0,0.4755971429148446,0.4432354485247465,0.5293040944040197,0.3857810073369953,0.6966281789083725,336,False,0.2908557219529496,Underperform,-0.27914427804705033,-0.3506900824833492,0.6415458044362988,,below_threshold,False,-0.27914427804705033,
UPS,0.2907786340559288,0,0.4745960285626724,0.44057213441224313,0.5394147765173483,0.41665134205638815,0.7531269323246658,337,False,0.2907786340559288,Underperform,-0.27922136594407115,-0.35076717038037003,0.6415458044362988,,below_threshold,False,-0.27922136594407115,
EA,0.2903258305421233,0,0.43586585784188786,0.49141430467238484,0.453988618007966,0.3915767176847564,0.7127184710042419,338,False,0.2903258305421233,Underperform,-0.27967416945787665,-0.35121997389417553,0.6415458044362988,,below_threshold,False,-0.27967416945787665,
C,0.28896615750380233,0,0.5043596089446798,0.5693625108137482,0.4962110190538427,0.372970548760698,0.7566577717857269,339,False,0.28896615750380233,Underperform,-0.2810338424961976,-0.3525796469324965,0.6415458044362988,,below_threshold,False,-0.2810338424961976,
HCA,0.2887905108217996,0,0.5251559819065346,0.4335140173620594,0.5253288478441885,0.4765147380403444,0.6167821283987157,340,False,0.2887905108217996,Underperform,-0.2812094891782004,-0.35275529361449925,0.6415458044362988,,below_threshold,False,-0.2812094891782004,
KO,0.288111335225133,0,0.42300073249286096,0.49590164295387223,0.46812541842571054,0.3638975874450252,0.693230517355693,341,False,0.288111335225133,Underperform,-0.28188866477486696,-0.35343446921116584,0.6415458044362988,,below_threshold,False,-0.28188866477486696,
MDLZ,0.28768759672093536,0,0.45374885666420905,0.43021050847169656,0.451521650720751,0.46181843411583323,0.693230517355693,342,False,0.28768759672093536,Underperform,-0.2823124032790646,-0.35385820771536347,0.6415458044362988,,below_threshold,False,-0.2823124032790646,
ADM,0.2871938560166517,0,0.4529574339894611,0.5170887116678853,0.5273727785712167,0.39776975386296476,0.693230517355693,343,False,0.2871938560166517,Underperform,-0.28280614398334825,-0.3543519484196471,0.6415458044362988,,below_threshold,False,-0.28280614398334825,
APD,0.28635983478574584,0,0.451598017525576,0.4686407279551508,0.4802805849298317,0.3682390736109225,0.6966281789083725,344,False,0.28635983478574584,Underperform,-0.2836401652142541,-0.355185969650553,0.6415458044362988,,below_threshold,False,-0.2836401652142541,
JPM,0.2862875204853068,0,0.4215836420755348,0.41825761183342514,0.47434257687313147,0.44455969133667655,0.7566577717857269,345,False,0.2862875204853068,Underperform,-0.28371247951469314,-0.355258283950992,0.6415458044362988,,below_threshold,False,-0.28371247951469314,
COP,0.2859813994430489,0,0.43392812863308844,0.3932683378373387,0.5252021054030603,0.3558933146402709,0.5160747719504922,346,False,0.2859813994430489,Underperform,-0.28401860055695105,-0.3555644049932499,0.6415458044362988,,below_threshold,False,-0.28401860055695105,
GWW,0.2856830369475782,0,0.472000266842667,0.4965412033372192,0.5319588713554958,0.3766273611299428,0.7479407474015927,347,False,0.2856830369475782,Underperform,-0.28431696305242177,-0.35586276748872064,0.6415458044362988,,below_threshold,False,-0.28431696305242177,
DOV,0.2840198750965957,0,0.3679267860676573,0.46268816931145146,0.5284205063544082,0.4630986571613838,0.6799347335243309,348,False,0.2840198750965957,Underperform,-0.28598012490340424,-0.3575259293397031,0.6415458044362988,,below_threshold,False,-0.28598012490340424,
AOS,0.2832803438176778,0,0.4069735694662514,0.4280769358323319,0.5198597371247917,0.4828202425833559,0.684102581123242,349,False,0.2832803438176778,Underperform,-0.28671965618232215,-0.358265460618621,0.6415458044362988,,below_threshold,False,-0.28671965618232215,
FITB,0.276001251975462,0,0.45346892041298403,0.41089038980069215,0.5273092181442338,0.43175516526018665,0.7566577717857269,350,False,0.276001251975462,Underperform,-0.29399874802453796,-0.36554455246083684,0.6415458044362988,,below_threshold,False,-0.29399874802453796,
WAB,0.2753784141072782,0,0.4722983200590658,0.44855161591496867,0.5174495185552896,0.48814610395227787,0.6799347335243309,351,False,0.2753784141072782,Underperform,-0.29462158589272175,-0.3661673903290206,0.6415458044362988,,below_threshold,False,-0.29462158589272175,
AMT,0.2744701315481874,0,0.4001965829141384,0.483437943869188,0.46800787267662575,0.37405066294732814,0.5898418736487632,352,False,0.2744701315481874,Underperform,-0.29552986845181256,-0.36707567288811144,0.6415458044362988,,below_threshold,False,-0.29552986845181256,
DHI,0.27352100157726383,0,0.4646534907589668,0.4364354532072028,0.513668374976564,0.4043997164249231,0.6910997166174357,353,False,0.27352100157726383,Underperform,-0.2964789984227361,-0.368024802859035,0.6415458044362988,,below_threshold,False,-0.2964789984227361,
IEX,0.27190934647189363,0,0.5029281880225056,0.43761996339428355,0.5274601395780877,0.3791785151333561,0.6799347335243309,354,False,0.27190934647189363,Underperform,-0.2980906535281063,-0.3696364579644052,0.6415458044362988,,below_threshold,False,-0.2980906535281063,
PH,0.26968758067696863,0,0.4965337734223145,0.4510765809560618,0.5024759567328664,0.37425285522314194,0.6799347335243309,355,False,0.26968758067696863,Underperform,-0.3003124193230313,-0.3718582237593302,0.6415458044362988,,below_threshold,False,-0.3003124193230313,
AME,0.2682032834660002,0,0.46788370194167217,0.4475041900859069,0.5013598541967931,0.36457863805069723,0.5140683185891476,356,False,0.2682032834660002,Underperform,-0.30179671653399975,-0.37334252097029863,0.6415458044362988,,below_threshold,False,-0.30179671653399975,
RTX,0.26054680184461737,0,0.5102412246523794,0.5378444733293921,0.49695780539466783,0.48452956262283137,0.7531269323246658,357,False,0.26054680184461737,Underperform,-0.3094531981553826,-0.38099900259168146,0.6415458044362988,,below_threshold,False,-0.3094531981553826,
GPC,0.25438421144671963,0,0.44409869042536476,0.4198089665595364,0.49291218153762933,0.36367058896891064,0.7827483594448013,358,False,0.25438421144671963,Underperform,-0.3156157885532803,-0.3871615929895792,0.6415458044362988,,below_threshold,False,-0.3156157885532803,
NDSN,0.2516916976053819,0,0.4361221401844042,0.44865297112522995,0.5161134913631376,0.4653566566843221,0.6799347335243309,359,False,0.2516916976053819,Underperform,-0.31830830239461805,-0.3898541068309169,0.6415458044362988,,below_threshold,False,-0.31830830239461805,
CPT,0.25064784240315247,0,0.42115247566008834,0.4211730718536621,0.4528518685056444,0.43444143698185406,0.5898418736487632,360,False,0.25064784240315247,Underperform,-0.3193521575968475,-0.39089796203314636,0.6415458044362988,,below_threshold,False,-0.3193521575968475,
AEE,0.2486056093342195,0,0.45194265056554556,0.4163921867506304,0.4674708317715491,0.4055117828577319,0.6486507436113743,361,False,0.2486056093342195,Underperform,-0.32139439066578046,-0.39294019510207934,0.6415458044362988,,below_threshold,False,-0.32139439066578046,
BAC,0.2478744716822336,0,0.44022933059491376,0.4483927265620331,0.45074732211750584,0.3530095372364224,0.7566577717857269,362,False,0.2478744716822336,Underperform,-0.32212552831776636,-0.39367133275406524,0.6415458044362988,,below_threshold,False,-0.32212552831776636,
OXY,0.24719543204264763,0,0.4776426807863131,0.4491868351122734,0.47854423384661604,0.3823243714783624,0.5160747719504922,363,False,0.24719543204264763,Underperform,-0.32280456795735235,-0.3943503723936512,0.6415458044362988,,below_threshold,False,-0.32280456795735235,
BA,0.2454926393580587,0,0.549010616141192,0.42990483002082686,0.511416049960883,0.4813606928162515,0.7531269323246658,364,False,0.2454926393580587,Underperform,-0.32450736064194124,-0.3960531650782401,0.6415458044362988,,below_threshold,False,-0.32450736064194124,
EL,0.24426927230005965,0,0.43329747345253217,0.45722593313323195,0.5389060145087375,0.37514650019587525,0.6910997166174357,365,False,0.24426927230005965,Underperform,-0.32573072769994027,-0.39727653213623915,0.6415458044362988,,below_threshold,False,-0.32573072769994027,
SHW,0.24398663657104114,0,0.50550370076409,0.4788392913504283,0.45989202175381366,0.39661241547242193,0.6966281789083725,366,False,0.24398663657104114,Underperform,-0.3260133634289588,-0.3975591678652577,0.6415458044362988,,below_threshold,False,-0.3260133634289588,
KDP,0.24368158003626142,0,0.41984804198314996,0.4405308310064915,0.46617566395689636,0.3610029671783157,0.693230517355693,367,False,0.24368158003626142,Underperform,-0.32631841996373856,-0.39786422440003744,0.6415458044362988,,below_threshold,False,-0.32631841996373856,
GE,0.24077700466999113,0,0.45064399154271545,0.39803739446041686,0.4907206128956169,0.44818999976770446,0.7531269323246658,368,False,0.24077700466999113,Underperform,-0.3292229953300088,-0.4007687997663077,0.6415458044362988,,below_threshold,False,-0.3292229953300088,
TGT,0.24059637375327617,0,0.5431851954889445,0.48115745903467433,0.5157429511713284,0.45653568974581454,0.6384884322945465,369,False,0.24059637375327617,Underperform,-0.3294036262467238,-0.4009494306830227,0.6415458044362988,,below_threshold,False,-0.3294036262467238,
JCI,0.2358832045474185,0,0.4523160670650431,0.43650105360634206,0.5238851717241644,0.40392930014196116,0.684102581123242,370,False,0.2358832045474185,Underperform,-0.33411679545258144,-0.4056625998888803,0.6415458044362988,,below_threshold,False,-0.33411679545258144,
PG,0.23445248296415366,0,0.46727042270448005,0.42853801349406384,0.4579055758993438,0.37582782944067755,0.6910997166174357,371,False,0.23445248296415366,Underperform,-0.3355475170358463,-0.40709332147214516,0.6415458044362988,,below_threshold,False,-0.3355475170358463,
CVX,0.2343811648292757,0,0.39576667936565135,0.3994993463995734,0.5145822072396705,0.3634743556519314,0.5160747719504922,372,False,0.2343811648292757,Underperform,-0.3356188351707242,-0.4071646396070231,0.6415458044362988,,below_threshold,False,-0.3356188351707242,
ATO,0.2342988310447645,0,0.4057106628441961,0.4220192190915121,0.4589920570367446,0.3470862444990285,0.6486507436113743,373,False,0.2342988310447645,Underperform,-0.33570116895523544,-0.4072469733915343,0.6415458044362988,,below_threshold,False,-0.33570116895523544,
KEY,0.23418425439312107,0,0.4238936034534896,0.4221325858140359,0.5070824003722333,0.34701910557237553,0.7566577717857269,374,False,0.23418425439312107,Underperform,-0.3358157456068789,-0.40736155004317776,0.6415458044362988,,below_threshold,False,-0.3358157456068789,
HSY,0.23397334563835398,0,0.4403843075589431,0.429160239415333,0.5204032876222155,0.3757170982459575,0.693230517355693,375,False,0.23397334563835398,Underperform,-0.33602665436164597,-0.40757245879794485,0.6415458044362988,,below_threshold,False,-0.33602665436164597,
PSA,0.23342790966020813,0,0.4294564206982055,0.4350799639336977,0.4735967282698359,0.46428336424659244,0.5898418736487632,376,False,0.23342790966020813,Underperform,-0.33657209033979185,-0.40811789477609073,0.6415458044362988,,below_threshold,False,-0.33657209033979185,
PNC,0.22764117189388242,0,0.42487050744977356,0.38918678371331683,0.5087067353054404,0.34906729537301984,0.7566577717857269,377,False,0.22764117189388242,Underperform,-0.3423588281061175,-0.4139046325424164,0.6415458044362988,,below_threshold,False,-0.3423588281061175,
SLB,0.2275404843369846,0,0.42059337214185566,0.4179330742721825,0.5453145383434229,0.46532414669454336,0.5160747719504922,378,False,0.2275404843369846,Underperform,-0.34245951566301536,-0.41400532009931423,0.6415458044362988,,below_threshold,False,-0.34245951566301536,
PEG,0.22029172030656288,0,0.4302140998397836,0.44041798016271033,0.45230244503470246,0.4066042583076498,0.6486507436113743,379,False,0.22029172030656288,Underperform,-0.3497082796934371,-0.421254084129736,0.6415458044362988,,below_threshold,False,-0.3497082796934371,
CLX,0.22015246696604931,0,0.5367138246955815,0.48089743552045355,0.49520905067911436,0.4312663791319202,0.6910997166174357,380,False,0.22015246696604931,Underperform,-0.34984753303395066,-0.42139333747024954,0.6415458044362988,,below_threshold,False,-0.34984753303395066,
JNJ,0.21893440874687686,0,0.4818663214732628,0.4488417431627341,0.5136454844120071,0.47526848105713926,0.6799196495513622,381,False,0.21893440874687686,Underperform,-0.3510655912531231,-0.42261139568942196,0.6415458044362988,,below_threshold,False,-0.3510655912531231,
CPB,0.21884364111289498,0,0.433904165690901,0.43598529378321055,0.4779313687399173,0.44527809807509666,0.693230517355693,382,False,0.21884364111289498,Underperform,-0.35115635888710495,-0.4227021633234038,0.6415458044362988,,below_threshold,False,-0.35115635888710495,
CL,0.21878120560909914,0,0.4716895437947414,0.4418556457369443,0.49832326745045913,0.4257949396297772,0.6910997166174357,383,False,0.21878120560909914,Underperform,-0.3512187943909008,-0.4227645988271997,0.6415458044362988,,below_threshold,False,-0.3512187943909008,
FDX,0.21870006012597631,0,0.4532526902503286,0.42132683405430776,0.5483066799376085,0.38300239769817795,0.7531269323246658,384,False,0.21870006012597631,Underperform,-0.35129993987402364,-0.4228457443103225,0.6415458044362988,,below_threshold,False,-0.35129993987402364,
EQT,0.21774496878336935,0,0.40757331947353037,0.4207355834738711,0.4979507909917358,0.3606846901197556,0.5160747719504922,385,False,0.21774496878336935,Underperform,-0.3522550312166306,-0.4238008356529295,0.6415458044362988,,below_threshold,False,-0.3522550312166306,
PSX,0.21646102284279115,0,0.4368787694118565,0.41977467536680113,0.5205655163834766,0.37795960217454017,0.5160747719504922,386,False,0.21646102284279115,Underperform,-0.35353897715720883,-0.4250847815935077,0.6415458044362988,,below_threshold,False,-0.35353897715720883,
TXT,0.2162404650983994,0,0.41414316004815094,0.4248615047911287,0.5183822832495765,0.4433514986515772,0.7531269323246658,387,False,0.2162404650983994,Underperform,-0.35375953490160056,-0.42530533933789944,0.6415458044362988,,below_threshold,False,-0.35375953490160056,
MPC,0.21497671275527344,0,0.49499903346946267,0.48863181147157964,0.5071611826743317,0.47703599123479584,0.5160747719504922,388,False,0.21497671275527344,Underperform,-0.35502328724472654,-0.4265690916810254,0.6415458044362988,,below_threshold,False,-0.35502328724472654,
BKR,0.20651369758200266,0,0.398518224712348,0.4123590935512802,0.5515692917525912,0.42777107966502936,0.5160747719504922,389,False,0.20651369758200266,Underperform,-0.3634863024179973,-0.43503210685429616,0.6415458044362988,,below_threshold,False,-0.3634863024179973,
LIN,0.20438244638371855,0,0.4322915356186441,0.509801296195404,0.46521484372803024,0.38128159000986017,0.6966281789083725,390,False,0.20438244638371855,Underperform,-0.3656175536162814,-0.4371633580525803,0.6415458044362988,,below_threshold,False,-0.3656175536162814,
AES,0.20390804942195287,0,0.50427444074369,0.4411441259523521,0.5134115566753857,0.3948950561253347,0.6486507436113743,391,False,0.20390804942195287,Underperform,-0.3660919505780471,-0.437637755014346,0.6415458044362988,,below_threshold,False,-0.3660919505780471,
BMY,0.20150199453680265,0,0.5617924319784041,0.42919006936032433,0.5262968081171412,0.47285951483987865,0.6799196495513622,392,False,0.20150199453680265,Underperform,-0.36849800546319733,-0.4400438098994962,0.6415458044362988,,below_threshold,False,-0.36849800546319733,
PFE,0.19988032420853738,0,0.4546488918732942,0.4513797308475728,0.4687790890380765,0.37631246619287795,0.6799196495513622,393,False,0.19988032420853738,Underperform,-0.37011967579146254,-0.4416654802277614,0.6415458044362988,,below_threshold,False,-0.37011967579146254,
ECL,0.1994192048717075,0,0.4229199213523465,0.45426817078873083,0.4704380673878352,0.3588081030580986,0.6966281789083725,394,False,0.1994192048717075,Underperform,-0.37058079512829245,-0.4421265995645913,0.6415458044362988,,below_threshold,False,-0.37058079512829245,
IRM,0.1975369817326885,0,0.42233694215244205,0.44818857800415474,0.5117886341368277,0.42223103577040333,0.5898418736487632,395,False,0.1975369817326885,Underperform,-0.37246301826731143,-0.4440088227036103,0.6415458044362988,,below_threshold,False,-0.37246301826731143,
WMB,0.19557398098471723,0,0.4653354800010203,0.48265931984467497,0.5205406767116254,0.37505783226107836,0.5160747719504922,396,False,0.19557398098471723,Underperform,-0.3744260190152827,-0.4459718234515816,0.6415458044362988,,below_threshold,False,-0.3744260190152827,
SWK,0.19473796387954412,0,0.48134491674005686,0.4445757271107119,0.5197801505982192,0.40859469031239626,0.6799347335243309,397,False,0.19473796387954412,Underperform,-0.37526203612045583,-0.4468078405567547,0.6415458044362988,,below_threshold,False,-0.37526203612045583,
OKE,0.19406303134682193,0,0.42096162747000576,0.46160432341457214,0.5122016015226015,0.3808073181062305,0.5160747719504922,398,False,0.19406303134682193,Underperform,-0.37593696865317805,-0.4474827730894769,0.6415458044362988,,below_threshold,False,-0.37593696865317805,
WELL,0.1923869408724621,0,0.4359886756906119,0.42372576667395456,0.4980065126542793,0.46101097451536144,0.5898418736487632,399,False,0.1923869408724621,Underperform,-0.37761305912753784,-0.4491588635638367,0.6415458044362988,,below_threshold,False,-0.37761305912753784,
MCD,0.18746824185792849,0,0.45280119284395204,0.507545547043585,0.45575767142709256,0.3786050101856227,0.6495283248471718,400,False,0.18746824185792849,Underperform,-0.38253175814207147,-0.45407756257837034,0.6415458044362988,,below_threshold,False,-0.38253175814207147,
SBUX,0.18704435833508998,0,0.5049910919224314,0.4366067750675216,0.4728534359894727,0.3855291282497912,0.6495283248471718,401,False,0.18704435833508998,Underperform,-0.38295564166491,-0.45450144610120885,0.6415458044362988,,below_threshold,False,-0.38295564166491,
WEC,0.18578237323693966,0,0.4128952294941477,0.43756607033275785,0.45018613938386276,0.35583261851198433,0.6486507436113743,402,False,0.18578237323693966,Underperform,-0.38421762676306026,-0.45576343119935914,0.6415458044362988,,below_threshold,False,-0.38421762676306026,
NI,0.18447830973629492,0,0.4528307099199779,0.43546827433988594,0.4669675722276009,0.47734293541457645,0.6486507436113743,403,False,0.18447830973629492,Underperform,-0.38552169026370503,-0.4570674947000039,0.6415458044362988,,below_threshold,False,-0.38552169026370503,
XOM,0.18150777289518483,0,0.4172267969102035,0.4244772476727419,0.5342227923090725,0.37337589293339013,0.5160747719504922,404,False,0.18150777289518483,Underperform,-0.3884922271048151,-0.460038031541114,0.6415458044362988,,below_threshold,False,-0.3884922271048151,
WYNN,0.1810940958793518,0,0.4975124230762042,0.4254588984790227,0.4799134996563346,0.4000972220307771,0.6495283248471718,405,False,0.1810940958793518,Underperform,-0.3889059041206482,-0.46045170855694706,0.6415458044362988,,below_threshold,False,-0.3889059041206482,
FE,0.18050815414768065,0,0.4330361235831002,0.3964244026898478,0.4803635101901949,0.3626404355202645,0.6486507436113743,406,False,0.18050815414768065,Underperform,-0.38949184585231933,-0.4610376502886182,0.6415458044362988,,below_threshold,False,-0.38949184585231933,
LLY,0.18027103705317776,0,0.47853986470713955,0.4347157604389016,0.5270013367014333,0.4887850429448538,0.6799196495513622,407,False,0.18027103705317776,Underperform,-0.3897289629468222,-0.46127476738312106,0.6415458044362988,,below_threshold,False,-0.3897289629468222,
VTR,0.17692277952548563,0,0.4652623488560521,0.42315912235068043,0.49584881207472675,0.46101097451536144,0.5898418736487632,408,False,0.17692277952548563,Underperform,-0.3930772204745143,-0.4646230249108132,0.6415458044362988,,below_threshold,False,-0.3930772204745143,
PCG,0.17605470068430742,0,0.4769916244161216,0.43875048703097774,0.5051779543497797,0.4684295915474567,0.6486507436113743,409,False,0.17605470068430742,Underperform,-0.39394529931569255,-0.46549110375199143,0.6415458044362988,,below_threshold,False,-0.39394529931569255,
TPL,0.17573723548211517,0,0.4977029512614012,0.4649466657237169,0.549944816683616,0.38227332135349923,0.5160747719504922,410,False,0.17573723548211517,Underperform,-0.3942627645178848,-0.46580856895418365,0.6415458044362988,,below_threshold,False,-0.3942627645178848,
EQR,0.17212027538890565,0,0.41820461596593655,0.4172921967378618,0.45639933990519493,0.43438351526758867,0.5898418736487632,411,False,0.17212027538890565,Underperform,-0.39787972461109433,-0.4694255290473932,0.6415458044362988,,below_threshold,False,-0.39787972461109433,
DRI,0.17191164379917273,0,0.4645535105495284,0.46665587873183917,0.5059528254458225,0.35858673329706303,0.6495283248471718,412,False,0.17191164379917273,Underperform,-0.3980883562008272,-0.4696341606371261,0.6415458044362988,,below_threshold,False,-0.3980883562008272,
ED,0.1704456879619698,0,0.436875565502705,0.40169146128188515,0.4690695557434354,0.397887709401853,0.6486507436113743,413,False,0.1704456879619698,Underperform,-0.39955431203803016,-0.47110011647432903,0.6415458044362988,,below_threshold,False,-0.39955431203803016,
AWK,0.16123569658778758,0,0.45842723078752645,0.4051759120032348,0.46288461215482235,0.3499717857763265,0.6486507436113743,414,False,0.16123569658778758,Underperform,-0.40876430341221237,-0.48031010784851125,0.6415458044362988,,below_threshold,False,-0.40876430341221237,
XEL,0.15764608559811444,0,0.430649819335566,0.4336328228729729,0.4674647091202176,0.4208758717957592,0.6486507436113743,415,False,0.15764608559811444,Underperform,-0.4123539144018855,-0.4838997188381844,0.6415458044362988,,below_threshold,False,-0.4123539144018855,
NRG,0.15658542782783325,0,0.4492523446507981,0.5222403822459291,0.522488797632942,0.36756550427729234,0.6486507436113743,416,False,0.15658542782783325,Underperform,-0.4134145721721667,-0.4849603766084656,0.6415458044362988,,below_threshold,False,-0.4134145721721667,
EXC,0.15002036748103215,0,0.4708148058667179,0.472225381551056,0.4658653880908113,0.3580821580582725,0.6486507436113743,417,False,0.15002036748103215,Underperform,-0.4199796325189678,-0.4915254369552667,0.6415458044362988,,below_threshold,False,-0.4199796325189678,
