ticker,strategy,selected,selected_strategy,reject_reason,selection_score,rule_adjusted_rbs,risk_benefit_score,certainty_component,tp_quality_component,tp_floor_penalty_component,tp_pct,sl_pct,tp_feasibility,confidence,historical_tp_prob
CRM,aggressive,False,balanced,lower_selection_score,,,0.3652245454907868,,,,0.518281037845228,0.22183717176824855,1.0,0.6112494364085128,0.603448275862069
CSCO,aggressive,False,balanced,lower_selection_score,,,0.26769039680267864,,,,0.3343684165112986,0.17618491842556044,1.0,0.7006845102233075,0.503448275862069
CSGP,aggressive,True,aggressive,selected,,,0.5500881669317454,,,,0.5070524707553866,0.2168655370963054,1.0,0.7791332212409726,0.506896551724138
CSX,aggressive,False,conservative,lower_selection_score,,,-0.09088100480801496,,,,0.32300757082860865,0.20903858350520713,1.0,0.2696798513597782,0.5103448275862069
CTAS,aggressive,True,aggressive,selected,,,0.2848638232825451,,,,0.42860280075818646,0.0898915786125758,1.0,0.4480733051258781,0.7206896551724138
CTRA,aggressive,False,conservative,lower_selection_score,,,-0.1317803097822936,,,,0.27199192629530583,0.2313472277080702,1.0,0.2572849146761395,0.40344827586206894
CTSH,aggressive,False,balanced,lower_selection_score,,,0.25106370003505823,,,,0.3229433001982054,0.227012289635709,1.0,0.7495350166102481,0.5137931034482759
CVS,aggressive,False,balanced,lower_selection_score,,,0.10193653359190295,,,,0.36845399752430413,0.24732186922171637,1.0,0.5222608188317865,0.43103448275862066
CVX,aggressive,False,balanced,lower_selection_score,,,-0.00486198075245952,,,,0.29013227505811784,0.1892231834804244,1.0,0.3874128518317687,0.44482758620689655
DAL,aggressive,False,balanced,lower_selection_score,,,0.029526740438451625,,,,0.5230900277273739,0.29884836005330895,1.0,0.38857832436171597,0.5344827586206896
DE,aggressive,True,aggressive,selected,,,0.4409977448782381,,,,0.44715360433668044,0.15656579681702137,1.0,0.6855121066382215,0.5551724137931034
DECK,aggressive,False,conservative,lower_selection_score,,,-0.09418817187678896,,,,0.55,0.35,1.0,0.31375302528347315,0.710344827586207
DG,aggressive,True,aggressive,selected,,,0.31670406896306874,,,,0.39409742077598076,0.20779381830937507,1.0,0.702175042910246,0.606896551724138
DGX,aggressive,False,conservative,lower_selection_score,,,0.13472074461181824,,,,0.318459261658238,0.16927098833861923,1.0,0.5349198626577798,0.5896551724137932
DHI,aggressive,True,aggressive,selected,,,0.6193101015406914,,,,0.55,0.2222489062908307,1.0,0.7832343317426798,0.6310344827586207
DHR,aggressive,True,aggressive,selected,,,0.42432312186261995,,,,0.3670791671351842,0.14550422863892204,1.0,0.7915065490281611,0.6172413793103447
DIS,aggressive,False,balanced,lower_selection_score,,,0.08332691682944277,,,,0.32813087439415284,0.21695835033759547,1.0,0.5089501967324078,0.4724137931034483
DLR,aggressive,False,balanced,lower_selection_score,,,0.04280983561487888,,,,0.3320061303068531,0.1595475628899345,1.0,0.3818660258048223,0.593103448275862
DLTR,aggressive,True,aggressive,selected,,,0.19944147146650262,,,,0.44147248086949104,0.263168501065132,1.0,0.572889470281489,0.4931034482758621
DOV,aggressive,False,conservative,lower_selection_score,,,-0.017003137724285224,,,,0.3487935088755702,0.22545678339478004,1.0,0.3712592945445731,0.593103448275862
DPZ,aggressive,False,balanced,lower_selection_score,,,0.13104817405132693,,,,0.4814321879639695,0.1588094107820235,1.0,0.3644850839319129,0.6206896551724138
DRI,aggressive,True,aggressive,selected,,,0.07671953900197759,,,,0.4353959943964101,0.1617093666039085,1.0,0.3476165070912468,0.606896551724138
DVA,aggressive,True,aggressive,selected,,,0.3370056793333753,,,,0.5042938939911056,0.23471074704908537,1.0,0.6142751606174464,0.4551724137931034
DVN,aggressive,True,aggressive,selected,,,0.480895711011845,,,,0.5161501517033827,0.35,1.0,0.80974140423565,0.3931034482758621
DXCM,aggressive,False,conservative,lower_selection_score,,,0.19710113202075513,,,,0.55,0.35,1.0,0.5461205611561579,0.5620689655172414
EA,aggressive,True,aggressive,selected,,,0.4865478892623855,,,,0.4791247436191426,0.16887424098717083,1.0,0.6998822505838586,0.5827586206896551
EBAY,aggressive,True,aggressive,selected,,,0.24985550010737578,,,,0.468168719083831,0.1967182250094689,1.0,0.5314738434407217,0.5655172413793103
ECL,aggressive,False,conservative,lower_selection_score,,,-0.04919028435451105,,,,0.31257497215085456,0.1279893477519842,1.0,0.22118628945408686,0.506896551724138
ED,aggressive,False,balanced,lower_selection_score,,,-0.05737939889147265,,,,0.2475071944214933,0.14172687774616374,1.0,0.261502134636149,0.5137931034482759
EFX,aggressive,False,balanced,lower_selection_score,,,0.1250492594703744,,,,0.3780112073176661,0.2540840463162398,1.0,0.5461710463461669,0.6
EIX,aggressive,False,balanced,lower_selection_score,,,0.16355742200893927,,,,0.24369333018215872,0.2547652827089787,1.0,0.7759089322070691,0.5379310344827586
EL,aggressive,True,aggressive,selected,,,0.2865745179508522,,,,0.39359903732648965,0.3035358376009173,1.0,0.7458423149812123,0.5172413793103449
ELV,aggressive,False,balanced,lower_selection_score,,,0.6154047004433946,,,,0.4586165822719382,0.16587780510958017,1.0,0.8483102453910458,0.5655172413793103
EMN,aggressive,False,conservative,lower_selection_score,,,-0.16729508078117744,,,,0.2705001503872199,0.2886789286657222,1.0,0.27385819086348506,0.38275862068965516
EMR,aggressive,False,conservative,lower_selection_score,,,0.12627669310024942,,,,0.2660706760531114,0.21778762880147895,1.0,0.6500248363867717,0.5379310344827586
ENPH,aggressive,False,conservative,lower_selection_score,,,0.4644921768549383,,,,0.55,0.35,1.0,0.7594239587446802,0.4793103448275862
EOG,aggressive,False,balanced,lower_selection_score,,,-0.029766010261370466,,,,0.4893833794195338,0.25841455035898486,1.0,0.31855256394498765,0.4862068965517241
EPAM,aggressive,False,conservative,lower_selection_score,,,0.39302765876436013,,,,0.55,0.2875186569842756,1.0,0.6607564925698353,0.6724137931034483
EQIX,aggressive,True,aggressive,selected,,,0.11598873436385168,,,,0.3582740872441767,0.17064546048078952,1.0,0.4664406801598821,0.5862068965517241
EQR,aggressive,False,conservative,lower_selection_score,,,-0.10271683154288785,,,,0.2825026287466779,0.18986705242844956,1.0,0.24345159601391947,0.40689655172413797
EQT,aggressive,True,aggressive,selected,,,0.3497700699858294,,,,0.55,0.3399988330149495,1.0,0.6618542686756085,0.4551724137931034
ERIE,aggressive,True,aggressive,selected,,,0.7763976002128838,,,,0.5352240265413565,0.16881034405683795,1.0,0.8549483203965587,0.5862068965517241
ETN,aggressive,True,aggressive,selected,,,0.3853204599786476,,,,0.4871379622641061,0.23712655133111354,1.0,0.6788974972208606,0.5724137931034483
EW,aggressive,False,balanced,lower_selection_score,,,0.5104200434587296,,,,0.5118393620836914,0.22084602870543077,1.0,0.7424986084128898,0.6448275862068965
EXC,aggressive,False,conservative,lower_selection_score,,,-0.07528669958609675,,,,0.2789058470688136,0.17861015120694818,1.0,0.2720385716580209,0.5137931034482759
EXPD,aggressive,False,conservative,lower_selection_score,,,-0.01180411710741022,,,,0.25241279692462004,0.1352005414382155,1.0,0.3280399752727548,0.5517241379310345
EXPE,aggressive,True,aggressive,selected,,,0.3502709693644089,,,,0.5080535617807399,0.26408923369209586,1.0,0.6483349830391585,0.5517241379310345
EXR,aggressive,False,conservative,lower_selection_score,,,-0.024748240769813266,,,,0.40162119330901824,0.25821571774176216,1.0,0.3643269841901028,0.5482758620689655
F,aggressive,True,aggressive,selected,,,0.05703940102538423,,,,0.3498513626361051,0.30004891785312393,1.0,0.5296417387681567,0.3551724137931035
FANG,aggressive,True,aggressive,selected,,,0.5800890887366611,,,,0.55,0.29874838015898386,1.0,0.8200318301713866,0.5241379310344827
FAST,aggressive,True,aggressive,selected,,,0.06419892395852367,,,,0.3621293347859346,0.15253234307756988,1.0,0.37465313915938875,0.5620689655172414
FCX,aggressive,True,aggressive,selected,,,0.22148523378936338,,,,0.55,0.35,1.0,0.5655722662707172,0.4724137931034483
FDS,aggressive,True,aggressive,selected,,,0.16410271217935035,,,,0.36969651483483834,0.14652149978999118,1.0,0.4787692479506396,0.5724137931034483
FDX,aggressive,False,conservative,lower_selection_score,,,-0.10665866881287242,,,,0.38653823540213356,0.3375425442323259,1.0,0.3516497658699217,0.47586206896551725
FE,aggressive,False,conservative,lower_selection_score,,,-0.15830100228633853,,,,0.24370400944819642,0.1797912362925851,1.0,0.1453535237971689,0.4827586206896552
FFIV,aggressive,False,conservative,lower_selection_score,,,-0.014162342476855954,,,,0.47119881435785216,0.24502618592230097,1.0,0.32875419174017456,0.4620689655172414
FICO,aggressive,False,balanced,lower_selection_score,,,0.40559564454037195,,,,0.55,0.19447958057361533,1.0,0.5803849835315891,0.7931034482758621
FIS,aggressive,False,balanced,lower_selection_score,,,0.10395863521490356,,,,0.28946583868652176,0.23087469460041427,1.0,0.5958104004339334,0.5137931034482759
FITB,aggressive,True,aggressive,selected,,,0.1646696954598467,,,,0.3765544978352363,0.26710936261276963,1.0,0.6041465816968341,0.496551724137931
FMC,aggressive,True,aggressive,selected,,,0.3657077016867499,,,,0.4202323621453906,0.35,1.0,0.8195938479847896,0.4689655172413793
FSLR,aggressive,False,balanced,lower_selection_score,,,0.5707439869320265,,,,0.55,0.35,1.0,0.8441832374386536,0.5206896551724138
FTNT,aggressive,False,conservative,lower_selection_score,,,0.4257448084014482,,,,0.55,0.21580099505322392,1.0,0.621377678789363,0.6517241379310345
GD,aggressive,False,balanced,lower_selection_score,,,0.2769244191129121,,,,0.36864721393120975,0.13753268738932883,1.0,0.599282850233828,0.5448275862068965
GE,aggressive,False,balanced,lower_selection_score,,,-0.11021530011689949,,,,0.55,0.35,1.0,0.30096785175859864,0.503448275862069
GEN,aggressive,False,balanced,lower_selection_score,,,0.08340865164672112,,,,0.35595631297926866,0.26971517413941737,1.0,0.531319410715729,0.45862068965517244
GILD,aggressive,True,aggressive,selected,,,0.46652411242695435,,,,0.417033912398769,0.1846432999926059,1.0,0.802438283469833,0.4482758620689655
GIS,aggressive,False,conservative,lower_selection_score,,,-0.12336442453820705,,,,0.2310571995789144,0.19427599436773033,1.0,0.23319379892404493,0.5
GL,aggressive,True,aggressive,selected,,,0.13393202093031387,,,,0.30016155545902756,0.1455512309001291,1.0,0.5248279799590185,0.5379310344827586
GLW,aggressive,True,aggressive,selected,,,0.2691509374284836,,,,0.484022028589494,0.20697603119249944,1.0,0.5453364416165822,0.5103448275862069
GM,aggressive,False,conservative,lower_selection_score,,,0.038433663842395285,,,,0.33299347392219925,0.2734720893873894,1.0,0.499511352193163,0.4793103448275862
GNRC,aggressive,False,conservative,lower_selection_score,,,-0.012156613712379059,,,,0.55,0.3328309334462697,1.0,0.3672597563158481,0.5793103448275863
GPC,aggressive,True,aggressive,selected,,,0.1813853076640798,,,,0.2878939946520618,0.18537369747878402,1.0,0.6677618813786224,0.46551724137931033
GPN,aggressive,False,conservative,lower_selection_score,,,-0.010855978863555285,,,,0.4452195624535559,0.27777614469312384,1.0,0.3734818151676397,0.506896551724138
GRMN,aggressive,False,balanced,lower_selection_score,,,0.11288768935858612,,,,0.517822705468473,0.21481528431458227,1.0,0.38935189628037464,0.606896551724138
GS,aggressive,True,aggressive,selected,,,0.27287288684417677,,,,0.54178916805314,0.25361550094921803,1.0,0.5424800221719839,0.5241379310344827
GWW,aggressive,True,aggressive,selected,,,0.37840452706040417,,,,0.4738899131893818,0.17556915032448767,1.0,0.6182229468967221,0.5620689655172414
HAL,aggressive,True,aggressive,selected,,,-0.016468960117694866,,,,0.55,0.35,1.0,0.3757512568861693,0.42068965517241375
HAS,aggressive,True,aggressive,selected,,,0.26004458167099526,,,,0.3461240536129875,0.2719068019690445,1.0,0.7591427270796813,0.5241379310344827
HBAN,aggressive,False,conservative,lower_selection_score,,,0.018136584743710337,,,,0.3504577821975315,0.23998010393205957,1.0,0.42894621892469553,0.5103448275862069
HCA,aggressive,False,balanced,lower_selection_score,,,0.7783612216446901,,,,0.55,0.1872769882041512,1.0,0.8627767137406712,0.5827586206896551
HD,aggressive,False,balanced,lower_selection_score,,,0.06042521440501698,,,,0.34841494934003625,0.14771135449195855,1.0,0.374344337672158,0.6551724137931034
HIG,aggressive,True,aggressive,selected,,,0.1992051220544276,,,,0.36338174572120074,0.13440965404867727,1.0,0.5087980604203067,0.5620689655172414
HII,aggressive,True,aggressive,selected,,,0.4758530314097331,,,,0.4503881331468647,0.2285812873312125,1.0,0.8062092084044173,0.5827586206896551
HOLX,aggressive,True,aggressive,selected,,,0.27414195991808993,,,,0.3183681544958292,0.19385720228677147,1.0,0.7578802783316463,0.506896551724138
HON,aggressive,False,conservative,lower_selection_score,,,-0.09738592990808793,,,,0.2578045588013146,0.1518084581151252,1.0,0.20371944864671807,0.45862068965517244
HPQ,aggressive,False,balanced,lower_selection_score,,,0.1901265869918041,,,,0.41327672489805134,0.3073319404507547,1.0,0.6239488873035722,0.5275862068965518
HRL,aggressive,False,conservative,lower_selection_score,,,-0.10027600102470083,,,,0.2338776297082802,0.1732578958184899,1.0,0.24140247675978166,0.4862068965517241
HSIC,aggressive,False,conservative,lower_selection_score,,,0.06208290930303107,,,,0.2551116419017236,0.16045022654658075,1.0,0.4930064938464752,0.4620689655172414
HSY,aggressive,False,balanced,lower_selection_score,,,0.21013229693316715,,,,0.2653976516873895,0.17106447629223712,1.0,0.7388308215379452,0.4862068965517241
HUBB,aggressive,True,aggressive,selected,,,0.20704668584303884,,,,0.3839069796403997,0.21296730123559604,1.0,0.5959257240094558,0.5862068965517241
HUM,aggressive,True,aggressive,selected,,,0.3439682828237311,,,,0.4256003938981887,0.19051578896121202,1.0,0.6674434349778149,0.5517241379310345
IBM,aggressive,True,aggressive,selected,,,0.13373191409393567,,,,0.25202576016286937,0.20168234589836276,1.0,0.6691102733226413,0.4379310344827586
ICE,aggressive,True,aggressive,selected,,,0.3075614517434597,,,,0.2902823333215949,0.08,1.0,0.6515813709110699,0.6517241379310345
IDXX,aggressive,False,balanced,lower_selection_score,,,0.46808158194559646,,,,0.55,0.22477292296356538,1.0,0.6649626155483569,0.6310344827586207
IEX,aggressive,True,aggressive,selected,,,0.18740120640123345,,,,0.3179568313611583,0.18117178275298684,1.0,0.6239364428779015,0.5344827586206896
IFF,aggressive,False,balanced,lower_selection_score,,,0.0600397020041703,,,,0.26288443240203985,0.2760900882679256,1.0,0.6022284105876435,0.4379310344827586
INCY,aggressive,True,aggressive,selected,,,0.5395722767849839,,,,0.55,0.2722982694274946,1.0,0.7671515002904067,0.4551724137931034
INTC,aggressive,True,aggressive,selected,,,0.404110923793477,,,,0.42400838679197395,0.2628060365545929,1.0,0.8019170643680533,0.45862068965517244
INTU,aggressive,True,aggressive,selected,,,0.6821895991804942,,,,0.510436191275508,0.1417416889625147,1.0,0.767786680137298,0.7379310344827585
IP,aggressive,False,conservative,lower_selection_score,,,-0.22656904026768923,,,,0.34876474292212273,0.30528436236607925,1.0,0.19730814807884778,0.46551724137931033
IRM,aggressive,False,balanced,lower_selection_score,,,0.05505556602462723,,,,0.5015993932292262,0.2087253686777493,1.0,0.342263365204534,0.5137931034482759
ISRG,aggressive,False,balanced,lower_selection_score,,,0.36280991486194825,,,,0.55,0.20747904527392372,1.0,0.5619720111506671,0.6206896551724138
IT,aggressive,True,aggressive,selected,,,0.45409359776905056,,,,0.37888684829781133,0.1296710477772087,1.0,0.770965417904231,0.6724137931034483
ITW,aggressive,True,aggressive,selected,,,0.36295888912146085,,,,0.3492161300674239,0.1556191506817076,1.0,0.768833823857126,0.593103448275862
IVZ,aggressive,True,aggressive,selected,,,0.12610240607796033,,,,0.2810878506289119,0.35,1.0,0.7210047476823288,0.4379310344827586
J,aggressive,True,aggressive,selected,,,0.2896107214777553,,,,0.33804180713574183,0.18173210037372073,1.0,0.7299613601674295,0.5
JBHT,aggressive,False,conservative,lower_selection_score,,,-0.1583280894669809,,,,0.32252823770957995,0.22932577380099564,1.0,0.20328739398753495,0.496551724137931
JBL,aggressive,True,aggressive,selected,,,0.5463702230523989,,,,0.55,0.23861666615587201,1.0,0.7421171144428177,0.5413793103448276
JCI,aggressive,False,conservative,lower_selection_score,,,-0.046724193500219655,,,,0.44075574495230047,0.2549449580956863,1.0,0.3195642047895039,0.4724137931034483
JKHY,aggressive,False,balanced,lower_selection_score,,,0.18712597088647254,,,,0.2953699047247037,0.10967068117719278,1.0,0.5468598722887246,0.6103448275862069
JNJ,aggressive,False,balanced,lower_selection_score,,,0.15643593026823976,,,,0.20558169650792713,0.12132098177282633,1.0,0.707262752999859,0.47241379310344833
JPM,aggressive,True,aggressive,selected,,,0.21663403734121953,,,,0.43075319035409665,0.1491415818109531,1.0,0.474122854085297,0.596551724137931
KDP,aggressive,False,balanced,lower_selection_score,,,-0.03769337235029068,,,,0.3127942247653796,0.16289821479674627,1.0,0.28890621675829087,0.5
KEY,aggressive,False,conservative,lower_selection_score,,,0.042605301505729165,,,,0.4248150998031749,0.30456660919485223,1.0,0.46087857703860147,0.5241379310344827
KKR,aggressive,False,conservative,lower_selection_score,,,0.15394086115970768,,,,0.55,0.2853919033965048,1.0,0.4659849994969361,0.596551724137931
KLAC,aggressive,False,balanced,lower_selection_score,,,0.44447237332022604,,,,0.55,0.20837376655333514,1.0,0.6278551394220337,0.7068965517241379
KMB,aggressive,True,aggressive,selected,,,0.08884545347510454,,,,0.2034259387723026,0.15550657277455818,1.0,0.6197733140149458,0.41724137931034483
KMI,aggressive,False,conservative,lower_selection_score,,,-0.06826965523818361,,,,0.3488734725325989,0.2252143581570907,1.0,0.30657814642316866,0.40344827586206894
KMX,aggressive,False,conservative,lower_selection_score,,,-0.0037729899744074697,,,,0.40281092790837875,0.3417384175378716,1.0,0.4550728421351407,0.5
KO,aggressive,False,balanced,lower_selection_score,,,-0.06448391251107168,,,,0.18853036783984875,0.11587178716640373,1.0,0.23006850525724873,0.496551724137931
KR,aggressive,False,balanced,lower_selection_score,,,0.0803071161960007,,,,0.451175933067561,0.1576688055226074,1.0,0.3358567053791963,0.5896551724137932
L,aggressive,False,conservative,lower_selection_score,,,-0.04340707410216012,,,,0.26670404928319513,0.14829910772758556,1.0,0.285190688940308,0.503448275862069
LDOS,aggressive,False,balanced,lower_selection_score,,,0.11057080456082281,,,,0.40562362060482526,0.19598571709202847,1.0,0.4468906728694685,0.5586206896551724
LEN,aggressive,True,aggressive,selected,,,0.4204225276327004,,,,0.49582211587549424,0.2709937283453007,1.0,0.7295961603997595,0.6241379310344828
LH,aggressive,False,balanced,lower_selection_score,,,0.08224751165981478,,,,0.2618052947590181,0.20577643119381253,1.0,0.5735390634254657,0.5793103448275863
LHX,aggressive,True,aggressive,selected,,,0.21493715881028208,,,,0.3917933723947622,0.17514302041044819,1.0,0.5520720210268446,0.5620689655172414
LII,aggressive,False,balanced,lower_selection_score,,,0.14602128468929446,,,,0.49142041997123104,0.16297132530595193,1.0,0.376271760608424,0.6310344827586207
LKQ,aggressive,True,aggressive,selected,,,0.06732860183973997,,,,0.3134966888305123,0.25221812282726686,1.0,0.5366396512938489,0.38275862068965516
LLY,aggressive,True,aggressive,selected,,,0.5570507883953663,,,,0.5394419557269641,0.1492894544140928,1.0,0.641698921116425,0.6310344827586207
LMT,aggressive,True,aggressive,selected,,,0.3792458668149607,,,,0.3362738578756008,0.14184637638611716,1.0,0.7947070807943927,0.593103448275862
LOW,aggressive,True,aggressive,selected,,,0.36176676402556324,,,,0.36979378156635456,0.1494893849254446,1.0,0.7183346403182131,0.6724137931034483
LRCX,aggressive,False,conservative,lower_selection_score,,,0.3864487193242127,,,,0.55,0.24575154760774182,1.0,0.6202353135129107,0.6172413793103447
LULU,aggressive,False,balanced,lower_selection_score,,,-0.03383412809465521,,,,0.55,0.32914739019805767,1.0,0.34724855181382774,0.496551724137931
LUV,aggressive,True,aggressive,selected,,,0.1358633101004978,,,,0.55,0.3171551688568658,1.0,0.4750357953163751,0.44137931034482764
LVS,aggressive,True,aggressive,selected,,,0.03931540003245933,,,,0.38452171604408997,0.34560330051779586,1.0,0.5154772742485024,0.43103448275862066
LYB,aggressive,False,balanced,lower_selection_score,,,-0.07648026003010759,,,,0.30868143256015595,0.3026798916780872,1.0,0.39540832555820926,0.4379310344827586
LYV,aggressive,False,balanced,lower_selection_score,,,0.22055988765110882,,,,0.55,0.19145939729582867,1.0,0.4313501511788721,0.6724137931034483
MA,aggressive,True,aggressive,selected,,,0.5047637470033046,,,,0.4308011339825588,0.14306266515374355,1.0,0.7511106649230512,0.6655172413793103
MAA,aggressive,False,conservative,lower_selection_score,,,-0.059602610840164265,,,,0.3214774866151517,0.19034412331382639,1.0,0.2900157428500347,0.5310344827586208
MAR,aggressive,False,conservative,lower_selection_score,,,-0.022489722140127153,,,,0.5287573909100897,0.2037642149360365,1.0,0.25954679836560324,0.6241379310344828
MAS,aggressive,False,conservative,lower_selection_score,,,0.0716618849528858,,,,0.3533183382006073,0.18201655061497884,1.0,0.4301317061979407,0.5896551724137932
MCD,aggressive,False,balanced,lower_selection_score,,,0.009452598814699698,,,,0.28163974401370495,0.103098272843227,1.0,0.2825688798285758,0.5551724137931034
MCHP,aggressive,True,aggressive,selected,,,0.3951376968299368,,,,0.44142458296859877,0.3112227781600935,1.0,0.8010734438190367,0.5758620689655172
MCK,aggressive,False,balanced,lower_selection_score,,,0.6229789684165519,,,,0.4666826994513829,0.18451379637670642,1.0,0.869426747593554,0.6344827586206896
MCO,aggressive,True,aggressive,selected,,,0.4298657706195359,,,,0.45280889868922086,0.18705461823213954,1.0,0.7108598281346347,0.6103448275862069
MDLZ,aggressive,True,aggressive,selected,,,-0.014340327062128014,,,,0.23822832922275444,0.1340044662192047,1.0,0.33333044669878,0.4517241379310345
MDT,aggressive,False,balanced,lower_selection_score,,,0.18857396123904968,,,,0.27111484638421296,0.17163374851588525,1.0,0.6929928235652444,0.5
MET,aggressive,True,aggressive,selected,,,0.04560280121447872,,,,0.29455855767405026,0.19830703035909306,1.0,0.46982623394343154,0.5379310344827586
META,aggressive,False,balanced,lower_selection_score,,,0.29088787851633363,,,,0.55,0.21028427409930872,1.0,0.5079241097908112,0.7068965517241379
MGM,aggressive,False,conservative,lower_selection_score,,,-0.1375388564416913,,,,0.45462446114654725,0.34224389121310095,1.0,0.2999159704177418,0.5379310344827586
MHK,aggressive,True,aggressive,selected,,,0.21911197161976076,,,,0.36147871659940256,0.35,1.0,0.7367013046238002,0.4379310344827586
MKC,aggressive,False,balanced,lower_selection_score,,,0.03832753608894294,,,,0.2805541683649625,0.17305897211508567,1.0,0.44163797119083725,0.4931034482758621
MKTX,aggressive,False,balanced,lower_selection_score,,,0.45287253586279974,,,,0.55,0.26605527468768597,1.0,0.691894742662503,0.5655172413793103
MLM,aggressive,True,aggressive,selected,,,0.39713521226457693,,,,0.4964357877392911,0.19370062865153678,1.0,0.6313956883166282,0.5275862068965518
MMM,aggressive,False,conservative,lower_selection_score,,,-0.06135638075323356,,,,0.3108946108761379,0.24798146201178795,1.0,0.3601275576986219,0.4793103448275862
MNST,aggressive,False,balanced,lower_selection_score,,,-0.020589895478962634,,,,0.44940444999190365,0.16852261963777537,1.0,0.2527301501365585,0.5655172413793103
MO,aggressive,True,aggressive,selected,,,0.21437048408504078,,,,0.31477440494352943,0.1674323711706853,1.0,0.6496433040736552,0.503448275862069
MOH,aggressive,True,aggressive,selected,,,0.5506675882783814,,,,0.55,0.24144868372540423,1.0,0.7483855528843845,0.6275862068965516
MOS,aggressive,True,aggressive,selected,,,0.21732992015971309,,,,0.4610503893929411,0.34433157887902954,1.0,0.629709737507786,0.42068965517241375
MPC,aggressive,True,aggressive,selected,,,0.6005285598478212,,,,0.5442792674652065,0.31196004695130924,1.0,0.8526866874894423,0.6
MPWR,aggressive,False,balanced,lower_selection_score,,,0.5984991604695135,,,,0.55,0.18827019410217355,1.0,0.7235248338936978,0.6517241379310345
MRK,aggressive,True,aggressive,selected,,,0.2932225960307185,,,,0.27955964803156685,0.15807182119842617,1.0,0.8258008242433131,0.5241379310344827
MS,aggressive,False,conservative,lower_selection_score,,,0.10397759245729582,,,,0.45337123771094406,0.23103763375847672,1.0,0.4394946318243451,0.5482758620689655
MSCI,aggressive,True,aggressive,selected,,,0.7499428808171047,,,,0.55,0.12990680920242637,1.0,0.7425697798250216,0.6344827586206896
MSFT,aggressive,False,balanced,lower_selection_score,,,0.42311029947571405,,,,0.47450693551520634,0.12410931094473307,1.0,0.56871621841916,0.6655172413793103
MSI,aggressive,True,aggressive,selected,,,0.5324720014464983,,,,0.42360857291904985,0.1432896924840731,1.0,0.7928591332139643,0.5379310344827586
MTB,aggressive,True,aggressive,selected,,,0.3810459110735622,,,,0.3773526369200748,0.1954691628562394,1.0,0.789908666680921,0.4482758620689655
MTCH,aggressive,False,balanced,lower_selection_score,,,0.30854414608272945,,,,0.55,0.3413338844575398,1.0,0.6297053800906468,0.5827586206896551
MTD,aggressive,False,balanced,lower_selection_score,,,0.22528696582152352,,,,0.46884692123994137,0.19652037372088693,1.0,0.507447712988106,0.6241379310344828
MU,aggressive,False,conservative,lower_selection_score,,,0.4903921204438661,,,,0.55,0.35,1.0,0.7800848824053632,0.5620689655172414
NDAQ,aggressive,False,balanced,lower_selection_score,,,0.12281611097049634,,,,0.369314441823715,0.1414556715119277,1.0,0.42243646112465916,0.6137931034482759
NDSN,aggressive,True,aggressive,selected,,,0.09537600299785644,,,,0.3276651790635636,0.20850195492164933,1.0,0.5165850007413584,0.5137931034482759
NEM,aggressive,True,aggressive,selected,,,0.37584392957785717,,,,0.5317749863466779,0.28781684604844016,1.0,0.6648540174339553,0.41724137931034483
NFLX,aggressive,False,conservative,lower_selection_score,,,0.4885525240629538,,,,0.55,0.2296059884731852,1.0,0.6864628684318489,0.710344827586207
NI,aggressive,False,balanced,lower_selection_score,,,-0.01780094175924559,,,,0.3320355089820952,0.11952994164273584,1.0,0.24143691688796687,0.5827586206896551
NKE,aggressive,False,conservative,lower_selection_score,,,-0.10963339728874608,,,,0.3536875262586903,0.27716113042085083,1.0,0.3075924100137033,0.5586206896551724
NOC,aggressive,True,aggressive,selected,,,0.43014426413895385,,,,0.3887426532776074,0.09543633027791562,1.0,0.6413092531757631,0.6310344827586207
NOW,aggressive,False,balanced,lower_selection_score,,,0.5909284986150907,,,,0.55,0.2017090091580628,1.0,0.7357924380023977,0.7206896551724138
NRG,aggressive,False,balanced,lower_selection_score,,,0.5333357701122393,,,,0.55,0.27452893805848166,1.0,0.7639305783371952,0.5896551724137932
NSC,aggressive,False,conservative,lower_selection_score,,,-0.04071988715255321,,,,0.3586118506375333,0.21891400390515683,1.0,0.32903310586143963,0.5551724137931034
NTAP,aggressive,False,balanced,lower_selection_score,,,0.19257576407761356,,,,0.55,0.32628669067399285,1.0,0.5269611433171036,0.47586206896551725
NTRS,aggressive,True,aggressive,selected,,,0.10805955435015074,,,,0.3419865105411393,0.24667007814316766,1.0,0.5553596311604313,0.5724137931034483
NUE,aggressive,True,aggressive,selected,,,0.620810578726511,,,,0.55,0.252563625503486,1.0,0.815554506727089,0.4793103448275862
NVDA,aggressive,False,conservative,lower_selection_score,,,0.5569960950896669,,,,0.55,0.23644034568603173,1.0,0.7484684628037719,0.6862068965517241
NVR,aggressive,False,balanced,lower_selection_score,,,0.12025681660188729,,,,0.5145902864733733,0.19738310482759402,1.0,0.3794918594922919,0.6482758620689656
O,aggressive,False,conservative,lower_selection_score,,,-0.042509689265376,,,,0.298847342116262,0.19595262409187292,1.0,0.3338256803508784,0.45862068965517244
ODFL,aggressive,False,conservative,lower_selection_score,,,-0.01574434801569046,,,,0.55,0.1802324369244759,1.0,0.2345849221015025,0.6379310344827587
OKE,aggressive,False,conservative,lower_selection_score,,,-0.02706550817410101,,,,0.5044947274179106,0.29315840720110004,1.0,0.3438016178625963,0.5517241379310345
