ticker,snapshot_date,industry,is_fundamental_carry_forward,report_filed_date_used,forward_return,sector,report_end_date_used,year_quarter,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,beat_rate_4q,eps_surprise_avg_4q,pe_rank_sector,momentum_pct_sector,roe_pct_sector,pb_rank_sector,fcf_yield_rank_sector,roic_rank_sector,ev_ebitda_rank_sector,debt_rank_sector,momentum_12m_rank_universe,quality_rank_universe,value_rank_universe,piotroski_rank_universe,momentum_vol_adj,value_vol_adj,quality_vol_adj,value_x_momentum,quality_x_lowvol,sentiment_x_earnings_surprise,quality_x_value_universe,momentum_quality_signal,tp_level,sl_level,tp_sl_outcome,tp_sl_strategy,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,regime_state,regime_adjusted_score,predicted_alpha,ranking_score,risk_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
STX,2025-11-15,Technology,False,2025-10-31,0.6497812026320688,Technology,2025-10-03,2025Q4,-8.714285714285714,0.0650319829424307,0.0822080075811419,0.2020378457059679,0.208824648155192,,0.1624191707873716,0.2913655382274629,0.2639786991251426,0.9793538984697596,,-55.523809523809526,1.4336065573770491,,,0.8,0.7234042553191491,,0.7220843672456576,-0.326919376563402,0.026773076770830108,,-0.16205704743343552,0.0020137408197109688,0.0399391403575504,0.0,0.7777777777777778,0.5714285714285714,-0.5584448937586461,,1.3512609863826224,,,33.14634036650554,,6.105404694376193,24.89404019215068,0.01662226691555734,0.03016924308816012,1.6944428317789613,,2.482252412586967,8.877,-0.031199482702877437,52.49018647765777,56.89911675029363,13.807784548097516,14.45060422297966,-0.6428196748821442,0.015924820656734395,0.10330025261406628,0.7647064287727103,0.5383520410358998,-0.12170481978237524,2.8805228118778685,0.14237045015959526,0.6270321135500068,1.395491133332781,,0.9573286223939428,0.6740565633072586,17.072392951427037,1.0396999554826454,0.0,0.22318558606685507,0.3884072069665725,,,,,,,-47.351760333333324,122.372484,1.0,7.200533333333333,0.5849056603773585,0.5,0.016129032258064516,0.5,0.36363636363636365,0.8,0.42500000000000004,0.25,0.5,0.7313432835820896,0.26785714285714285,0.34395604395604396,0.9302366413783936,0.044757732110988914,0.29973426074908194,0.04210091122888874,0.12068758615110521,0.0,0.19589552238805968,-0.14237045015959526,0.11311766506098472,0.07791277138564086,TP,conservative,0.5465433160681732,0.5042813060836392,0.39964516133001227,0.5103964999320788,0.4896035000679212,0.5454353804137904,0.31408905493294453,Neutral,0.28680346171855053,-0.22717905044555664,0.1824175824175824,0.6648241281509399,0.24032572545178665,63,1.0,0.28680346171855053,1
STZ,2025-11-15,Beverages,False,2025-10-07,0.15593061953091866,Consumer Staples,2025-08-31,2025Q4,0.1309396832168951,0.0458509575431618,0.0741290605712578,0.0905183225777027,0.1965772618094475,0.5157325860688551,0.2160128102481985,0.3178142514011209,0.3178142514011209,1.0825374144543882,,1.3387019358967522,5.013631597343586,,-0.10477180282043472,4.05,,-0.0769757098871023,5.0,-0.10283513675312955,0.0598029747362065,-0.006710835007354032,-0.16902412031120995,-0.023679468145699694,0.08208566853482786,0.0,1.0988697688626412,0.625,-0.0026364275890690242,,0.023140584011247717,,,25.8837682689598,3.0472730478422334,2.411658165706737,16.390156672510056,0.01687539096432358,0.038634250995022816,0.9069057404397727,-0.3202649715960305,-0.22090120560909,6.2615,0.02296819787985872,38.140486988624886,38.11937512276208,-2.87273795668213,-2.9565800664580064,0.08384210977587658,-0.029404890804037076,-0.05193786328740446,-0.2177859589371164,0.3023060796430144,-0.3397402776503742,0.011829237118531122,-0.07292566126891964,-0.2230977223331767,-0.3397402776503742,,0.21573718240518655,0.2743086946507471,3.1050662331030567,0.8223921597264582,1.0,0.0,0.5,,,,,,,19.725665000000003,-15.874178000000004,0.6666666666666666,5.666333333333334,0.6153846153846154,0.5,0.8421052631578947,0.5,0.5,0.7058823529411765,0.25,0.06666666666666665,0.5,0.4298507462686567,0.413265306122449,0.44835164835164837,-0.8133089715483763,0.14084223995966436,0.3299870705627893,-0.013125611159863297,0.07103327706832549,0.0,0.17764240024367955,0.07292566126891964,0.04875833785426262,0.06448611943902861,TP,conservative,0.5213161036136181,0.5807934026293462,0.5944096536806951,0.5413641086362363,0.4586358913637637,0.46774996366952737,0.5767786082542045,Neutral,0.7488687431324685,0.03228260576725006,0.8703296703296703,0.48359936475753784,0.7680633951960196,19,1.0,0.7488687431324685,1
SWK,2025-11-15,Machinery,False,2025-11-04,0.3870524819820202,Machinery,2025-09-27,2025Q4,0.0271462466443139,0.0112025889610598,,,0.0212916528333537,,-0.0170368169983749,,,1.1088443496801703,,0.6747908613948514,,,-0.01712293477140796,1.4517102615694164,1.4393939393939394,-2.035031847133758,,0.011065676374864391,0.006781234799026601,,-0.18187991009346338,0.010490073044373653,0.01839102552901501,0.0,-0.8001641362330735,0.5714285714285714,0.4136183578542721,,0.23242460150033917,,,12.090239691690407,,,,,0.08271134613545318,-0.4202424667878416,,,19.8257,1.8923897237033445,38.76385340892026,42.76733166701136,-1.1362252743800099,-1.090703012962198,-0.045522261417811904,-0.04523670995162621,-0.08525452914709353,-0.09014366422675824,0.06074658467585191,-0.2737831812194692,0.17525959198992802,-0.03327936996550984,-0.11926481460233751,-0.08130419301749181,,0.3304053085568183,0.36955086139193405,2.330866144640598,0.9605485212891341,1.0,0.5089315525876461,0.24553422370617697,,,,,,,-20.553605,-108.101825,1.0,64.67473333333335,0.23529411764705882,0.5,0.14285714285714285,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7678571428571429,0.34395604395604396,-0.32272909377918885,0.22381586616769408,0.0,-0.006724779250933461,0.0,0.0,0.38392857142857145,0.03327936996550984,0.041919218075656114,0.10610403687759232,TP,conservative,0.7400658481790229,0.41300887200189396,0.517827623876978,0.3997955209424253,0.6002044790575747,0.5119637174608396,0.49075712922997305,Neutral,0.8336979215588621,0.13068072497844696,0.9868131868131869,0.21840810775756836,0.8313872038663555,17,1.0,0.8336979215588621,1
SWKS,2025-11-15,Semiconductors,False,2025-11-07,-0.06756756911561454,Technology,2025-10-03,2025Q4,-0.0436504490107866,-0.0317418213969938,-0.0440191991916129,-0.0516074575367619,0.1262814070351758,0.4160301507537688,0.5147236180904523,0.1751256281407035,0.1751256281407035,2.3254232164449817,,0.1729690295461256,1.9916,18.45018450184502,0.17904290429042904,0.5707208746156475,0.5879120879120879,0.2603264009243212,0.4609435421500387,0.0015085990143819772,0.0389304951918053,0.0020037481135047885,-3.217964870497112,0.08999621068586586,-0.030402010050251255,1.0,4.07600477516912,0.5,-0.3353462123652288,,-0.07964181305805738,,,21.623376127961393,,,,,0.0462462473057984,0.14298624803726057,,,23.6476,0.1410934744268077,33.74724892163995,40.58809496839088,-2.0625367070672525,-1.1948891873950636,-0.8676475196721889,-0.09537911617751182,-0.11252303988354495,-0.0609997883227974,0.07066487711824525,-0.29118774879674236,0.35365848458052085,-0.10568017480297986,-0.10315113710954449,-0.09165304485370174,,0.41833248254731475,0.38791632155860023,3.091493554261734,1.2376936484502155,0.0,0.5839307357680419,0.20803463211597906,,,,,,,-57.08861666666667,-128.73415,1.0,10.4677,0.33962264150943394,0.5,0.1935483870967742,0.5,0.5,0.13333333333333333,0.5,0.18333333333333335,0.5,0.11343283582089553,0.5178571428571429,0.22637362637362637,-0.26591079409883006,0.11921707011446862,-0.13303760287633545,-0.004238609378633723,-0.037183407050655495,0.0,0.058742004264392335,0.10568017480297986,0.042019230917580745,0.14924103811453862,SL,conservative,0.360749592821306,0.45520092875926516,0.5981560186702578,0.42279690421710725,0.5772030957828927,0.5302714308205125,0.31408905493294453,Neutral,0.785836352585998,0.11661531031131744,0.9494505494505494,0.5096472501754761,0.7393586163192342,63,1.0,0.785836352585998,0
SYF,2025-11-15,Financial Services,False,2025-10-22,-0.023395802026961857,Financials,2025-09-30,2025Q4,0.1641371227658951,0.0239434452574711,,,,,,,,,,0.8456489891590976,,,,0.027889908256880733,0.08571428571428562,,,-0.07682958034800409,0.0010882674064449996,,,-0.03928742392122,,0.0,,1.0,0.2871970980773349,,,,,9.680794216939157,,,,,0.10329730986846417,0.3525719678710535,,,27.2752,0.2740106588048532,48.05779478301299,50.454906022992425,0.32750496009333574,0.3594056173559716,-0.031900657262635856,-0.011041098431309071,-0.005039507776481655,0.13097852971723323,0.25082272943848627,-0.04905027637943049,0.6683404256282517,0.04042699413367434,0.01810830764430471,0.20213811274752014,,0.21882421571396612,0.2553169235595396,1.8887861150419742,0.9077648004152343,,-0.46585879873551106,0.7329293993677556,,,,,,,-29.000266666666672,164.45934,1.0,26.96066666666667,0.19230769230769232,0.5,0.8333333333333334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8469387755102041,0.9681318681318681,0.07092482312509878,0.40458465670167515,0.0,0.020880323268707136,0.0,0.0,0.42346938775510207,-0.04042699413367434,0.09816275192521386,0.05907389687272748,SL,conservative,0.6579720413481795,0.39035930743743896,0.4183670421517589,0.4642962505932641,0.5357037494067358,0.4680763465601917,0.2874813234210485,Neutral,0.2131368788606188,-0.21088293194770813,0.08571428571428572,0.6298247575759888,0.16000720971588092,56,1.0,0.2131368788606188,0
SYK,2025-11-15,Health Care,False,2025-10-31,0.010573647394838332,Health Care,2025-09-30,2025Q4,0.1100298370438375,0.0509382238561744,0.0655587904031281,0.0803804064616988,0.1335748119253273,0.6373363053775425,0.1341877960434661,0.1719141822234605,0.1719141822234605,1.849339088211492,,0.761762680743631,4.799016772700983,,0.11052664150009282,-0.02043318348998774,0.0,0.3216245883644347,-0.0074002574002574005,0.0717514854042883,-0.004887295729525801,0.0020247143137390733,-0.06394817218751703,-0.010710415028582358,0.02747283365840067,0.0,1.0045890696704214,0.625,0.25060240824444274,,0.011253074360697392,,,72.44400024414062,6.426349803617248,5.3379353518054575,44.342692444130066,0.03042899950551836,0.013803765620754515,1.0639316084562167,0.269471630337792,0.5403745583451505,0.8186,0.02110562493949072,45.612737221706986,45.526694723924166,-2.9512957779800786,-3.413163205373999,0.4618674273939205,-0.018190393427822138,-0.02628875045867085,-0.04367587774237236,0.35090814687168126,-0.10237156514647994,0.07365802075814076,-0.019038588434114767,-0.05081099781232434,-0.08114961804061827,,0.2658257667828311,0.20357090105666772,8.246249680287768,1.136723384886052,0.0,-0.981673191134662,0.9908365955673311,,,,,,,-54.80720499999999,-60.008486999999995,1.0,2.0048333333333335,0.9,0.5,0.7272727272727273,0.2727272727272727,0.34782608695652173,0.45161290322580644,0.04347826086956519,0.0,0.5,0.3641791044776119,0.0663265306122449,0.44835164835164837,-0.24959853077518265,0.06780814718166414,0.39485214264156265,-0.0011201703076464467,0.06678493671717164,0.0,0.024154736521474263,0.019038588434114767,0.047685172336142605,0.05493566523278026,TP,conservative,0.6141133852677131,0.5366210687743727,0.4047761684815271,0.561798514466106,0.43820148553389404,0.45315922893125754,0.4465322732554964,Neutral,0.39085031754132527,-0.12504130601882935,0.34945054945054943,0.6099984049797058,0.37748338585519936,33,1.0,0.39085031754132527,1
SYY,2025-11-15,Retail,False,2025-10-29,0.21215364299763828,Consumer Discretionary,2025-09-27,2025Q4,0.2302854378326076,0.0176009466055317,0.0295814228664398,0.3870343492985002,0.022508038585209,0.1844618876489502,,0.0378286362776621,0.0378286362776621,1.148196114708603,,0.0,0.0,,0.032415543839093924,-0.02857142857142857,0.0,,-0.009900990099009901,,-0.0013325928071421002,0.001245718931902784,-0.1152361653211873,0.01442094364738944,,0.0,,0.5,-0.17133739581762278,,-0.009189210605786875,,,20.029490371172294,17.362418223063422,0.437478587744985,11.377960541257174,,0.04992638262225898,-0.195514983831232,0.35415067175689297,-0.04557968984261762,1.4736,-0.19251870324189527,41.22041268195472,42.73769435699033,-1.2179372841800955,-1.4347092175328044,0.21677193335270895,-0.012373434485728696,-0.051946877062898245,-0.014764049063378692,0.39192769012414125,-0.1027981014012267,0.09867645712459794,-0.05226439998583099,-0.056930094253164865,0.03133623090229065,,0.1984514839762715,0.18202590844206543,1.3293667184596591,1.0911942283204665,0.0,0.8527630452686555,0.07361847736567223,,,,,,,-7.827252666666666,95.087086,0.6666666666666666,-0.20859999999999976,0.47368421052631576,0.5,0.782608695652174,0.21052631578947367,0.5,0.9090909090909091,0.6,0.7857142857142857,0.5,0.9313432835820895,0.5510204081632653,0.22637362637362637,-0.31275819327271415,0.27428173851498383,2.126259677048579,0.0015645046539672187,0.32743305077688145,0.0,0.5131891562595187,0.05226439998583099,0.03684793881823391,0.06499567343551992,TP,conservative,0.6245178812971485,0.41103402000595873,0.3979173128549906,0.5677879408516555,0.4322120591483445,0.46223565325581556,0.24344665434895194,Neutral,0.445905071322534,-0.05110428109765053,0.46153846153846156,0.612358033657074,0.381766734909772,23,1.0,0.445905071322534,1
T,2025-11-15,Telecommunication,False,2025-10-31,0.12114108491539914,Telecommunication,2025-09-30,2025Q4,0.1433079562936373,0.0429216493822259,0.0434154905449501,0.1330167302527274,0.1970558243474865,,,0.3702675142652578,0.1993230782582283,1.0130484816987155,,0.0897637174075973,0.2481462095437494,,0.023812168195650726,1.6448747815958067,,,0.33892006121110546,,0.025477736337643404,,0.28012999087280177,-0.025516701991668497,,0.0,,0.8571428571428571,0.6311516086831701,,0.029706870561721117,,,6.397500038146973,1.454181461079173,1.4545142362190124,3.8260222258372716,,0.15631105807537418,-0.4707937555684282,0.2377965988857762,-0.013408584963131576,-0.9719,0.03886454562773856,49.54431089818179,44.368709683098636,-0.3316596493412298,-0.5373328959845304,0.20567324664330056,0.01676732841539308,-0.04357185736960478,-0.06087262446143227,0.6980973189848574,-0.13605673776036964,0.14650539885634273,-0.02328246536597145,-0.11514522527389937,-0.07683979846783207,,0.23254423203991254,0.214635567531246,0.5392345405862724,1.4445169184608677,0.0,0.019278762612358145,0.4903606186938209,,,,,,,-23.032738333333338,-179.14263,0.6666666666666666,1.5343666666666669,0.5,0.5,0.5,0.6666666666666667,0.5,0.5,0.33333333333333337,0.25,0.5,0.6119402985074627,0.951530612244898,0.8505494505494505,-0.5364685200980814,0.7282626075131695,0.6197329351453515,-0.012010910200805346,0.1095116377359875,-0.0,0.5822799268961316,0.02328246536597145,0.08128745739454615,0.04837538053718342,SL,conservative,0.5811476070233296,0.36859149566204036,0.40285171537496106,0.6422575465791208,0.3577424534208792,0.45731146966421826,0.2569341243364709,Neutral,0.21252346208102013,-0.187118262052536,0.11648351648351649,0.6877292394638062,0.174091372653018,4,0.6324555320336759,0.21252346208102013,0
TAP,2025-11-15,Beverages,False,2025-11-04,0.14599489221549558,Consumer Staples,2025-09-30,2025Q4,-0.2303028542096444,-0.1039591840303584,-0.116344749796707,-0.1601482809876573,-0.2398406374501992,0.333481264814161,,-0.2149377174844924,-0.2684149478037218,0.6044005388414908,,0.6093887710530649,-3.610696660162975,,-0.054924838190015916,-3.8491492930745266,,,-2.949454252435719,0.008220231704776707,-0.1352935410678237,0.00024325400458680146,-0.38984242649315604,-0.1583323860903932,,1.0,,0.5,-1.1455436881144534,,-0.7482034470710502,,,,0.9013545364977076,0.7540695623646859,,,,,-0.1406416547359941,,-2.7543,-0.07253186433354929,53.425568089880244,49.32441978361338,0.04910259941406281,-0.2731809929822673,0.3222835923963301,0.022963788483639336,0.007065037847689748,-0.11486295422833925,0.6982060135190383,-0.26180259514625703,0.07450248299538287,-0.012755150449418995,-0.0915493036572963,-0.18311345869518159,,0.32644730326857896,0.26062453306231803,1.2937643283563036,1.095026086010311,1.0,0.84638728816449,0.07680635591775498,,,,,,,77.57262166666666,34.050385000000006,0.3333333333333333,-10.695733333333335,0.5,0.5,0.05263157894736842,0.9,0.5,0.11764705882352941,0.5,0.8666666666666667,0.5,0.06865671641791045,0.5,0.22637362637362637,-0.35126894073094,0.0,-0.6144789176441965,-0.0,-0.12703884208775784,-0.0,0.034328358208955224,0.012755150449418995,0.04867641001225174,0.08751675894879613,TP,conservative,0.6978688078321146,0.6357728025090316,0.7016808182927758,0.5456068860688774,0.4543931139311226,0.44380170030151883,0.5767786082542045,Neutral,0.7743933945623284,0.08710447698831558,0.8857142857142857,0.4698546528816223,0.7935880466258795,19,1.0,0.7743933945623284,1
TDG,2025-11-15,Aerospace & Defense,False,2025-11-12,-0.040228205745754836,Industrials,2025-09-30,2025Q4,0.0882717323972744,-0.0373215766729233,-0.0776114190929329,0.1835639066694197,0.2295302013422819,0.6104697986577181,0.327248322147651,0.4773154362416107,0.4773154362416107,3.213565536205316,,-0.0,0.0,,-0.12503775294472969,-0.22317596566523606,,-0.20932539682539683,-0.18691588785046728,,-0.010001948751403804,0.013671248370795697,1.6314547931859125,0.012658780391985683,-0.019865771812080536,1.0,1.4257309941520468,0.25,0.15733458858689256,,0.015153431060324338,,,,,,,,,,,,6.6788,0.0058012118086889705,59.60571950976828,52.26020374957218,1.699899281795524,-1.96769216639377,3.6675914481892944,0.02157567752801448,0.033574103323471105,-0.030547707920824396,0.7669956451335184,-0.17289289318841716,0.08837018517226514,0.07297780444813795,-0.0356367261861954,-0.058018413688974424,,0.21603936296852944,0.26098250482040375,31.58032845711444,0.9442083796343065,1.0,0.5180452976586192,0.24097735117069038,,,,,,,-44.865108,0.3350599999999986,0.6666666666666666,0.8875333333333332,0.5,0.5,0.3333333333333333,0.5,0.5,0.6428571428571429,0.5,0.75,0.5,0.7134328358208956,0.5,0.04395604395604396,-0.13654833380773537,0.0,0.7033571342099733,-0.0,0.14557212805705336,0.0,0.3567164179104478,-0.07297780444813795,0.09094177598904661,0.04344020310951212,TP,conservative,0.5187022930544406,0.4216835072708015,0.454403524493394,0.5026422874648689,0.49735771253513106,0.47006732828735415,0.42607722057832614,Neutral,0.1865504935701216,-0.2540227174758911,0.041758241758241756,0.833136796951294,0.16806979871470312,16,1.0,0.1865504935701216,1
TDY,2025-11-15,Electrical Equipment,False,2025-10-24,0.3173392724988972,Electrical Equipment,2025-09-28,2025Q4,0.0586319218241042,0.0402896796736223,0.0533747161438508,0.0648766213223663,0.1375052741444782,,0.1631764784259732,0.2380582265550398,0.1821633985476671,1.787223423723174,,0.1972577835012499,1.406047516198704,,0.08047604194159848,-0.002416626389560174,0.0,-0.08697813121272366,0.09082446808510639,-0.21326334076060274,-0.002426187891359899,,-0.21103907293547342,-0.012564497973153227,0.017210366192178722,0.0,1.1866925064599483,0.7142857142857143,0.27381023665608245,,0.036768885224244645,,,27.52498687459243,2.249668824402692,3.744649390150987,17.08484241411444,0.03331466965321515,0.036330625862098884,0.1744563204960341,-0.07315605516937462,0.1020218965895785,0.6978,0.08422682635200023,32.843135550923265,38.38374421508273,-13.321245398976885,-12.685313394155694,-0.6359320048211909,-0.044829521635733394,-0.08998577081987635,-0.030997034805397727,0.19861782063660144,-0.1556382616670796,0.15082426677830885,-0.1073215556752728,-0.06589763897841672,0.004126845570005422,,0.26644153904097295,0.22097459461707683,10.95645499261511,1.2434567584058576,0.0,-0.8323408153916628,0.9161704076958315,,,,,,,-19.92193566666667,-75.948483,0.6666666666666666,0.7387333333333334,0.35714285714285715,0.5,0.3076923076923077,0.8571428571428572,0.7142857142857143,0.2727272727272727,0.5,0.36363636363636365,0.5,0.28955223880597014,0.375,0.5989010989010989,-0.2982136434851691,0.16441087232247498,0.29359312293247963,0.00014993088239452718,0.05313511158085395,0.0,0.1085820895522388,0.1073215556752728,0.04872943222701447,0.06747565880000084,TP,conservative,0.6301098803517433,0.578369068453957,0.48025439238732404,0.5234005790356941,0.47659942096430585,0.4345205998247024,0.3539048301587597,Neutral,0.5409232452368413,-0.02435981296002865,0.578021978021978,0.5170459151268005,0.5043994527765312,14,1.0,0.5409232452368413,1
TECH,2025-11-15,Life Sciences Tools & Services,False,2025-11-05,0.009262364889984403,Life Sciences Tools & Services,2025-09-30,2025Q4,0.0194245233781018,0.0151158997810104,0.018865878008731,0.0242433923046636,0.133255395997278,0.6564603653748844,0.0775488126188689,0.25125368602886,0.1663136221667742,4.216728354491681,,0.0,0.0,,-0.01002908884881399,0.13645833333333332,0.14285714285714285,-0.5938739331469196,0.1918373471378198,,0.0028352743316803,0.024185562121908144,-0.346531523927772,0.004196112025107001,0.018715429847673222,0.0,0.5819562655492995,0.5,-0.42072779367127267,,0.004016452346033763,,,121.18367564921483,4.723120156338613,7.630912745791706,42.30768463474223,0.019764074587835252,0.00825193653058236,8.837169090965547,2.767679621101995,4.28261343436659,-2.0294,-0.1575948123403419,47.60772151278233,51.192046183443786,0.02509504076247282,0.43731450164781444,-0.4122194608853416,-0.03569454698385288,0.019966489929912346,0.060343905522688424,0.28375195708062884,-0.24596824040488596,0.27261039996356984,-0.03603891982137808,0.11428035368664102,0.20813833620839128,,0.34329879830977555,0.41852045792090553,2.3541266694919583,0.8810089827823708,1.0,-0.04039504227089347,0.5201975211354467,,,,,,,-20.280856666666665,-13.425633999999999,0.6666666666666666,3.1595999999999997,1.0,0.5,0.2222222222222222,0.5,0.6666666666666666,0.125,0.0,0.8125,0.5,0.1791044776119403,0.03571428571428571,0.22637362637362637,0.27305798682901755,0.019716925121356577,0.057926421148199306,0.0017175443399726573,0.017090618728330932,-0.0,0.006396588486140724,0.03603891982137808,0.0892631943041259,0.08450729797867508,TP,conservative,0.7277420313769872,0.533209877748661,0.49458512664252996,0.5512064610523955,0.44879353894760454,0.4705713844240985,0.32750689931867694,Neutral,0.31195241672269325,-0.09679558128118515,0.2153846153846154,0.5730462074279785,0.271042085811364,9,0.9486832980505138,0.31195241672269325,1
TEL,2025-11-15,Electrical Equipment,False,2025-11-10,-0.004803435641735491,Electrical Equipment,2025-09-26,2025Q4,,,-0.0483234320800606,-0.0663055965862465,,0.3564958958392301,0.1920464194735352,0.2168129068780073,0.1715256156241154,1.555859375,,0.4524433849821215,1.4062731538651518,,0.0654675307499008,,1.0909090909090908,0.003671071953010279,0.15657620041753653,0.3547466095645967,,0.008922823494302179,-0.05202094526970069,,-0.05222190772714407,0.0,,0.25,-0.04619232740254562,,0.14152446687269363,,,39.55500030517578,,,,,0.025281253755145332,1.5250060518187252,,,5.7147,0.1025077621208502,51.7536783023975,58.49698441146066,4.922765777042969,6.264960152894758,-1.342194375851789,-0.010446734308151018,0.048326476970143695,0.31806724812258413,0.40986336032237475,-0.04686746252588481,0.9453278838611039,0.05861099623781252,0.16509575545726451,0.4472223542973648,,0.2530507064461853,0.20007590642458095,6.119383882277429,1.1896356597399251,0.0,-0.04265818974167837,0.5213290948708392,,,,,,,-32.34108666666666,-2.7814689999999977,1.0,6.678366666666666,0.6428571428571429,0.5,0.5,0.5,0.5,0.18181818181818182,0.5,0.2727272727272727,0.5,0.09850746268656717,0.1913265306122449,0.04395604395604396,0.8251656004342418,0.1263583117374263,-0.3314022051487771,0.011306341823965189,-0.05525116888963515,0.0,0.018847091075236064,-0.05861099623781252,0.05232226540034578,0.07345169790142704,SL,conservative,0.525303334746616,0.44330511819507623,0.39980986190678014,0.45055201844130616,0.5494479815586939,0.46625269933066654,0.3539048301587597,Neutral,0.44606209893812343,0.15625545382499695,0.4461538461538462,0.522944986820221,0.40953830647781336,14,1.0,0.44606209893812343,0
TER,2025-11-15,Semiconductors,False,2025-10-30,0.8512678790507789,Technology,2025-09-28,2025Q4,0.1092370113440855,0.0748857578882118,0.0900288137615796,0.1223230583335475,0.1408975324763479,0.5874887916429921,0.1099617551159711,0.1693891878575222,0.1693891878575222,1.7589722097430225,,0.0736031502148291,0.1558861033774283,144.3018783039028,0.019202262607184533,-0.2506620485258218,-0.23553719008264457,-0.06931850596000948,-0.18935127657012787,,-0.030193176188729492,0.006143206068564222,-1.3320991708008036,-0.024206738550118564,0.07648074915732617,0.0,0.7804377634110105,0.625,0.005467542128123061,,-0.018925787209535836,,,24.704942037892895,10.03384564529235,3.923136793031172,21.194288587119885,0.03787491962359095,0.04047773107365245,0.2489551990543557,1.974625439086565,0.3068299537308341,6.8376,0.4649235868164241,55.7378573977733,60.10185600823357,9.849522253265604,11.277086301873135,-1.4275640486075307,0.021181242106931064,0.16923141433509148,0.5938425671968792,0.548587345260803,-0.09392822357888442,1.5010300693123093,0.22017227205335876,0.5394438509472999,1.0545146177182882,,0.8646441838609087,0.6510524406724593,8.240172958344797,1.03183205688278,0.0,0.4604807722841447,0.2697596138579277,,,,,,,-68.58432033333334,-94.247039,1.0,10.609666666666667,0.37735849056603776,0.5,0.5483870967741935,0.39583333333333337,0.6136363636363636,0.6333333333333333,0.55,0.5666666666666667,0.5,0.573134328358209,0.45918367346938777,0.44835164835164837,0.8285720431216246,0.06217276603992728,0.18788510831355215,0.04268435910923629,0.07408793041348,0.0,0.2631739262869327,-0.22017227205335876,0.12663009307792825,0.100381830186,TP,conservative,0.4879577559150219,0.48228855394405906,0.3685644664214697,0.43991717351117526,0.5600828264888247,0.5263466340680818,0.31408905493294453,Neutral,0.2955055702344585,-0.18210957944393158,0.2043956043956044,0.6427327990531921,0.24902783396769462,63,1.0,0.2955055702344585,1
TFC,2025-11-15,Banking,False,2025-10-30,0.15693269772053559,Banking,2025-09-30,2025Q4,0.0561344179386405,0.0067757529176189,,,,,,,,,,1.083158151296347,,,,0.13280049185367354,0.15573770491803274,,,0.23384060108625865,0.0005610247952578,,,0.0009708541493901822,,0.0,,0.6,0.329754706255914,,,,,10.809638701289533,0.8942998226663078,,,,0.09251002994953988,-0.19395502054396263,-0.18571069181898714,,6.0666,0.0807799442896935,52.83835077486899,51.48264586998165,0.22408282433656268,0.059258532916526094,0.16482429142003657,0.010884020516378046,0.004415314671029735,0.046050973135319806,0.6896218395157464,-0.06832815807407788,0.28945097527519215,0.09174982827363731,0.011955758118773474,0.0835748540325496,,0.15236975530043542,0.23668429070822725,0.9357870895236153,0.9677179270292365,,-1.0,1.0,,,,,,,26.36536,179.09608,0.3333333333333333,0.8677666666666667,0.38461538461538464,0.5,0.3333333333333333,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.8112244897959183,0.3989010989010989,0.05051352619558492,0.3908583441373458,0.0,0.007731512249579588,0.0,0.0,0.40561224489795916,-0.09174982827363731,0.05653730246207172,0.08058733530208573,TP,conservative,0.6374671348090385,0.56537874370367,0.3954981148648747,0.4412854069431078,0.5587145930568922,0.4549102262156307,0.239031525406796,Neutral,0.6957093418457269,-0.05351932719349861,0.8219780219780219,0.49065089225769043,0.6304672231974259,13,1.0,0.6957093418457269,1
