ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sentiment_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
LIN,0.351661858320486,1,0.5483146138146533,0.5717315936704925,0.4323003878394652,0.41358070404676783,0.4310791494777238,0.4077777698576424,302,False,0.351661858320486,Underperform,-0.19833814167951402,-0.3580135405157556,0.7096753988362416,,below_threshold,False,-0.19833814167951402,
NDSN,0.3492137770702171,1,0.5496010604138002,0.5122984150368635,0.418818516032757,0.43488484178183806,0.4690638388458695,0.49075712922997305,303,False,0.3492137770702171,Underperform,-0.20078622292978293,-0.36046162176602453,0.7096753988362416,,below_threshold,False,-0.20078622292978293,
HOLX,0.3490196912455031,0,0.583877458953846,0.4666156905474522,0.35034004185657797,0.4500458798465484,0.4780829098859445,0.4465322732554964,304,False,0.3490196912455031,Underperform,-0.20098030875449696,-0.36065570759073856,0.7096753988362416,,below_threshold,False,-0.20098030875449696,
V,0.34781345234909694,0,0.5263324042266202,0.3718079803976754,0.4516352835571197,0.4119277506869292,0.40201549773315015,0.2874813234210485,305,False,0.34781345234909694,Underperform,-0.2021865476509031,-0.3618619464871447,0.7096753988362416,,below_threshold,False,-0.2021865476509031,
TRGP,0.34704983179942683,0,0.562567552461159,0.5241236961523975,0.6125031193285553,0.42850560406121807,0.4500294645051281,0.5604650002032333,306,False,0.34704983179942683,Underperform,-0.2029501682005732,-0.3626255670368148,0.7096753988362416,,below_threshold,False,-0.2029501682005732,
LVS,0.3443742689626232,0,0.4424569487780953,0.5461024483805461,0.476517982845417,0.518900754296918,0.45285773632968473,0.7396114836359065,307,False,0.3443742689626232,Underperform,-0.20562573103737686,-0.36530112987361846,0.7096753988362416,,below_threshold,False,-0.20562573103737686,
FAST,0.3421692091709718,1,0.4996254607038178,0.5608974662247008,0.42269013155409646,0.4518723184491116,0.49691566236351065,0.08880943150158953,308,False,0.3421692091709718,Underperform,-0.20783079082902822,-0.3675061896652698,0.7096753988362416,,below_threshold,False,-0.20783079082902822,
HAL,0.3401457509916198,1,0.6527985897800914,0.30920543806023953,0.41055903925720855,0.4996169969861779,0.48089409028729324,0.5604650002032333,309,False,0.3401457509916198,Underperform,-0.20985424900838023,-0.36952964784462183,0.7096753988362416,,below_threshold,False,-0.20985424900838023,
CDNS,0.34014236324957675,0,0.4598881846479361,0.3990675010994544,0.4690121507297664,0.5479697630333,0.4724969823285677,0.31408905493294453,310,False,0.34014236324957675,Underperform,-0.2098576367504233,-0.3695330355866649,0.7096753988362416,,below_threshold,False,-0.2098576367504233,
PGR,0.33879480240170395,0,0.5651502545199373,0.5380429586521258,0.5026611618553317,0.4442672812882523,0.4355286435136647,0.2874813234210485,311,False,0.33879480240170395,Underperform,-0.2112051975982961,-0.3708805964345377,0.7096753988362416,,below_threshold,False,-0.2112051975982961,
MDLZ,0.3355183397202245,1,0.5830754398432564,0.43914378810478527,0.4332110184144431,0.38293598562310005,0.46907000328468546,0.5767786082542045,312,False,0.3355183397202245,Underperform,-0.21448166027977555,-0.37415705911601715,0.7096753988362416,,below_threshold,False,-0.21448166027977555,
VTR,0.3354533950319306,0,0.612318083994183,0.41725379205151425,0.517614430378146,0.40140802898576844,0.4517544645089663,0.21758341451928753,313,False,0.3354533950319306,Underperform,-0.21454660496806943,-0.37422200380431103,0.7096753988362416,,below_threshold,False,-0.21454660496806943,
LLY,0.33458774130442404,0,0.593282685804388,0.3623297179610082,0.46671530930692934,0.4820130682922378,0.5274599677251087,0.41676231801689334,314,False,0.33458774130442404,Underperform,-0.215412258695576,-0.3750876575318176,0.7096753988362416,,below_threshold,False,-0.215412258695576,
CMCSA,0.3343959549832316,1,0.5333601325688958,0.39038609167943195,0.42421444799112407,0.3701933198568672,0.456401711430212,0.2569341243364709,315,False,0.3343959549832316,Underperform,-0.21560404501676844,-0.37527944385301004,0.7096753988362416,,below_threshold,False,-0.21560404501676844,
CTVA,0.3330150365479384,1,0.6221485145203195,0.35704468997696553,0.4477126238270563,0.39531287862056297,0.44663908333456126,0.4077777698576424,316,False,0.3330150365479384,Underperform,-0.21698496345206164,-0.37666036228830324,0.7096753988362416,,below_threshold,False,-0.21698496345206164,
TJX,0.32951866482381564,0,0.6052544111452911,0.6071127371207454,0.43153469139712297,0.5711201753485938,0.4807636874289333,0.24344665434895194,317,False,0.32951866482381564,Underperform,-0.2204813351761844,-0.380156734012426,0.7096753988362416,,below_threshold,False,-0.2204813351761844,
SRE,0.3269869261579378,1,0.6469994274345313,0.2654346412686898,0.4163702088245396,0.5363345324839325,0.5161958419948859,0.29617682781008,318,False,0.3269869261579378,Underperform,-0.22301307384206226,-0.38268847267830386,0.7096753988362416,,below_threshold,False,-0.22301307384206226,
WDC,0.3266086762438858,1,0.5211581277396258,0.4575117518647811,0.49362998597842334,0.5437358010800275,0.5394033939339389,0.31408905493294453,319,False,0.3266086762438858,Underperform,-0.22339132375611426,-0.38306672259235586,0.7096753988362416,,below_threshold,False,-0.22339132375611426,
CTRA,0.3246574818417862,1,0.5406785473112957,0.39139559987204103,0.5506092227015067,0.4605391401310506,0.4059567621691731,0.5604650002032333,320,False,0.3246574818417862,Underperform,-0.22534251815821382,-0.3850179169944554,0.7096753988362416,,below_threshold,False,-0.22534251815821382,
FIX,0.318891531976487,1,0.5794846440140188,0.5141483382611657,0.45839176865295167,0.5191671756372306,0.528817925169048,0.4541550664097058,321,False,0.318891531976487,Underperform,-0.23110846802351304,-0.39078386685975464,0.7096753988362416,,below_threshold,False,-0.23110846802351304,
PLD,0.31712988759932115,1,0.5769170389208481,0.38938697393353255,0.43151085804263245,0.45540488346444274,0.4351945232801641,0.21758341451928753,322,False,0.31712988759932115,Underperform,-0.2328701124006789,-0.3925455112369205,0.7096753988362416,,below_threshold,False,-0.2328701124006789,
XEL,0.31691576749024325,1,0.5477977697120495,0.34156949491411415,0.38017189818665387,0.4800545553219222,0.42763824357422386,0.29617682781008,323,False,0.31691576749024325,Underperform,-0.2330842325097568,-0.3927596313459984,0.7096753988362416,,below_threshold,False,-0.2330842325097568,
FANG,0.31566751441772667,0,0.5702705379125331,0.4242093561636215,0.4627606891570908,0.47382556820306987,0.48484311169909705,0.5604650002032333,324,False,0.31566751441772667,Underperform,-0.23433248558227338,-0.394007884418515,0.7096753988362416,,below_threshold,False,-0.23433248558227338,
ECL,0.31366874660826916,1,0.549992923903843,0.5167690173941669,0.408603872777601,0.4437766496649249,0.3909237431037892,0.4077777698576424,325,False,0.31366874660826916,Underperform,-0.2363312533917309,-0.3960066522279725,0.7096753988362416,,below_threshold,False,-0.2363312533917309,
CINF,0.3136216578428224,0,0.5643628750271044,0.46252993672331555,0.410801374655759,0.515489321302055,0.48984669960154126,0.2874813234210485,326,False,0.3136216578428224,Underperform,-0.23637834215717762,-0.3960537409934192,0.7096753988362416,,below_threshold,False,-0.23637834215717762,
LHX,0.31137899002341696,1,0.6002634670519268,0.42207006178698075,0.4135981826380033,0.4489180229314653,0.43247653217052406,0.42607722057832614,327,False,0.31137899002341696,Underperform,-0.2386210099765831,-0.3982964088128247,0.7096753988362416,,below_threshold,False,-0.2386210099765831,
WTW,0.3110536809528298,0,0.5923282124079662,0.4248359766620173,0.3535901223180839,0.48436226832793317,0.48304797734458177,0.2874813234210485,328,False,0.3110536809528298,Underperform,-0.23894631904717023,-0.39862171788341183,0.7096753988362416,,below_threshold,False,-0.23894631904717023,
CNP,0.3109459282918555,1,0.4909225086476844,0.27696689315411815,0.4338263903101143,0.5223712677047121,0.48646082450952244,0.29617682781008,329,False,0.3109459282918555,Underperform,-0.23905407170814452,-0.3987294705443861,0.7096753988362416,,below_threshold,False,-0.23905407170814452,
APA,0.3075462407526306,1,0.6532764349245364,0.373871098688595,0.42093719742322183,0.5712654289676395,0.4737874952812617,0.5604650002032333,330,False,0.3075462407526306,Underperform,-0.24245375924736945,-0.40212915808361105,0.7096753988362416,,below_threshold,False,-0.24245375924736945,
NEM,0.3043207014326297,1,0.6074924237139008,0.4513486333204849,0.3968670382379336,0.5761374537267212,0.4920082837429393,0.4944328095173946,331,False,0.3043207014326297,Underperform,-0.24567929856737036,-0.40535469740361196,0.7096753988362416,,below_threshold,False,-0.24567929856737036,
AMZN,0.303827873809264,0,0.6107519137377287,0.2938483738153049,0.4289353613475755,0.5444529201381756,0.5302949331464483,0.24344665434895194,332,False,0.303827873809264,Underperform,-0.24617212619073603,-0.40584752502697763,0.7096753988362416,,below_threshold,False,-0.24617212619073603,
AAPL,0.3025938654856236,0,0.5032582390884821,0.42935593535761574,0.3545061743964031,0.47271619327629266,0.5364127944033593,0.31408905493294453,333,False,0.3025938654856236,Underperform,-0.24740613451437643,-0.40708153335061803,0.7096753988362416,,below_threshold,False,-0.24740613451437643,
NOW,0.30249073488318395,0,0.4632014963842741,0.6031748715137659,0.6283514319370829,0.5310671843201324,0.4927085560759597,0.31408905493294453,334,False,0.30249073488318395,Underperform,-0.2475092651168161,-0.4071846639530577,0.7096753988362416,,below_threshold,False,-0.2475092651168161,
ORCL,0.299038960211488,0,0.33985691855665207,0.3824656168886278,0.343601517623172,0.52835358306622,0.5044575512815599,0.31408905493294453,335,False,0.299038960211488,Underperform,-0.25096103978851203,-0.41063643862475363,0.7096753988362416,,below_threshold,False,-0.25096103978851203,
HII,0.29689749192092807,1,0.5410830018406814,0.5409457279615472,0.42415450433698915,0.41607925222225983,0.5039216518005764,0.42607722057832614,336,False,0.29689749192092807,Underperform,-0.253102508079072,-0.4127779069153136,0.7096753988362416,,below_threshold,False,-0.253102508079072,
ATO,0.2963321845203839,1,0.5010433555237882,0.3934379372455209,0.43484100707711404,0.5028344189063557,0.48095398125303995,0.29617682781008,337,False,0.2963321845203839,Underperform,-0.25366781547961614,-0.41334321431585774,0.7096753988362416,,below_threshold,False,-0.25366781547961614,
ABBV,0.29619561930451155,0,0.6705277101560765,0.3177170845605807,0.4381489512077354,0.42657768787896466,0.4568546766556612,0.31408905493294453,338,False,0.29619561930451155,Underperform,-0.2538043806954885,-0.4134797795317301,0.7096753988362416,,below_threshold,False,-0.2538043806954885,
NTAP,0.29583834844822593,0,0.5743003377728494,0.5141587862738353,0.3998686238849085,0.4102603604350271,0.49017378684937696,0.31408905493294453,339,False,0.29583834844822593,Underperform,-0.2541616515517741,-0.4138370503880157,0.7096753988362416,,below_threshold,False,-0.2541616515517741,
WMT,0.2956787432305298,1,0.5848830830163356,0.5021807640740281,0.43138627283826353,0.46467208677637417,0.4360319479194386,0.24344665434895194,340,False,0.2956787432305298,Underperform,-0.25432125676947026,-0.41399665560571186,0.7096753988362416,,below_threshold,False,-0.25432125676947026,
JBL,0.2949726726667438,1,0.5404200329718112,0.4450296523757803,0.41483056062878926,0.5677731775047264,0.4727219734169412,0.3539048301587597,341,False,0.2949726726667438,Underperform,-0.2550273273332562,-0.4147027261694978,0.7096753988362416,,below_threshold,False,-0.2550273273332562,
KO,0.2910882876156834,1,0.582508535231123,0.4758000268802889,0.5097771941332406,0.3960512331385365,0.45846992556827715,0.5767786082542045,342,False,0.2910882876156834,Underperform,-0.25891171238431665,-0.41858711122055825,0.7096753988362416,,below_threshold,False,-0.25891171238431665,
META,0.2895808589757505,0,0.4800894129046141,0.5301902220804763,0.44430522036192577,0.5411273780142346,0.4743042095774906,0.30716383306594747,343,False,0.2895808589757505,Underperform,-0.26041914102424957,-0.42009453986049117,0.7096753988362416,,below_threshold,False,-0.26041914102424957,
HLT,0.2894589132819115,1,0.5364390485707184,0.459997457170858,0.3992025444788546,0.3393930575661215,0.4762109972397485,0.7396114836359065,344,False,0.2894589132819115,Underperform,-0.26054108671808857,-0.42021648555433017,0.7096753988362416,,below_threshold,False,-0.26054108671808857,
IBM,0.2891651896755885,0,0.617866505949003,0.5896311516729901,0.4295782967582734,0.4609224922447931,0.5089126443945273,0.31408905493294453,345,False,0.2891651896755885,Underperform,-0.2608348103244115,-0.4205102091606531,0.7096753988362416,,below_threshold,False,-0.2608348103244115,
AFL,0.2881064563448651,0,0.5871804624336859,0.40874190478397987,0.3464879489091246,0.4437602667843835,0.4980671571499115,0.2874813234210485,346,False,0.2881064563448651,Underperform,-0.26189354365513495,-0.42156894249137655,0.7096753988362416,,below_threshold,False,-0.26189354365513495,
LEN,0.28515913560413997,1,0.5747429376933377,0.45021975585831114,0.3950693737346436,0.650268885453284,0.45438192741068933,0.32191296287931204,347,False,0.28515913560413997,Underperform,-0.2648408643958601,-0.4245162632321017,0.7096753988362416,,below_threshold,False,-0.2648408643958601,
IRM,0.2822859329987214,1,0.4273509771101329,0.5828845966460761,0.5400059107093406,0.3603630902483743,0.41176039426748706,0.21758341451928753,348,False,0.2822859329987214,Underperform,-0.26771406700127864,-0.42738946583752024,0.7096753988362416,,below_threshold,False,-0.26771406700127864,
TYL,0.28169791310663383,0,0.5801893890946073,0.5245577419646111,0.5668034049781844,0.3868829076745641,0.46081387885752456,0.31408905493294453,349,False,0.28169791310663383,Underperform,-0.2683020868933662,-0.4279774857296078,0.7096753988362416,,below_threshold,False,-0.2683020868933662,
RTX,0.2796381017663744,1,0.5201202740526981,0.4213784273801116,0.4263049817302019,0.4457066702450825,0.46414284312122417,0.42607722057832614,350,False,0.2796381017663744,Underperform,-0.27036189823362566,-0.43003729706986726,0.7096753988362416,,below_threshold,False,-0.27036189823362566,
F,0.27726686005792095,0,0.6843627602252521,0.5120338718081867,0.3873735683155127,0.567807384872216,0.5151726949745558,0.24344665434895194,351,False,0.27726686005792095,Underperform,-0.2727331399420791,-0.4324085387783207,0.7096753988362416,,below_threshold,False,-0.2727331399420791,
NRG,0.2758929738011363,0,0.5362489490936504,0.46825533907768985,0.4306302261216546,0.5190902535647266,0.45273775689368145,0.29617682781008,352,False,0.2758929738011363,Underperform,-0.27410702619886373,-0.43378242503510533,0.7096753988362416,,below_threshold,False,-0.27410702619886373,
DDOG,0.2710995466561731,0,0.6804332929819885,0.4939050480187027,0.441306575372343,0.5350361805177823,0.4849370015421623,0.31408905493294453,353,False,0.2710995466561731,Underperform,-0.27890045334382696,-0.43857585218006856,0.7096753988362416,,below_threshold,False,-0.27890045334382696,
TECH,0.271042085811364,1,0.7277420313769872,0.533209877748661,0.49458512664252996,0.44879353894760454,0.4705713844240985,0.32750689931867694,354,False,0.271042085811364,Underperform,-0.278957914188636,-0.4386333130248776,0.7096753988362416,,below_threshold,False,-0.278957914188636,
NI,0.2702608515196612,1,0.5454641363977054,0.38212481523714115,0.42158403546761947,0.4077765391061201,0.4537056434963142,0.29617682781008,355,False,0.2702608515196612,Underperform,-0.2797391484803388,-0.4394145473165804,0.7096753988362416,,below_threshold,False,-0.2797391484803388,
CVNA,0.2699210062708328,0,0.5776118768543514,0.5771580529940584,0.404237455960563,0.4766414306054013,0.4259583556201192,0.24344665434895194,356,False,0.2699210062708328,Underperform,-0.2800789937291672,-0.4397543925654088,0.7096753988362416,,below_threshold,False,-0.2800789937291672,
WEC,0.2677876814714789,1,0.4948266572132359,0.548455003841652,0.4638514323311006,0.4344257933998785,0.47711048986231486,0.29617682781008,357,False,0.2677876814714789,Underperform,-0.28221231852852113,-0.44188771736476273,0.7096753988362416,,below_threshold,False,-0.28221231852852113,
UBER,0.2667493274379934,0,0.5736627788270455,0.5857311396282802,0.4032451676703639,0.5169638308975547,0.48592005592419846,0.13499016835424954,358,False,0.2667493274379934,Underperform,-0.28325067256200664,-0.44292607139824824,0.7096753988362416,,below_threshold,False,-0.28325067256200664,
MTB,0.2667246388837272,1,0.6353684313473005,0.5532229520457442,0.39763713222355274,0.5525960625256428,0.43026519466429236,0.239031525406796,359,False,0.2667246388837272,Underperform,-0.28327536111627283,-0.44295075995251443,0.7096753988362416,,below_threshold,False,-0.28327536111627283,
AEE,0.26239388341838565,1,0.6085413738341446,0.505832857379834,0.45586078533293267,0.4459801905443386,0.44433227515115686,0.29617682781008,360,False,0.26239388341838565,Underperform,-0.2876061165816144,-0.447281515417856,0.7096753988362416,,below_threshold,False,-0.2876061165816144,
DVA,0.26118782076625513,0,0.5656275743430972,0.5186379001829111,0.570906541845954,0.44290729087194924,0.44742874725377907,0.4465322732554964,361,False,0.26118782076625513,Underperform,-0.2888121792337449,-0.4484875780699865,0.7096753988362416,,below_threshold,False,-0.2888121792337449,
GNRC,0.26010294712130605,1,0.5815067906507562,0.4946626571741712,0.4920949697086304,0.4309903838041773,0.49258313789449537,0.3539048301587597,362,False,0.26010294712130605,Underperform,-0.289897052878694,-0.4495724517149356,0.7096753988362416,,below_threshold,False,-0.289897052878694,
PLTR,0.2595770235237779,0,0.6146951995865726,0.6514506575276373,0.3944943312523682,0.511915131373598,0.536717313321944,0.31408905493294453,363,False,0.2595770235237779,Underperform,-0.29042297647622217,-0.45009837531246377,0.7096753988362416,,below_threshold,False,-0.29042297647622217,
WFC,0.2577060738457422,0,0.5951914671900371,0.3363842857799556,0.4082422461506615,0.6474850365262564,0.523472058595462,0.239031525406796,364,False,0.2577060738457422,Underperform,-0.29229392615425787,-0.45196932499049947,0.7096753988362416,,below_threshold,False,-0.29229392615425787,
BKR,0.2511340684945318,1,0.6365488511595357,0.3918096128816061,0.3915712368000872,0.5379700563030493,0.4482506741621401,0.5604650002032333,365,False,0.2511340684945318,Underperform,-0.29886593150546825,-0.45854133034170985,0.7096753988362416,,below_threshold,False,-0.29886593150546825,
TER,0.24902783396769462,1,0.4879577559150219,0.48228855394405906,0.3685644664214697,0.5600828264888247,0.5263466340680818,0.31408905493294453,366,False,0.24902783396769462,Underperform,-0.3009721660323054,-0.460647564868547,0.7096753988362416,,below_threshold,False,-0.3009721660323054,
EQT,0.2440388196139094,0,0.4613793372737597,0.5789338038653351,0.3669649248980426,0.5191528053738468,0.5109790051707732,0.5604650002032333,367,False,0.2440388196139094,Underperform,-0.30596118038609066,-0.46563657922233226,0.7096753988362416,,below_threshold,False,-0.30596118038609066,
STLD,0.24291998515308758,1,0.5546907523968964,0.5311483910307997,0.4339062388581872,0.4282829094813577,0.44436859752538804,0.4944328095173946,368,False,0.24291998515308758,Underperform,-0.3070800148469125,-0.4667554136831541,0.7096753988362416,,below_threshold,False,-0.3070800148469125,
MAR,0.24184400528862085,1,0.7000111686163345,0.41503693224602867,0.504033145002488,0.3458616520142306,0.45290991560476257,0.7396114836359065,369,False,0.24184400528862085,Underperform,-0.3081559947113792,-0.4678313935476208,0.7096753988362416,,below_threshold,False,-0.3081559947113792,
INTC,0.24181085028056648,1,0.705537850909441,0.7010587026739721,0.42545141519570884,0.4205337038581173,0.5049681932058466,0.31408905493294453,370,False,0.24181085028056648,Underperform,-0.30818914971943356,-0.46786454855567516,0.7096753988362416,,below_threshold,False,-0.30818914971943356,
STX,0.24032572545178665,1,0.5465433160681732,0.5042813060836392,0.39964516133001227,0.4896035000679212,0.5454353804137904,0.31408905493294453,371,False,0.24032572545178665,Underperform,-0.3096742745482134,-0.469349673384455,0.7096753988362416,,below_threshold,False,-0.3096742745482134,
COR,0.23680244832610942,1,0.6739369859548069,0.557111852407499,0.4298552880695832,0.34688298515642324,0.46986163823522187,0.4465322732554964,372,False,0.23680244832610942,Underperform,-0.31319755167389063,-0.47287295051013223,0.7096753988362416,,below_threshold,False,-0.31319755167389063,
WBD,0.23626603978665606,0,0.64921948505581,0.512716602951402,0.5801182389383038,0.4426113359505677,0.43971016553430436,0.30716383306594747,373,False,0.23626603978665606,Underperform,-0.313733960213344,-0.4734093590495856,0.7096753988362416,,below_threshold,False,-0.313733960213344,
CRL,0.23479463456708016,1,0.6717613087528954,0.34175285230173996,0.4472162692762473,0.45504807311566675,0.5512227590454842,0.32750689931867694,374,False,0.23479463456708016,Underperform,-0.3152053654329199,-0.4748807642691615,0.7096753988362416,,below_threshold,False,-0.3152053654329199,
WRB,0.23442320507549985,0,0.6080257946064407,0.40745193899604104,0.39141628330829803,0.4545775383616175,0.4496123092072918,0.2874813234210485,375,False,0.23442320507549985,Underperform,-0.3155767949245002,-0.4752521937607418,0.7096753988362416,,below_threshold,False,-0.3155767949245002,
COF,0.23158818695713973,0,0.6702585894825525,0.4191064199124745,0.4030549214862602,0.5332785598197798,0.4608370588113827,0.2874813234210485,376,False,0.23158818695713973,Underperform,-0.3184118130428603,-0.4780872118791019,0.7096753988362416,,below_threshold,False,-0.3184118130428603,
EW,0.23030669066597614,0,0.5352672449293934,0.5301126253812052,0.5446206815787954,0.46521078030455887,0.4758600436338767,0.4465322732554964,377,False,0.23030669066597614,Underperform,-0.3196933093340239,-0.4793687081702655,0.7096753988362416,,below_threshold,False,-0.3196933093340239,
CAH,0.22767390907362176,1,0.5846240165688986,0.34698638388770275,0.49241791289961845,0.5489837843645811,0.5386902290024961,0.4465322732554964,378,False,0.22767390907362176,Underperform,-0.3223260909263783,-0.4820014897626199,0.7096753988362416,,below_threshold,False,-0.3223260909263783,
NUE,0.22515170824428715,1,0.5336360093665664,0.6731648619317352,0.3935443859743291,0.4629600129146083,0.4859834221970148,0.4944328095173946,379,False,0.22515170824428715,Underperform,-0.3248482917557129,-0.4845236905919545,0.7096753988362416,,below_threshold,False,-0.3248482917557129,
GD,0.22233755704466784,1,0.5566904434286466,0.4216835072708015,0.4323967770818269,0.3880218260546686,0.44263366178409497,0.42607722057832614,380,False,0.22233755704466784,Underperform,-0.3276624429553322,-0.4873378417915738,0.7096753988362416,,below_threshold,False,-0.3276624429553322,
GL,0.22090718313600416,0,0.5974516029699346,0.430647755341593,0.41829736016980074,0.4100929162739103,0.40454556403703745,0.2874813234210485,381,False,0.22090718313600416,Underperform,-0.3290928168639959,-0.4887682157002375,0.7096753988362416,,below_threshold,False,-0.3290928168639959,
VLO,0.2199877751655109,1,0.5836061459712317,0.5940344921326475,0.4605334991006401,0.5214636190777502,0.41362175734686085,0.5604650002032333,382,False,0.2199877751655109,Underperform,-0.3300122248344891,-0.4896876236707307,0.7096753988362416,,below_threshold,False,-0.3300122248344891,
PODD,0.2191977749200387,0,0.580751349153937,0.5697086559966889,0.40177236583038917,0.5443711869620032,0.5388621272889362,0.4465322732554964,383,False,0.2191977749200387,Underperform,-0.3308022250799614,-0.490477623916203,0.7096753988362416,,below_threshold,False,-0.3308022250799614,
BX,0.21638549542768942,0,0.5688086299713769,0.477059039694942,0.4540256912417364,0.5260116990363457,0.47240575325665646,0.2874813234210485,384,False,0.21638549542768942,Underperform,-0.3336145045723106,-0.4932899034085522,0.7096753988362416,,below_threshold,False,-0.3336145045723106,
FITB,0.21405952082467639,1,0.6412089994065271,0.41941968969302934,0.4130624549384304,0.3607611890138088,0.41794762923449996,0.239031525406796,385,False,0.21405952082467639,Underperform,-0.33594047917532366,-0.49561587801156526,0.7096753988362416,,below_threshold,False,-0.33594047917532366,
KEYS,0.2131501494344749,1,0.6876985411492196,0.4990320060360395,0.41953939385406325,0.36217826143425813,0.43593437566167664,0.3539048301587597,386,False,0.2131501494344749,Underperform,-0.33684985056552513,-0.49652524940176673,0.7096753988362416,,below_threshold,False,-0.33684985056552513,
PNC,0.21262594571182097,1,0.6118211444169344,0.5358130315964112,0.40860155975259327,0.5504598792429559,0.44263245844381155,0.239031525406796,387,False,0.21262594571182097,Underperform,-0.33737405428817907,-0.49704945312442067,0.7096753988362416,,below_threshold,False,-0.33737405428817907,
ANET,0.212324061521532,0,0.48300572876955955,0.37590578507300876,0.4272670476529601,0.36601665223896096,0.48174422220632734,0.42382644722554874,388,False,0.212324061521532,Underperform,-0.33767593847846805,-0.49735133731470965,0.7096753988362416,,below_threshold,False,-0.33767593847846805,
CBOE,0.21150551515574306,1,0.6490757737270956,0.5355972355793382,0.35580139398991517,0.3655249804851587,0.4508071439962767,0.2874813234210485,389,False,0.21150551515574306,Underperform,-0.338494484844257,-0.4981698836804986,0.7096753988362416,,below_threshold,False,-0.338494484844257,
SBAC,0.20982970352656835,0,0.481194835349699,0.4564838048039369,0.4637833476891943,0.3443450346866802,0.40327358927054213,0.21758341451928753,390,False,0.20982970352656835,Underperform,-0.34017029647343167,-0.49984569530967327,0.7096753988362416,,below_threshold,False,-0.34017029647343167,
NTRS,0.20869944253363143,1,0.6446646574509853,0.572570673183517,0.413909932825504,0.36549218951719786,0.41939024118797036,0.2874813234210485,391,False,0.20869944253363143,Underperform,-0.3413005574663686,-0.5009759563026102,0.7096753988362416,,below_threshold,False,-0.3413005574663686,
MU,0.20786429402427775,1,0.6650797760694946,0.453145910940788,0.5215367564815401,0.37893520168246264,0.503148265280148,0.31408905493294453,392,False,0.20786429402427775,Underperform,-0.3421357059757223,-0.5018111048119639,0.7096753988362416,,below_threshold,False,-0.3421357059757223,
REG,0.20746935225050314,1,0.6433073024815873,0.39119865487888167,0.47846875675281414,0.37792981813560156,0.4326130674980846,0.21758341451928753,393,False,0.20746935225050314,Underperform,-0.34253064774949693,-0.5022060465857385,0.7096753988362416,,below_threshold,False,-0.34253064774949693,
MDT,0.207169328703618,1,0.594367316781592,0.6403954922309238,0.4166583818284961,0.33517415322734656,0.4451943248465428,0.4465322732554964,394,False,0.207169328703618,Underperform,-0.342830671296382,-0.5025060701326236,0.7096753988362416,,below_threshold,False,-0.342830671296382,
IDXX,0.2066946094402179,0,0.5258494524999067,0.5314470525277956,0.40076442670428586,0.45443441987298894,0.4768524351997541,0.4465322732554964,395,False,0.2066946094402179,Underperform,-0.34330539055978215,-0.5029807893960238,0.7096753988362416,,below_threshold,False,-0.34330539055978215,
KLAC,0.20663365817956636,1,0.5381043799810515,0.5036018462388642,0.401795318728082,0.4383248141632433,0.48366940033394534,0.31408905493294453,396,False,0.20663365817956636,Underperform,-0.3433663418204337,-0.5030417406566753,0.7096753988362416,,below_threshold,False,-0.3433663418204337,
FSLR,0.20634446582290655,0,0.5789231717792946,0.47798669371824914,0.47544732098408754,0.46870666301249675,0.5259154102742618,0.31408905493294453,397,False,0.20634446582290655,Underperform,-0.3436555341770935,-0.5033309330133351,0.7096753988362416,,below_threshold,False,-0.3436555341770935,
CME,0.20616755785614221,0,0.45132563721115804,0.4731043489919717,0.5222291075195706,0.35433740825805526,0.48124469454322066,0.2874813234210485,398,False,0.20616755785614221,Underperform,-0.34383244214385783,-0.5035078409800995,0.7096753988362416,,below_threshold,False,-0.34383244214385783,
NSC,0.2056441306015543,1,0.5450873651613388,0.4272482281320948,0.478371065332145,0.3808800851024148,0.46323739270175873,0.13499016835424954,399,False,0.2056441306015543,Underperform,-0.34435586939844576,-0.5040312682346874,0.7096753988362416,,below_threshold,False,-0.34435586939844576,
BA,0.20370167411305462,1,0.47174199206392947,0.4216835072708015,0.45221996940779347,0.4296371572465377,0.46761826751225255,0.42607722057832614,400,False,0.20370167411305462,Underperform,-0.3462983258869454,-0.505973724723187,0.7096753988362416,,below_threshold,False,-0.3462983258869454,
EME,0.20227848378170526,1,0.6918384202175396,0.40679367496863944,0.40669562791786257,0.44370281686704094,0.5147532641655003,0.4541550664097058,401,False,0.20227848378170526,Underperform,-0.3477215162182948,-0.5073969150545363,0.7096753988362416,,below_threshold,False,-0.3477215162182948,
GWW,0.20187184357622667,1,0.5703495007542888,0.5147188063191406,0.5580402801768727,0.3867750068335114,0.4533806642203807,0.08880943150158953,402,False,0.20187184357622667,Underperform,-0.34812815642377337,-0.507803555260015,0.7096753988362416,,below_threshold,False,-0.34812815642377337,
MPWR,0.20079640609531757,1,0.5419649775595108,0.695575158347339,0.41300142826633657,0.46185454735051934,0.4879464744840896,0.31408905493294453,403,False,0.20079640609531757,Underperform,-0.3492035939046825,-0.5088789927409241,0.7096753988362416,,below_threshold,False,-0.3492035939046825,
