ticker,snapshot_date,industry,is_fundamental_carry_forward,report_filed_date_used,forward_return,sector,report_end_date_used,year_quarter,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,beat_rate_4q,eps_surprise_avg_4q,pe_rank_sector,momentum_pct_sector,roe_pct_sector,pb_rank_sector,fcf_yield_rank_sector,roic_rank_sector,ev_ebitda_rank_sector,debt_rank_sector,momentum_12m_rank_universe,quality_rank_universe,value_rank_universe,piotroski_rank_universe,momentum_vol_adj,value_vol_adj,quality_vol_adj,value_x_momentum,quality_x_lowvol,sentiment_x_earnings_surprise,quality_x_value_universe,momentum_quality_signal,tp_level,sl_level,tp_sl_outcome,tp_sl_strategy,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,regime_state,regime_adjusted_score,predicted_alpha,ranking_score,risk_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
AXP,2025-08-15,Financial Services,False,2025-07-18,0.16928009705842598,Financials,2025-06-30,2025Q3,0.1692612423013834,0.0185041075126202,,,,,,,,,,1.8475132307882765,,,,0.0031181217901687453,0.030748663101604214,-0.11443604077606051,,0.12293077501881114,-0.0015238846554503013,,,-0.012380056571343502,,0.0,1.4772353263850795,0.375,-0.013468584377553192,,,,,20.99450180211018,6.627293208372161,,,0.039923511454446996,0.04763151845305941,0.41014611642865306,0.6407383966206404,,3.8591,0.12339500700620543,51.6741268589818,51.83603333407212,-1.254538896459735,-2.0303069336435513,0.7757680371838163,0.009094302155868705,-0.0036706368872799766,0.04298137493083409,0.620646995593096,-0.06905800543964913,0.32015213287722055,-0.03133028283363759,0.019763023431754956,-0.006601622046493949,,0.1842074278162375,0.22778708505937437,5.876198519053599,0.8937687726933952,0.0,-0.5168947400248289,0.7584473700124145,,,,,,,-15.624015666666667,34.184753,1.0,3.97565,0.5961538461538461,0.5,0.9056603773584906,0.17647058823529416,0.5217391304347826,0.5,0.5,0.5,0.5,0.5,0.5340050377833753,0.11810154525386314,0.08676094795542767,0.20910543914570004,0.0,-0.00031444528232770034,0.0,0.0,0.26700251889168763,0.03133028283363759,0.10178291559201229,0.04539707932098473,SL,conservative,0.49410567547771395,0.5044273688365046,0.49054840671281036,0.4338597852549668,0.5661402147450332,0.39900289085088114,0.35235202882713446,Neutral,0.3852259451192611,0.022212624549865723,0.3576158940397351,0.4941684603691101,0.34831395232604473,55,1.0,0.3852259451192611,0
AZO,2025-08-15,Retail,True,2025-06-13,-0.03744526286164714,Consumer Discretionary,2025-05-10,2025Q3,-0.4179989205931453,0.0892116054450269,0.1296365698540268,0.4948218840860433,0.1308520933891651,0.5316623964210435,0.1007372327217308,0.2228953218382086,0.1901458499773668,0.8436618743684324,,-2.227530913432325,2.0639699162579035,,0.03346412274983704,-0.05619868891314092,-0.02040816326530612,0.058779458854461585,-0.031274540765409045,0.04199739933486247,-0.013674445129333093,-0.00226107117589347,0.0506911904902162,-0.02702639133544478,0.06975611435137281,0.0,0.7698557211624412,0.75,0.06976811962947804,,-0.01697210165826094,,,27.444588439105303,,3.610046397669624,18.137868311770834,0.018719803897526293,0.0364370557867473,0.6942148553967553,,0.6551480642604515,-5.6697,,60.60885345474269,58.655863814471964,77.7247255083098,74.73806686359511,2.9866586447146943,0.023497920353544588,0.06214583927645978,0.13604795196179653,0.6971118918109185,-0.01617809269514925,0.3440639445533904,0.09795803110832568,0.06612967514435875,0.1548256071025389,,0.205906819149362,0.22355565805979977,69.43195743289081,0.8525983082193858,0.0,-0.364091532841301,0.6820457664206505,,,,,,,99.90113000000001,-0.29661000000000115,0.0,-5.6697,0.75,0.5,0.09090909090909091,0.5,0.5,0.9047619047619048,0.33333333333333337,0.09999999999999998,0.5,0.9580838323353293,0.37279596977329976,0.7582781456953642,0.29580855039987164,0.16298874339830224,2.213416955672316,0.005641389283212229,0.40441305700035385,-0.0,0.3571697913995686,-0.09795803110832568,0.08924546520069791,0.06322939441812343,SL,conservative,0.5694953792698417,0.5601640412837549,0.44148384421006226,0.4891289201815976,0.5108710798184024,0.49338992624470984,0.7373075896943098,Neutral,0.31449011378527303,-0.03161485493183136,0.18763796909492272,0.5767141580581665,0.37381701120885047,22,1.0,0.31449011378527303,0
BA,2025-08-15,Aerospace & Defense,False,2025-07-29,-0.17317007219938205,Industrials,2025-06-30,2025Q3,0.1966616084977238,-0.0041774110366168,0.0018372872614749,0.0525442477876106,-0.0153390933838324,0.1148538288554858,-0.0589418866138004,0.0286661143330571,0.0067463605160374,1.2314366971057111,,-2.646130500758725,-1.2829605650382578,-2.861513157894737,0.2634963361746673,0.6363636363636364,0.6241379310344827,0.6984011627906976,1.2423469387755102,0.829800629590766,0.008308575510468399,0.02198707246248449,0.047135755369190235,0.004776946879834967,0.0260622558882708,6.0,3.8425925925925926,0.5,0.18489927440225043,,0.14844916506628986,,,,,,,,,,,,18.6672,-0.14511041009463727,64.47428305036152,62.37264343875798,3.318782602897727,3.12133010385521,0.19745249904251683,0.027973656603177632,0.07134462911061723,0.282138941858596,0.8494279554150199,-0.004864469089544521,0.722380853754909,0.018441534661627346,0.14070979558150642,0.2686582798184085,,0.2468296839295178,0.2756666350109632,5.412775650608948,0.8602313101439073,0.0,0.4894166346605215,0.2552916826697393,,,,,,,100.0,0.0,1.0,40.9319,0.5,0.5,0.8666666666666667,0.5,0.5,0.35714285714285715,0.5,0.9285714285714286,0.5,0.33532934131736525,0.5,0.27704194260485654,0.5104346254159863,0.0,0.19060793405600543,0.0,0.04118963869205455,0.0,0.16766467065868262,-0.018441534661627346,0.08956090902557565,0.0855977924202886,SL,conservative,0.5057248291838888,0.4786468260573159,0.4117967484825577,0.3939591505763747,0.6060408494236253,0.6168647680975343,0.6137960075166109,Neutral,0.36769035100311265,-0.05158403888344765,0.2560706401766004,0.5917842388153076,0.39613935288226537,16,1.0,0.36769035100311265,0
BAC,2025-08-15,Banking,False,2025-07-31,0.12079254685824238,Banking,2025-06-30,2025Q3,0.0484380788987947,0.0042172046372977,,,0.2695944565197198,,,,,,,1.046124987066045,,,0.051450336946967476,0.06933903175889765,0.12578616352201255,,,0.07898813663185002,5.176060360340042e-05,,,0.007505647834352666,,0.0,,0.5,0.03458210198360047,,-0.03054810490039545,,,13.222534824425068,1.2081606327466992,3.4125306867254177,,,0.07562846407882168,-0.03425856542429517,0.5321122012391493,,2.9735,0.04510278113663845,51.46089420108179,53.35393291348514,0.04497840772044981,0.008094435546808526,0.03688397217364128,-0.0019243049300817772,0.0072961111676004275,0.058199833763653785,0.47989594862849666,-0.040670379441144155,0.3649316504738922,-0.001701442583492696,0.057683584880149574,0.013166345166112592,,0.21778808107008996,0.20056212049906372,0.9213349675216753,0.8291576018956633,0.0,-0.18366987783517727,0.5918349389175886,,,,,,,-74.58800633333334,-75.595547,1.0,5.9003,0.6923076923076923,0.5,0.5833333333333334,0.33333333333333337,0.5,0.5,0.5,0.5,0.5,0.5,0.743073047858942,0.27704194260485654,0.28760956823060146,0.3770824914028306,0.0,0.0009957504624447135,0.0,0.0,0.371536523929471,0.001701442583492696,0.08103043490609138,0.0539548650773563,SL,conservative,0.5417734734468361,0.6630547125139695,0.495267366842869,0.4218435007789162,0.5781564992210838,0.5070722469014546,0.21016636043330197,Neutral,0.4725229827599648,0.15889327228069305,0.45695364238410596,0.3753151297569275,0.4000645728682903,13,1.0,0.4725229827599648,0
BALL,2025-08-15,Packaging,False,2025-08-05,-0.11606314163599442,Packaging,2025-06-30,2025Q3,0.0751056473300038,0.0210124677558039,,,,,,,,0.9986689484692908,,0.1052631578947368,,,,-0.8982565703877179,-0.8861588861588862,0.5936254980079682,,,-0.1816667158315596,,-0.17784976701444832,0.038907996560619086,,0.0,-1.3043478260869565,0.14285714285714285,-0.9326982579607607,,0.08301994332542795,,,,2.9108065348847574,,,0.027518106678820733,,,-0.3395285127246488,,1.4427,0.2451929824561403,39.59259824448678,44.948206439028525,-0.9879838335990598,-0.6415985311737924,-0.34638530242526744,-0.04465380752447301,-0.048152718172772446,-0.016197599835252596,0.245562970548776,-0.18643304898211732,0.19826435513321683,-0.07267093581678208,0.008993808353808364,0.09162774123841477,,0.3179330285463792,0.25582221059493215,1.3532729646894648,1.03995550346969,0.0,-0.2112973387922211,0.6056486693961105,,,,,,,-32.943097,87.431694,1.0,4.0546999999999995,0.5,0.5,0.6,0.33333333333333337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.018763796909492272,0.035156479700854136,0.0,0.0,0.0,0.0,0.0,0.25,0.07267093581678208,0.03195324328842282,0.09895639492571245,TP,conservative,0.5674540840366721,0.5407058026671167,0.4853910781802381,0.5614754473110657,0.4385245526889343,0.5049098293913626,0.7255908243008449,Neutral,0.3902969651281748,-0.10232103615999222,0.3068432671081678,0.6124882698059082,0.4301761655373224,5,0.7071067811865476,0.3902969651281748,1
BAX,2025-08-15,Health Care,False,2025-08-05,-0.23614561289310865,Health Care,2025-06-30,2025Q3,0.0296448087431694,0.0103107478855839,0.0118312268364534,0.0339885339885339,0.0399264029438822,0.340754369825207,,0.1385464581416743,0.0458141674333026,2.296359305886356,,0.0008196721311475,0.0064585575888051,,-0.26593733117233925,1.7833935018050542,,,,,0.0208382638478824,-0.03985070851082756,0.8947934928052925,0.009170388672431817,,0.0,,0.5,-0.6763294188138225,,-0.2708352558287651,,,,1.6978852673306493,1.6140935268649808,11.565683699526751,,,,-0.4238345750644341,-0.2258946821270671,-4.2519,0.2632226322263222,39.62822970489166,39.2618682756715,-1.3450352997946204,-1.4865325251746586,0.14149722538003817,-0.043796333604148474,-0.14117662907979678,-0.21876008534594493,0.39712729332451285,-0.3416825318124257,0.11121323763048041,-0.13302255882621672,-0.2210051677839977,-0.21032006393043745,,0.8724321319197346,0.5462197874439185,0.9680827052124591,1.5739709672807147,1.0,-1.0,1.0,,,,,,,22.353581666666667,-167.060745,0.5,4.249599999999999,0.5,0.5,0.2727272727272727,0.75,0.5,0.25806451612903225,0.5238095238095238,0.7096774193548387,0.5,0.2245508982035928,0.5,0.27704194260485654,-0.4046084980154417,0.0,0.06222501412405088,-0.0,0.021981696434451217,-0.0,0.1122754491017964,0.13302255882621672,0.05220799345830536,0.09747404763823865,TP,conservative,0.6457287565426878,0.4600628479458306,0.5852071749587158,0.374024403310468,0.625975596689532,0.39535229678644734,0.6551850290176754,Neutral,0.7834457189593442,0.24325190484523773,0.9205298013245033,0.21783483028411865,0.822241976213763,33,1.0,0.7834457189593442,1
BBY,2025-08-15,Retail,True,2025-06-06,0.057099038449146294,Consumer Discretionary,2025-05-03,2025Q3,0.0731089395584509,0.0142978482446206,0.0155011325028312,0.0559244126659857,,,,,,1.0233405288720994,,0.4173000361925443,0.5688209176122349,22.92156862745098,,-0.17886178861788618,-0.15929203539823006,,-0.2980769230769231,0.01675485008818342,-0.0023778567445334013,,0.009743980303658972,0.01189127972819932,,0.0,-0.6534653465346535,0.5,-0.13372016929684108,,0.17521721779273053,,,18.75130818152303,5.521965043423101,,7.529940510595968,0.04181635179633239,0.05332961254326617,0.3427359811412658,0.3338633448085484,0.05751649543093662,4.4126,,60.0830434643836,53.84582706987204,0.6153178929984904,-0.10521485089944005,0.7205327438979304,0.0543048193308342,0.03374719385645175,-0.0718046262602452,0.9105644452474985,-0.2389503276335252,0.27523588371808105,0.05851927281845204,-0.016611740050887724,-0.19670294129977783,,0.28229856515569646,0.3602472076473377,1.942871505399587,0.8923867649880494,0.0,-0.9174337136027957,0.9587168568013978,,,,,,,-86.990462,0.0,1.0,4.4126,0.3,0.5,0.45454545454545453,0.6842105263157895,0.9285714285714286,0.23809523809523808,0.7619047619047619,0.4,0.5,0.36826347305389223,0.5919395465994962,0.27704194260485654,-0.04611205777103402,0.14803615798036368,0.1552389900013677,-0.01049009164563798,0.04111341846656807,0.0,0.21798971326867675,-0.05851927281845204,0.041622750129982254,0.10489211626472163,TP,conservative,0.5846957114692816,0.5353514411489793,0.6233701706446884,0.41650884766764723,0.5834911523323527,0.44444085605268197,0.7373075896943098,Neutral,0.8199551747400783,0.30076178908348083,0.9558498896247241,0.22068989276885986,0.8792820721636557,22,1.0,0.8199551747400783,1
BDX,2025-08-15,Health Care,False,2025-08-07,-0.014800465527111189,Health Care,2025-06-30,2025Q3,0.0465216708542713,0.0215839131543477,0.0342792612290991,0.0419967420168254,0.074299329111543,,,0.2329299642610822,0.1180011285974042,1.102573529411765,,0.7593043341708543,3.952789699570816,,0.08194830744182892,-0.09195402298850575,0.0,,0.06028169014084507,0.0009315323707498836,-0.0018949109253902988,,-0.7455718150242683,,0.025581541162455326,0.0,,0.42857142857142855,0.6204488368928215,,-0.09444436055186341,,,25.673479715983074,,,,,0.03895069975175387,-0.19760153956460458,,,7.1262,0.036697247706422,66.79793953551685,59.76666917849963,3.6963847954913263,2.5068895935553597,1.1894952019359666,0.06103926852696273,0.09961029713377978,-0.055958806382439996,0.8716647481725002,-0.2133451278307359,0.1864366084293314,0.08313984952467357,0.13740058949736578,-0.1291942667313496,,0.39750866093676857,0.2685037215088545,3.279327199225673,0.9510866279185957,0.0,0.23938940745706772,0.38030529627146614,,,,,,,-41.63612466666666,160.04350599999998,1.0,4.11235,0.6129032258064516,0.5,0.3939393939393939,0.5,0.5,0.2903225806451613,0.5,0.09677419354838712,0.5,0.2634730538922156,0.4156171284634761,0.17549668874172186,0.5117269463724535,0.14506577239552113,0.15641027908598454,-0.005032207093100803,0.03310730690397289,0.0,0.10950391408618533,-0.08313984952467357,0.04926114223156984,0.0531071059095895,TP,conservative,0.576514668748361,0.4809838627376959,0.6134498207265223,0.4323895726120922,0.5676104273879078,0.4446230978597941,0.6551850290176754,Neutral,0.6722929890312349,0.10847838968038559,0.7439293598233996,0.2852620482444763,0.7110892462856537,33,1.0,0.6722929890312349,1
BEN,2025-08-15,Financial Services,False,2025-08-01,-0.12475325135925887,Financials,2025-06-30,2025Q3,0.0333745769794901,0.0125122111562352,,,0.0633732690213163,,0.1499144235257507,,,,,0.2185121149796376,,,0.025563285887534308,-0.25878070973612377,-0.3203883495145632,2.1507521255722692,,-0.1213509060955519,-0.0040116695350312995,,,-0.02087416518699197,0.01918468959078886,0.0,2.365578197888534,0.7142857142857143,0.2618061442335831,,-0.025528646251619085,,,168.86666615804046,,,,,0.005921831837812863,11.973111610033804,,,-1.7445,0.04396064475612301,57.59118742485656,59.82222012854213,0.4238544506107651,0.39577011314612875,0.028084337464636344,0.017207794260706955,0.05180546232637351,0.18790800555147102,0.6936013797731531,-0.026892076237961193,0.5204081726111602,0.03303423535157046,0.14201981853874046,0.25148222382152197,,0.2378558448469849,0.23278727384967168,0.5320204166511929,1.032351848214034,0.0,1.0,0.0,,,,,,,92.66224166666666,0.0,0.0,-1.6782,0.9807692307692307,0.5,0.18867924528301888,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.015113350125944584,0.6501103752759382,0.6100841175297812,0.025438812611539224,0.0,0.0014892354396702692,0.0,-0.0,0.007556675062972292,-0.03303423535157046,0.054925568202155585,0.12289858581593673,NONE,conservative,0.5247340118871059,0.42317131004795905,0.45103717744999317,0.3333144116896843,0.6666855883103158,0.5636979693309502,0.35235202882713446,Neutral,0.4620680381094791,0.21322676539421082,0.4326710816777042,0.3476300835609436,0.4251560453162627,55,1.0,0.4620680381094791,0
BG,2025-08-15,Food Products,False,2025-08-05,0.1740034674656416,Consumer Staples,2025-06-30,2025Q3,0.0509969677478636,0.0178147268408551,,,0.0227347206291987,0.0546862198918564,-0.0849172538096018,,,2.0651964560862868,,0.9720665257741432,,,-0.08425238202415786,0.767515923566879,0.8894009216589861,-1.0463968410661402,,1.1010923535253228,0.0049606249905195,-0.003082554959970396,0.03364241979914517,0.06137253643191885,0.029329837784696052,0.0,-3.735135135135135,0.375,-0.04624829720796156,,-0.1635507754873384,,,8.413580121326838,,,,,0.11885546765819567,-0.289753487561046,,,11.4799,-0.11904940400329862,56.30861719329588,54.28296996093128,1.325690092083022,1.0265129613034827,0.2991771307795392,0.02551882992363641,0.03434405169762944,0.03659582308002052,0.6799039571631258,-0.10436971891474933,0.18401620299160193,0.11782387487293033,0.021994528993559692,0.17180108477548273,,0.31127352620566606,0.32155543418260985,2.297796708624787,0.9857928010254212,1.0,1.0,0.0,,,,,,,44.56159,55.48051,1.0,23.586100000000002,0.06666666666666667,0.5,0.631578947368421,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9143576826196473,0.11810154525386314,0.06840042697294023,0.3696266802653324,0.0,0.02041949827517532,0.0,0.0,0.45717884130982367,-0.11782387487293033,0.056277453660910415,0.06963139029291508,TP,conservative,0.46669594146851573,0.4421337907193751,0.43965560041582075,0.37730384463187894,0.6226961553681211,0.6025738692338289,0.566183916480804,Neutral,0.36789560251614795,0.05242506414651871,0.2671081677704194,0.2533188462257385,0.38444158163634895,19,1.0,0.36789560251614795,1
BIIB,2025-08-15,Biotechnology,False,2025-07-31,0.20887442765782002,Technology,2025-06-30,2025Q3,0.0496370647612566,0.0308963579501733,,,0.1724219442529301,,0.0702255490987885,,,2.5026541445487958,,0.3563400249517977,,,0.06752323674138874,-0.10409416581371546,-0.16666666666666666,-0.6757911967988359,,-0.0013191354100445009,-0.005553289678361099,,0.2156391519485772,0.01606412944490332,0.012548015364916773,0.0,0.4072889295098823,0.7142857142857143,0.06211745915648878,,-0.005611783659388739,,,15.400000678168409,1.1530350967100909,2.00568393542646,,0.07483540896320502,0.06493506207552548,-0.21050603435135606,-0.7328735672587687,,38.9206,0.529066832356025,62.972934118687576,57.24499508783933,1.298337778821093,0.4783631172484384,0.8199746615726546,0.0629242442836595,0.0643150835714521,-0.005101144592781548,1.0787606331165733,-0.2544378125117478,0.2224379031667103,0.07700678742796274,0.12045278514847335,0.0010834897694473877,,0.34363336793823623,0.3112196443037455,4.15501223120924,1.1265565141145524,0.0,0.6049018644123333,0.19754906779383336,,,,,,,18.913313,130.43478199999998,1.0,28.0988,0.19607843137254902,0.5,0.4426229508196721,0.9591836734693877,0.9090909090909091,0.5,0.5,0.5,0.5,0.5,0.672544080604534,0.6501103752759382,0.3870346469225873,0.20864705446469142,0.0,7.035647543726291e-05,0.0,0.0,0.336272040302267,-0.07700678742796274,0.03958051450903847,0.11889745569395836,TP,conservative,0.478720758709976,0.6303948303646657,0.5290534405781238,0.3932748949627937,0.6067251050372062,0.5412393878746484,0.5068365269159213,Neutral,0.6542837892217919,0.13934455811977386,0.7041942604856513,0.31680238246917725,0.6559929209507722,62,1.0,0.6542837892217919,1
BK,2025-08-15,Financial Services,False,2025-08-01,0.09386141937558014,Financials,2025-06-30,2025Q3,0.060136518771331,0.0054407232888894,,,,,,,,,,0.7606143344709898,,,,0.2051983584131327,0.5,2.5665584415584415,,0.08020163505347853,0.0003233360732568004,,,6.999038661454441e-05,,0.0,0.7302307983352251,0.6,0.08455273747699148,,,,,16.833333333333332,1.6633999089874858,,,0.05905089656550848,0.0594059405940594,0.19089423905193525,0.56440421009725,,7.295,0.16239151398264218,55.09602997034061,60.23280624056107,1.9864003446864444,2.3131401749681664,-0.32673983028172193,-0.0033943781885167335,0.055491693604924786,0.1821562280968796,0.44148834049046454,-0.025190624408613305,0.37771113577346305,0.03145426765368842,0.12988030752460245,0.16252305700926506,,0.17474584014119326,0.1729513282219298,1.9086908808880019,0.8362542749448173,,-0.7985611510791367,0.8992805755395683,,,,,,,-70.509637,-27.972019000000003,1.0,4.43505,0.46153846153846156,0.5,0.37735849056603776,0.8529411764705882,0.6956521739130435,0.5,0.5,0.5,0.5,0.5,0.6473551637279596,0.4503311258278146,0.750964498855661,0.3434835754359178,0.0,0.00965483506985733,0.0,0.0,0.3236775818639798,-0.03145426765368842,0.07517202786973666,0.026632541209328755,SL,conservative,0.5316243011588174,0.5835289702089527,0.46228776521130693,0.4374642482351729,0.5625357517648271,0.3965176620599453,0.35235202882713446,Neutral,0.3137072240160498,-0.009246941655874252,0.24061810154525387,0.5485104918479919,0.2767952312228334,55,1.0,0.3137072240160498,0
BKNG,2025-08-15,"Hotels, Restaurants & Leisure",False,2025-07-29,-0.07448818003294705,"Hotels, Restaurants & Leisure",2025-06-30,2025Q3,-0.1844674778428721,0.0400208577760396,0.107938991005084,0.3062130177514793,0.1062283737024221,,0.5448961937716263,0.3134948096885813,0.2865051903114187,1.2482828933247478,,-2.624755896049272,1.9133815155497156,,0.12517033287911233,-0.4653896386591206,-0.4393939393939394,0.27175449222693315,0.2512278050623347,0.3077613951051568,-0.0404598541821959,,0.07872340744097328,-0.17129448572545952,0.016003460207612456,0.0,5.129478827361564,0.625,0.5232156365397325,,-0.09103682450805946,,,1.6654320636778388,,0.28251726033539876,0.7715755507259895,1.2790128736266206,0.6004447865568655,0.5510206227832222,,0.2901408882029166,8.1529,1.8977818508901445,45.201023772762646,49.295739895246705,-1.7572308869704614,-1.3728869961174277,-0.38434389085303367,-0.015160816954617684,-0.019410112220306308,0.07401038884215372,0.3276468126651017,-0.062179307015538754,0.30982077889027626,-0.04040333130471274,0.04134418019665964,0.088963166584755,,0.1998927525618301,0.19346503236581122,4.470880007500394,1.0036099631704913,0.0,-0.7799295774647887,0.8899647887323944,,,,,,,-51.146038,-146.56188600000002,1.0,24.2528,0.07142857142857142,0.5,0.3333333333333333,0.5,0.9,0.8,0.8888888888888888,0.33333333333333337,0.5,0.9281437125748503,0.9974811083123426,0.4955849889624724,0.2137036325948787,3.103634694157656,1.5827822423872433,0.05341746957140609,0.25657477131480916,0.0,0.925805819092294,0.04040333130471274,0.08041530747460669,0.07041644138556524,SL,conservative,0.4853583088333101,0.31014234742850316,0.4702935599796711,0.47699795382325705,0.523002046176743,0.46452825102070544,0.6661591357038839,Neutral,0.258292669641148,0.07600739598274231,0.141280353200883,0.37605929374694824,0.29983245356711896,15,1.0,0.258292669641148,0
