ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sentiment_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
RL,0.3926336703647096,1,0.5385094045251467,0.4137876268867514,0.4463738188245944,0.5524354501617298,0.5252059621896689,0.43734574623946176,302,False,0.3926336703647096,Underperform,-0.15736632963529046,-0.3742705765432763,0.7669042469079859,,below_threshold,False,-0.15736632963529046,
STT,0.38895055241502763,1,0.39172391484505853,0.714436957231301,0.4567719134950733,0.5507628398016153,0.3985155459217842,0.35235202882713446,303,False,0.38895055241502763,Underperform,-0.16104944758497242,-0.37795369449295824,0.7669042469079859,,below_threshold,False,-0.16104944758497242,
VZ,0.38832663444610155,0,0.5197147537451102,0.4660798310962261,0.5054087419901782,0.4824452102175656,0.5066444303920358,0.5859928370009222,304,False,0.38832663444610155,Underperform,-0.1616733655538985,-0.3785776124618843,0.7669042469079859,,below_threshold,False,-0.1616733655538985,
BG,0.38444158163634895,1,0.46669594146851573,0.4421337907193751,0.43965560041582075,0.6226961553681211,0.6025738692338289,0.566183916480804,305,False,0.38444158163634895,Underperform,-0.1655584183636511,-0.3824626652716369,0.7669042469079859,,below_threshold,False,-0.1655584183636511,
CCI,0.3828020236916718,0,0.5571950993214371,0.3852144092557748,0.45742785216978454,0.5612825261209994,0.4561869376922373,0.4045613740904001,306,False,0.3828020236916718,Underperform,-0.16719797630832822,-0.38410222321631404,0.7669042469079859,,below_threshold,False,-0.16719797630832822,
ADM,0.3826133239603153,0,0.568656235624891,0.6439576569966793,0.4433918712428655,0.5150054729958,0.47000828192761335,0.566183916480804,307,False,0.3826133239603153,Underperform,-0.16738667603968477,-0.3842909229476706,0.7669042469079859,,below_threshold,False,-0.16738667603968477,
PSX,0.3814132887104116,0,0.48094128661318336,0.5723642484080725,0.46595947718775593,0.5413542113886288,0.459534456924663,0.5004188674024466,308,False,0.3814132887104116,Underperform,-0.16858671128958846,-0.3854909581975743,0.7669042469079859,,below_threshold,False,-0.16858671128958846,
VLO,0.3811978454645658,0,0.5818472325714347,0.5929692828152809,0.453529082913459,0.5690968369309302,0.45340003099376996,0.5004188674024466,309,False,0.3811978454645658,Underperform,-0.16880215453543423,-0.38570640144342005,0.7669042469079859,,below_threshold,False,-0.16880215453543423,
VMC,0.3801190727086091,0,0.5262347886292215,0.5302494752071659,0.49759823536263015,0.5331778735481624,0.5151383789645669,0.6633864430418789,310,False,0.3801190727086091,Underperform,-0.16988092729139093,-0.38678517419937675,0.7669042469079859,,below_threshold,False,-0.16988092729139093,
SBAC,0.37811466074426076,0,0.46253642818500423,0.5079583855914475,0.46384355517659415,0.4817342040894136,0.45243859136988746,0.4045613740904001,311,False,0.37811466074426076,Underperform,-0.1718853392557393,-0.3887895861637251,0.7669042469079859,,below_threshold,False,-0.1718853392557393,
CB,0.3781112882915428,0,0.5251946894773525,0.47994925888502715,0.49767731512695795,0.5013573244246954,0.389029467337888,0.35235202882713446,312,False,0.3781112882915428,Underperform,-0.17188871170845726,-0.3887929586164431,0.7669042469079859,,below_threshold,False,-0.17188871170845726,
MCO,0.3772080922495452,1,0.43149260533048345,0.4570106819158979,0.49378442424812663,0.537433327093558,0.4045611618268123,0.35235202882713446,313,False,0.3772080922495452,Underperform,-0.17279190775045483,-0.38969615465844065,0.7669042469079859,,below_threshold,False,-0.17279190775045483,
LDOS,0.3760124267870413,1,0.5533503948706976,0.48183011392555947,0.4982663627509253,0.549215041376624,0.5549927526709121,0.4864729118395608,314,False,0.3760124267870413,Underperform,-0.17398757321295877,-0.3908918201209446,0.7669042469079859,,below_threshold,False,-0.17398757321295877,
AZO,0.37381701120885047,0,0.5694953792698417,0.5601640412837549,0.44148384421006226,0.5108710798184024,0.49338992624470984,0.7373075896943098,315,False,0.37381701120885047,Underperform,-0.17618298879114958,-0.3930872356991354,0.7669042469079859,,below_threshold,False,-0.17618298879114958,
ATO,0.37355125532832456,0,0.5862257797881909,0.47711822626242095,0.4521229848243645,0.6420722139944763,0.5956159151263891,0.6436315989476523,316,False,0.37355125532832456,Underperform,-0.17644874467167548,-0.3933529915796613,0.7669042469079859,,below_threshold,False,-0.17644874467167548,
FFIV,0.3729386614463007,0,0.5459514655224728,0.4591167897633639,0.46229308623692544,0.5489924064518151,0.5162201422809618,0.44961218542884207,317,False,0.3729386614463007,Underperform,-0.17706133855369932,-0.39396558546168514,0.7669042469079859,,below_threshold,False,-0.17706133855369932,
EVRG,0.3722957687711891,0,0.5321552961044969,0.5474683807992037,0.4729537562820842,0.5050573687846408,0.5455660930896266,0.6436315989476523,318,False,0.3722957687711891,Underperform,-0.17770423122881096,-0.3946084781367968,0.7669042469079859,,below_threshold,False,-0.17770423122881096,
NDSN,0.3711908363915486,1,0.4793928064089772,0.4432908611563874,0.4835911967423372,0.5165163073002084,0.4679889342607112,0.5585754618861559,319,False,0.3711908363915486,Underperform,-0.17880916360845145,-0.39571341051643727,0.7669042469079859,,below_threshold,False,-0.17880916360845145,
ABBV,0.37098460098697794,1,0.3648633612502636,0.5407260582105134,0.530119941712474,0.4217366406238582,0.42176320202160367,0.5068365269159213,320,False,0.37098460098697794,Underperform,-0.1790153990130221,-0.3959196459210079,0.7669042469079859,,below_threshold,False,-0.1790153990130221,
ZTS,0.369603021102025,0,0.4647951734416237,0.5298740100492463,0.47241357076941276,0.5426181977610312,0.533522287076605,0.571530952682555,321,False,0.369603021102025,Underperform,-0.18039697889797507,-0.3973012258059609,0.7669042469079859,,below_threshold,False,-0.18039697889797507,
ICE,0.36920224049174966,0,0.45228866714674854,0.4880074839648372,0.47560562169364473,0.41971521896464536,0.4203995537591207,0.35235202882713446,322,False,0.36920224049174966,Underperform,-0.1807977595082504,-0.3977020064162362,0.7669042469079859,,below_threshold,False,-0.1807977595082504,
FOXA,0.3691348211513332,0,0.42266073307311347,0.4892622983364795,0.5009108348218378,0.5077339335831061,0.5389784359299432,0.4534576549757945,323,False,0.3691348211513332,Underperform,-0.18086517884866682,-0.39776942575665264,0.7669042469079859,,below_threshold,False,-0.18086517884866682,
MLM,0.3678741561014477,0,0.5356483836423311,0.5528413128777241,0.43806721842035634,0.5129853762911927,0.5530721946070167,0.6633864430418789,324,False,0.3678741561014477,Underperform,-0.18212584389855235,-0.3990300908065382,0.7669042469079859,,below_threshold,False,-0.18212584389855235,
HLT,0.36569101092346995,1,0.5517469844838494,0.5207039668259097,0.4742745950336043,0.6160119883625585,0.5910518054872571,0.6661591357038839,325,False,0.36569101092346995,Underperform,-0.1843089890765301,-0.4012132359845159,0.7669042469079859,,below_threshold,False,-0.1843089890765301,
BKR,0.3626028200657486,0,0.5110652981458433,0.4610614409638427,0.4941549086202578,0.5479291156231518,0.46622586442042196,0.5004188674024466,326,False,0.3626028200657486,Underperform,-0.18739717993425142,-0.40430142684223724,0.7669042469079859,,below_threshold,False,-0.18739717993425142,
BRK-B,0.360566807348308,0,0.5414006609015226,0.4753344863552681,0.5199966693190747,0.560610695334498,0.4836055394055915,0.35235202882713446,327,False,0.360566807348308,Underperform,-0.18943319265169206,-0.4063374395596779,0.7669042469079859,,below_threshold,False,-0.18943319265169206,
PNR,0.3597370806425353,0,0.5560697553053942,0.46610192868868017,0.4318860026486785,0.6363925763872658,0.607473134987436,0.5585754618861559,328,False,0.3597370806425353,Underperform,-0.19026291935746475,-0.4071671662654506,0.7669042469079859,,below_threshold,False,-0.19026291935746475,
STX,0.3593733770762817,1,0.41726819512614866,0.4870660961775466,0.39040568803845355,0.5335349132563725,0.40535210439282593,0.5068365269159213,329,False,0.3593733770762817,Underperform,-0.19062662292371835,-0.40753086983170417,0.7669042469079859,,below_threshold,False,-0.19062662292371835,
DVN,0.35845636466924446,0,0.5013694999557005,0.4867101411663565,0.461286868621163,0.6368522872352839,0.5452833931201864,0.5004188674024466,330,False,0.35845636466924446,Underperform,-0.19154363533075558,-0.4084478822387414,0.7669042469079859,,below_threshold,False,-0.19154363533075558,
AMP,0.35836945804855974,0,0.5164407909383179,0.4804337283286341,0.4985394415814395,0.5247883700446538,0.48881123543998445,0.35235202882713446,331,False,0.35836945804855974,Underperform,-0.1916305419514403,-0.4085347888594261,0.7669042469079859,,below_threshold,False,-0.1916305419514403,
GS,0.3574499745401228,0,0.5352130191299803,0.6510003517703393,0.4630790059213109,0.5628760616260629,0.4333247397915937,0.35235202882713446,332,False,0.3574499745401228,Underperform,-0.19255002545987726,-0.4094542723678631,0.7669042469079859,,below_threshold,False,-0.19255002545987726,
ULTA,0.3561085408560151,0,0.47893260219857725,0.5149352463039985,0.35494070171851255,0.6757788845414638,0.5191590523658504,0.7373075896943098,333,False,0.3561085408560151,Underperform,-0.19389145914398492,-0.41079570605197074,0.7669042469079859,,below_threshold,False,-0.19389145914398492,
PKG,0.35601725818259267,0,0.5129421922122936,0.4723346741682222,0.4830877585818965,0.45283039159197114,0.5034003222088903,0.7255908243008449,334,False,0.35601725818259267,Underperform,-0.19398274181740738,-0.4108869887253932,0.7669042469079859,,below_threshold,False,-0.19398274181740738,
LH,0.35419671270843245,0,0.49524821269713,0.512129164492201,0.44349413552295625,0.43355814542542537,0.4417826253322787,0.6551850290176754,335,False,0.35419671270843245,Underperform,-0.1958032872915676,-0.4127075341995534,0.7669042469079859,,below_threshold,False,-0.1958032872915676,
KEY,0.3539643146947683,0,0.5411787778151949,0.6815048445031477,0.46428850667490656,0.5261256845840341,0.5029435554891244,0.21016636043330197,336,False,0.3539643146947683,Underperform,-0.19603568530523174,-0.41293993221321756,0.7669042469079859,,below_threshold,False,-0.19603568530523174,
CME,0.35273563298605054,0,0.40439438896719654,0.4286659656839131,0.4772741527065693,0.5382102751921705,0.5409162415545843,0.35235202882713446,337,False,0.35273563298605054,Underperform,-0.1972643670139495,-0.4141686139219353,0.7669042469079859,,below_threshold,False,-0.1972643670139495,
EA,0.3518453245987765,0,0.58218831877892,0.4589626791667732,0.4259035464788747,0.5563919650847462,0.5197637095459342,0.4534576549757945,338,False,0.3518453245987765,Underperform,-0.19815467540122356,-0.4150589223092094,0.7669042469079859,,below_threshold,False,-0.19815467540122356,
AEE,0.35107539669699916,0,0.5098027043933425,0.5835098684441217,0.5327908501287373,0.514312352863602,0.48397250654867147,0.6436315989476523,339,False,0.35107539669699916,Underperform,-0.19892460330300088,-0.4158288502109867,0.7669042469079859,,below_threshold,False,-0.19892460330300088,
MCK,0.35099029550459726,0,0.7031345634637743,0.6160362634458146,0.45255426499726437,0.45804897439264447,0.44803119514668255,0.6551850290176754,340,False,0.35099029550459726,Underperform,-0.19900970449540278,-0.4159139514033886,0.7669042469079859,,below_threshold,False,-0.19900970449540278,
CVX,0.3492108145300078,0,0.4958204364504035,0.5689080577328813,0.509458571683737,0.5576705420203583,0.5513199521752689,0.5004188674024466,341,False,0.3492108145300078,Underperform,-0.20078918546999225,-0.41769343237797807,0.7669042469079859,,below_threshold,False,-0.20078918546999225,
ROP,0.34896603818028726,1,0.45020592553260164,0.4518177760262499,0.5256641152696275,0.47204235091510527,0.4642563406101273,0.5068365269159213,342,False,0.34896603818028726,Underperform,-0.20103396181971278,-0.4179382087276986,0.7669042469079859,,below_threshold,False,-0.20103396181971278,
BX,0.348665816662427,0,0.3898509347406581,0.5024195254950393,0.48470298556823543,0.5383208867454228,0.3984330143580491,0.35235202882713446,343,False,0.348665816662427,Underperform,-0.20133418333757302,-0.41823843024555885,0.7669042469079859,,below_threshold,False,-0.20133418333757302,
FAST,0.3484216149686138,0,0.5717917212854142,0.48785552934367865,0.4662972014958558,0.4753195155066352,0.5244451498814061,0.48288589095813905,344,False,0.3484216149686138,Underperform,-0.20157838503138625,-0.4184826319393721,0.7669042469079859,,below_threshold,False,-0.20157838503138625,
AXP,0.34831395232604473,0,0.49410567547771395,0.5044273688365046,0.49054840671281036,0.5661402147450332,0.39900289085088114,0.35235202882713446,345,False,0.34831395232604473,Underperform,-0.20168604767395532,-0.41859029458194114,0.7669042469079859,,below_threshold,False,-0.20168604767395532,
SYK,0.34095747030846857,0,0.5451441735665968,0.45441488643354516,0.5083972844600928,0.4587262980285909,0.38521425554867883,0.6551850290176754,346,False,0.34095747030846857,Underperform,-0.20904252969153148,-0.4259467765995173,0.7669042469079859,,below_threshold,False,-0.20904252969153148,
MS,0.3396911304411479,0,0.5541272533120775,0.505662481571369,0.4745527764445999,0.5648860289820897,0.4437840832544988,0.35235202882713446,347,False,0.3396911304411479,Underperform,-0.21030886955885214,-0.42721311646683796,0.7669042469079859,,below_threshold,False,-0.21030886955885214,
NTRS,0.33706288822425196,0,0.49327378837025837,0.4801620534454049,0.4467423642737959,0.4331658254197239,0.4624185788943834,0.35235202882713446,348,False,0.33706288822425196,Underperform,-0.2129371117757481,-0.4298413586837339,0.7669042469079859,,below_threshold,False,-0.2129371117757481,
TDG,0.3364073386059531,0,0.5039407406103896,0.5914236184606518,0.4509465763562849,0.48448728753315773,0.5239632317467994,0.6137960075166109,349,False,0.3364073386059531,Underperform,-0.21359266139404692,-0.43049690830203274,0.7669042469079859,,below_threshold,False,-0.21359266139404692,
AMGN,0.33640002947959746,1,0.5176159511439726,0.5089986091081239,0.4676028636257151,0.5796367755989056,0.5603672084252191,0.5068365269159213,350,False,0.33640002947959746,Underperform,-0.21359997052040258,-0.4305042174283884,0.7669042469079859,,below_threshold,False,-0.21359997052040258,
EXPD,0.33407477582600964,0,0.5348159662723005,0.5484228274635418,0.48228353337737245,0.5579447382993782,0.5464079323943307,0.6137960075166109,351,False,0.33407477582600964,Underperform,-0.2159252241739904,-0.4328294710819762,0.7669042469079859,,below_threshold,False,-0.2159252241739904,
RJF,0.33363757749707357,0,0.5465443034613814,0.4809473399363274,0.48333755315071425,0.5165870079340319,0.4498156261760987,0.35235202882713446,352,False,0.33363757749707357,Underperform,-0.21636242250292648,-0.4332666694109123,0.7669042469079859,,below_threshold,False,-0.21636242250292648,
GEN,0.333377001317569,0,0.6200951960533041,0.42859263110900875,0.4263940403993506,0.5114615346514424,0.43503947412445176,0.5068365269159213,353,False,0.333377001317569,Underperform,-0.21662299868243107,-0.4335272455904169,0.7669042469079859,,below_threshold,False,-0.21662299868243107,
CMCSA,0.33293610289243447,0,0.47549327833968,0.46057163176526705,0.48984863402453704,0.3911654603830794,0.48737872315317815,0.5859928370009222,354,False,0.33293610289243447,Underperform,-0.21706389710756557,-0.4339681440155514,0.7669042469079859,,below_threshold,False,-0.21706389710756557,
WYNN,0.3326859967250436,0,0.6025132345657696,0.5495447315539365,0.4284522651166263,0.5191243529772853,0.544246825816688,0.6661591357038839,355,False,0.3326859967250436,Underperform,-0.21731400327495642,-0.43421825018294224,0.7669042469079859,,below_threshold,False,-0.21731400327495642,
YUM,0.33225411253757126,0,0.46830589374715137,0.49422771927943576,0.45924549409069015,0.46303080154031495,0.5135328988583172,0.6661591357038839,356,False,0.33225411253757126,Underperform,-0.2177458874624288,-0.4346501343704146,0.7669042469079859,,below_threshold,False,-0.2177458874624288,
EXPE,0.33175023721243635,1,0.5081142660020049,0.5483859017203276,0.4914715516823954,0.4603911348297709,0.5447495596641995,0.6661591357038839,357,False,0.33175023721243635,Underperform,-0.2182497627875637,-0.4351540096955495,0.7669042469079859,,below_threshold,False,-0.2182497627875637,
CINF,0.33087791597799454,1,0.5364552606652849,0.4782004024147153,0.45877385932248516,0.537898648754002,0.43027919720253455,0.35235202882713446,358,False,0.33087791597799454,Underperform,-0.2191220840220055,-0.4360263309299913,0.7669042469079859,,below_threshold,False,-0.2191220840220055,
KMB,0.3303850842983339,0,0.5422103946835143,0.49646287452252486,0.46823095669178744,0.5337772995395245,0.552542225377785,0.5350635107316306,359,False,0.3303850842983339,Underperform,-0.21961491570166614,-0.43651916260965196,0.7669042469079859,,below_threshold,False,-0.21961491570166614,
TER,0.32874437464711426,1,0.47381251741423097,0.49740074955778424,0.5370477870182487,0.5393147133179832,0.43753801545749643,0.5068365269159213,360,False,0.32874437464711426,Underperform,-0.2212556253528858,-0.4381598722608716,0.7669042469079859,,below_threshold,False,-0.2212556253528858,
CTRA,0.3256233445174465,1,0.5270816070912421,0.4458976020237669,0.48603223455586075,0.5940168202038503,0.4632132170738685,0.5004188674024466,361,False,0.3256233445174465,Underperform,-0.22437665548255353,-0.44128090239053935,0.7669042469079859,,below_threshold,False,-0.22437665548255353,
AMZN,0.3255973887813694,1,0.5626487286957603,0.5154375638813911,0.4789242550840621,0.5631531347832823,0.44899806912333545,0.7373075896943098,362,False,0.3255973887813694,Underperform,-0.22440261121863064,-0.44130685812661646,0.7669042469079859,,below_threshold,False,-0.22440261121863064,
C,0.3255379676519524,0,0.4117421124566154,0.718061514546073,0.47455515288190153,0.574760734425822,0.5509003945319256,0.21016636043330197,363,False,0.3255379676519524,Underperform,-0.22446203234804762,-0.44136627925603344,0.7669042469079859,,below_threshold,False,-0.22446203234804762,
WEC,0.32552256787835276,0,0.5604840825874595,0.5257449316488244,0.5474778343415229,0.5655789424795417,0.5338920879098018,0.6436315989476523,364,False,0.32552256787835276,Underperform,-0.22447743212164728,-0.4413816790296331,0.7669042469079859,,below_threshold,False,-0.22447743212164728,
EMR,0.3254432472807179,1,0.625359529172288,0.5729787439907599,0.4617930421445379,0.5145312500577868,0.5084633556663034,0.629202429751776,365,False,0.3254432472807179,Underperform,-0.22455675271928216,-0.441460999627268,0.7669042469079859,,below_threshold,False,-0.22455675271928216,
TRMB,0.31854092342715745,0,0.6037603384277157,0.5784573116252173,0.44752712006153983,0.5167555960951653,0.4019585991845205,0.5068365269159213,366,False,0.31854092342715745,Underperform,-0.2314590765728426,-0.4483633234808284,0.7669042469079859,,below_threshold,False,-0.2314590765728426,
KEYS,0.31822328157261204,0,0.49883506209938866,0.5475686057234115,0.4957628746373771,0.47261848911011595,0.47805434063005253,0.629202429751776,367,False,0.31822328157261204,Underperform,-0.231776718427388,-0.4486809653353738,0.7669042469079859,,below_threshold,False,-0.231776718427388,
KR,0.3181398264563349,0,0.5246406654224257,0.43610876701088497,0.49196262222551035,0.5730947259325977,0.4717146969144202,0.7373075896943098,368,False,0.3181398264563349,Underperform,-0.23186017354366517,-0.448764420451651,0.7669042469079859,,below_threshold,False,-0.23186017354366517,
JPM,0.31392501912058435,0,0.530878724157276,0.47162954356573605,0.5123477881884076,0.5732196696189246,0.4958694863703832,0.21016636043330197,369,False,0.31392501912058435,Underperform,-0.2360749808794157,-0.4529792277874015,0.7669042469079859,,below_threshold,False,-0.2360749808794157,
NDAQ,0.3121573993453369,1,0.511286949151351,0.48015916601626796,0.44405728223274765,0.40185515091137114,0.44771963758768113,0.35235202882713446,370,False,0.3121573993453369,Underperform,-0.23784260065466317,-0.454746847562649,0.7669042469079859,,below_threshold,False,-0.23784260065466317,
XOM,0.3101065536842077,0,0.4996993892648155,0.45764757882568624,0.4815827505056361,0.5495056300585061,0.4702034361100715,0.5004188674024466,371,False,0.3101065536842077,Underperform,-0.23989344631579235,-0.45679769322377817,0.7669042469079859,,below_threshold,False,-0.23989344631579235,
CMI,0.3087476047989085,1,0.5389252038636767,0.5718485459474123,0.4819516771666733,0.5548906798763158,0.5139785657130826,0.5585754618861559,372,False,0.3087476047989085,Underperform,-0.24125239520109154,-0.45815664210907736,0.7669042469079859,,below_threshold,False,-0.24125239520109154,
CSCO,0.3041647159093829,1,0.496665757343184,0.5046059056813257,0.4829449171181275,0.40946708915832075,0.47366331447601595,0.44961218542884207,373,False,0.3041647159093829,Underperform,-0.24583528409061717,-0.462739530998603,0.7669042469079859,,below_threshold,False,-0.24583528409061717,
NI,0.3026345259034473,0,0.4533928875142023,0.4572313038958521,0.4756870437508332,0.541947939187341,0.5172509664780973,0.6436315989476523,374,False,0.3026345259034473,Underperform,-0.24736547409655274,-0.46426972100453856,0.7669042469079859,,below_threshold,False,-0.24736547409655274,
AWK,0.3009923794316206,1,0.5055190594106637,0.5299035785168139,0.4449406191470867,0.4719420280388482,0.5075912204025015,0.6436315989476523,375,False,0.3009923794316206,Underperform,-0.24900762056837944,-0.46591186747636526,0.7669042469079859,,below_threshold,False,-0.24900762056837944,
MTD,0.2998601771883989,1,0.5271507751757468,0.49108671889332045,0.5112474845418443,0.50722328368023,0.5413691374005168,0.49864245596009454,376,False,0.2998601771883989,Underperform,-0.25013982281160113,-0.46704406971958695,0.7669042469079859,,below_threshold,False,-0.25013982281160113,
BKNG,0.29983245356711896,0,0.4853583088333101,0.31014234742850316,0.4702935599796711,0.523002046176743,0.46452825102070544,0.6661591357038839,377,False,0.29983245356711896,Underperform,-0.2501675464328811,-0.4670717933408669,0.7669042469079859,,below_threshold,False,-0.2501675464328811,
HII,0.2987140015984922,1,0.4805101029695133,0.6400025448293248,0.37992808961185537,0.5627759294288865,0.4844699993774629,0.6137960075166109,378,False,0.2987140015984922,Underperform,-0.25128599840150784,-0.46819024530949366,0.7669042469079859,,below_threshold,False,-0.25128599840150784,
PODD,0.2985217078369664,1,0.49637286896813204,0.48079486369541213,0.45883066083604007,0.5410093815737362,0.39387330153363614,0.6551850290176754,379,False,0.2985217078369664,Underperform,-0.25147829216303363,-0.46838253907101945,0.7669042469079859,,below_threshold,False,-0.25147829216303363,
NSC,0.29842891188137743,0,0.5389607842920454,0.49024530228334795,0.41897478048420134,0.5162940141681831,0.5617435000071377,0.4902794162215534,380,False,0.29842891188137743,Underperform,-0.2515710881186226,-0.46847533502660843,0.7669042469079859,,below_threshold,False,-0.2515710881186226,
AMT,0.2982509195135531,0,0.4035754456247387,0.5424980812406772,0.47374919728293124,0.4632550031053324,0.4669235453097276,0.4045613740904001,381,False,0.2982509195135531,Underperform,-0.25174908048644695,-0.4686533273944328,0.7669042469079859,,below_threshold,False,-0.25174908048644695,
WELL,0.2982150784803506,0,0.5576761638198829,0.4823946074717935,0.4940074050533926,0.5078241989642984,0.4713847729532738,0.4045613740904001,382,False,0.2982150784803506,Underperform,-0.25178492151964943,-0.46868916842763525,0.7669042469079859,,below_threshold,False,-0.25178492151964943,
ROL,0.2971466870602952,0,0.5400477977355775,0.5912201966373186,0.484848538236366,0.47195251277996586,0.5179404639394644,0.5089265394884169,383,False,0.2971466870602952,Underperform,-0.25285331293970487,-0.4697575598476907,0.7669042469079859,,below_threshold,False,-0.25285331293970487,
TEL,0.2939108366945644,1,0.6270735993719556,0.5872854796564599,0.41131263755620856,0.5564633765204833,0.5404945670431247,0.629202429751776,384,False,0.2939108366945644,Underperform,-0.25608916330543563,-0.47299341021342145,0.7669042469079859,,below_threshold,False,-0.25608916330543563,
MAR,0.29387051073634124,1,0.6183801937853702,0.4751690861161793,0.4917443334031706,0.44653110999447976,0.464226434052202,0.6661591357038839,385,False,0.29387051073634124,Underperform,-0.2561294892636588,-0.4730337361716446,0.7669042469079859,,below_threshold,False,-0.2561294892636588,
T,0.2932752665309827,0,0.5155087649846445,0.4317511265845435,0.4743001804828178,0.47519416349587484,0.5228518774333647,0.5859928370009222,386,False,0.2932752665309827,Underperform,-0.25672473346901736,-0.4736289803770032,0.7669042469079859,,below_threshold,False,-0.25672473346901736,
KLAC,0.2889970844337689,0,0.48844275503183504,0.49232734374475023,0.42857395318059444,0.4998849527536824,0.45409815764280076,0.5068365269159213,387,False,0.2889970844337689,Underperform,-0.2610029155662311,-0.47790716247421694,0.7669042469079859,,below_threshold,False,-0.2610029155662311,
CRWD,0.2877901398382714,0,0.5289032609690976,0.5465537491371695,0.5187960668433014,0.5597014239771617,0.43007673857969264,0.5068365269159213,388,False,0.2877901398382714,Underperform,-0.26220986016172865,-0.47911410706971447,0.7669042469079859,,below_threshold,False,-0.26220986016172865,
GOOGL,0.2868415870073674,1,0.5608938729808023,0.5027965102072832,0.44527124187134026,0.4191764740633135,0.5160793600831118,0.4534576549757945,389,False,0.2868415870073674,Underperform,-0.26315841299263265,-0.48006265990061847,0.7669042469079859,,below_threshold,False,-0.26315841299263265,
FANG,0.28621221832527255,1,0.43882030026132957,0.4072042595667015,0.47691859953857535,0.47424106239575503,0.454040219031011,0.5004188674024466,390,False,0.28621221832527255,Underperform,-0.2637877816747275,-0.4806920285827133,0.7669042469079859,,below_threshold,False,-0.2637877816747275,
CAH,0.28376847219841045,1,0.6702271728644612,0.5073489277778295,0.45481571766201856,0.46964332614708915,0.45099828192990626,0.6551850290176754,391,False,0.28376847219841045,Underperform,-0.2662315278015896,-0.4831357747095754,0.7669042469079859,,below_threshold,False,-0.2662315278015896,
CDNS,0.2825580816368146,0,0.36709724231089924,0.37935939776427785,0.44966391824685054,0.5267190690275894,0.40321697922890176,0.5068365269159213,392,False,0.2825580816368146,Underperform,-0.2674419183631854,-0.48434616527117125,0.7669042469079859,,below_threshold,False,-0.2674419183631854,
GLW,0.28173061132364885,1,0.6080635471157737,0.4865833616539102,0.42231237820466444,0.562983165874555,0.5290084534768389,0.629202429751776,393,False,0.28173061132364885,Underperform,-0.2682693886763512,-0.485173635584337,0.7669042469079859,,below_threshold,False,-0.2682693886763512,
JCI,0.2804811335088152,1,0.5485860944733075,0.48151496461048976,0.4648396851947905,0.4981221527215882,0.5643608849230075,0.4151027597642819,394,False,0.2804811335088152,Underperform,-0.26951886649118484,-0.48642311339917066,0.7669042469079859,,below_threshold,False,-0.26951886649118484,
WMB,0.2796479868708047,0,0.5402591464160895,0.515083815084875,0.48169223043800696,0.5754572786036117,0.4850916452178817,0.5004188674024466,395,False,0.2796479868708047,Underperform,-0.2703520131291953,-0.48725626003718114,0.7669042469079859,,below_threshold,False,-0.2703520131291953,
HWM,0.2789189893854902,0,0.5112645030472085,0.4829883269241141,0.40104942137966787,0.6538380252635496,0.6030769938040426,0.6137960075166109,396,False,0.2789189893854902,Underperform,-0.27108101061450984,-0.48798525752249566,0.7669042469079859,,below_threshold,False,-0.27108101061450984,
DE,0.27824686889643324,1,0.4954594157012604,0.47781723866218,0.4736107327700972,0.5893599703733635,0.4818737423710675,0.5585754618861559,397,False,0.27824686889643324,Underperform,-0.2717531311035668,-0.4886573780115526,0.7669042469079859,,below_threshold,False,-0.2717531311035668,
BK,0.2767952312228334,0,0.5316243011588174,0.5835289702089527,0.46228776521130693,0.5625357517648271,0.3965176620599453,0.35235202882713446,398,False,0.2767952312228334,Underperform,-0.27320476877716665,-0.49010901568515247,0.7669042469079859,,below_threshold,False,-0.27320476877716665,
MPC,0.27614816679581,0,0.48373667174426493,0.5388473716277131,0.48302114664299695,0.5443615399925721,0.4429303763392817,0.5004188674024466,399,False,0.27614816679581,Underperform,-0.27385183320419004,-0.49075608011217586,0.7669042469079859,,below_threshold,False,-0.27385183320419004,
ORLY,0.2758256634616467,0,0.5417542624189662,0.417180196959009,0.44024691384168146,0.4866894900322303,0.4992576211409553,0.7373075896943098,400,False,0.2758256634616467,Underperform,-0.2741743365383533,-0.49107858344633915,0.7669042469079859,,below_threshold,False,-0.2741743365383533,
DELL,0.27120926355234765,1,0.647152051219782,0.48313561001928107,0.432158355990602,0.5318771727639442,0.45477369796888806,0.5068365269159213,401,False,0.27120926355234765,Underperform,-0.2787907364476524,-0.4956949833556382,0.7669042469079859,,below_threshold,False,-0.2787907364476524,
HUBB,0.26944108371044184,1,0.6202239758366779,0.4784992882498282,0.4614755240746041,0.5622391126582551,0.4834442386238294,0.629202429751776,402,False,0.26944108371044184,Underperform,-0.2805589162895582,-0.497463163197544,0.7669042469079859,,below_threshold,False,-0.2805589162895582,
ETN,0.2675479710584353,0,0.5590610280845713,0.5143916338238975,0.43450314645409077,0.48247901631482526,0.49245882479194686,0.629202429751776,403,False,0.2675479710584353,Underperform,-0.28245202894156474,-0.49935627584955056,0.7669042469079859,,below_threshold,False,-0.28245202894156474,
