year_quarter,ticker,agent,agent_score,final_score,feature,feature_value,feature_present
2025Q3,IR,bear,0.5806725729074387,0.778360780590372,revenue_decline__pct_sector,,False
2025Q3,IR,bear,0.5806725729074387,0.778360780590372,fcf_margin__pct_universe,,False
2025Q3,IR,bear,0.5806725729074387,0.778360780590372,fcf_margin__pct_sector,,False
2025Q3,IR,bear,0.5806725729074387,0.778360780590372,total_debt_yoy_growth__pct_universe,,False
2025Q3,IR,bear,0.5806725729074387,0.778360780590372,total_debt_yoy_growth__pct_sector,,False
2025Q3,IR,bear,0.5806725729074387,0.778360780590372,current_ratio__pct_universe,,False
2025Q3,IR,bear,0.5806725729074387,0.778360780590372,current_ratio__pct_sector,,False
2025Q3,IR,bear,0.5806725729074387,0.778360780590372,debt_equity__pct_universe,,False
2025Q3,IR,bear,0.5806725729074387,0.778360780590372,debt_equity__pct_sector,,False
2025Q3,IR,bear,0.5806725729074387,0.778360780590372,eps_surprise_pct__pct_universe,,False
2025Q3,IR,bear,0.5806725729074387,0.778360780590372,eps_surprise_pct__pct_sector,,False
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,insider_net_ratio_90d,-0.22622001964327218,True
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,mspr_trend,-94.32732200000001,True
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,eps_surprise_avg_4q,-3.6417,True
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,analyst_consensus,,False
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,analyst_dispersion,,False
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,analyst_consensus_change,,False
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,insider_net_ratio_90d__pct_universe,,False
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,insider_net_ratio_90d__pct_sector,,False
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,mspr_trend__pct_universe,,False
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,mspr_trend__pct_sector,,False
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,eps_surprise_avg_4q__pct_universe,,False
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,eps_surprise_avg_4q__pct_sector,,False
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,analyst_consensus__pct_universe,,False
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,analyst_consensus__pct_sector,,False
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,analyst_dispersion__pct_universe,,False
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,analyst_dispersion__pct_sector,,False
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,analyst_consensus_change__pct_universe,,False
2025Q3,IR,sentiment,0.5096244513250721,0.778360780590372,analyst_consensus_change__pct_sector,,False
2025Q3,IR,sector_rotation,0.5585754618861559,0.778360780590372,price_vs_52w_high,-0.25657331913428283,True
2025Q3,IR,sector_rotation,0.5585754618861559,0.778360780590372,momentum_6m,-0.15375475837613517,True
2025Q3,IR,sector_rotation,0.5585754618861559,0.778360780590372,pe_vs_5y_median,-0.15186034101433454,True
2025Q3,IR,sector_rotation,0.5585754618861559,0.778360780590372,momentum_3m,-0.05638554584549138,True
2025Q3,IR,sector_rotation,0.5585754618861559,0.778360780590372,earnings_yield,0.025536261590820335,True
2025Q3,IR,sector_rotation,0.5585754618861559,0.778360780590372,net_margin,0.0197519904569034,True
2025Q3,IR,sector_rotation,0.5585754618861559,0.778360780590372,volatility_60d,0.3402621409354958,True
2025Q3,IR,sector_rotation,0.5585754618861559,0.778360780590372,ev_to_ebitda,,False
2025Q3,IR,sector_rotation,0.5585754618861559,0.778360780590372,fcf_yield,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,fundamental_score,0.6817068686832455,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,valuation_score,0.5267729898234313,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,momentum_score,0.5500816232101684,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,bear_score,0.5806725729074387,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,sentiment_score,0.5096244513250721,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,sector_score,0.5585754618861559,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,regime_adjusted_score,0.763716915118833,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,momentum_pct_sector,0.5,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,roe_pct_sector,0.13333333333333333,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,fcf_yield_rank_sector,0.5,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,momentum_12m_rank_universe,0.5,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,quality_rank_universe,0.23952095808383234,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,momentum_vol_adj,-0.1657120762552908,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,quality_vol_adj,0.11036971961537917,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,value_x_momentum,-0.003926321730726361,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,quality_x_lowvol,0.02802036701907163,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,sentiment_x_earnings_surprise,-0.0,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,quality_x_value_universe,0.04404289657460897,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,momentum_quality_signal,0.10746439094217419,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,net_margin,0.0197519904569034,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,gross_margin,0.4412017643631925,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,fcf_margin,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,ebitda_margin,0.1051127694398979,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,operating_margin,0.1051127694398979,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,current_ratio,2.2857454704213054,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,quick_ratio,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,debt_to_ebitda,0.0017804682631532,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,interest_coverage,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,revenue_yoy_growth,0.03720435057835069,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,net_income_yoy_growth,-0.8161157024793388,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,eps_yoy_growth,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,fcf_yoy_growth,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,operating_income_yoy_growth,-0.3293805309734513,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,total_debt_yoy_growth,-0.5555555555555556,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,gross_margin_change_yoy,-0.0017976026161480307,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,current_ratio_change_yoy,0.10780146044737338,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,accruals_ratio,-0.023860546760359043,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,capex_to_revenue,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,consecutive_losses,0.0,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,earnings_quality,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,piotroski_fscore,0.75,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,roe_trend_2y,-0.18788094112632436,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,roe_trend_3y,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,net_margin_trend_2y,-0.06609204914908369,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,net_margin_trend_3y,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,gross_margin_trend_3y,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,pe_ratio,39.15999984741211,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,pb_ratio,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,ps_ratio,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,ev_to_ebitda,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,fcf_yield,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,earnings_yield,0.025536261590820335,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,pe_vs_5y_median,-0.15186034101433454,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,pb_vs_5y_median,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,ev_ebitda_vs_5y_median,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,eps_surprise_pct,-2.5341,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,eps_revision,0.08585791771398327,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,rsi_14,42.19185768682084,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,rsi_28,44.7115779899105,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,macd,-1.784504226809105,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,macd_signal,-1.6455384197343161,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,macd_hist,-0.13896580707478878,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,bb_pct,0.32925079318058054,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,price_vs_52w_high,-0.25657331913428283,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,price_vs_52w_low,0.1733333287614116,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,momentum_1m,-0.10746439094217419,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,momentum_3m,-0.05638554584549138,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,momentum_6m,-0.15375475837613517,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,momentum_12m,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,volatility_20d,0.5070520719429857,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,volatility_60d,0.3402621409354958,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,atr_14,2.2833262553163425,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,vol_ratio_20_50,1.236823499164417,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,revenue_decline,0.0,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,insider_net_ratio_90d,-0.22622001964327218,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,insider_sell_ratio,0.6131100098216361,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,analyst_buy_ratio,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,analyst_bearish_score,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,analyst_consensus,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,analyst_dispersion,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,analyst_strong_buy_pct,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,analyst_consensus_change,,False
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,mspr_trend,-94.32732200000001,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,eps_surprise_avg_4q,-3.6417,True
2025Q3,IR,meta_learner,0.778360780590372,0.778360780590372,bear_risk_score,0.4193274270925613,True
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,gross_margin,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,fcf_yoy_growth,-1.4807404229052339,True
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,current_ratio,0.6326749749564154,True
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,capex_to_revenue,0.37268318102985737,True
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,net_margin,-0.0087665915060083,True
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,fcf_margin,-0.1994560712633194,True
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,ebitda_margin,0.1556040486890966,True
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,operating_margin,0.1556040486890966,True
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,gross_margin__pct_universe,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,gross_margin__pct_sector,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,fcf_yoy_growth__pct_universe,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,fcf_yoy_growth__pct_sector,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,current_ratio__pct_universe,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,current_ratio__pct_sector,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,capex_to_revenue__pct_universe,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,capex_to_revenue__pct_sector,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,roe__pct_universe,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,roe__pct_sector,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,net_margin__pct_universe,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,net_margin__pct_sector,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,fcf_margin__pct_universe,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,fcf_margin__pct_sector,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,ebitda_margin__pct_universe,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,ebitda_margin__pct_sector,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,roa__pct_universe,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,roa__pct_sector,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,operating_margin__pct_universe,,False
2025Q3,IRM,fundamental,0.5528565104018454,0.5628071782355133,operating_margin__pct_sector,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,earnings_yield,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,ev_ebitda_vs_5y_median,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,fcf_yield,-0.08514537665240496,True
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,pe_ratio,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,pe_vs_5y_median,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,ev_to_ebitda,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,pb_ratio,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,ps_ratio,4.114119168496408,True
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,earnings_yield__pct_universe,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,earnings_yield__pct_sector,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,ev_ebitda_vs_5y_median__pct_universe,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,ev_ebitda_vs_5y_median__pct_sector,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,fcf_yield__pct_universe,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,fcf_yield__pct_sector,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,pe_ratio__pct_universe,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,pe_ratio__pct_sector,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,pe_vs_5y_median__pct_universe,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,pe_vs_5y_median__pct_sector,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,ev_to_ebitda__pct_universe,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,ev_to_ebitda__pct_sector,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,pb_ratio__pct_universe,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,pb_ratio__pct_sector,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,ps_ratio__pct_universe,,False
2025Q3,IRM,valuation,0.5555944491048007,0.5628071782355133,ps_ratio__pct_sector,,False
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,momentum_6m,-0.03947508804441435,True
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,price_vs_52w_high,-0.2860153090404932,True
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,momentum_3m,-0.08050253403246699,True
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,volatility_60d,0.2465219065935941,True
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,vol_ratio_20_50,0.946944102005973,True
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,rsi_28,42.956163657218895,True
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,rsi_14,39.97546858713138,True
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,momentum_6m__pct_universe,,False
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,momentum_6m__pct_sector,,False
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,price_vs_52w_high__pct_universe,,False
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,price_vs_52w_high__pct_sector,,False
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,momentum_3m__pct_universe,,False
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,momentum_3m__pct_sector,,False
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,volatility_60d__pct_universe,,False
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,volatility_60d__pct_sector,,False
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,vol_ratio_20_50__pct_universe,,False
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,vol_ratio_20_50__pct_sector,,False
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,rsi_28__pct_universe,,False
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,rsi_28__pct_sector,,False
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,rsi_14__pct_universe,,False
2025Q3,IRM,momentum,0.4659528398594171,0.5628071782355133,rsi_14__pct_sector,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,insider_net_ratio_90d,-0.28449855021623427,True
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,insider_sell_ratio,0.6422492751081171,True
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,interest_coverage,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,consecutive_losses,1.0,True
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,revenue_decline,0.0,True
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,fcf_margin,-0.1994560712633194,True
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,total_debt_yoy_growth,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,current_ratio,0.6326749749564154,True
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,eps_surprise_pct,-4.9505,True
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,insider_net_ratio_90d__pct_universe,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,insider_net_ratio_90d__pct_sector,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,insider_sell_ratio__pct_universe,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,insider_sell_ratio__pct_sector,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,interest_coverage__pct_universe,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,interest_coverage__pct_sector,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,consecutive_losses__pct_universe,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,consecutive_losses__pct_sector,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,revenue_decline__pct_universe,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,revenue_decline__pct_sector,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,fcf_margin__pct_universe,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,fcf_margin__pct_sector,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,total_debt_yoy_growth__pct_universe,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,total_debt_yoy_growth__pct_sector,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,current_ratio__pct_universe,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,current_ratio__pct_sector,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,debt_equity__pct_universe,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,debt_equity__pct_sector,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,eps_surprise_pct__pct_universe,,False
2025Q3,IRM,bear,0.4137357033502529,0.5628071782355133,eps_surprise_pct__pct_sector,,False
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,insider_net_ratio_90d,-0.28449855021623427,True
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,mspr_trend,-39.782093,True
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,eps_surprise_avg_4q,0.5195500000000002,True
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,analyst_consensus,,False
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,analyst_dispersion,,False
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,analyst_consensus_change,,False
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,insider_net_ratio_90d__pct_universe,,False
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,insider_net_ratio_90d__pct_sector,,False
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,mspr_trend__pct_universe,,False
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,mspr_trend__pct_sector,,False
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,eps_surprise_avg_4q__pct_universe,,False
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,eps_surprise_avg_4q__pct_sector,,False
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,analyst_consensus__pct_universe,,False
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,analyst_consensus__pct_sector,,False
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,analyst_dispersion__pct_universe,,False
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,analyst_dispersion__pct_sector,,False
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,analyst_consensus_change__pct_universe,,False
2025Q3,IRM,sentiment,0.4247742444414865,0.5628071782355133,analyst_consensus_change__pct_sector,,False
2025Q3,IRM,sector_rotation,0.4045613740904001,0.5628071782355133,price_vs_52w_high,-0.2860153090404932,True
2025Q3,IRM,sector_rotation,0.4045613740904001,0.5628071782355133,momentum_6m,-0.03947508804441435,True
2025Q3,IRM,sector_rotation,0.4045613740904001,0.5628071782355133,pe_vs_5y_median,,False
2025Q3,IRM,sector_rotation,0.4045613740904001,0.5628071782355133,momentum_3m,-0.08050253403246699,True
2025Q3,IRM,sector_rotation,0.4045613740904001,0.5628071782355133,earnings_yield,,False
2025Q3,IRM,sector_rotation,0.4045613740904001,0.5628071782355133,net_margin,-0.0087665915060083,True
2025Q3,IRM,sector_rotation,0.4045613740904001,0.5628071782355133,volatility_60d,0.2465219065935941,True
2025Q3,IRM,sector_rotation,0.4045613740904001,0.5628071782355133,ev_to_ebitda,,False
2025Q3,IRM,sector_rotation,0.4045613740904001,0.5628071782355133,fcf_yield,-0.08514537665240496,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,fundamental_score,0.5528565104018454,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,valuation_score,0.5555944491048007,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,momentum_score,0.4659528398594171,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,bear_score,0.4137357033502529,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,sentiment_score,0.4247742444414865,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,sector_score,0.4045613740904001,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,regime_adjusted_score,0.5866668347129133,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,momentum_pct_sector,0.5,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,roe_pct_sector,0.5384615384615384,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,fcf_yield_rank_sector,0.25,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,momentum_12m_rank_universe,0.5,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,quality_rank_universe,0.014970059880239521,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,momentum_vol_adj,-0.3265532671917071,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,quality_vol_adj,-2.7178528562240483,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,value_x_momentum,-0.0,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,quality_x_lowvol,-0.5375038051181579,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,sentiment_x_earnings_surprise,-0.0,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,quality_x_value_universe,0.0074850299401197605,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,momentum_quality_signal,0.07295576451030561,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,net_margin,-0.0087665915060083,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,gross_margin,,False
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,fcf_margin,-0.1994560712633194,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,ebitda_margin,0.1556040486890966,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,operating_margin,0.1556040486890966,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,current_ratio,0.6326749749564154,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,quick_ratio,,False
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,debt_to_ebitda,0.0,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,interest_coverage,,False
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,revenue_yoy_growth,0.09736915164090125,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,net_income_yoy_growth,-1.2637285605039874,True
2025Q3,IRM,meta_learner,0.5628071782355133,0.5628071782355133,eps_yoy_growth,-1.2702702702702702,True
