fold_id,final_score,label,regime_adjusted_score,tp_level,sl_level,tp_sl_outcome,confidence,ev,ticker,date,sector,strategy,tp_pct,sl_pct,max_holding_days,rr_ratio,risk_benefit_score,sim_entry_date,sim_actual_entry_date,entry_price,tp_price,sl_price,sim_outcome,sim_days_to_outcome,sim_outcome_date
2025Q1,0.16261650907659414,0,0.16686848606115573,0.12011519764142226,0.06797150225635297,SL,0.16261650907659414,-0.03738549971523977,CFG,2025-03-31,Banking,conservative,0.12011519764142226,0.06797150225635297,91,1.7671405464662313,-0.05390185781441526,2025-05-15,2025-05-15,41.720001220703125,46.73120741292826,38.884230063595055,TP,48,2025-07-02
2025Q1,0.48299833296137795,0,0.48232452238287343,0.05325456133241655,0.047136238140018,SL,0.48299833296137795,0.0013523506498278708,CHD,2025-03-31,Consumer products,conservative,0.05325456133241655,0.047136238140018,91,1.1298008376108442,0.0017343223740576453,2025-05-15,2025-05-15,94.55999755859375,99.59574874817103,90.10279499515235,TP,20,2025-06-04
2025Q1,0.23717410617907042,0,0.23939593178989957,0.06806196851761384,0.08089636625625858,SL,0.23717410617907042,-0.04556730634834265,CHRW,2025-03-31,Industrials,conservative,0.06806196851761384,0.08089636625625858,91,0.8413476608085372,-0.05515179299972368,2025-05-15,2025-05-15,98.75,105.47111939111437,90.76148383219446,TP,77,2025-07-31
2025Q1,0.44538771874171423,0,0.5543031499026176,0.05946462429447732,0.10597301713156544,SL,0.44538771874171423,-0.03228912342281054,CHTR,2025-03-31,Communication Services,conservative,0.05946462429447732,0.10597301713156544,91,0.5611298602610514,-0.03681872125135892,2025-05-15,2025-05-15,419.57000732421875,444.5195801749845,375.10690775015826,SL,33,2025-06-17
2025Q1,0.6024869115642522,0,0.6446073427611175,0.09280100000867977,0.06868926222908697,SL,0.6024869115642522,0.028606507114246293,CI,2025-03-31,Health Care,conservative,0.09280100000867977,0.06868926222908697,91,1.3510263030512286,0.038268543001688506,2025-05-15,2025-05-15,308.8599853515625,337.5225008548537,287.64462082567707,SL,77,2025-07-31
2025Q1,0.3425538419217485,0,0.3675566616793712,0.0634267749095173,0.06533150214903821,SL,0.3425538419217485,-0.021224859663405097,CINF,2025-03-31,Financials,conservative,0.0634267749095173,0.06533150214903821,91,0.9708451944794453,-0.026376372915334463,2025-05-15,2025-05-15,149.3000030517578,158.76962073931188,139.54600958153048,NONE,91,2025-08-14
2025Q1,0.569908813658252,0,0.5692350030797474,0.061036288045183844,0.04522866344539004,SL,0.569908813658252,0.015332668992054616,CL,2025-03-31,Consumer products,conservative,0.061036288045183844,0.04522866344539004,91,1.3495045706774031,0.020505545713419965,2025-05-15,2025-05-15,89.62999725341797,95.10067958326663,85.5761522730319,SL,77,2025-07-31
2025Q1,0.4613652518590068,0,0.4606914412805022,0.04976778156124713,0.09466839956791706,SL,0.4613652518590068,-0.0280305644837071,CLX,2025-03-31,Consumer products,conservative,0.04976778156124713,0.09466839956791706,91,0.5257063791972388,-0.03171452612410319,2025-05-15,2025-05-15,134.99000549316406,141.7081585994994,122.21071771546188,SL,33,2025-06-17
2025Q1,0.5662520207879468,0,0.6053588094482691,0.05659133467711225,0.06016933504906463,SL,0.5662520207879468,0.00594663013193707,CMCSA,2025-03-31,Telecommunication,conservative,0.05659133467711225,0.06016933504906463,91,0.9405344870599828,0.007344882812156288,2025-05-15,2025-05-15,33.11152648925781,34.985351966481474,31.11922795793968,SL,75,2025-07-29
2025Q1,0.6518572750404881,1,0.6768600947981108,0.055057137636256234,0.04051650739028786,TP,0.6518572750404881,0.02178386842240207,CME,2025-03-31,Financials,conservative,0.055057137636256234,0.04051650739028786,91,1.3588816307857248,0.02918429308406591,2025-05-15,2025-05-15,274.0,289.08565571233424,262.8984769750611,TP,18,2025-06-02
2025Q1,0.26097327431671763,0,0.22996292866535117,0.1280552274184471,0.06788018198764872,SL,0.26097327431671763,-0.016746276640353303,CMG,2025-03-31,"Hotels, Restaurants & Leisure",conservative,0.1280552274184471,0.06788018198764872,91,1.8864891588202821,-0.024644193973511263,2025-05-15,2025-05-15,52.040000915527344,58.703995067621385,48.50751618274394,SL,70,2025-07-24
2025Q1,0.597145310665375,0,0.662825672981524,0.048311395570426845,0.06614868481420909,SL,0.597145310665375,0.0022006154458581347,CMI,2025-03-31,Machinery,conservative,0.048311395570426845,0.06614868481420909,91,0.7303455194327507,0.002602417853577383,2025-05-15,2025-05-15,332.1099853515625,348.1546822267705,310.1413466068904,TP,63,2025-07-17
2025Q1,0.7232658421266209,0,0.7653862733234863,0.07078430145343138,0.08554203971457888,SL,0.7232658421266209,0.027523463076875514,CNC,2025-03-31,Health Care,conservative,0.07078430145343138,0.08554203971457888,91,0.8274797010874602,0.03321723982681169,2025-05-15,2025-05-15,60.060001373291016,64.31130661579154,54.922346350559295,SL,18,2025-06-02
2025Q1,0.6118450808460368,1,0.6182251005870774,0.05773982196898521,0.037494546602016295,TP,0.6118450808460368,0.020774133335629393,CNP,2025-03-31,Utilities,conservative,0.05773982196898521,0.037494546602016295,91,1.539952531813792,0.02877192814223934,2025-05-15,2025-05-15,37.22999954223633,39.37965308771046,35.8340775894069,SL,33,2025-06-17
2025Q1,0.20965715943124097,0,0.23465997918886367,0.10286140844264804,0.07269474534927735,SL,0.20965715943124097,-0.03588814082458819,COF,2025-03-31,Financials,conservative,0.10286140844264804,0.07269474534927735,91,1.414977216694667,-0.0485833662286687,2025-05-15,2025-05-15,197.5,217.81512816742298,183.14278779351773,TP,48,2025-07-02
2025Q1,0.4185217942550111,0,0.4606422254518765,0.06658006627681361,0.06816011766765731,SL,0.4185217942550111,-0.0117684141249671,COO,2025-03-31,Health Care,conservative,0.06658006627681361,0.06816011766765731,91,0.9768185348718456,-0.014642315385795973,2025-05-15,2025-05-15,81.44999694824219,86.87294314330242,75.89835557221967,SL,15,2025-05-30
2025Q1,0.5173536623248802,0,0.5174037614992275,0.09374025648266329,0.06081018804507358,SL,0.5173536623248802,0.019147050445289335,COP,2025-03-31,Energy,conservative,0.09374025648266329,0.06081018804507358,91,1.5415222267226236,0.02652595140468754,2025-05-15,2025-05-15,92.95999908447266,101.67409324127927,87.30708405947601,SL,6,2025-05-21
2025Q1,0.15960009804130693,1,0.20172052923817232,0.065021138394755,0.041989951864999445,TP,0.15960009804130693,-0.024910971368035495,COR,2025-03-31,Health Care,conservative,0.065021138394755,0.041989951864999445,91,1.5484928061790209,-0.03455458635761913,2025-05-15,2025-05-15,285.9700012207031,304.5640962468227,273.96213463461197,NONE,91,2025-08-14
2025Q1,0.28862307246525587,0,0.34588966920293207,0.09178338301841552,0.03376146045102052,SL,0.28862307246525587,0.002473678003297723,COST,2025-03-31,Consumer Discretionary,conservative,0.09178338301841552,0.03376146045102052,91,2.7185844981904848,0.004154903671617719,2025-05-15,2025-05-15,1010.469970703125,1103.2143230527772,976.3550287502875,SL,34,2025-06-18
2025Q1,0.5584800251726697,0,0.6329362933946179,0.05293427096371549,0.07678045087075591,SL,0.5584800251726697,-0.004337369755374475,CPB,2025-03-31,Consumer Staples,conservative,0.05293427096371549,0.07678045087075591,91,0.6894238098812345,-0.005084941250777953,2025-05-15,2025-05-15,34.959999084472656,36.81058114890138,32.27575459232563,SL,32,2025-06-16
2025Q1,0.3101936014345191,0,0.29395457808904235,0.10377826407994048,0.03262515546500444,SL,0.3101936014345191,0.009686312491625694,CPRT,2025-03-31,Commercial Services & Supplies,conservative,0.10377826407994048,0.03262515546500444,91,3.180927802512967,0.0173891776687359,2025-05-15,2025-05-15,62.970001220703125,69.50491863649943,60.915595141246165,SL,7,2025-05-22
2025Q1,0.672069608747196,0,0.6954296536186749,0.058410717937975885,0.05525354915137231,SL,0.672069608747196,0.021136750359902718,CPT,2025-03-31,Real Estate,conservative,0.058410717937975885,0.05525354915137231,91,1.0571396559152104,0.026722874610561033,2025-05-15,2025-05-15,117.98999786376953,124.88187834849253,111.47063171743343,SL,77,2025-07-31
2025Q1,0.7367241989700827,0,0.7622655542396553,0.0928597017528633,0.1010102449900978,SL,0.7367241989700827,0.041818436228482816,CRL,2025-03-31,Life Sciences Tools & Services,conservative,0.0928597017528633,0.1010102449900978,91,0.9193097369674382,0.05142946013088185,2025-05-15,2025-05-15,138.88999938964844,151.78728330942658,124.8606865246255,TP,28,2025-06-12
2025Q1,0.2527709389116978,0,0.2748703657539465,0.09979752245092008,0.050633938958843494,SL,0.2527709389116978,-0.012609237216438727,CRM,2025-03-31,Technology,conservative,0.09979752245092008,0.050633938958843494,91,1.9709610688601167,-0.018822316131844437,2025-05-15,2025-05-15,290.760009765625,319.7771383680397,276.0376851794796,SL,8,2025-05-23
2025Q1,0.36550671207856095,0,0.3876061389208097,0.22747312222225902,0.04518958375612377,SL,0.36550671207856095,0.054470465412478304,CRWD,2025-03-31,Technology,conservative,0.22747312222225902,0.04518958375612377,91,5.033751216870491,0.10894093082495661,2025-05-15,2025-05-15,431.8399963378906,530.0719886053195,412.3253266541353,NONE,91,2025-08-14
2025Q1,0.3436747290299122,0,0.3780784994373878,0.07427641092016592,0.04448969756652843,SL,0.3436747290299122,-0.0036727874144265905,CSCO,2025-03-31,Communications,conservative,0.07427641092016592,0.04448969756652843,91,1.6695193490379523,-0.005205734827748657,2025-05-15,2025-05-15,64.26000213623047,69.03300446063186,61.401094075565105,TP,46,2025-06-30
2025Q1,0.47601784951129394,0,0.4993778943827728,0.06726355150382912,0.04399399257975623,SL,0.47601784951129394,0.00896658429682005,CSGP,2025-03-31,Real Estate,conservative,0.06726355150382912,0.04399399257975623,91,1.5289258273589914,0.012393894875469984,2025-05-15,2025-05-15,76.05000305175781,81.16539634889608,72.70425978180835,TP,27,2025-06-11
2025Q1,0.557358157233154,0,0.5124744939846444,0.03349204189154802,0.05752804214831916,SL,0.557358157233154,-0.006797255836651979,CSX,2025-03-31,Road & Rail,conservative,0.03349204189154802,0.05752804214831916,91,0.582186367566597,-0.007786573257892295,2025-05-15,2025-05-15,31.299999237060547,32.3483001227136,29.499371561708568,TP,26,2025-06-10
2025Q1,0.2782237512965314,0,0.26198472795105465,0.10168313852977727,0.032929698503554386,SL,0.2782237512965314,0.004522789988527787,CTAS,2025-03-31,Commercial Services & Supplies,conservative,0.10168313852977727,0.032929698503554386,91,3.0878855000388703,0.008014254394851768,2025-05-15,2025-05-15,218.49000549316406,240.70675498909725,211.2951954862342,NONE,91,2025-08-14
2025Q1,0.20411547672967395,0,0.20416557590402126,0.08095606060547483,0.09715628140056994,SL,0.20411547672967395,-0.060800795800567374,CTRA,2025-03-31,Energy,conservative,0.08095606060547483,0.09715628140056994,91,0.833256063719622,-0.0734664537455177,2025-05-15,2025-05-15,24.690000534057617,26.688805713641994,22.291211894390493,TP,29,2025-06-13
2025Q1,0.4965786741142133,0,0.518678100956462,0.07814314324367788,0.06078902551379651,SL,0.4965786741142133,0.008201726639602256,CTSH,2025-03-31,Technology,conservative,0.07814314324367788,0.06078902551379651,91,1.2854810976685707,0.010837517780465622,2025-05-15,2025-05-15,81.36000061035156,87.71772679235198,76.4142054574464,SL,36,2025-06-20
2025Q1,0.23511311476602664,0,0.26160966810255115,0.07438328669447314,0.06392561441758211,SL,0.23511311476602664,-0.031407377877260445,CTVA,2025-03-31,Materials,conservative,0.07438328669447314,0.06392561441758211,91,1.1635912673217068,-0.040543715534123746,2025-05-15,2025-05-15,68.29000091552734,73.36963563199285,63.92452064842501,TP,32,2025-06-16
2025Q1,0.5755792096044601,0,0.6176996408013254,0.06845264095952838,0.061486099983340994,SL,0.5755792096044601,0.01330393782555446,CVS,2025-03-31,Health Care,conservative,0.06845264095952838,0.061486099983340994,91,1.1133026973263047,0.017006765292117268,2025-05-15,2025-05-15,60.470001220703125,64.60933250308615,56.75193667965422,TP,27,2025-06-11
2025Q1,0.3728878020596601,0,0.37293790123400744,0.057325217426719234,0.06916600361401136,SL,0.3728878020596601,-0.0219989702202907,CVX,2025-03-31,Energy,conservative,0.057325217426719234,0.06916600361401136,91,0.828806269430124,-0.02655719133018658,2025-05-15,2025-05-15,142.25999450683594,150.41507962306417,132.4204392126469,TP,54,2025-07-08
2025Q1,0.7964964100682017,1,0.7654860644168353,0.062115054589596354,0.15,TP,0.7964964100682017,0.01894887950203413,CZR,2025-03-31,"Hotels, Restaurants & Leisure",conservative,0.062115054589596354,0.15,91,0.41410036393064237,0.02091056397650169,2025-05-15,2025-05-15,30.309999465942383,32.19270673738003,25.763499546051026,SL,21,2025-06-05
2025Q1,0.2080632522229384,0,0.23640865760522886,0.11186737234731076,0.08565669669011448,SL,0.2080632522229384,-0.044559196493879585,DAL,2025-03-31,Airlines,conservative,0.11186737234731076,0.08565669669011448,91,1.3059968066714065,-0.0591077385760922,2025-05-15,2025-05-15,50.279998779296875,55.90469012436281,45.97318017427932,TP,56,2025-07-10
2025Q1,0.529771588659834,0,0.5562681419963584,0.06850884790643821,0.06495267963641006,SL,0.529771588659834,0.00575144583493286,DD,2025-03-31,Materials,conservative,0.06850884790643821,0.06495267963641006,91,1.0547501394851568,0.007268030409092049,2025-05-15,2025-05-15,28.527196884155273,30.481562276688884,26.67427900401394,TP,48,2025-07-02
2025Q1,0.24921927613545536,0,0.3148996384516043,0.08913261372266731,0.0694750500813805,SL,0.24921927613545536,-0.02994696291860004,DE,2025-03-31,Machinery,conservative,0.08913261372266731,0.0694750500813805,91,1.2829442169276695,-0.03955203364134136,2025-05-15,2025-05-15,516.3200073242188,562.3409590943331,480.44864895734986,SL,91,2025-08-14
2025Q1,0.4461269201129398,0,0.49805004422478283,0.1407769641941755,0.07322483773332185,SL,0.4461269201129398,0.02224712705921194,DECK,2025-03-31,"Textiles, Apparel & Luxury Goods",conservative,0.1407769641941755,0.07322483773332185,91,1.9225302308879444,0.03293982063964698,2025-05-15,2025-05-15,126.94000244140625,144.81023061990862,117.64484136076679,SL,8,2025-05-23
2025Q1,0.7022918775428946,0,0.7243913043851433,0.10998371309333942,0.05439065993829732,SL,0.7022918775428946,0.061048127118026985,DELL,2025-03-31,Technology,conservative,0.10998371309333942,0.05439065993829732,91,2.0221066120195785,0.09190958249222052,2025-05-15,2025-05-15,110.87000274658203,123.06389731931986,104.8397101298346,TP,42,2025-06-26
2025Q1,0.7259140081951639,1,0.7831806049328401,0.06248648972177023,0.09342954931339274,TP,0.7259140081951639,0.01975208752453605,DG,2025-03-31,Consumer Discretionary,conservative,0.06248648972177023,0.09342954931339274,91,0.6688086390331442,0.023054679218373175,2025-05-15,2025-05-15,92.98999786376953,98.8006164095114,84.30198427270419,TP,5,2025-05-20
2025Q1,0.44084107810925255,0,0.4829615093061179,0.07257039501260638,0.051884728810577804,SL,0.44084107810925255,0.0029802021518552345,DGX,2025-03-31,Health Care,conservative,0.07257039501260638,0.051884728810577804,91,1.398685059674271,0.004022293208007492,2025-05-15,2025-05-15,176.41000366210938,189.212147312044,167.2570184626278,SL,61,2025-07-15
2025Q1,0.7944109053424496,0,0.793737094763945,0.10298150104140456,0.09435764872450554,SL,0.7944109053424496,0.062410723900540366,DHI,2025-03-31,Consumer products,conservative,0.10298150104140456,0.09435764872450554,91,1.0913953710533626,0.07943941769282517,2025-05-15,2025-05-15,123.38999938964844,136.09688674029243,111.74720917112303,TP,55,2025-07-09
2025Q1,0.7172981669020153,0,0.7428395221715879,0.04899545158771661,0.0713167107556111,SL,0.7172981669020153,0.01498298274927554,DHR,2025-03-31,Life Sciences Tools & Services,conservative,0.04899545158771661,0.0713167107556111,91,0.6870122173134816,0.0175563557994129,2025-05-15,2025-05-15,190.9499969482422,200.30567827939444,177.33207124709958,TP,26,2025-06-10
2025Q1,0.2436488144221399,0,0.3525642455830433,0.036529575313336775,0.08716092987641257,SL,0.2436488144221399,-0.057023884931654584,DIS,2025-03-31,Communication Services,conservative,0.036529575313336775,0.08716092987641257,91,0.41910492883833245,-0.06299863274074617,2025-05-15,2025-05-15,112.22000122070312,116.31935020695755,102.43880156357449,TP,26,2025-06-10
2025Q1,0.26867635638484005,1,0.2920364012563189,0.09388313411360423,0.07779462552006118,TP,0.26867635638484005,-0.03166887058937559,DLR,2025-03-31,Real Estate,conservative,0.09388313411360423,0.07779462552006118,91,1.2068074559905715,-0.04122342787689034,2025-05-15,2025-05-15,167.7899932861328,183.54264372873556,154.73683359242452,NONE,91,2025-08-14
2025Q1,0.6497314722647498,1,0.706998069002426,0.07249682142957457,0.12147892475976013,TP,0.6497314722647498,0.004553222395489741,DLTR,2025-03-31,Consumer Discretionary,conservative,0.07249682142957457,0.12147892475976013,91,0.5967851754775255,0.0052325463020598765,2025-05-15,2025-05-15,86.58000183105469,92.85677676317289,76.06235630292011,TP,19,2025-06-03
2025Q1,0.41254297076453056,0,0.4359030156360094,0.05606737451116553,0.06550805160036241,SL,0.41254297076453056,-0.015352964140348997,DOC,2025-03-31,Real Estate,conservative,0.05606737451116553,0.06550805160036241,91,0.8558852406908611,-0.018638057992494187,2025-05-15,2025-05-15,17.309999465942383,18.28052568878745,16.17605512772518,TP,48,2025-07-02
2025Q1,0.5279109677524471,0,0.593591330068596,0.03926135347092257,0.06592121166232946,SL,0.5279109677524471,-0.010394181912149587,DOV,2025-03-31,Machinery,conservative,0.03926135347092257,0.06592121166232946,91,0.5955799731356939,-0.01194182355815098,2025-05-15,2025-05-15,184.35000610351562,191.58783685551248,172.19743033121404,NONE,91,2025-08-14
2025Q1,0.7681629992863042,0,0.7946595526228286,0.03908562048184153,0.09568651574138444,SL,0.7681629992863042,0.007840452640071178,DOW,2025-03-31,Materials,conservative,0.03908562048184153,0.09568651574138444,91,0.40847574163406386,0.008641111316796134,2025-05-15,2025-05-15,29.899999618530273,31.068659656027354,27.038972834364387,SL,39,2025-06-23
