ticker,strategy,selected,selected_strategy,reject_reason,selection_score,rule_adjusted_rbs,risk_benefit_score,certainty_component,tp_quality_component,tp_floor_penalty_component,tp_pct,sl_pct,tp_feasibility,confidence,historical_tp_prob
IT,balanced,False,aggressive,lower_selection_score,,,0.2704370511908104,,,,0.3437310995871898,0.08,1.0,0.5079129802015403,0.6793103448275862
ITW,balanced,True,balanced,selected,,,0.13446838394539407,,,,0.3135442965350503,0.10496447460584973,1.0,0.4347457275215476,0.6448275862068965
IVZ,balanced,False,aggressive,lower_selection_score,,,0.03458093135084563,,,,0.23869055339270015,0.2713403863403518,1.0,0.5875865436723189,0.4551724137931034
J,balanced,False,aggressive,lower_selection_score,,,0.23063766738158176,,,,0.3079972214769231,0.16557146840702835,1.0,0.6820504954450815,0.4896551724137931
JBHT,balanced,True,balanced,selected,,,0.4263181406713152,,,,0.3214441934350503,0.09121513860528498,1.0,0.7702694486567524,0.5793103448275863
JCI,balanced,False,conservative,lower_selection_score,,,-0.052360921662394845,,,,0.3221098566190063,0.1793797715249372,1.0,0.2856328582666093,0.4620689655172414
JKHY,balanced,False,aggressive,lower_selection_score,,,0.19562610482532092,,,,0.2964609557940424,0.08,1.0,0.4822491122415427,0.596551724137931
JNJ,balanced,True,balanced,selected,,,0.017375019879781253,,,,0.19693528783786773,0.08,1.0,0.3277145044294097,0.5172413793103449
JPM,balanced,False,conservative,lower_selection_score,,,0.01169694056639207,,,,0.3175648752663867,0.1250890589200115,1.0,0.2987538389159017,0.5827586206896551
KDP,balanced,True,balanced,selected,,,0.034924229202911376,,,,0.2805454262915267,0.08,1.0,0.27350045702888387,0.5482758620689655
KEY,balanced,False,aggressive,lower_selection_score,,,0.28712847527537433,,,,0.33505259813796606,0.233458376793075,1.0,0.7823417114019604,0.5517241379310345
KIM,balanced,False,conservative,lower_selection_score,,,0.07252856964687113,,,,0.2728008198684093,0.17647022507858284,1.0,0.5092292409000921,0.4896551724137931
KLAC,balanced,False,aggressive,lower_selection_score,,,0.5020909209790376,,,,0.4580781456576068,0.13709988684348487,1.0,0.6900022646402952,0.696551724137931
KMB,balanced,True,balanced,selected,,,0.10075043006748724,,,,0.20796898034301214,0.10644007264544142,1.0,0.5538248442559118,0.4793103448275862
KMX,balanced,True,balanced,selected,,,0.17890433321224414,,,,0.3925343920216524,0.22581152120620043,1.0,0.5668669567292416,0.496551724137931
KO,balanced,True,balanced,selected,,,-0.03755701125264761,,,,0.1605535331660837,0.08,1.0,0.22860122733715302,0.4931034482758621
KR,balanced,False,aggressive,lower_selection_score,,,0.4980568392520379,,,,0.39530308680918236,0.11259892829925752,1.0,0.7439430615276091,0.5586206896551724
L,balanced,False,conservative,lower_selection_score,,,0.015259095633415227,,,,0.19058568147446953,0.12037600843019437,1.0,0.4222644117000003,0.4482758620689655
LDOS,balanced,False,aggressive,lower_selection_score,,,0.10990214645787592,,,,0.33444046031871116,0.16006594235464536,1.0,0.4696773778145251,0.5241379310344827
LEN,balanced,False,aggressive,lower_selection_score,,,0.5709634658639426,,,,0.46064875687438106,0.19400066235516103,1.0,0.84363022083226,0.6482758620689656
LH,balanced,True,balanced,selected,,,0.16238358874456746,,,,0.236386981561024,0.11718670084343802,1.0,0.6367365639782624,0.5413793103448276
LHX,balanced,True,balanced,selected,,,0.3515300009035561,,,,0.34698915575112754,0.11400108260270227,1.0,0.6803356859445735,0.5689655172413793
LKQ,balanced,True,balanced,selected,,,0.016238217542674203,,,,0.3948695102542092,0.154139295450971,1.0,0.29878933492216797,0.503448275862069
LLY,balanced,True,balanced,selected,,,0.11143499213192905,,,,0.4117714718035338,0.08,1.0,0.27597675718811243,0.6241379310344828
LMT,balanced,True,balanced,selected,,,0.06368780240443932,,,,0.28673130263559204,0.08681091998055517,1.0,0.3257845762062866,0.606896551724138
LNC,balanced,False,aggressive,lower_selection_score,,,0.22167422928026026,,,,0.3336821495228062,0.2755813052737796,1.0,0.7316137796550005,0.4517241379310345
LNT,balanced,True,balanced,selected,,,0.14895144683703565,,,,0.2199948463306052,0.08554780702075086,1.0,0.5767166088272833,0.5620689655172414
LOW,balanced,False,aggressive,lower_selection_score,,,0.2739170525581072,,,,0.3736404566470809,0.11343514239160288,1.0,0.5412975902395399,0.696551724137931
LRCX,balanced,False,conservative,lower_selection_score,,,0.8053751135893317,,,,0.55,0.1765948721207318,1.0,0.8662382724314043,0.5655172413793103
LUMN,balanced,False,aggressive,lower_selection_score,,,0.10845017756552172,,,,0.20949377923526086,0.29750705255725585,1.0,0.7686838961979925,0.296551724137931
LUV,balanced,True,balanced,selected,,,0.15763627220452558,,,,0.5150015873641691,0.19628586297723719,1.0,0.40979310620719195,0.44482758620689655
LVS,balanced,False,conservative,lower_selection_score,,,0.05950472959240004,,,,0.3749694689759126,0.22712547257733495,1.0,0.44718153785234466,0.46551724137931033
MA,balanced,True,balanced,selected,,,0.44943409264081735,,,,0.4323891240452477,0.08357256357154795,1.0,0.5975048483075028,0.6448275862068965
MAA,balanced,False,conservative,lower_selection_score,,,-0.051816653801271796,,,,0.23787073991742752,0.12211773759935321,1.0,0.2424260876604004,0.5448275862068965
MAR,balanced,True,balanced,selected,,,0.19935503664689222,,,,0.4473536081729735,0.12953236524316097,1.0,0.4099889236459029,0.603448275862069
MAS,balanced,False,aggressive,lower_selection_score,,,0.22749401856147544,,,,0.34966118190785866,0.1419291486277015,1.0,0.5750991205013879,0.6172413793103447
MCD,balanced,False,aggressive,lower_selection_score,,,0.08893840808125922,,,,0.2438822589895592,0.08,1.0,0.4028378865685901,0.5586206896551724
MCHP,balanced,False,aggressive,lower_selection_score,,,0.1901462781965171,,,,0.3465261800049736,0.18595503176190498,1.0,0.5928291040940288,0.5620689655172414
MCK,balanced,False,aggressive,lower_selection_score,,,0.29851692662590207,,,,0.31390355737607367,0.10784757505327415,1.0,0.6654039418026629,0.6103448275862069
MCO,balanced,True,balanced,selected,,,0.40200572882982966,,,,0.44259904914504233,0.1305124160182345,1.0,0.6073344276860099,0.593103448275862
MDLZ,balanced,True,balanced,selected,,,0.013254079618299766,,,,0.21943685718767014,0.09702069695239365,1.0,0.3333381839711507,0.503448275862069
MET,balanced,False,aggressive,lower_selection_score,,,0.09126112894209662,,,,0.21826825297109606,0.16397869009462748,1.0,0.6081239128805423,0.503448275862069
MGM,balanced,False,aggressive,lower_selection_score,,,0.36108837543368827,,,,0.3933774997968858,0.21492919860245963,1.0,0.7605751234548312,0.5655172413793103
MHK,balanced,False,aggressive,lower_selection_score,,,0.06368282059342895,,,,0.34204289444322056,0.22064893901271443,1.0,0.4736963704784336,0.4724137931034483
MKC,balanced,False,aggressive,lower_selection_score,,,0.1977556550692813,,,,0.27202258730614814,0.10668342716118055,1.0,0.6006076312822246,0.5482758620689655
MLM,balanced,False,conservative,lower_selection_score,,,-0.043066093904355965,,,,0.35439763451958217,0.15657132270279076,1.0,0.252595355231052,0.503448275862069
MMM,balanced,False,aggressive,lower_selection_score,,,0.17209677518113048,,,,0.21634557271790633,0.16047402406073724,1.0,0.767445865497662,0.4517241379310345
MNST,balanced,False,aggressive,lower_selection_score,,,0.35243460668772425,,,,0.42535485419979985,0.13603049866383835,1.0,0.5946638110900023,0.6275862068965516
MO,balanced,False,conservative,lower_selection_score,,,-0.03926422301641574,,,,0.24576641390071638,0.11320444390803415,1.0,0.2444589173209268,0.496551724137931
MOS,balanced,False,aggressive,lower_selection_score,,,0.17299771849832685,,,,0.2761131280030497,0.29144230455624015,1.0,0.7599466343397967,0.4379310344827586
MRK,balanced,True,balanced,selected,,,0.048969816604167826,,,,0.24286031388861715,0.08,1.0,0.3340161253323193,0.5827586206896551
MS,balanced,False,conservative,lower_selection_score,,,0.037276144719450656,,,,0.34628187824120377,0.20160447116906047,1.0,0.4155652185200822,0.506896551724138
MSCI,balanced,False,aggressive,lower_selection_score,,,0.47922557721440895,,,,0.49540230822143405,0.08,1.0,0.5554596914898138,0.603448275862069
MSFT,balanced,False,aggressive,lower_selection_score,,,0.5707130236052095,,,,0.4385467369735521,0.08,1.0,0.7045777858616422,0.6689655172413793
MSI,balanced,True,balanced,selected,,,0.022951528882739675,,,,0.3342620132486893,0.10428336158687702,1.0,0.26684761766751797,0.5551724137931034
MTB,balanced,False,aggressive,lower_selection_score,,,0.11983691685709534,,,,0.236528898142218,0.14052324865809582,1.0,0.5963841072819968,0.4379310344827586
MTCH,balanced,True,balanced,selected,,,0.48271257004194973,,,,0.55,0.19347911917807464,1.0,0.6397710884931269,0.6172413793103447
MTD,balanced,True,balanced,selected,,,0.3691795378400032,,,,0.4254431043190224,0.09363718666311813,1.0,0.5359998451428247,0.6586206896551725
MU,balanced,False,conservative,lower_selection_score,,,0.6781459359379592,,,,0.55,0.2602531726349886,1.0,0.8688267574733154,0.5379310344827586
NDAQ,balanced,True,balanced,selected,,,0.30921951322771263,,,,0.3363768849592814,0.10098986770335124,1.0,0.6166755458798258,0.5827586206896551
NDSN,balanced,False,aggressive,lower_selection_score,,,0.19959653541061365,,,,0.3040755835583536,0.1403253921079209,1.0,0.607082025732184,0.5758620689655172
NEM,balanced,False,aggressive,lower_selection_score,,,0.07630682617494769,,,,0.3008156030294994,0.24242284206412348,1.0,0.5534634814879581,0.42758620689655175
NFLX,balanced,False,conservative,lower_selection_score,,,0.7226361348730843,,,,0.55,0.17211026607113117,1.0,0.7946415716464826,0.6241379310344828
NI,balanced,True,balanced,selected,,,-0.013061681203624444,,,,0.2449171683248819,0.08,1.0,0.2234450993226538,0.6103448275862069
NKE,balanced,False,conservative,lower_selection_score,,,0.03976999532109096,,,,0.3609498218755391,0.1057626377881135,1.0,0.2725933816294148,0.6620689655172414
NOC,balanced,False,aggressive,lower_selection_score,,,0.46864832641185,,,,0.36965924636523323,0.08,1.0,0.6990274652344566,0.6344827586206896
NRG,balanced,True,balanced,selected,,,0.39901487408047787,,,,0.39738796590757275,0.20545290960246906,1.0,0.7869609129110491,0.5137931034482759
NSC,balanced,True,balanced,selected,,,0.22674300091374383,,,,0.338720475414117,0.13809979420275287,1.0,0.5844052740724658,0.5275862068965518
NTAP,balanced,False,aggressive,lower_selection_score,,,0.2612073527050103,,,,0.3387472403711216,0.23132063339285933,1.0,0.7411872647067742,0.40689655172413797
NTRS,balanced,False,conservative,lower_selection_score,,,0.052234362255140596,,,,0.2553610433825177,0.2016049932516039,1.0,0.5279973537969942,0.5448275862068965
NUE,balanced,False,aggressive,lower_selection_score,,,0.3453832351838847,,,,0.33551645427790067,0.1352555785671894,1.0,0.740135323932498,0.5137931034482759
NVDA,balanced,False,conservative,lower_selection_score,,,0.8319396183386284,,,,0.55,0.12522997713184483,1.0,0.8015043831436482,0.5931034482758621
NVR,balanced,True,balanced,selected,,,0.47544481352443524,,,,0.4352407342734542,0.12008466202912504,1.0,0.6654051145045391,0.6379310344827587
NWL,balanced,False,conservative,lower_selection_score,,,-0.023135443768369242,,,,0.3122806047715227,0.3127591337629019,1.0,0.4707622495473838,0.4931034482758621
O,balanced,False,conservative,lower_selection_score,,,-0.010164235901708597,,,,0.2848495098934861,0.1393341904403921,1.0,0.312618721306341,0.5103448275862069
ODFL,balanced,True,balanced,selected,,,0.36716110775963146,,,,0.55,0.11798010786807697,1.0,0.45145156000281605,0.6758620689655173
OKE,balanced,False,conservative,lower_selection_score,,,0.011768007079909997,,,,0.3723489355981638,0.1769099870746318,1.0,0.3361269485202567,0.5482758620689655
OMC,balanced,False,aggressive,lower_selection_score,,,0.08605019968569598,,,,0.22844338106528117,0.12807534720704036,1.0,0.5261657195307263,0.5103448275862069
ON,balanced,True,balanced,selected,,,0.5356172016075984,,,,0.55,0.2271109311721655,1.0,0.7215690816820765,0.6
ORCL,balanced,True,balanced,selected,,,0.22775598720892742,,,,0.29339584509454253,0.10314966473190824,1.0,0.5957834566837608,0.5
ORLY,balanced,False,aggressive,lower_selection_score,,,0.8144773642874171,,,,0.4769937058555921,0.08,1.0,0.8747651490877557,0.6827586206896552
OXY,balanced,False,aggressive,lower_selection_score,,,0.2206712774584078,,,,0.2656176908343958,0.2168858550877315,1.0,0.7996435838847183,0.36551724137931035
PAYX,balanced,True,balanced,selected,,,0.038467390857463486,,,,0.25079120564066765,0.08,1.0,0.3070389763121812,0.5586206896551725
PCAR,balanced,False,aggressive,lower_selection_score,,,0.28937174217119466,,,,0.2784892494067005,0.11566981032797427,1.0,0.7517574222743971,0.5517241379310345
PCG,balanced,False,conservative,lower_selection_score,,,-0.0685066341984803,,,,0.28945587396929484,0.1360213011678695,1.0,0.21459274172477405,0.506896551724138
PEG,balanced,True,balanced,selected,,,-0.04145954003399781,,,,0.1895279801576213,0.08763200668957458,1.0,0.21908766121076312,0.5137931034482759
PEP,balanced,True,balanced,selected,,,0.007438611438449972,,,,0.1863681825258563,0.08,1.0,0.3179840734235959,0.496551724137931
PFE,balanced,True,balanced,selected,,,0.24237241745981514,,,,0.25326773430203353,0.0995746220952422,1.0,0.7021135911260559,0.506896551724138
PFG,balanced,False,aggressive,lower_selection_score,,,0.32949020732065537,,,,0.3043126179677217,0.15930150978324278,1.0,0.8245988075473206,0.5482758620689655
PG,balanced,True,balanced,selected,,,0.0019142269991625827,,,,0.18270390716387272,0.09733219172524243,1.0,0.3522225389939226,0.5137931034482759
PGR,balanced,False,aggressive,lower_selection_score,,,0.3588035397956245,,,,0.3044492213903969,0.08,1.0,0.6863570840228014,0.6275862068965519
PH,balanced,False,conservative,lower_selection_score,,,0.00015939446945518725,,,,0.3826400258991118,0.15325445139348665,1.0,0.2861619137164871,0.5448275862068965
PHM,balanced,False,aggressive,lower_selection_score,,,0.5843130431644871,,,,0.4545240375713283,0.18290641897256119,1.0,0.8523516592339634,0.5206896551724138
PKG,balanced,False,conservative,lower_selection_score,,,0.05386869505775029,,,,0.4093811511444706,0.1762312807316553,1.0,0.359127179787124,0.5689655172413793
PLD,balanced,False,conservative,lower_selection_score,,,0.037629541429872126,,,,0.2893673984389998,0.12661078236909407,1.0,0.3619365726049449,0.5758620689655174
PM,balanced,False,aggressive,lower_selection_score,,,0.06131470383294359,,,,0.23190554224419066,0.12683743510378506,1.0,0.4708597263008888,0.40689655172413797
PNC,balanced,False,aggressive,lower_selection_score,,,0.06089246881531015,,,,0.2566238282396579,0.1729165785821033,1.0,0.5059605135298693,0.4862068965517241
PNR,balanced,False,aggressive,lower_selection_score,,,0.030506309776483238,,,,0.35691493901574456,0.19928981967682904,1.0,0.3961878920706682,0.4931034482758621
PNW,balanced,False,conservative,lower_selection_score,,,0.02977197925221177,,,,0.19677931894070952,0.10886516954480467,1.0,0.42327239154860685,0.5448275862068965
POOL,balanced,False,aggressive,lower_selection_score,,,0.38353080317621213,,,,0.40078234896559434,0.08209489259625334,1.0,0.5671426826796991,0.7000000000000001
PPG,balanced,False,aggressive,lower_selection_score,,,0.18013385744201926,,,,0.2835413817008955,0.12603356044812825,1.0,0.5892065153539123,0.5551724137931034
PPL,balanced,True,balanced,selected,,,0.1455558830067701,,,,0.16487583186130073,0.09565911778133782,1.0,0.7576059959700033,0.4241379310344828
PRU,balanced,False,aggressive,lower_selection_score,,,0.24550564806443076,,,,0.2815856835096412,0.18478438259053098,1.0,0.7774141386826021,0.3896551724137931
PSA,balanced,False,aggressive,lower_selection_score,,,0.1734923240310839,,,,0.26398165134499346,0.11028641558041578,1.0,0.5846815833031855,0.5517241379310345
PTC,balanced,True,balanced,selected,,,0.3490234503762846,,,,0.5020999731601328,0.15443104478048256,1.0,0.528476894831852,0.5206896551724138
PWR,balanced,False,conservative,lower_selection_score,,,-0.045829621242170014,,,,0.4078604272261571,0.16621870691879273,1.0,0.24006060568567356,0.606896551724138
QCOM,balanced,False,aggressive,lower_selection_score,,,0.3608047403718645,,,,0.33900115322653734,0.18494853026181363,1.0,0.8252201053719681,0.4517241379310345
RCL,balanced,False,aggressive,lower_selection_score,,,0.4772008524689269,,,,0.4642239664117389,0.19334418801364828,1.0,0.7475225522070319,0.47586206896551725
REG,balanced,False,aggressive,lower_selection_score,,,0.036128366224162725,,,,0.2414055909408381,0.13376074556988024,1.0,0.42289626663615254,0.4793103448275862
REGN,balanced,True,balanced,selected,,,0.6777053626375938,,,,0.5499205595218042,0.14006102163454534,1.0,0.6986631810878042,0.6103448275862069
RF,balanced,False,conservative,lower_selection_score,,,-0.06782750849895716,,,,0.3649299955450264,0.17892914752480873,1.0,0.2463996733703416,0.4931034482758621
RHI,balanced,False,conservative,lower_selection_score,,,0.004695838345966312,,,,0.36746615031540597,0.15892987846285814,1.0,0.3075738150016218,0.503448275862069
RJF,balanced,False,conservative,lower_selection_score,,,0.05512096435928656,,,,0.3022738932963898,0.14120586589575254,1.0,0.3993675466007478,0.5896551724137932
RL,balanced,False,conservative,lower_selection_score,,,-0.15949449379699554,,,,0.31506338738374035,0.2236590472211633,1.0,0.19621331785433585,0.4724137931034483
RMD,balanced,False,aggressive,lower_selection_score,,,0.36130100177116575,,,,0.397918740663219,0.11785251011431377,1.0,0.6083604681329298,0.6517241379310345
ROK,balanced,False,conservative,lower_selection_score,,,0.03231121840485907,,,,0.38207575295939983,0.16188789986960586,1.0,0.3349654321422824,0.5241379310344827
ROL,balanced,True,balanced,selected,,,0.19829881693607287,,,,0.35061318637450145,0.08663916961655835,1.0,0.42490011897933255,0.6344827586206896
ROP,balanced,True,balanced,selected,,,0.3872038890843245,,,,0.2754732966175149,0.08157743291734618,1.0,0.8165062816006008,0.606896551724138
ROST,balanced,True,balanced,selected,,,0.11040663325851337,,,,0.4023770724757642,0.1453417100896645,1.0,0.3844840456930663,0.596551724137931
RSG,balanced,False,aggressive,lower_selection_score,,,0.13361192118810863,,,,0.2620354340917217,0.08,1.0,0.44866441177574545,0.596551724137931
RTX,balanced,False,conservative,lower_selection_score,,,-0.025336699779694962,,,,0.2248553567385195,0.15072684913868797,1.0,0.3521803377158782,0.5310344827586208
SBAC,balanced,False,conservative,lower_selection_score,,,-0.0651865082877312,,,,0.3668913571735757,0.1095694681350879,1.0,0.1554933450633985,0.5103448275862069
SBUX,balanced,True,balanced,selected,,,0.09607397908840536,,,,0.42754345403426625,0.1081568712413327,1.0,0.29209947335119796,0.5413793103448276
SCHW,balanced,False,conservative,lower_selection_score,,,-0.05038353512052174,,,,0.35492409839126193,0.19395103832872446,1.0,0.29038003692513165,0.6172413793103447
SEE,balanced,False,aggressive,lower_selection_score,,,0.09811372779617596,,,,0.3185369089466691,0.19601463822117424,1.0,0.5165343906788558,0.45862068965517244
SHW,balanced,True,balanced,selected,,,0.3512676238091192,,,,0.39316318011051826,0.10216588219244949,1.0,0.5676931650687903,0.6620689655172414
SJM,balanced,False,conservative,lower_selection_score,,,-0.03908380460066512,,,,0.2029186410392977,0.09600417757622362,1.0,0.23562152061510405,0.496551724137931
SLB,balanced,False,aggressive,lower_selection_score,,,-0.012853731076498605,,,,0.30693379642278246,0.2120645090826438,1.0,0.3904174728690453,0.41724137931034483
SNA,balanced,False,aggressive,lower_selection_score,,,0.22614263922025468,,,,0.32757280438345926,0.10318426886783735,1.0,0.5322330799081703,0.5172413793103449
SNPS,balanced,False,aggressive,lower_selection_score,,,0.6717962550794861,,,,0.4737144003852259,0.08,1.0,0.7511058539391384,0.7137931034482758
SPG,balanced,False,conservative,lower_selection_score,,,-0.09565097492017792,,,,0.25614184777675636,0.12549717194560678,1.0,0.16288381211329375,0.4827586206896552
SPGI,balanced,False,aggressive,lower_selection_score,,,0.44988128441949143,,,,0.3948380661224968,0.1328139727874095,1.0,0.7408090167410842,0.6758620689655173
SRE,balanced,False,conservative,lower_selection_score,,,-0.05342305702138776,,,,0.25744271173956157,0.09618463326952036,1.0,0.18148549892669946,0.5275862068965518
STLD,balanced,True,balanced,selected,,,0.6368738883030646,,,,0.5354140598498186,0.1562078799203817,1.0,0.7217614113756546,0.5482758620689655
STT,balanced,False,conservative,lower_selection_score,,,0.01032529201708791,,,,0.35268027948732633,0.20307674441008688,1.0,0.37836000096065214,0.5172413793103449
STX,balanced,True,balanced,selected,,,0.5467643643214798,,,,0.5345899392806174,0.2241583746304518,1.0,0.7468821312606285,0.5413793103448276
STZ,balanced,False,aggressive,lower_selection_score,,,0.3491430854327827,,,,0.40834679351677555,0.09484664803806579,1.0,0.5354167373922225,0.6137931034482759
SWK,balanced,False,conservative,lower_selection_score,,,0.1408933606982204,,,,0.23660960910518228,0.15564389789591465,1.0,0.6570670791038494,0.5103448275862069
SWKS,balanced,True,balanced,selected,,,0.592187684423034,,,,0.5356988005162032,0.22650044162672486,1.0,0.7854198756440218,0.4620689655172414
SYK,balanced,True,balanced,selected,,,0.14575905226203847,,,,0.2792501123822616,0.08,1.0,0.43934694934977353,0.6241379310344828
SYY,balanced,False,aggressive,lower_selection_score,,,0.03438481446912532,,,,0.2183187680975677,0.09399645362732162,1.0,0.3706189828998633,0.5275862068965518
T,balanced,False,aggressive,lower_selection_score,,,0.0027183390658949715,,,,0.14265799475094676,0.16247288377230462,1.0,0.5397746886878663,0.31379310344827593
TAP,balanced,False,aggressive,lower_selection_score,,,0.11506539721393434,,,,0.27130291785504024,0.15089532196144104,1.0,0.5454280558979319,0.4724137931034483
TDG,balanced,True,balanced,selected,,,0.19536268242105576,,,,0.4209405663880411,0.121270158354784,1.0,0.4165662096222023,0.6862068965517241
TDY,balanced,True,balanced,selected,,,0.20409334546018748,,,,0.3738697451739044,0.0820086314302184,1.0,0.40373773709416955,0.606896551724138
TECH,balanced,True,balanced,selected,,,0.2983101694159989,,,,0.38835681461228444,0.12080279512053327,1.0,0.5620844615891675,0.5310344827586208
TEL,balanced,False,aggressive,lower_selection_score,,,0.19198727820537556,,,,0.31237780808426996,0.14917175995979423,1.0,0.5962248571503556,0.4724137931034483
TER,balanced,True,balanced,selected,,,0.5582774704904571,,,,0.55,0.15234664513467733,1.0,0.634705872945811,0.5344827586206896
TFC,balanced,False,aggressive,lower_selection_score,,,0.14993759308107596,,,,0.22539349705591633,0.17400914956428432,1.0,0.719249375651047,0.5103448275862069
TFX,balanced,True,balanced,selected,,,0.2604539113754924,,,,0.3294739757891162,0.11481451644449557,1.0,0.5997680122852223,0.606896551724138
TGT,balanced,False,aggressive,lower_selection_score,,,0.16119364655031299,,,,0.3336164826724548,0.14109834163447607,1.0,0.5106381573127775,0.4931034482758621
TJX,balanced,False,aggressive,lower_selection_score,,,0.09851126376097778,,,,0.35532689550784236,0.0940101630776625,1.0,0.32194275511159676,0.6448275862068965
TMO,balanced,False,aggressive,lower_selection_score,,,0.47767898955821236,,,,0.39151213394896517,0.08,1.0,0.6762063408820276,0.6310344827586207
TMUS,balanced,True,balanced,selected,,,0.19490637883230824,,,,0.44391951658716555,0.13385687555696696,1.0,0.4161053919178169,0.596551724137931
TPR,balanced,False,conservative,lower_selection_score,,,-0.1852719341351922,,,,0.273656730783665,0.28413183286538984,1.0,0.24169247563273802,0.43448275862068964
TRMB,balanced,True,balanced,selected,,,0.3072885303638965,,,,0.37444615551104304,0.21770091998039978,1.0,0.7305413184502537,0.5241379310344827
TROW,balanced,False,aggressive,lower_selection_score,,,0.14173042281003076,,,,0.26661640130822867,0.16071870996735124,1.0,0.610530240626962,0.4517241379310345
TRV,balanced,True,balanced,selected,,,0.04476167299656575,,,,0.24200330544958715,0.09010834418814624,1.0,0.3519566978222227,0.5137931034482759
TSCO,balanced,True,balanced,selected,,,0.5904867168781295,,,,0.4541113007364899,0.15254635332856134,1.0,0.8094940528779211,0.5758620689655172
TSN,balanced,False,aggressive,lower_selection_score,,,0.2904253217132252,,,,0.33112200803272773,0.18709576954820215,1.0,0.7495641656164493,0.5172413793103449
TT,balanced,True,balanced,selected,,,0.19309580893101472,,,,0.414246520252026,0.10858067827001898,1.0,0.39671386274037396,0.6586206896551725
TTWO,balanced,True,balanced,selected,,,0.6478281308568355,,,,0.5095517793898057,0.1587966077760907,1.0,0.7754341119440437,0.6344827586206896
TXN,balanced,False,aggressive,lower_selection_score,,,0.34104576351703414,,,,0.3359093184136057,0.1299652857904995,1.0,0.7236772466738771,0.47586206896551725
TXT,balanced,False,aggressive,lower_selection_score,,,0.20111324862282606,,,,0.3488333112785077,0.1601366931264366,1.0,0.5704499309508844,0.5206896551724138
UAL,balanced,False,conservative,lower_selection_score,,,-0.021192232728246902,,,,0.5173975773368356,0.24006231693362984,1.0,0.298749200493955,0.5
UDR,balanced,False,conservative,lower_selection_score,,,-0.039806557813664885,,,,0.22061646823255804,0.13523477340489187,1.0,0.30057462205649116,0.4827586206896552
UHS,balanced,False,aggressive,lower_selection_score,,,0.3905671755171349,,,,0.3837046703227155,0.15081589234170753,1.0,0.7287687088677608,0.5896551724137932
UNH,balanced,True,balanced,selected,,,0.3196344532883449,,,,0.37969646839882054,0.08,1.0,0.521686032262735,0.7275862068965517
UNP,balanced,True,balanced,selected,,,0.21028673171505904,,,,0.3283221278463504,0.10599941371115108,1.0,0.5169310338697175,0.6551724137931034
UPS,balanced,True,balanced,selected,,,0.013575902416474061,,,,0.23558645047204985,0.11072441629751303,1.0,0.3453152684653614,0.4931034482758621
USB,balanced,True,balanced,selected,,,0.06044704657173837,,,,0.22558451921522923,0.12808463535142417,1.0,0.48082480382242115,0.4551724137931034
V,balanced,False,aggressive,lower_selection_score,,,0.6204146197113493,,,,0.39226634901862517,0.08,1.0,0.8262441536783848,0.6655172413793103
VFC,balanced,False,aggressive,lower_selection_score,,,0.18443369947674215,,,,0.29621830774325364,0.1814785113390639,1.0,0.6541021982637788,0.47586206896551725
VLO,balanced,False,aggressive,lower_selection_score,,,0.627575921740498,,,,0.4772935265658456,0.17752790928416745,1.0,0.8442625599465523,0.5482758620689655
VMC,balanced,False,conservative,lower_selection_score,,,0.025113133661544402,,,,0.3946733163447541,0.13408700363446222,1.0,0.28094831168661494,0.5517241379310345
VRSN,balanced,False,aggressive,lower_selection_score,,,0.41336953016731093,,,,0.37550140331888454,0.12427853017954744,1.0,0.7198529763814401,0.596551724137931
VRTX,balanced,True,balanced,selected,,,0.5709477214210528,,,,0.5110532056696195,0.16024913282092174,1.0,0.7119333030923882,0.5793103448275863
VTR,balanced,True,balanced,selected,,,0.125747927335918,,,,0.270039026106002,0.19562740472299248,1.0,0.6208602675193124,0.45862068965517244
VZ,balanced,False,aggressive,lower_selection_score,,,0.06764537476177628,,,,0.1279146982518302,0.12212931146213735,1.0,0.702827133558532,0.40344827586206894
WAB,balanced,False,conservative,lower_selection_score,,,-6.83459475302326e-05,,,,0.3297585803585206,0.14672520849964715,1.0,0.30784142654505137,0.5379310344827586
WAT,balanced,True,balanced,selected,,,0.049624996213038154,,,,0.2895865089320199,0.1100991447930322,1.0,0.3503697291343559,0.5655172413793103
WBD,balanced,False,aggressive,lower_selection_score,,,0.2888116496529979,,,,0.37362633775805504,0.2482190509575426,1.0,0.7366210584566095,0.4241379310344828
WDC,balanced,False,aggressive,lower_selection_score,,,0.46810996959443346,,,,0.45941137927562803,0.3351638437940109,1.0,0.8605896562178019,0.45862068965517244
WEC,balanced,False,conservative,lower_selection_score,,,-0.05834568727259796,,,,0.21817855828253285,0.09141769680969206,1.0,0.177247618967741,0.606896551724138
WELL,balanced,False,conservative,lower_selection_score,,,-0.07972165226012189,,,,0.31997381147616555,0.20746207300098674,1.0,0.2842534188963672,0.5241379310344827
WFC,balanced,False,conservative,lower_selection_score,,,-0.0035207774110047082,,,,0.25341140232492426,0.14033106075925184,1.0,0.3502425613584201,0.5103448275862069
WHR,balanced,False,aggressive,lower_selection_score,,,0.24519825154319155,,,,0.34834633701125606,0.25224828605054633,1.0,0.723481480839964,0.506896551724138
WM,balanced,False,aggressive,lower_selection_score,,,0.27248573056650455,,,,0.2744973057723187,0.08,1.0,0.6394149146138182,0.6103448275862069
