report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2019-12-31,38257000000.0,3278000000.0,2151000000.0,26394000000.0,11863000000.0,,958000000.0,-6202000000.0,-2589000000.0,-1767000000.0,,-526000000.0,-2.130000000000001,-1636000000.0,-2327000000.0,-656000000.0,,-2983000000.0,0.0,1.5239,16.9949,4.7424,-2.130000000000001,-2589000000.0,-0.14895051841861248,-0.04618762579397234,0.28490809416317314,0.41744598516607545,-0.06767388974566746,-0.2182415915029925,0.480973879393744,0.41744598516607545,0.0,1.5239423523942353,11937000000.0,3331000000.0,4965000000.0,1881000000.0,4965000000.0,,4.17,4.17,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2020-03-31,38834000000.0,3821000000.0,2211000000.0,26946000000.0,11888000000.0,,,2855000000.0,1178000000.0,770000000.0,,243000000.0,1.0,773000000.0,1178000000.0,381000000.0,,797000000.0,0.0,,13.4255,3.7237,1.0,1178000000.0,0.06477119784656797,0.019827985785651748,0.26970227670753066,0.4126094570928196,0.03033424318895813,0.09909152086137281,0.2791593695271454,0.4126094570928196,0.0,1.7281772953414745,11779000000.0,3267000000.0,4924000000.0,1858000000.0,4924000000.0,,4.1499999999999995,4.1499999999999995,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2020-06-30,38904000000.0,3791000000.0,2347000000.0,26741000000.0,12163000000.0,,,5110000000.0,2006000000.0,1269000000.0,,396000000.0,1.65,770000000.0,2184000000.0,801000000.0,,1383000000.0,0.0,,18.4236,4.8624,1.65,2006000000.0,0.10433281262846338,0.03261875385564467,0.24833659491193738,0.39256360078277885,0.05156282130372198,0.1649264161802187,0.2706457925636008,0.39256360078277885,0.0,1.6152535151256924,10815000000.0,2832000000.0,4406000000.0,1743000000.0,4406000000.0,,3.6999999999999993,3.6999999999999993,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2020-09-30,39443000000.0,4228000000.0,2294000000.0,26716000000.0,12727000000.0,,,7758000000.0,3147000000.0,2005000000.0,,628000000.0,2.61,769000000.0,3128000000.0,1209000000.0,,1919000000.0,0.0,,21.3977,5.5811,2.61,3147000000.0,0.1575390901233598,0.050832847400045636,0.25844289765403455,0.405645784996133,0.07978602033313896,0.24726958434823604,0.24735756638308842,0.405645784996133,0.0,1.8430688753269397,9521000000.0,2277000000.0,3742000000.0,1116000000.0,3742000000.0,,3.129999999999999,3.129999999999999,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2020-12-31,39793000000.0,4441000000.0,2019000000.0,26683000000.0,13110000000.0,,3129000000.0,-5140000000.0,-1969000000.0,-1279000000.0,,-405000000.0,-1.6599999999999997,-1544000000.0,-2227000000.0,-765000000.0,,-2992000000.0,0.0,2.1996,25.1007,6.558,-1.6599999999999997,-1969000000.0,-0.09755911517925248,-0.032141331389942955,0.24883268482490273,0.3830739299610895,-0.04948106450883321,-0.1501906941266209,0.5821011673151751,0.3830739299610895,0.0,2.199603764239723,10583000000.0,2765000000.0,4362000000.0,1107000000.0,4362000000.0,,3.6,3.6,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2021-03-31,39692000000.0,4305000000.0,1800000000.0,26532000000.0,13160000000.0,,,2813000000.0,1101000000.0,706000000.0,,231000000.0,0.93,762000000.0,1232000000.0,306000000.0,,926000000.0,0.0,,27.0376,6.928,0.93,1101000000.0,0.05364741641337386,0.01778695958883402,0.2509776039815144,0.3913970849626733,0.027738587120830393,0.08366261398176292,0.3291859225026662,0.3913970849626733,0.0,2.3916666666666666,10541000000.0,2701000000.0,4285000000.0,1236000000.0,4285000000.0,,3.5300000000000002,3.5300000000000002,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2021-06-30,40015000000.0,4573000000.0,1951000000.0,26581000000.0,13434000000.0,,,5803000000.0,2792000000.0,1879000000.0,,588000000.0,0.82,2281000000.0,2399000000.0,754000000.0,,1645000000.0,0.0,,21.4294,6.414,0.82,2792000000.0,0.139868989132053,0.046957390978383105,0.32379803549887987,0.4811304497673617,0.06977383481194552,0.20783087687955934,0.28347406513872137,0.4811304497673617,0.0,2.343926191696566,11234000000.0,3311000000.0,5071000000.0,1498000000.0,5071000000.0,,2.7,2.7,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2021-09-30,40129000000.0,3897000000.0,2268000000.0,26957000000.0,13172000000.0,,,9095000000.0,4228000000.0,2847000000.0,,899000000.0,1.26,2268000000.0,3819000000.0,1220000000.0,,2599000000.0,0.0,,18.2874,5.5338,1.26,4228000000.0,0.21614029760097175,0.07094619850980588,0.31302913688840023,0.46487080813633863,0.10536021331206857,0.3209839052535682,0.285761407366685,0.46487080813633863,0.0,1.7182539682539681,12571000000.0,4153000000.0,6152000000.0,2178000000.0,6152000000.0,,1.3500000000000003,1.3500000000000003,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2021-12-31,40531000000.0,3873000000.0,2233000000.0,27031000000.0,13500000000.0,,2239000000.0,-5189000000.0,-2527000000.0,-1651000000.0,,-548000000.0,-1.3299999999999998,-3056000000.0,-2351000000.0,-489000000.0,,-2840000000.0,0.0,1.7344,22.0567,6.66,-1.3299999999999998,-2527000000.0,-0.12229629629629629,-0.04073425279415756,0.3181730583927539,0.4869917132395452,-0.06234733907379537,-0.18718518518518518,0.5473116207361727,0.4869917132395452,0.0,1.734437975817286,12522000000.0,3781000000.0,5594000000.0,2330000000.0,5594000000.0,,1.68,1.68,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2022-03-31,40452000000.0,3757000000.0,2575000000.0,27257000000.0,13195000000.0,,,3413000000.0,1282000000.0,859000000.0,,270000000.0,0.39,2193000000.0,1299000000.0,331000000.0,360000000.0,968000000.0,0.0,,20.698,6.2053,0.39,1642000000.0,0.06510041682455475,0.021235044002768714,0.25168473483738646,0.37562261939642544,0.03169188173637892,0.09715801439939371,0.2836214474069733,0.48110167008496924,0.0,1.4590291262135922,13122000000.0,3934000000.0,5775000000.0,2372000000.0,6135000000.0,,1.1400000000000001,1.1400000000000001,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2022-06-30,40366000000.0,2784000000.0,2393000000.0,27225000000.0,13141000000.0,,,7228000000.0,2985000000.0,2037000000.0,,650000000.0,0.94,2178000000.0,2530000000.0,811000000.0,729000000.0,1719000000.0,0.0,,15.797,4.4615,0.94,3714000000.0,0.15501103416787154,0.0504632611603825,0.2818206972883232,0.41297731045932484,0.07394837239260764,0.2271516627349517,0.237825124515772,0.5138350857775318,0.0,1.1633932302549101,14547000000.0,4092000000.0,5968000000.0,2446000000.0,7057000000.0,,1.2600000000000002,1.2600000000000002,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2022-09-30,42242000000.0,4310000000.0,2508000000.0,29359000000.0,12883000000.0,,,11123000000.0,4564000000.0,3148000000.0,,962000000.0,1.46,2161000000.0,4255000000.0,1437000000.0,1107000000.0,2818000000.0,0.0,,13.7208,3.8494,1.46,5671000000.0,0.24435302336412326,0.07452298660101321,0.2830171716263598,0.41032095657646317,0.10804412669854647,0.35426531087479624,0.2533489166591747,0.5098444664209296,0.0,1.7185007974481659,16575000000.0,4393000000.0,6304000000.0,2665000000.0,8500000000.0,,1.4600000000000002,1.4600000000000002,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2022-12-31,41912000000.0,3849000000.0,2471000000.0,29287000000.0,12625000000.0,,1958000000.0,-6911000000.0,-2808000000.0,-1878000000.0,,-634000000.0,-0.8400000000000001,-4391000000.0,-2465000000.0,-446000000.0,-696000000.0,-2911000000.0,0.0,1.5577,15.6343,4.3851,-0.8400000000000001,-3504000000.0,-0.14875247524752475,-0.0448081694979958,0.27174070322674,0.40630878309940677,-0.06699751861042183,-0.22241584158415842,0.4212125596874548,0.5070177977137896,0.0,1.557668959935249,14853000000.0,4166000000.0,6023000000.0,2594000000.0,7523000000.0,,1.95,1.95,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2023-03-31,41478000000.0,3355000000.0,2321000000.0,29144000000.0,12334000000.0,,,3706000000.0,1464000000.0,987000000.0,,317000000.0,0.48,2058000000.0,1251000000.0,443000000.0,393000000.0,808000000.0,0.0,,14.2186,4.0189,0.48,1857000000.0,0.08002270147559591,0.023795747143063792,0.2663248785752833,0.3950350782514841,0.035295819470562706,0.1186962866872061,0.2180248246087426,0.5010793308148948,0.0,1.4454976303317535,15146000000.0,4294000000.0,6205000000.0,2434000000.0,7738000000.0,,2.04,2.04,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2023-06-30,41217000000.0,2911000000.0,2055000000.0,28943000000.0,12274000000.0,,,7405000000.0,2946000000.0,1983000000.0,,633000000.0,0.97,2042000000.0,2483000000.0,1015000000.0,795000000.0,1468000000.0,0.0,,16.7399,4.552,0.97,3741000000.0,0.16156102330128727,0.04811121624572385,0.2677920324105334,0.39783929777177585,0.07147536210786812,0.24001955352778231,0.19824442943956785,0.5051991897366644,0.0,1.4165450121654501,15323000000.0,4240000000.0,6166000000.0,2183000000.0,7765000000.0,,2.0700000000000003,2.0700000000000003,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2023-09-30,41850000000.0,3359000000.0,2934000000.0,29896000000.0,11954000000.0,,,10977000000.0,4241000000.0,2829000000.0,,913000000.0,1.4,2027000000.0,4049000000.0,1590000000.0,1194000000.0,2459000000.0,0.0,,15.8652,4.1036,1.4,5435000000.0,0.23665718587920362,0.06759856630824372,0.25772068871276305,0.38635328413956455,0.10133811230585424,0.3547766438012381,0.22401384713491845,0.49512617290698735,0.0,1.1448534423994547,15177000000.0,3921000000.0,5843000000.0,1824000000.0,7529000000.0,,2.01,2.01,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2023-12-31,42408000000.0,3384000000.0,3224000000.0,30275000000.0,12133000000.0,,,-7431000000.0,-3090000000.0,-2084000000.0,,-687000000.0,-0.9999999999999996,-4114000000.0,-2234000000.0,-767000000.0,-771000000.0,-3001000000.0,0.0,1.0422,18.6784,4.6744,-0.9999999999999996,-3861000000.0,-0.17176296052089343,-0.04914167138275797,0.2804467770152066,0.4158255954784013,-0.07286361063950197,-0.2546773263001731,0.40384874175750235,0.5195801372628179,0.0,1.0496277915632755,14657000000.0,3715000000.0,5561000000.0,1734000000.0,7172000000.0,,1.8500000000000003,1.8500000000000003,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2024-03-31,42695000000.0,3472000000.0,3024000000.0,30093000000.0,12602000000.0,,,3681000000.0,1354000000.0,893000000.0,,292000000.0,0.46,1962000000.0,1084000000.0,524000000.0,410000000.0,560000000.0,0.0,,20.1181,4.914,0.46,1764000000.0,0.07086176797333757,0.020915798102822344,0.2425971203477316,0.3678348274925292,0.03171331537650779,0.10744326297413109,0.15213257267046998,0.4792176039119804,0.0,1.1481481481481481,14632000000.0,3621000000.0,5451000000.0,1486000000.0,7079000000.0,,1.8300000000000005,1.8300000000000005,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2024-06-30,42362000000.0,3180000000.0,2739000000.0,29742000000.0,12620000000.0,,,7382000000.0,2785000000.0,1843000000.0,,592000000.0,0.94,1955000000.0,2173000000.0,1066000000.0,820000000.0,1107000000.0,0.0,,18.3288,4.4501,0.94,3605000000.0,0.14603803486529318,0.04350597233369529,0.24966133839068003,0.3772690327824438,0.06574288277229592,0.22068145800316957,0.14995936060688161,0.48835004063939313,0.0,1.1610076670317635,14609000000.0,3481000000.0,5290000000.0,1125000000.0,6943000000.0,,1.8000000000000005,1.8000000000000005,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2024-09-30,43069000000.0,3577000000.0,2569000000.0,30133000000.0,12936000000.0,,,11001000000.0,4139000000.0,2737000000.0,,882000000.0,1.4,1950000000.0,3859000000.0,1691000000.0,1236000000.0,2168000000.0,0.0,,18.3996,4.5357,1.4,5375000000.0,0.2115800865800866,0.06354918851145835,0.24879556403963277,0.3762385237705663,0.09610160440223826,0.31995980210265923,0.1970729933642396,0.4885919461867103,0.0,1.3923705722070845,14633000000.0,3389000000.0,5188000000.0,834000000.0,6883000000.0,,1.8000000000000005,1.8000000000000005,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2024-12-31,42800000000.0,2820000000.0,3276000000.0,30257000000.0,12507000000.0,,,-7524000000.0,-3033000000.0,-2003000000.0,,-681000000.0,-1.0099999999999998,-3924000000.0,-1869000000.0,-752000000.0,-808000000.0,-2621000000.0,0.0,0.8608,17.9337,4.2799,-1.0099999999999998,-3841000000.0,-0.16015031582313904,-0.04679906542056075,0.2662147793726741,0.40311004784689,-0.07086448598130841,-0.24250419764931638,0.34835194045720363,0.5104997341839447,0.0,0.8608058608058609,14540000000.0,3470000000.0,5245000000.0,1214000000.0,6903000000.0,,1.79,1.79,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2025-03-31,43200000000.0,3020000000.0,3421000000.0,31024000000.0,12175000000.0,,,3423000000.0,1041000000.0,646000000.0,,212000000.0,0.34,1892000000.0,1255000000.0,719000000.0,425000000.0,536000000.0,0.0,,17.0846,3.871,0.34,1466000000.0,0.05305954825462012,0.014953703703703703,0.18872334209757521,0.3041191936897458,0.02409722222222222,0.08550308008213553,0.15658778848962898,0.4282792871749927,0.0,0.8827828120432623,14282000000.0,3223000000.0,4932000000.0,1190000000.0,6605000000.0,,1.6700000000000004,1.6700000000000004,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2025-06-30,42900000000.0,2305000000.0,2983000000.0,30552000000.0,12377000000.0,,,6997000000.0,2324000000.0,1475000000.0,,476000000.0,0.78,1881000000.0,1890000000.0,1495000000.0,852000000.0,395000000.0,0.0,,19.6104,4.2975,0.78,3176000000.0,0.11917265896420781,0.034382284382284384,0.21080463055595255,0.33214234672002285,0.05417249417249417,0.18776763351377554,0.05645276547091611,0.453908818064885,0.0,0.7727120348642307,13897000000.0,2855000000.0,4471000000.0,478000000.0,6176000000.0,,1.5100000000000005,1.5100000000000005,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2025-09-30,43300000000.0,2511000000.0,2966000000.0,30521000000.0,12758000000.0,,,10584000000.0,3411000000.0,2169000000.0,,680000000.0,1.16,1876000000.0,3227000000.0,2225000000.0,1276000000.0,1002000000.0,0.0,,22.7858,4.682,1.16,4687000000.0,0.17001097350681926,0.050092378752886836,0.20493197278911565,0.32227891156462585,0.07877598152424942,0.2673616554318859,0.09467120181405896,0.442838246409675,0.0,0.8465947403910992,13480000000.0,2287000000.0,3743000000.0,-688000000.0,5488000000.0,,1.2700000000000005,1.2700000000000005,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
2025-12-31,43700000000.0,2550000000.0,3133000000.0,30522000000.0,13160000000.0,,,-6912000000.0,-2255000000.0,-1401000000.0,,-488000000.0,-0.7400000000000002,-3776000000.0,-1759000000.0,-1537000000.0,-873000000.0,-3296000000.0,0.0,0.8139,23.3653,4.7901,-0.7400000000000002,-3128000000.0,-0.10645896656534955,-0.03205949656750572,0.2026909722222222,0.32624421296296297,-0.05160183066361556,-0.17135258358662614,0.47685185185185186,0.4525462962962963,0.0,0.8139163740823492,14092000000.0,2889000000.0,4521000000.0,-1363000000.0,6201000000.0,,1.54,1.54,0.0,,1.2855524,43.345,26.2184,12.88091,73712.83,25.515,5.1313,5.2308
