report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2020-07-03,8930000000.0,4114000000.0,2722000000.0,7143000000.0,1787000000.0,4156000000.0,1722000000.0,-5335000000.0,-663000000.0,-552000000.0,-109000000.0,-20000000.0,-2.0300000000000002,-539000000.0,-1004000000.0,-374000000.0,-177000000.0,-1378000000.0,4156000000.0,1.5114,12.2766,1.1729,-2.0300000000000002,-840000000.0,-0.3088975937325126,-0.06181410974244121,0.1034676663542643,0.12427366447985004,-0.0742441209406495,-0.11155981827359919,0.25829428303655105,0.15745079662605435,2.3256855064353665,1.511388684790595,10509000000.0,1004000000.0,1300000000.0,381000000.0,1679000000.0,201000000.0,3.7899999999999996,3.7899999999999996,2.4752829064919597,6.467661691542289,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2020-10-02,8862000000.0,3994000000.0,2644000000.0,7041000000.0,1821000000.0,4138000000.0,1664000000.0,2314000000.0,251000000.0,223000000.0,50000000.0,-2000000.0,0.86,259000000.0,297000000.0,111000000.0,99000000.0,186000000.0,4138000000.0,,12.1749,1.2205,0.86,350000000.0,0.12246018671059858,0.025163619950349807,0.09636992221261884,0.10847018150388937,0.028323177612277137,0.04212116126866924,0.08038029386343994,0.1512532411408816,2.272377814387699,1.5105900151285931,10245000000.0,1027000000.0,1278000000.0,258000000.0,1664000000.0,196000000.0,3.9099999999999997,3.9099999999999997,2.4867788461538463,6.520408163265306,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2021-01-01,8986000000.0,4081000000.0,2621000000.0,7996000000.0,990000000.0,5120000000.0,1799000000.0,4937000000.0,599000000.0,503000000.0,102000000.0,9000000.0,1.97,255000000.0,770000000.0,270000000.0,195000000.0,500000000.0,5120000000.0,,15.6082,1.5175,1.97,794000000.0,0.5080808080808081,0.055975962608502114,0.1018837350617784,0.12132874215110391,0.06665924771867349,0.09803600654664485,0.10127607859023699,0.16082641280129634,5.171717171717172,1.557039297977871,9908000000.0,1012000000.0,1220000000.0,163000000.0,1616000000.0,195000000.0,3.9499999999999997,3.9499999999999997,3.1683168316831685,6.256410256410256,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2021-04-02,8604000000.0,3692000000.0,2993000000.0,8120000000.0,484000000.0,4897000000.0,1212000000.0,7668000000.0,985000000.0,832000000.0,161000000.0,19000000.0,3.34,249000000.0,1148000000.0,374000000.0,294000000.0,774000000.0,4897000000.0,,18.3224,1.7954,3.34,1279000000.0,1.71900826446281,0.09669920966992096,0.10850286906624934,0.12845592070944184,0.11448163644816364,0.1830514774205538,0.10093896713615023,0.16679707876890976,10.117768595041323,1.233544938189108,9584000000.0,1006000000.0,1172000000.0,82000000.0,1583000000.0,204000000.0,4.14,4.14,3.093493367024637,5.745098039215686,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2021-07-02,8675000000.0,3779000000.0,2921000000.0,8044000000.0,631000000.0,4894000000.0,1209000000.0,-4238000000.0,-343000000.0,-244000000.0,-93000000.0,8000000.0,-0.8099999999999996,-518000000.0,-589000000.0,-257000000.0,-191000000.0,-846000000.0,4894000000.0,1.2937,15.1589,1.8649,-0.8099999999999996,-534000000.0,-0.3866877971473851,-0.028126801152737753,0.05757432751297782,0.08093440302029259,-0.039538904899135446,-0.062081447963800905,0.1996224634261444,0.12600283152430392,7.75594294770206,1.2937350222526531,10681000000.0,1314000000.0,1492000000.0,614000000.0,1889000000.0,220000000.0,5.36,5.36,2.590788777130757,6.781818181818182,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2021-10-01,8613000000.0,3668000000.0,2889000000.0,8012000000.0,601000000.0,4891000000.0,991000000.0,3115000000.0,586000000.0,526000000.0,59000000.0,7000000.0,2.28,231000000.0,496000000.0,117000000.0,104000000.0,379000000.0,4891000000.0,,11.7961,1.6612,2.28,690000000.0,0.8752079866888519,0.06107047486357831,0.16886035313001604,0.18812199036918137,0.0680366887263439,0.1067006554989075,0.12166934189406099,0.22150882825040127,8.138103161397671,1.2696434752509518,11482000000.0,1617000000.0,1827000000.0,807000000.0,2229000000.0,229000000.0,6.779999999999999,6.779999999999999,2.194257514580529,7.978165938864628,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2021-12-31,9375000000.0,4450000000.0,2992000000.0,8849000000.0,526000000.0,5626000000.0,1535000000.0,6231000000.0,1166000000.0,1027000000.0,121000000.0,20000000.0,4.5,228000000.0,1017000000.0,212000000.0,212000000.0,805000000.0,5626000000.0,,13.6852,2.1005,4.5,1378000000.0,1.9524714828897338,0.10954666666666667,0.16482105601027122,0.18712887177018134,0.12437333333333334,0.18953185955786736,0.12919274594768096,0.2211523030011234,10.695817490494296,1.4872994652406417,12776000000.0,2141000000.0,2394000000.0,1112000000.0,2813000000.0,248000000.0,9.309999999999999,9.309999999999999,2.0,9.653225806451612,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2022-04-01,9145000000.0,4259000000.0,2881000000.0,8724000000.0,421000000.0,5614000000.0,1138000000.0,9033000000.0,1595000000.0,1373000000.0,184000000.0,25000000.0,6.08,226000000.0,1477000000.0,309000000.0,324000000.0,1168000000.0,5614000000.0,,10.552,1.6249,6.08,1919000000.0,3.2612826603325415,0.1501366867140514,0.15199822871692684,0.17657478135724566,0.174412247129579,0.2642916321458161,0.12930366434185764,0.21244326358906232,13.334916864608076,1.4783061437001042,14141000000.0,2682000000.0,3004000000.0,1506000000.0,3453000000.0,271000000.0,12.05,12.05,1.6258326093252244,11.084870848708487,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2022-07-01,8944000000.0,4033000000.0,3555000000.0,8835000000.0,109000000.0,5062000000.0,615000000.0,-6718000000.0,-1392000000.0,-1277000000.0,-115000000.0,-22000000.0,-5.499999999999999,-461000000.0,-1333000000.0,-257000000.0,-189000000.0,-1590000000.0,5062000000.0,1.1345,9.0016,1.2729,-5.499999999999999,-1581000000.0,-11.715596330275229,-0.14277728085867622,0.19008633521881513,0.2072045251562965,-0.1556350626118068,-0.2691935795784181,0.23667758261387317,0.23533789818398332,46.440366972477065,1.1344585091420534,11661000000.0,1649000000.0,1955000000.0,762000000.0,2406000000.0,249000000.0,7.359999999999999,7.359999999999999,2.103906899418121,7.85140562248996,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2022-09-30,8611000000.0,3740000000.0,3138000000.0,8962000000.0,-351000000.0,5613000000.0,761000000.0,2035000000.0,107000000.0,29000000.0,71000000.0,-2000000.0,0.14,210000000.0,245000000.0,133000000.0,135000000.0,112000000.0,5613000000.0,,9.5567,1.0405,0.14,242000000.0,-0.08262108262108261,0.0033677853907792357,0.01425061425061425,0.05257985257985258,0.012425966786668215,0.020334473584188523,0.055036855036855035,0.11891891891891893,-15.991452991452991,1.1918419375398344,10581000000.0,1152000000.0,1476000000.0,495000000.0,1958000000.0,261000000.0,5.22,5.22,2.866700715015322,5.655172413793103,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2022-12-30,7867000000.0,3081000000.0,2725000000.0,8337000000.0,-470000000.0,5393000000.0,770000000.0,3922000000.0,-53000000.0,-4000000.0,148000000.0,-7000000.0,-0.02,207000000.0,496000000.0,212000000.0,283000000.0,284000000.0,5393000000.0,,17.5753,1.1614,-0.02,230000000.0,0.00851063829787234,-0.0005084530316512013,-0.0010198878123406426,-0.013513513513513514,-0.006737002669378416,-0.010765793215518992,0.07241203467618562,0.05864354920958695,-11.474468085106382,1.1306422018348623,8272000000.0,121000000.0,257000000.0,-26000000.0,810000000.0,288000000.0,0.7000000000000001,0.7000000000000001,6.658024691358024,0.8923611111111112,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2023-03-31,7967000000.0,3597000000.0,3639000000.0,8971000000.0,-1004000000.0,4840000000.0,766000000.0,5782000000.0,-368000000.0,-437000000.0,229000000.0,26000000.0,-2.11,207000000.0,724000000.0,266000000.0,409000000.0,458000000.0,4840000000.0,,,1.6274,-2.11,41000000.0,0.4352589641434263,-0.05485126145349567,-0.07557938429609132,-0.06364579730197163,-0.046190535960838455,-0.09593326381647549,0.07921134555517122,0.007090971982013144,-4.820717131474104,0.9884583676834295,5021000000.0,-1689000000.0,-1706000000.0,-736000000.0,-1068000000.0,333000000.0,-7.49,-7.49,-4.531835205992509,-5.123123123123123,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2023-06-30,7556000000.0,2905000000.0,2592000000.0,8755000000.0,-1199000000.0,5388000000.0,786000000.0,-4355000000.0,-28000000.0,-117000000.0,-135000000.0,16000000.0,-0.5700000000000003,-417000000.0,-523000000.0,-295000000.0,-314000000.0,-818000000.0,5388000000.0,1.1208,,1.7351,-0.5700000000000003,-342000000.0,0.097581317764804,-0.01548438327157226,0.026865671641791045,0.00642939150401837,-0.0037056643726839597,-0.0066841728336118405,0.1878300803673938,0.07853042479908151,-4.493744787322769,1.1207561728395061,7384000000.0,-529000000.0,-342000000.0,36000000.0,171000000.0,313000000.0,-2.560000000000001,-2.560000000000001,31.50877192982456,-1.0926517571884984,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2023-09-29,7196000000.0,2636000000.0,2473000000.0,8898000000.0,-1702000000.0,5666000000.0,795000000.0,1454000000.0,-129000000.0,-184000000.0,84000000.0,37000000.0,-0.88,208000000.0,127000000.0,70000000.0,76000000.0,57000000.0,5666000000.0,,,2.0149,-0.88,-53000000.0,0.10810810810810811,-0.02556976097832129,-0.1265474552957359,-0.08872077028885832,-0.0179266259032796,-0.032542885973763876,0.039202200825309494,-0.03645116918844567,-3.329024676850764,1.065911847957946,6803000000.0,-742000000.0,-578000000.0,-19000000.0,-124000000.0,326000000.0,-3.580000000000001,-3.580000000000001,-45.693548387096776,-1.7730061349693251,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2023-12-29,7149000000.0,2628000000.0,2529000000.0,8963000000.0,-1814000000.0,5669000000.0,787000000.0,3009000000.0,-5000000.0,-203000000.0,168000000.0,52000000.0,-0.97,209000000.0,296000000.0,140000000.0,138000000.0,156000000.0,5669000000.0,,,2.7597,-0.97,133000000.0,0.11190738699007717,-0.02839557980137082,-0.06746427384513128,-0.001661681621801263,-0.0006993985172751433,-0.0012970168612191958,0.0518444666001994,0.044200731139913595,-3.125137816979052,1.0391459074733096,5890000000.0,-941000000.0,-530000000.0,-147000000.0,-221000000.0,346000000.0,-4.530000000000001,-4.530000000000001,-25.65158371040724,-1.5317919075144508,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2024-03-29,7096000000.0,2615000000.0,3062000000.0,8985000000.0,-1889000000.0,5192000000.0,795000000.0,4664000000.0,138000000.0,-178000000.0,250000000.0,85000000.0,-0.85,209000000.0,484000000.0,200000000.0,201000000.0,284000000.0,5192000000.0,,,3.1112,-0.85,339000000.0,0.09422975119110641,-0.025084554678692222,-0.03816466552315609,0.029588336192109776,0.019447576099210825,0.04178019981834696,0.060891938250428816,0.0726843910806175,-2.74854420328216,0.8540169823644677,4772000000.0,-682000000.0,-24000000.0,-321000000.0,77000000.0,367000000.0,-3.2700000000000014,-3.2700000000000014,67.42857142857143,-0.0653950953678474,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2024-06-28,7739000000.0,3332000000.0,3099000000.0,9230000000.0,-1491000000.0,5195000000.0,1358000000.0,-2576000000.0,448000000.0,900000000.0,-170000000.0,-64000000.0,4.28,-414000000.0,11000000.0,-156000000.0,-151000000.0,-145000000.0,5195000000.0,1.0752,64.7329,3.3103,4.28,297000000.0,-0.6036217303822937,0.11629409484429513,-0.34937888198757766,-0.17391304347826086,0.05788861610027135,0.12095032397408208,0.0562888198757764,-0.11529503105590062,-3.484238765928907,1.0751855437237818,6551000000.0,335000000.0,452000000.0,352000000.0,716000000.0,332000000.0,1.5799999999999992,1.5799999999999992,7.255586592178771,1.3614457831325302,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2024-09-27,7972000000.0,3608000000.0,3161000000.0,9272000000.0,-1300000000.0,5197000000.0,1239000000.0,2168000000.0,403000000.0,305000000.0,85000000.0,11000000.0,1.41,216000000.0,95000000.0,68000000.0,64000000.0,27000000.0,5197000000.0,,27.7775,3.1505,1.41,467000000.0,-0.23461538461538461,0.038258906171600604,0.14068265682656828,0.18588560885608857,0.05055193176116408,0.10341288170387478,0.012453874538745387,0.2154059040590406,-3.997692307692308,1.1414109459031951,7265000000.0,824000000.0,984000000.0,322000000.0,1236000000.0,333000000.0,3.869999999999999,3.869999999999999,4.2046925566343045,2.954954954954955,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2024-12-27,7959000000.0,3662000000.0,2969000000.0,9038000000.0,-1079000000.0,5200000000.0,1238000000.0,4493000000.0,891000000.0,641000000.0,169000000.0,25000000.0,2.95,217000000.0,316000000.0,139000000.0,127000000.0,177000000.0,5200000000.0,,15.679,2.3006,2.95,1018000000.0,-0.5940685820203893,0.08053775599949742,0.14266636990874693,0.1983084798575562,0.11194873727855258,0.2162096578500364,0.039394613843756955,0.2265746717115513,-4.819277108433735,1.2334119232064669,8749000000.0,1668000000.0,1880000000.0,343000000.0,2121000000.0,334000000.0,7.789999999999999,7.789999999999999,2.4516737388024517,5.62874251497006,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2025-03-28,7564000000.0,3282000000.0,2412000000.0,8393000000.0,-829000000.0,5146000000.0,814000000.0,6653000000.0,1322000000.0,981000000.0,,40000000.0,4.52,217000000.0,575000000.0,182000000.0,190000000.0,393000000.0,5146000000.0,,12.0336,2.1052,4.52,1512000000.0,-1.1833534378769601,0.12969328397673188,0.1474522771681948,0.19870735006763865,0.17477525118984663,0.30623117905953207,0.059071095746279875,0.2272658950849241,-6.207478890229192,1.3606965174129353,10738000000.0,2827000000.0,3064000000.0,452000000.0,3294000000.0,,13.159999999999998,13.159999999999998,1.562234365513054,,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2025-06-27,8023000000.0,3653000000.0,2648000000.0,8476000000.0,-453000000.0,4995000000.0,891000000.0,-4217000000.0,-726000000.0,-458000000.0,,-32000000.0,-2.1099999999999994,-433000000.0,97000000.0,-124000000.0,-130000000.0,-27000000.0,4995000000.0,1.3795,20.433,3.2996,-2.1099999999999994,-856000000.0,1.011037527593819,-0.057085878100461174,0.10860801517666588,0.17216030353331752,-0.09048984170509784,-0.15984147952443858,0.006402655916528338,0.2029879060943799,-11.026490066225165,1.3795317220543806,9097000000.0,1469000000.0,1890000000.0,570000000.0,2141000000.0,,6.77,6.77,2.333021952358711,,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2025-10-03,8442000000.0,4032000000.0,4117000000.0,8505000000.0,-63000000.0,3498000000.0,1112000000.0,2629000000.0,694000000.0,549000000.0,,65000000.0,2.43,226000000.0,532000000.0,105000000.0,72000000.0,427000000.0,3498000000.0,,31.5803,5.6599,2.43,766000000.0,-8.714285714285714,0.0650319829424307,0.20882464815519208,0.26397869912514266,0.08220800758114191,0.20203784570596797,0.16241917078737161,0.2913655382274629,-55.523809523809526,0.9793538984697595,9558000000.0,1713000000.0,2181000000.0,970000000.0,2440000000.0,,7.789999999999999,7.789999999999999,1.4336065573770491,,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
2026-01-02,8708000000.0,4209000000.0,3761000000.0,8249000000.0,459000000.0,3501000000.0,1046000000.0,5454000000.0,1537000000.0,1142000000.0,,179000000.0,5.03,227000000.0,1255000000.0,221000000.0,140000000.0,1034000000.0,3501000000.0,,31.8191,6.2322,5.03,1677000000.0,2.4880174291938997,0.1311437758383096,0.20938760542720938,0.2818115144847818,0.17650436380339918,0.3881313131313131,0.1895856252291896,0.30748074807480746,7.627450980392157,1.119117256048923,10519000000.0,2214000000.0,2827000000.0,1827000000.0,3099000000.0,,9.870000000000001,9.870000000000001,1.1297192642787997,,1.6064736,459.84,63.19,2.95166,88705.58,45.0282,136.1795,8.8194
