report_date,total_assets,current_assets,current_liabilities,total_liabilities,total_equity,long_term_debt,short_term_debt,cash,revenue,operating_income,net_income,interest_expense,income_tax,eps_diluted,shares_diluted,operating_cash_flow,capex,depreciation,fcf,total_debt,bf_current_ratio,bf_pe,bf_ps,eps,ebitda,roe,roa,net_margin,operating_margin,roi,roic,fcf_margin,ebitda_margin,debt_equity,current_ratio,revenue_ttm,net_income_ttm,operating_income_ttm,fcf_ttm,ebitda_ttm,interest_expense_ttm,eps_diluted_ttm,eps_ttm,debt_to_ebitda,interest_coverage,bf_beta,bf_52w_high,bf_52w_low,bf_10d_avg_vol,bf_market_cap,bf_pe_ttm,bf_pb_annual,bf_ps_ttm
2022-03-31,69135000000.0,3033000000.0,6450000000.0,37428000000.0,30618000000.0,28759000000.0,3324000000.0,84000000.0,4293000000.0,1024000000.0,667000000.0,,194000000.0,0.29,2267000000.0,1084000000.0,407000000.0,538000000.0,677000000.0,32083000000.0,,41.1495,2.7325,0.29,1562000000.0,0.021784571167287218,0.009647790554711795,0.1553692056836711,0.23852783601211275,0.014811600491791423,0.016331477966858583,0.15769857908222687,0.36384812485441415,1.0478476713044613,0.4702325581395349,15692000000.0,1042000000.0,2054000000.0,2648000000.0,4186000000.0,,0.45,0.45,7.664357381748686,,0.64599985,34.726,23.94,16.015,73351.984,24.0026,1.9626,4.3309
2022-06-30,69390000000.0,3608000000.0,6892000000.0,37765000000.0,30545000000.0,28552000000.0,2970000000.0,100000000.0,9444000000.0,2030000000.0,1302000000.0,,378000000.0,0.57,2266000000.0,2648000000.0,779000000.0,1081000000.0,1869000000.0,31522000000.0,,15.6133,2.1479,0.57,3111000000.0,0.042625634310034376,0.018763510592304366,0.13786531130876747,0.21495129182549766,0.029254935869721863,0.032706591264278925,0.19790343074968234,0.329415501905972,1.0319855950237355,0.5235055136390018,16775000000.0,1692000000.0,2962000000.0,1751000000.0,5106000000.0,,0.73,0.73,6.173521347434391,,0.64599985,34.726,23.94,16.015,73351.984,24.0026,1.9626,4.3309
2022-09-30,69992000000.0,3819000000.0,6148000000.0,37857000000.0,30756000000.0,29107000000.0,2634000000.0,483000000.0,14621000000.0,2961000000.0,1878000000.0,,512000000.0,0.0,2262000000.0,3563000000.0,1144000000.0,1632000000.0,2419000000.0,31741000000.0,,14.9762,1.9776,0.0,4593000000.0,0.0610612563402263,0.026831637901474453,0.1284453867724506,0.2025169277067232,0.04230483483826723,0.04737827415715954,0.1654469598522673,0.31413719991792627,1.0320262712966575,0.6211776187378009,19211000000.0,2423000000.0,3957000000.0,624000000.0,6138000000.0,,0.22999999999999998,0.22999999999999998,5.171228413163897,,0.64599985,34.726,23.94,16.015,73351.984,24.0026,1.9626,4.3309
2022-12-31,70078000000.0,3803000000.0,6930000000.0,37964000000.0,30742000000.0,28403000000.0,3385000000.0,745000000.0,-9158000000.0,-1950000000.0,-1299000000.0,,-374000000.0,0.14000000000000012,-4537000000.0,-2328000000.0,-709000000.0,-1065000000.0,-3037000000.0,31788000000.0,0.5488,15.9495,2.1166,0.14000000000000012,-3015000000.0,-0.042254895582590594,-0.01853648791346785,0.14184319720462985,0.21292858702773532,-0.027826136590656126,-0.031185031185031187,0.33162262502729856,0.3292203537890369,1.0340251122243185,0.5487734487734488,19200000000.0,2548000000.0,4065000000.0,1928000000.0,6251000000.0,,1.0,1.0,5.085266357382819,,0.64599985,34.726,23.94,16.015,73351.984,24.0026,1.9626,4.3309
2023-06-30,69073000000.0,2718000000.0,5603000000.0,37164000000.0,30569000000.0,28632000000.0,2760000000.0,497000000.0,7389000000.0,2224000000.0,1265000000.0,,364000000.0,0.0,2242000000.0,2883000000.0,1042000000.0,1122000000.0,1841000000.0,31392000000.0,,15.3699,2.251,0.0,3346000000.0,0.041381792011514935,0.018313957696929336,0.17120043307619434,0.30098795506834486,0.03219781969800067,0.03589354594018818,0.24915414805792394,0.45283529570983894,1.0269226994667802,0.48509726932000713,22296000000.0,3146000000.0,5265000000.0,3092000000.0,8035000000.0,,0.71,0.71,3.9069072806471685,,0.64599985,34.726,23.94,16.015,73351.984,24.0026,1.9626,4.3309
2023-09-30,68862000000.0,2433000000.0,6251000000.0,37281000000.0,30258000000.0,27871000000.0,3130000000.0,80000000.0,11296000000.0,3162000000.0,1797000000.0,,509000000.0,0.0,2238000000.0,4169000000.0,1689000000.0,1683000000.0,2480000000.0,31001000000.0,,14.5955,2.2682,0.0,4845000000.0,0.059389252429109654,0.026095669600069704,0.1590828611898017,0.27992209631728043,0.04591792280212599,0.05161690527106221,0.21954674220963172,0.4289128895184136,1.0245554894573337,0.38921772516397374,24148000000.0,3641000000.0,6397000000.0,3703000000.0,9769000000.0,,0.14000000000000012,0.14000000000000012,3.1734056710001024,,0.64599985,34.726,23.94,16.015,73351.984,24.0026,1.9626,4.3309
2023-12-31,71020000000.0,2542000000.0,7221000000.0,39291000000.0,30306000000.0,28067000000.0,4049000000.0,83000000.0,15334000000.0,4263000000.0,2391000000.0,,715000000.0,1.0,2234000000.0,6491000000.0,2317000000.0,2250000000.0,4174000000.0,32116000000.0,0.352,16.3989,2.557,1.0,6513000000.0,0.07889526826371016,0.03366657279639538,0.15592800313029867,0.27800965175427156,0.06002534497324697,0.06829322995097882,0.27220555628016174,0.42474240250423895,1.0597241470335907,0.3520288048746711,24861000000.0,4154000000.0,7699000000.0,5458000000.0,11689000000.0,,1.1400000000000001,1.1400000000000001,2.747540422619557,,0.64599985,34.726,23.94,16.015,73351.984,24.0026,1.9626,4.3309
2024-03-31,70736000000.0,2307000000.0,4575000000.0,38993000000.0,30372000000.0,30171000000.0,1975000000.0,119000000.0,3842000000.0,1223000000.0,746000000.0,,209000000.0,0.0,2220000000.0,1189000000.0,619000000.0,587000000.0,570000000.0,32146000000.0,,16.6227,2.6726,0.0,1810000000.0,0.02456209666798367,0.010546256503053608,0.19416970327954192,0.3183237896928683,0.017289640352861343,0.01956236603858089,0.14836022904737117,0.4711087975013014,1.0584090609772159,0.5042622950819672,37861000000.0,6199000000.0,10872000000.0,9065000000.0,16514000000.0,,1.0,1.0,1.9465907714666344,,0.64599985,34.726,23.94,16.015,73351.984,24.0026,1.9626,4.3309
2024-06-30,70702000000.0,2190000000.0,5958000000.0,39008000000.0,30338000000.0,28649000000.0,3062000000.0,98000000.0,7414000000.0,2261000000.0,1321000000.0,,377000000.0,0.0,2219000000.0,2876000000.0,1200000000.0,1171000000.0,1676000000.0,31711000000.0,,17.9492,2.8597,0.0,3432000000.0,0.04354275166457908,0.018684054199315438,0.17817642298354464,0.3049635824116536,0.03197929337218183,0.036438943415687604,0.22605880766118155,0.4629080118694362,1.0452567736831697,0.3675730110775428,37886000000.0,6255000000.0,10909000000.0,8900000000.0,16600000000.0,,1.0,1.0,1.9103012048192771,,0.64599985,34.726,23.94,16.015,73351.984,24.0026,1.9626,4.3309
2024-09-30,70879000000.0,2177000000.0,4731000000.0,39133000000.0,30406000000.0,30047000000.0,1984000000.0,108000000.0,11113000000.0,3276000000.0,1946000000.0,,490000000.0,0.0,2220000000.0,4125000000.0,1857000000.0,1758000000.0,2268000000.0,32031000000.0,,19.3023,3.236,0.0,5034000000.0,0.06400052621193185,0.027455240621340596,0.17511023126068567,0.2947898857194277,0.04621961370786834,0.05246888863974887,0.20408530549806533,0.45298299289120847,1.0534433993290797,0.4601564151342211,37703000000.0,6404000000.0,11023000000.0,8688000000.0,16789000000.0,,1.0,1.0,1.9078563345047352,,0.64599985,34.726,23.94,16.015,73351.984,24.0026,1.9626,4.3309
2024-12-31,71407000000.0,2521000000.0,5101000000.0,39540000000.0,30531000000.0,29881000000.0,2009000000.0,88000000.0,-7269000000.0,-2376000000.0,-1400000000.0,,-389000000.0,1.0,-4439000000.0,-2555000000.0,-1047000000.0,-1162000000.0,-3602000000.0,31890000000.0,0.4942,23.2962,4.0313,1.0,-3538000000.0,-0.04585503258982673,-0.019605920988138417,0.19259870683725408,0.32686751960379695,-0.03327404876272634,-0.038064113038881145,0.49552895859127805,0.48672444627871786,1.044512135206839,0.4942168202313272,15100000000.0,2613000000.0,4384000000.0,912000000.0,6738000000.0,,1.0,1.0,4.732858414959929,,0.64599985,34.726,23.94,16.015,73351.984,24.0026,1.9626,4.3309
2025-03-31,72318000000.0,2579000000.0,5778000000.0,40392000000.0,30605000000.0,29965000000.0,3044000000.0,80000000.0,4241000000.0,1145000000.0,717000000.0,,186000000.0,0.0,2222000000.0,1162000000.0,766000000.0,610000000.0,396000000.0,33009000000.0,,24.5337,4.0903,0.0,1755000000.0,0.023427544518869466,0.009914544096905335,0.16906390002357935,0.26998349445885406,0.015832849359772118,0.017999182569874556,0.09337420419712332,0.4138174958736147,1.0785492566574089,0.44634821737625474,15499000000.0,2584000000.0,4306000000.0,738000000.0,6683000000.0,,1.0,1.0,4.939248840341164,,0.64599985,34.726,23.94,16.015,73351.984,24.0026,1.9626,4.3309
2025-06-30,72371000000.0,2486000000.0,3633000000.0,40290000000.0,30770000000.0,31871000000.0,788000000.0,82000000.0,8283000000.0,2297000000.0,1432000000.0,,363000000.0,0.0,2222000000.0,2811000000.0,1413000000.0,1226000000.0,1398000000.0,32659000000.0,,23.9825,4.0909,0.0,3523000000.0,0.046538836529086774,0.019786931229359827,0.17288422069298565,0.27731498249426534,0.03173923256553039,0.03621371927667155,0.16877942774357116,0.42532898708197514,1.0613909652258693,0.6842829617396091,16368000000.0,2695000000.0,4342000000.0,460000000.0,6774000000.0,,1.0,1.0,4.821228225568349,,0.64599985,34.726,23.94,16.015,73351.984,24.0026,1.9626,4.3309
2025-09-30,72316000000.0,2426000000.0,3846000000.0,40283000000.0,30740000000.0,31499000000.0,1081000000.0,71000000.0,12429000000.0,3360000000.0,2060000000.0,,548000000.0,0.92,2223000000.0,4225000000.0,2206000000.0,1835000000.0,2019000000.0,32580000000.0,,23.0682,3.8321,0.92,5195000000.0,0.06701366297983084,0.02848608883234692,0.1657414112157052,0.2703355056722182,0.046462746833342554,0.053063802905874924,0.16244267439053825,0.4179740928473731,1.0598568640208197,0.6307852314092564,17684000000.0,2809000000.0,4426000000.0,211000000.0,6935000000.0,,1.92,1.92,4.697909156452776,,0.64599985,34.726,23.94,16.015,73351.984,24.0026,1.9626,4.3309
2025-12-31,72748000000.0,2754000000.0,4322000000.0,40299000000.0,31162000000.0,30777000000.0,1226000000.0,63000000.0,-8016000000.0,-2078000000.0,-1153000000.0,,-265000000.0,0.45000000000000007,-4444000000.0,-2281000000.0,-1359000000.0,-1218000000.0,-3640000000.0,32003000000.0,0.6372,20.0127,3.611,0.45000000000000007,-3296000000.0,-0.03700019254219883,-0.01584923296860395,0.1438373253493014,0.2592315369261477,-0.028564359157640072,-0.032897965645531546,0.4540918163672655,0.4111776447105788,1.0269879982029395,0.6372049976862564,16937000000.0,3056000000.0,4724000000.0,173000000.0,7177000000.0,,1.37,1.37,4.459105475825554,,0.64599985,34.726,23.94,16.015,73351.984,24.0026,1.9626,4.3309
