ticker,strategy,selected,selected_strategy,reject_reason,selection_score,rule_adjusted_rbs,risk_benefit_score,certainty_component,tp_quality_component,tp_floor_penalty_component,tp_pct,sl_pct,tp_feasibility,confidence,historical_tp_prob
CCL,balanced,False,aggressive,lower_selection_score,,,0.06759707431982322,,,,0.21292879528502964,0.20270407185982905,1.0,0.6165095382988973,0.41851851851851857
CDNS,balanced,False,aggressive,lower_selection_score,,,0.4176350718517238,,,,0.44351302538793225,0.0969916909298888,1.0,0.5657845669489634,0.6814814814814815
CE,balanced,False,conservative,lower_selection_score,,,0.0740284890073739,,,,0.31480324043089264,0.14086205361389598,1.0,0.41336379663126943,0.5851851851851853
CF,balanced,True,balanced,selected,,,0.16477649505614242,,,,0.48740278707584855,0.15693286636101692,1.0,0.3875136556897919,0.6074074074074074
CHD,balanced,True,balanced,selected,,,0.1343478930790103,,,,0.26080098627259246,0.08225538494514137,1.0,0.4582304095749586,0.6222222222222222
CHRW,balanced,False,aggressive,lower_selection_score,,,0.04423828294353193,,,,0.19949135787905833,0.14145185309618308,1.0,0.510813776628915,0.43703703703703706
CINF,balanced,False,aggressive,lower_selection_score,,,0.4790755254819665,,,,0.32961781558944836,0.0846808427467433,1.0,0.7904493251042883,0.6074074074074074
CL,balanced,True,balanced,selected,,,-0.013464035241512354,,,,0.17395121519567092,0.08612041188957423,1.0,0.29674133457405094,0.46296296296296297
CLX,balanced,True,balanced,selected,,,0.18291197352144595,,,,0.23086184702405332,0.0839608159001829,1.0,0.6110071893186844,0.5296296296296297
CMCSA,balanced,True,balanced,selected,,,0.2796380207797058,,,,0.2879896373865689,0.08705227950212695,1.0,0.6402107783765562,0.5444444444444444
CME,balanced,True,balanced,selected,,,0.12380285570303827,,,,0.3137737701291309,0.10397533899490187,1.0,0.41781221837358634,0.6185185185185185
CMG,balanced,True,balanced,selected,,,0.5598404547195788,,,,0.5449905818626486,0.2521564244307255,1.0,0.7722682670366409,0.6074074074074074
CMI,balanced,False,aggressive,lower_selection_score,,,0.10310655378013912,,,,0.29458415599526855,0.18899260603239473,1.0,0.5442511999670702,0.4962962962962963
CMS,balanced,True,balanced,selected,,,-0.002021884337977924,,,,0.24065364496769587,0.08,1.0,0.2458914338014035,0.6
CNC,balanced,True,balanced,selected,,,0.3021758732939868,,,,0.5262723185452118,0.15043677654241439,1.0,0.46051379597548503,0.6703703703703704
CNP,balanced,False,aggressive,lower_selection_score,,,0.06331670851521616,,,,0.25193217446126925,0.10165657129330534,1.0,0.3980653047764821,0.5148148148148148
COF,balanced,False,aggressive,lower_selection_score,,,0.3233653992833192,,,,0.29569733421416083,0.16151686773501125,1.0,0.8384501257618345,0.5333333333333333
COO,balanced,True,balanced,selected,,,0.6014257861066559,,,,0.3611592670974438,0.09968050438323765,1.0,0.9010905331964805,0.6296296296296297
COP,balanced,False,aggressive,lower_selection_score,,,0.14580793655589835,,,,0.35304853013122856,0.1577528609495643,1.0,0.4918735219226706,0.5259259259259259
COST,balanced,False,aggressive,lower_selection_score,,,0.11016594202161246,,,,0.31098157526906445,0.08,1.0,0.3475106334757427,0.7
CPB,balanced,False,aggressive,lower_selection_score,,,0.0981428422780306,,,,0.22832879356768435,0.1231577652804536,1.0,0.5411833103863346,0.4111111111111111
CPRT,balanced,False,aggressive,lower_selection_score,,,0.7874549924213269,,,,0.48979827430292605,0.10735755132606394,1.0,0.839119415788885,0.6481481481481481
CRL,balanced,False,aggressive,lower_selection_score,,,0.44555511489803556,,,,0.4098165283623652,0.11725283886369511,1.0,0.6736037973745634,0.7111111111111111
CRM,balanced,False,aggressive,lower_selection_score,,,0.41660570059856955,,,,0.4270027341186999,0.14574797802107325,1.0,0.6743287581808242,0.6222222222222222
CSCO,balanced,True,balanced,selected,,,0.08022716986794398,,,,0.32632802743948336,0.1330073302444545,1.0,0.39782251402096497,0.5
CSX,balanced,False,conservative,lower_selection_score,,,-0.018781740881265312,,,,0.30224937271241903,0.11514486242029888,1.0,0.24869738746922046,0.5037037037037037
CTAS,balanced,False,aggressive,lower_selection_score,,,0.5310156376473784,,,,0.3836452789197169,0.08,1.0,0.7451986131050761,0.688888888888889
CTRA,balanced,False,aggressive,lower_selection_score,,,0.08555891794805576,,,,0.3055040409421751,0.22041092533195206,1.0,0.539919723818659,0.42962962962962964
CTSH,balanced,True,balanced,selected,,,0.11461713584251206,,,,0.3077374308735265,0.16897787288356067,1.0,0.5196743253898908,0.5185185185185185
CVS,balanced,True,balanced,selected,,,0.18020607117285653,,,,0.35396152824007754,0.14399906309895366,1.0,0.513323565278812,0.5111111111111112
CVX,balanced,False,conservative,lower_selection_score,,,-0.05789090942924219,,,,0.23458842773143881,0.1263911073976456,1.0,0.24059116105074596,0.48888888888888893
D,balanced,True,balanced,selected,,,-0.03987071783327871,,,,0.15979479998894933,0.0834228204645252,1.0,0.23214833150935044,0.41481481481481486
DAL,balanced,True,balanced,selected,,,0.019741853649265933,,,,0.45404767799116935,0.18770612912679704,1.0,0.31165908294345923,0.4777777777777778
DE,balanced,False,aggressive,lower_selection_score,,,0.26175006808410095,,,,0.33192574372720846,0.12161226429066899,1.0,0.6111919241628572,0.5407407407407407
DGX,balanced,False,aggressive,lower_selection_score,,,0.3241668552344495,,,,0.28902222771259534,0.14434748438720002,1.0,0.8315696325259989,0.5444444444444444
DHI,balanced,False,aggressive,lower_selection_score,,,0.5916586905174673,,,,0.4599873361188215,0.1802591659837929,1.0,0.8457329662935935,0.6407407407407407
DHR,balanced,False,aggressive,lower_selection_score,,,0.35479570259424,,,,0.2988426305483422,0.08,1.0,0.6954413680914469,0.7111111111111111
DLR,balanced,True,balanced,selected,,,0.05749687657552927,,,,0.2571147580222079,0.12648782704994535,1.0,0.4291189998894596,0.5592592592592592
DLTR,balanced,True,balanced,selected,,,0.19688957897598836,,,,0.3864951907595024,0.1404135722014873,1.0,0.487835577409205,0.5629629629629629
DOV,balanced,False,aggressive,lower_selection_score,,,0.2641413569243592,,,,0.3189016739483091,0.16775089191455825,1.0,0.7126195311516309,0.5925925925925926
DRI,balanced,False,aggressive,lower_selection_score,,,0.0718505240409655,,,,0.2754772245654455,0.12937449547339963,1.0,0.4353800484729035,0.5666666666666667
DTE,balanced,True,balanced,selected,,,-0.0020766489515205897,,,,0.2195165277761301,0.08,1.0,0.2629847876037742,0.6074074074074074
DUK,balanced,True,balanced,selected,,,0.03406242952902494,,,,0.18114407452826575,0.08472725135260865,1.0,0.40216863705501427,0.48888888888888893
DVA,balanced,False,aggressive,lower_selection_score,,,0.19856082241809864,,,,0.29948380196895663,0.1712256364632202,1.0,0.6572579158155957,0.45925925925925926
DVN,balanced,False,aggressive,lower_selection_score,,,0.29943294137932275,,,,0.4416711906316871,0.32029214949093066,1.0,0.7125825368149225,0.4222222222222222
EA,balanced,False,aggressive,lower_selection_score,,,0.22146995666071034,,,,0.4759478472022511,0.15376541090261783,1.0,0.44245554484287847,0.6222222222222222
EBAY,balanced,False,aggressive,lower_selection_score,,,0.42867937878879314,,,,0.33306989468674103,0.13489106877391294,1.0,0.8546667700134912,0.5777777777777777
ECL,balanced,False,aggressive,lower_selection_score,,,0.18992938927129088,,,,0.24343066380240688,0.08662986842187446,1.0,0.6004621061961137,0.5481481481481482
ED,balanced,True,balanced,selected,,,-0.036758966383084145,,,,0.21332831143614608,0.08992263318089669,1.0,0.22043989477620915,0.5037037037037037
EFX,balanced,False,conservative,lower_selection_score,,,0.29091873633311954,,,,0.377965041330152,0.16248574373884106,1.0,0.6410070011705699,0.6444444444444444
EIX,balanced,False,conservative,lower_selection_score,,,-0.02937812180353459,,,,0.2090377226191376,0.11815748673894927,1.0,0.2988685343692259,0.5777777777777777
EL,balanced,False,aggressive,lower_selection_score,,,0.07148123195787423,,,,0.3049751196219526,0.12617979972101898,1.0,0.39599987508737766,0.6185185185185185
EMN,balanced,False,conservative,lower_selection_score,,,-0.05644191881636432,,,,0.2659741767435516,0.17778324635102968,1.0,0.30806277172691027,0.43703703703703706
EMR,balanced,False,conservative,lower_selection_score,,,0.08026263701290601,,,,0.2358486596628256,0.1705869663127162,1.0,0.566469242494721,0.49259259259259264
EOG,balanced,True,balanced,selected,,,0.2715464767750098,,,,0.48481432994717877,0.22327835810754112,1.0,0.5638853449710283,0.5037037037037037
EQIX,balanced,False,conservative,lower_selection_score,,,0.0018846845719267832,,,,0.3649698894418895,0.15271338102591633,1.0,0.29727282935407057,0.5925925925925926
EQR,balanced,False,conservative,lower_selection_score,,,-0.06839219961282149,,,,0.22932404625653358,0.12838132308871184,1.0,0.22672958468348656,0.4148148148148148
ES,balanced,False,conservative,lower_selection_score,,,-0.03004644113078403,,,,0.1864096953552233,0.08952730282958546,1.0,0.2528363748167588,0.5629629629629629
ESS,balanced,True,balanced,selected,,,0.025699646017983992,,,,0.27433796425036866,0.10935114140608262,1.0,0.32616243814769996,0.5962962962962963
ETR,balanced,False,aggressive,lower_selection_score,,,0.17963315412484923,,,,0.19194307714930103,0.12096160553033815,1.0,0.7976036941912298,0.5555555555555556
EW,balanced,True,balanced,selected,,,0.5261946358868317,,,,0.5018078081343809,0.13616413654289786,1.0,0.6427152371346632,0.6666666666666666
EXC,balanced,False,conservative,lower_selection_score,,,-0.03299773176321029,,,,0.21437210563924694,0.14545231431681854,1.0,0.3372178941834907,0.48518518518518516
EXPD,balanced,False,aggressive,lower_selection_score,,,0.1715538797420107,,,,0.22892576352069932,0.12120653688654857,1.0,0.6789917751141616,0.5666666666666667
EXPE,balanced,True,balanced,selected,,,0.17961831789636046,,,,0.3684072253314799,0.20519156225754007,1.0,0.5738574393902444,0.5925925925925926
EXR,balanced,True,balanced,selected,,,0.10452718635909723,,,,0.4143273542769274,0.08,1.0,0.2675627638956293,0.637037037037037
F,balanced,False,aggressive,lower_selection_score,,,0.23462023493671852,,,,0.2801927723142346,0.20550383295947044,1.0,0.7833720845881079,0.3592592592592592
FAST,balanced,False,aggressive,lower_selection_score,,,0.04171013729116789,,,,0.302895998773749,0.14139289045541975,1.0,0.3793832346169754,0.5703703703703704
FCX,balanced,False,aggressive,lower_selection_score,,,0.1455865547415379,,,,0.4561057432707468,0.35,1.0,0.5704105097788524,0.4148148148148148
