ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
AMP,0.3696111067454901,1,0.5011139813357707,0.4677098224933774,0.48254824067676805,0.4831797265414575,0.7266748622723633,323,False,0.3696111067454901,Underperform,-0.20038889325450987,-0.3879918445308366,0.7576029512763267,,below_threshold,False,-0.20038889325450987,
SNA,0.3686301560194835,1,0.5231263442215457,0.4823921046252939,0.4788884169995584,0.4789827754441417,0.6454566712960224,324,False,0.3686301560194835,Underperform,-0.20136984398051644,-0.3889727952568432,0.7576029512763267,,below_threshold,False,-0.20136984398051644,
AIG,0.3678825455602361,0,0.4553053790101977,0.46434695375599877,0.4585275609700409,0.451742217982399,0.7266748622723633,325,False,0.3678825455602361,Underperform,-0.20211745443976387,-0.3897204057160906,0.7576029512763267,,below_threshold,False,-0.20211745443976387,
ADBE,0.36183670569608994,0,0.44709079101380517,0.5022764099665039,0.48993997606184103,0.46501234112841217,0.6272732415340394,326,False,0.36183670569608994,Underperform,-0.20816329430391,-0.39576624558023676,0.7576029512763267,,below_threshold,False,-0.20816329430391,
RJF,0.3612420832285948,1,0.4916552969569162,0.4388420464377521,0.48296860825919746,0.47070588989055007,0.7266748622723633,327,False,0.3612420832285948,Underperform,-0.20875791677140515,-0.3963608680477319,0.7576029512763267,,below_threshold,False,-0.20875791677140515,
CE,0.35984519888479066,0,0.5316103273809025,0.464172149641779,0.528385493069464,0.5539211934814656,0.6666422876475138,328,False,0.35984519888479066,Underperform,-0.2101548011152093,-0.39775775239153605,0.7576029512763267,,below_threshold,False,-0.2101548011152093,
IDXX,0.3583492399160388,0,0.4743619287943571,0.5808965401621975,0.5162599585929531,0.47747549107244075,0.6882893128285323,329,False,0.3583492399160388,Underperform,-0.21165076008396116,-0.3992537113602879,0.7576029512763267,,below_threshold,False,-0.21165076008396116,
CINF,0.3563212700645585,1,0.46072974403058814,0.4474683506817351,0.46634746606039307,0.46400063852978,0.7266748622723633,330,False,0.3563212700645585,Underperform,-0.21367872993544146,-0.4012816812117682,0.7576029512763267,,below_threshold,False,-0.21367872993544146,
AKAM,0.35527049215133416,0,0.5142969463704766,0.527740622954086,0.4750639712667357,0.47572539631405925,0.6272732415340394,331,False,0.35527049215133416,Underperform,-0.2147295078486658,-0.40233245912499255,0.7576029512763267,,below_threshold,False,-0.2147295078486658,
PPG,0.3546012518859445,0,0.48719756965266536,0.4464948590216053,0.4462012210570586,0.5234244892016519,0.6666422876475138,332,False,0.3546012518859445,Underperform,-0.21539874811405546,-0.4030016993903822,0.7576029512763267,,below_threshold,False,-0.21539874811405546,
FDS,0.35282707770153976,0,0.48861592932670617,0.514347154843756,0.466117302101815,0.4705874597745561,0.7266748622723633,333,False,0.35282707770153976,Underperform,-0.2171729222984602,-0.40477587357478695,0.7576029512763267,,below_threshold,False,-0.2171729222984602,
JPM,0.35177936270238686,1,0.4663965848169167,0.3904862877270999,0.5007797669349185,0.4235783287380151,0.6507034474158407,334,False,0.35177936270238686,Underperform,-0.2182206372976131,-0.40582358857393985,0.7576029512763267,,below_threshold,False,-0.2182206372976131,
ACGL,0.35037116790129397,1,0.45601740639619864,0.41842889918772824,0.4809791845788638,0.45264130839407013,0.7266748622723633,335,False,0.35037116790129397,Underperform,-0.21962883209870598,-0.40723178337503274,0.7576029512763267,,below_threshold,False,-0.21962883209870598,
CTSH,0.3487956483950176,0,0.4661532118842563,0.49468731045923553,0.47391025641154727,0.47200606166714154,0.6272732415340394,336,False,0.3487956483950176,Underperform,-0.22120435160498236,-0.4088073028813091,0.7576029512763267,,below_threshold,False,-0.22120435160498236,
GL,0.34669221804168715,0,0.48461038887808283,0.462581255384654,0.4421443424220215,0.48255493979507597,0.7266748622723633,337,False,0.34669221804168715,Underperform,-0.2233077819583128,-0.41091073323463956,0.7576029512763267,,below_threshold,False,-0.2233077819583128,
SBAC,0.34613663529992117,1,0.45331200978004427,0.4461350578004293,0.4770226410898824,0.4465835342602366,0.6308223517986503,338,False,0.34613663529992117,Underperform,-0.22386336470007878,-0.41146631597640554,0.7576029512763267,,below_threshold,False,-0.22386336470007878,
MPWR,0.3452195275465381,1,0.5283147755931985,0.4789555680982943,0.5857376267490096,0.49146999045826056,0.6272732415340394,339,False,0.3452195275465381,Underperform,-0.22478047245346183,-0.4123834237297886,0.7576029512763267,,below_threshold,False,-0.22478047245346183,
ETR,0.3441026643097194,1,0.38663478170397836,0.46701777484899215,0.4629496691329603,0.5646581272841535,0.8111551932707517,340,False,0.3441026643097194,Underperform,-0.22589733569028053,-0.4135002869666073,0.7576029512763267,,below_threshold,False,-0.22589733569028053,
AJG,0.3438165132132683,1,0.48242604234030706,0.46201698645968414,0.4729868603131242,0.4711798512342777,0.7266748622723633,341,False,0.3438165132132683,Underperform,-0.22618348678673167,-0.4137864380630584,0.7576029512763267,,below_threshold,False,-0.22618348678673167,
ED,0.34267603802091273,1,0.4318819181223945,0.3968694160850724,0.4662065787781897,0.49475258061415195,0.8111551932707517,342,False,0.34267603802091273,Underperform,-0.22732396197908722,-0.414926913255414,0.7576029512763267,,below_threshold,False,-0.22732396197908722,
CBOE,0.3425456918115396,1,0.4987921426476668,0.47902286169539054,0.4695834983240568,0.45708269455202044,0.7266748622723633,343,False,0.3425456918115396,Underperform,-0.22745430818846035,-0.4150572594647871,0.7576029512763267,,below_threshold,False,-0.22745430818846035,
LHX,0.34197821605604783,1,0.4890452024969659,0.4474058595643555,0.4768108808568507,0.450240619314071,0.6912730141729242,344,False,0.34197821605604783,Underperform,-0.22802178394395212,-0.4156247352202789,0.7576029512763267,,below_threshold,False,-0.22802178394395212,
RHI,0.33888008190117297,0,0.5025670175358653,0.47639990603695004,0.4669620633875806,0.4924287907710155,0.6610912809932568,345,False,0.33888008190117297,Underperform,-0.23111991809882698,-0.41872286937515374,0.7576029512763267,,below_threshold,False,-0.23111991809882698,
BEN,0.33744531248336973,0,0.48142702500623125,0.46040800854882596,0.4996716754100509,0.4585474760172257,0.7266748622723633,346,False,0.33744531248336973,Underperform,-0.23255468751663022,-0.420157638792957,0.7576029512763267,,below_threshold,False,-0.23255468751663022,
BRO,0.3336457402913213,1,0.48296755888619664,0.46601164398219164,0.49254222692311583,0.4736468530166428,0.7266748622723633,347,False,0.3336457402913213,Underperform,-0.23635425970867863,-0.4239572109850054,0.7576029512763267,,below_threshold,False,-0.23635425970867863,
TDY,0.33312786769541447,0,0.5278168072910271,0.4686158850393095,0.46199692771100803,0.47440917452711967,0.6714189864444817,348,False,0.33312786769541447,Underperform,-0.23687213230458548,-0.42447508358091224,0.7576029512763267,,below_threshold,False,-0.23687213230458548,
GNRC,0.33247267509662515,1,0.5091627959400733,0.5177000741957548,0.49996048966032186,0.4514083922665307,0.6714189864444817,349,False,0.33247267509662515,Underperform,-0.2375273249033748,-0.42513027617970156,0.7576029512763267,,below_threshold,False,-0.2375273249033748,
PAYX,0.3320876715655834,1,0.4683510889300721,0.49815888360209165,0.4636498476542413,0.4384969034867627,0.6610912809932568,350,False,0.3320876715655834,Underperform,-0.23791232843441656,-0.4255152797107433,0.7576029512763267,,below_threshold,False,-0.23791232843441656,
XEL,0.3317062028027476,1,0.4445838801804784,0.3897674899570249,0.46809227421828425,0.42648286781310907,0.8111551932707517,351,False,0.3317062028027476,Underperform,-0.23829379719725235,-0.4258967484735791,0.7576029512763267,,below_threshold,False,-0.23829379719725235,
URI,0.33158558963898493,1,0.4369412046508836,0.44476451841519654,0.5918940951690677,0.4047890582256879,0.5438479625736048,352,False,0.33158558963898493,Underperform,-0.23841441036101502,-0.4260173616373418,0.7576029512763267,,below_threshold,False,-0.23841441036101502,
ETN,0.3307867114398488,1,0.48911818440928995,0.5162130291780622,0.5318868620849914,0.456138324494997,0.6714189864444817,353,False,0.3307867114398488,Underperform,-0.23921328856015117,-0.42681623983647793,0.7576029512763267,,below_threshold,False,-0.23921328856015117,
RMD,0.32581454239918695,1,0.5140767829543466,0.5036684700036923,0.5111568256015607,0.45091739431633626,0.6882893128285323,354,False,0.32581454239918695,Underperform,-0.244185457600813,-0.43178840887713976,0.7576029512763267,,below_threshold,False,-0.244185457600813,
PFE,0.3257689699603229,0,0.4788543882675064,0.3944810735682342,0.48684075580320124,0.5399859908307248,0.6295573979567947,355,False,0.3257689699603229,Underperform,-0.24423103003967706,-0.4318339813160038,0.7576029512763267,,below_threshold,False,-0.24423103003967706,
VFC,0.32536693900263214,1,0.5477337983647543,0.4586223660572486,0.5379961235622542,0.4981295408699055,0.7055988481442999,356,False,0.32536693900263214,Underperform,-0.2446330609973678,-0.43223601227369457,0.7576029512763267,,below_threshold,False,-0.2446330609973678,
CI,0.32100055309579906,0,0.5092118768478202,0.43743699459729307,0.5354611837120494,0.4396424241516023,0.6882893128285323,357,False,0.32100055309579906,Underperform,-0.2489994469042009,-0.43660239818052765,0.7576029512763267,,below_threshold,False,-0.2489994469042009,
AME,0.3187577740900288,0,0.4812966541157655,0.5491530346030244,0.4728519778011144,0.45994243583744715,0.6714189864444817,358,False,0.3187577740900288,Underperform,-0.25124222590997114,-0.4388451771862979,0.7576029512763267,,below_threshold,False,-0.25124222590997114,
EXR,0.3169264006216532,1,0.42266201784034496,0.4022928564453322,0.505707274185913,0.43178906963240343,0.6308223517986503,359,False,0.3169264006216532,Underperform,-0.2530735993783467,-0.4406765506546735,0.7576029512763267,,below_threshold,False,-0.2530735993783467,
TFX,0.31683168954080626,0,0.5073322681861034,0.47049171826631053,0.5088421035817277,0.4739305652074329,0.6882893128285323,360,False,0.31683168954080626,Underperform,-0.2531683104591937,-0.44077126173552045,0.7576029512763267,,below_threshold,False,-0.2531683104591937,
ELV,0.3162759197977124,0,0.461143215811971,0.4081817559676102,0.46639291342210365,0.4832532675798947,0.6882893128285323,361,False,0.3162759197977124,Underperform,-0.25372408020228754,-0.4413270314786143,0.7576029512763267,,below_threshold,False,-0.25372408020228754,
EFX,0.31605519609159527,1,0.5048487633782864,0.49431271915413777,0.5361693904484279,0.506084165911425,0.6610912809932568,362,False,0.31605519609159527,Underperform,-0.2539448039084047,-0.44154775518473144,0.7576029512763267,,below_threshold,False,-0.2539448039084047,
TT,0.3145446907984758,1,0.5154959487959484,0.4684413574045709,0.5341625745499408,0.5365536564985532,0.7228865640903227,363,False,0.3145446907984758,Underperform,-0.25545530920152415,-0.4430582604778509,0.7576029512763267,,below_threshold,False,-0.25545530920152415,
UNH,0.31302466144464974,1,0.5205265028762092,0.5249426080463424,0.46862266145691217,0.4967348636312071,0.6882893128285323,364,False,0.31302466144464974,Underperform,-0.2569753385553502,-0.44457828983167696,0.7576029512763267,,below_threshold,False,-0.2569753385553502,
CB,0.310344637412981,1,0.47299430222236705,0.462581255384654,0.49037465034903727,0.4479231442493293,0.7266748622723633,365,False,0.310344637412981,Underperform,-0.25965536258701893,-0.4472583138633457,0.7576029512763267,,below_threshold,False,-0.25965536258701893,
JNJ,0.30826675783729235,0,0.4851469723788228,0.4912923662011157,0.4486697588626895,0.529795472165437,0.6295573979567947,366,False,0.30826675783729235,Underperform,-0.2617332421627076,-0.44933619343903436,0.7576029512763267,,below_threshold,False,-0.2617332421627076,
CAT,0.3044396930579895,1,0.5099337188752563,0.4644768602700716,0.5237531651860451,0.48493667653049843,0.6454566712960224,367,False,0.3044396930579895,Underperform,-0.26556030694201044,-0.4531632582183372,0.7576029512763267,,below_threshold,False,-0.26556030694201044,
STLD,0.30366494095229896,0,0.5171762416172891,0.4760853947073077,0.4944449398301882,0.5734449316993544,0.7551169795084711,368,False,0.30366494095229896,Underperform,-0.266335059047701,-0.45393801032402775,0.7576029512763267,,below_threshold,False,-0.266335059047701,
KO,0.30249994305977457,1,0.5228071707097536,0.42753291997911763,0.4376557299147947,0.4692414466326362,0.6652847513561813,369,False,0.30249994305977457,Underperform,-0.2675000569402254,-0.45510300821655214,0.7576029512763267,,below_threshold,False,-0.2675000569402254,
ROL,0.3017197922202876,1,0.46491346359854335,0.4490666686275413,0.47420429536926223,0.45969210826585255,0.612774684678496,370,False,0.3017197922202876,Underperform,-0.26828020777971234,-0.4558831590560391,0.7576029512763267,,below_threshold,False,-0.26828020777971234,
UHS,0.29878952456133406,1,0.5348702690149265,0.4833873959783618,0.5190634471412161,0.49733225916235024,0.6882893128285323,371,False,0.29878952456133406,Underperform,-0.2712104754386659,-0.45881342671499264,0.7576029512763267,,below_threshold,False,-0.2712104754386659,
CPRT,0.29837006417605616,1,0.49754590545352384,0.4389300845134315,0.47099969485659077,0.48121823744936726,0.612774684678496,372,False,0.29837006417605616,Underperform,-0.2716299358239438,-0.45923288710027055,0.7576029512763267,,below_threshold,False,-0.2716299358239438,
CME,0.29538364255753974,1,0.4547998285033858,0.4642588911109347,0.461855483100471,0.42978400442181314,0.7266748622723633,373,False,0.29538364255753974,Underperform,-0.2746163574424602,-0.46221930871878697,0.7576029512763267,,below_threshold,False,-0.2746163574424602,
MCD,0.2952573481374583,0,0.486080201321175,0.5234493370411581,0.44443998427955295,0.48883717526145026,0.7168554066534465,374,False,0.2952573481374583,Underperform,-0.27474265186254165,-0.4623456031388684,0.7576029512763267,,below_threshold,False,-0.27474265186254165,
PEG,0.29421409143738864,1,0.42669584637024843,0.44696511876636497,0.45736939164778606,0.45620858039559037,0.8111551932707517,375,False,0.29421409143738864,Underperform,-0.2757859085626113,-0.46338885983893807,0.7576029512763267,,below_threshold,False,-0.2757859085626113,
FCX,0.29294046288727965,1,0.468673583355002,0.4540123474320022,0.5075155795332523,0.555890341442619,0.7551169795084711,376,False,0.29294046288727965,Underperform,-0.2770595371127203,-0.46466248838904706,0.7576029512763267,,below_threshold,False,-0.2770595371127203,
MSI,0.2927942965698141,1,0.49170285401005365,0.44508321063638306,0.4509769847718069,0.5538534794655435,0.5751550108713712,377,False,0.2927942965698141,Underperform,-0.27720570343018586,-0.4648086547065126,0.7576029512763267,,below_threshold,False,-0.27720570343018586,
MAS,0.2918910408246941,1,0.4927108438056871,0.4615390175185591,0.5246893372873931,0.5200190071129059,0.7228865640903227,378,False,0.2918910408246941,Underperform,-0.27810895917530587,-0.4657119104516326,0.7576029512763267,,below_threshold,False,-0.27810895917530587,
FE,0.2900355544470772,1,0.47171458322646465,0.4380960714996087,0.47577802071851427,0.4161865496444662,0.8111551932707517,379,False,0.2900355544470772,Underperform,-0.27996444555292277,-0.4675673968292495,0.7576029512763267,,below_threshold,False,-0.27996444555292277,
DTE,0.2858757132861395,1,0.4575584445609854,0.45235156498443985,0.47357592089572653,0.419743684345399,0.8111551932707517,380,False,0.2858757132861395,Underperform,-0.2841242867138605,-0.47172723799018723,0.7576029512763267,,below_threshold,False,-0.2841242867138605,
T,0.28453159962112784,1,0.44373970350835645,0.48775449651987823,0.48937759045029433,0.5326380030518709,0.6741976147907206,381,False,0.28453159962112784,Underperform,-0.2854684003788721,-0.47307135165519887,0.7576029512763267,,below_threshold,False,-0.2854684003788721,
JCI,0.2842412146164521,1,0.47123927392305837,0.45759052278310214,0.4923029658825364,0.501166599078682,0.7228865640903227,382,False,0.2842412146164521,Underperform,-0.2857587853835479,-0.47336173665987463,0.7576029512763267,,below_threshold,False,-0.2857587853835479,
NSC,0.27534899271637575,0,0.4843222531939959,0.44144613292939444,0.5157985710308242,0.5083179086762133,0.7167857506477457,383,False,0.27534899271637575,Underperform,-0.2946510072836242,-0.48225395855995096,0.7576029512763267,,below_threshold,False,-0.2946510072836242,
PWR,0.27485577390814264,1,0.5284603800167444,0.5444825543616101,0.4894531171271096,0.5323749553875012,0.6965690370809253,384,False,0.27485577390814264,Underperform,-0.2951442260918573,-0.48274717736818407,0.7576029512763267,,below_threshold,False,-0.2951442260918573,
ECL,0.2694372536978725,1,0.4885939338958616,0.4939149639410455,0.509868897505043,0.4166560950694526,0.6666422876475138,385,False,0.2694372536978725,Underperform,-0.3005627463021274,-0.4881656975784542,0.7576029512763267,,below_threshold,False,-0.3005627463021274,
DIS,0.2659527421079305,0,0.45689010225332655,0.4435782267147663,0.5404730883585721,0.4930938643475686,0.6894235810868967,386,False,0.2659527421079305,Underperform,-0.30404725789206943,-0.4916502091683962,0.7576029512763267,,below_threshold,False,-0.30404725789206943,
EQIX,0.26406659023707807,0,0.4734582997407326,0.5172233059553745,0.48922905433604275,0.4515417320528014,0.6308223517986503,387,False,0.26406659023707807,Underperform,-0.3059334097629219,-0.49353636103924864,0.7576029512763267,,below_threshold,False,-0.3059334097629219,
LULU,0.26405390037060816,0,0.49571850049176347,0.5003657295006955,0.49250247974689465,0.46870410572688215,0.7055988481442999,388,False,0.26405390037060816,Underperform,-0.3059460996293918,-0.49354905090571854,0.7576029512763267,,below_threshold,False,-0.3059460996293918,
WM,0.2602170759950739,1,0.4629384170026967,0.44353997660079675,0.4861333592876715,0.48798970952766935,0.612774684678496,389,False,0.2602170759950739,Underperform,-0.3097829240049261,-0.49738587528125283,0.7576029512763267,,below_threshold,False,-0.3097829240049261,
AOS,0.26007751469567286,0,0.4704937104884751,0.4744344625960868,0.46603489892538946,0.46501100658101713,0.7228865640903227,390,False,0.26007751469567286,Underperform,-0.3099224853043271,-0.49752543658065385,0.7576029512763267,,below_threshold,False,-0.3099224853043271,
UNP,0.25815288140623954,0,0.46463156688690044,0.4647710395721162,0.4640373724148574,0.4920842764035148,0.7167857506477457,391,False,0.25815288140623954,Underperform,-0.3118471185937604,-0.49945006987008717,0.7576029512763267,,below_threshold,False,-0.3118471185937604,
HST,0.25793529640379625,0,0.4814135779337597,0.4501613172529645,0.5070502579645281,0.4495373232753335,0.6308223517986503,392,False,0.25793529640379625,Underperform,-0.3120647035962037,-0.49966765487253045,0.7576029512763267,,below_threshold,False,-0.3120647035962037,
FAST,0.2569149729875807,1,0.489488244108516,0.4680992208567338,0.49178485866614763,0.4971499640526551,0.5438479625736048,393,False,0.2569149729875807,Underperform,-0.31308502701241925,-0.500687978288746,0.7576029512763267,,below_threshold,False,-0.31308502701241925,
WMB,0.2540608872785926,1,0.48459891804616156,0.44606803444256066,0.45948480515291235,0.47733491817824575,0.545321725067403,394,False,0.2540608872785926,Underperform,-0.31593911272140734,-0.5035420639977342,0.7576029512763267,,below_threshold,False,-0.31593911272140734,
NUE,0.2534509218496521,0,0.5029568484999252,0.4378361794960933,0.5032817905410326,0.5488838468074035,0.7551169795084711,395,False,0.2534509218496521,Underperform,-0.31654907815034783,-0.5041520294266746,0.7576029512763267,,below_threshold,False,-0.31654907815034783,
MMM,0.2515788959010525,1,0.5076749813039787,0.44633087626386025,0.4544083326625139,0.4949964965160744,0.7369015266889005,396,False,0.2515788959010525,Underperform,-0.31842110409894747,-0.5060240553752742,0.7576029512763267,,below_threshold,False,-0.31842110409894747,
MRK,0.2513011023154953,0,0.4469474171442935,0.4529599706290426,0.49200013605126586,0.43884564526465925,0.6295573979567947,397,False,0.2513011023154953,Underperform,-0.31869889768450466,-0.5063018489608314,0.7576029512763267,,below_threshold,False,-0.31869889768450466,
GWW,0.24991710075324342,1,0.491342171184314,0.4700480800502176,0.5241868697627095,0.5245431812434643,0.5438479625736048,398,False,0.24991710075324342,Underperform,-0.32008289924675654,-0.5076858505230832,0.7576029512763267,,below_threshold,False,-0.32008289924675654,
ODFL,0.2470643513829318,0,0.4700512053646962,0.4862339537807424,0.4823461560193218,0.4816108672952404,0.7167857506477457,399,False,0.2470643513829318,Underperform,-0.32293564861706814,-0.5105385998933949,0.7576029512763267,,below_threshold,False,-0.32293564861706814,
PKG,0.24670391768109842,1,0.5033095755994298,0.4430190653221836,0.4692407182511571,0.5597516836467678,0.7416789301087499,400,False,0.24670391768109842,Underperform,-0.3232960823189015,-0.5108990335952283,0.7576029512763267,,below_threshold,False,-0.3232960823189015,
BR,0.24642844924334262,1,0.5128765622068705,0.4801312908527704,0.44970581777169405,0.48815463245388346,0.6610912809932568,401,False,0.24642844924334262,Underperform,-0.32357155075665733,-0.5111745020329841,0.7576029512763267,,below_threshold,False,-0.32357155075665733,
CSX,0.24515256870593863,0,0.4768116900790321,0.44151033244247334,0.49456902219272886,0.5215512813122606,0.7167857506477457,402,False,0.24515256870593863,Underperform,-0.32484743129406135,-0.5124503825703881,0.7576029512763267,,below_threshold,False,-0.32484743129406135,
TMUS,0.24459145178246752,1,0.4365086844325582,0.43245082093828346,0.4364405803186013,0.4640451553351751,0.6741976147907206,403,False,0.24459145178246752,Underperform,-0.3254085482175324,-0.5130114994938592,0.7576029512763267,,below_threshold,False,-0.3254085482175324,
AVY,0.23981621580585463,0,0.46943725558921734,0.44958356101099506,0.4774941111378265,0.5387601842822235,0.7416789301087499,404,False,0.23981621580585463,Underperform,-0.3301837841941453,-0.517786735470472,0.7576029512763267,,below_threshold,False,-0.3301837841941453,
CTAS,0.2388687687527664,1,0.5061837705873592,0.46379853303931756,0.4942130762000143,0.5263600775741394,0.612774684678496,405,False,0.2388687687527664,Underperform,-0.33113123124723354,-0.5187341825235603,0.7576029512763267,,below_threshold,False,-0.33113123124723354,
BMY,0.23799478978446506,1,0.4587438012371735,0.4377852089321926,0.477653961032509,0.4439534938515592,0.6295573979567947,406,False,0.23799478978446506,Underperform,-0.33200521021553486,-0.5196081614918616,0.7576029512763267,,below_threshold,False,-0.33200521021553486,
EA,0.23729450493105028,1,0.47253242242047283,0.4512164274546495,0.476512132443221,0.475962939816288,0.6894235810868967,407,False,0.23729450493105028,Underperform,-0.33270549506894964,-0.5203084463452764,0.7576029512763267,,below_threshold,False,-0.33270549506894964,
PM,0.23673116786219717,1,0.4442958556489793,0.4651428421385852,0.44089378675967206,0.42103112650958485,0.7288331257875872,408,False,0.23673116786219717,Underperform,-0.3332688321378028,-0.5208717834141295,0.7576029512763267,,below_threshold,False,-0.3332688321378028,
VMC,0.235620306307112,1,0.4942678700693812,0.525415868739886,0.4686088337984758,0.5129261832170244,0.6965690370809253,409,False,0.235620306307112,Underperform,-0.33437969369288795,-0.5219826449692146,0.7576029512763267,,below_threshold,False,-0.33437969369288795,
BALL,0.2297014075855505,0,0.4853933441616972,0.4324019702736502,0.5134638271112454,0.422216948062215,0.7416789301087499,410,False,0.2297014075855505,Underperform,-0.3402985924144495,-0.5279015436907762,0.7576029512763267,,below_threshold,False,-0.3402985924144495,
FFIV,0.22873941678390702,0,0.46249410220076,0.4602837568738093,0.46355819872900145,0.5231965158483088,0.5751550108713712,411,False,0.22873941678390702,Underperform,-0.3412605832160929,-0.5288635344924197,0.7576029512763267,,below_threshold,False,-0.3412605832160929,
MO,0.22510023651776506,1,0.38432163357164817,0.43425156974056034,0.43673469372112833,0.36518594183866543,0.7288331257875872,412,False,0.22510023651776506,Underperform,-0.3448997634822349,-0.5325027147585617,0.7576029512763267,,below_threshold,False,-0.3448997634822349,
LLY,0.22296071172112708,1,0.4743165156259775,0.5258878539115814,0.5265459387476872,0.4882816247255849,0.6295573979567947,413,False,0.22296071172112708,Underperform,-0.34703928827887287,-0.5346422395551996,0.7576029512763267,,below_threshold,False,-0.34703928827887287,
MLM,0.22159244139378492,1,0.5035393980930271,0.4672545078152315,0.4731387998891658,0.5348892064943777,0.6965690370809253,414,False,0.22159244139378492,Underperform,-0.34840755860621503,-0.5360105098825418,0.7576029512763267,,below_threshold,False,-0.34840755860621503,
IP,0.22127508871692442,1,0.42549876903864003,0.4751614456455338,0.4784582268617872,0.44193096501886425,0.7416789301087499,415,False,0.22127508871692442,Underperform,-0.34872491128307553,-0.5363278625594023,0.7576029512763267,,below_threshold,False,-0.34872491128307553,
GPC,0.22026996490366457,0,0.45982018709403416,0.43974446755491836,0.4587086756987817,0.49437783161067134,0.7711221486503739,416,False,0.22026996490366457,Underperform,-0.3497300350963354,-0.5373329863726621,0.7576029512763267,,below_threshold,False,-0.3497300350963354,
RSG,0.2200532931939653,1,0.4660910454471822,0.47237785039537017,0.4760437606427003,0.5107078843865587,0.612774684678496,417,False,0.2200532931939653,Underperform,-0.3499467068060347,-0.5375496580823614,0.7576029512763267,,below_threshold,False,-0.3499467068060347,
CMCSA,0.2195606201263551,0,0.4404765942292641,0.4222552406223528,0.48544296966478767,0.4860911387665346,0.6741976147907206,418,False,0.2195606201263551,Underperform,-0.3504393798736448,-0.5380423311499716,0.7576029512763267,,below_threshold,False,-0.3504393798736448,
LKQ,0.21918953644999495,0,0.47983465754722293,0.44310033317180664,0.46884704463167853,0.48374393948544125,0.7711221486503739,419,False,0.21918953644999495,Underperform,-0.350810463550005,-0.5384134148263318,0.7576029512763267,,below_threshold,False,-0.350810463550005,
POOL,0.21723601640688725,0,0.46584133398822425,0.4470206177333885,0.48726129244255983,0.5124998078158064,0.7711221486503739,420,False,0.21723601640688725,Underperform,-0.3527639835931127,-0.5403669348694394,0.7576029512763267,,below_threshold,False,-0.3527639835931127,
VZ,0.20934828179061196,0,0.4060800408352129,0.4216605590371084,0.5000381337967713,0.47147583890861666,0.6741976147907206,421,False,0.20934828179061196,Underperform,-0.360651718209388,-0.5482546694857148,0.7576029512763267,,below_threshold,False,-0.360651718209388,
HON,0.2074752630362152,1,0.4223680124082628,0.45888804223847346,0.4307710211057434,0.4997716584885417,0.7369015266889005,422,False,0.2074752630362152,Underperform,-0.36252473696378473,-0.5501276882401115,0.7576029512763267,,below_threshold,False,-0.36252473696378473,
CSCO,0.19485457741338422,0,0.4784716510106054,0.4304088260030986,0.44681842716474796,0.45837541211938243,0.5751550108713712,423,False,0.19485457741338422,Underperform,-0.37514542258661576,-0.5627483738629425,0.7576029512763267,,below_threshold,False,-0.37514542258661576,
