ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sentiment_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
NEM,0.44611637546858063,1,0.0708223208785057,0.6276537136465687,0.5003506630395176,0.8502398764399572,0.5,0.6579483911707321,317,False,0.44611637546858063,Underperform,-0.10388362453141942,-0.1294514340278583,0.5755678094964389,,below_threshold,False,-0.10388362453141942,
ROP,0.4459214473001566,0,0.4366740584373474,0.371368317787028,0.30340558897621617,0.5359404401344083,0.5,0.6857522023443424,318,False,0.4459214473001566,Underperform,-0.10407855269984345,-0.12964636219628234,0.5755678094964389,,below_threshold,False,-0.10407855269984345,
TPR,0.4457725371980711,1,0.8855285048484802,0.09837184645139133,0.44982352850694585,0.6795293660594375,0.5,0.8173960932185209,319,False,0.4457725371980711,Underperform,-0.10422746280192896,-0.12979527229836785,0.5755678094964389,,below_threshold,False,-0.10422746280192896,
EMR,0.4456221016016686,0,0.4436684548854828,0.4825578154806988,0.4440802650935304,0.7020231439791214,0.5,0.6826235229750555,320,False,0.4456221016016686,Underperform,-0.10437789839833145,-0.12994570789477033,0.5755678094964389,,below_threshold,False,-0.10437789839833145,
CSGP,0.4455387271699532,0,0.039968717843294144,0.28490970451087605,0.6139316709322503,0.7057423781210352,0.5,0.5969527314004374,321,False,0.4455387271699532,Underperform,-0.10446127283004686,-0.13002908232648575,0.5755678094964389,,below_threshold,False,-0.10446127283004686,
CAG,0.4452252427563228,0,0.2974989116191864,0.3040584461136221,0.6354360722471296,0.6235228956337355,0.5,0.9145029168163936,322,False,0.4452252427563228,Underperform,-0.10477475724367724,-0.13034256674011613,0.5755678094964389,,below_threshold,False,-0.10477475724367724,
PSX,0.44475134105110875,1,0.8262046575546265,0.026484867574406528,0.4378672525742884,0.7301378594561359,0.5,0.7328491949223506,323,False,0.44475134105110875,Underperform,-0.1052486589488913,-0.13081646844533018,0.5755678094964389,,below_threshold,False,-0.1052486589488913,
PCG,0.44419030721790415,0,0.4635537564754486,0.4850379649004129,0.36364526081180526,0.7021005058402906,0.5,0.39735391781840607,324,False,0.44419030721790415,Underperform,-0.1058096927820959,-0.13137750227853479,0.5755678094964389,,below_threshold,False,-0.1058096927820959,
ALB,0.4429722772870115,1,0.4874449670314789,0.6184927976217961,0.4439383247611212,0.6639165738274775,0.5,0.8623573331399056,325,False,0.4429722772870115,Underperform,-0.10702772271298855,-0.13259553220942744,0.5755678094964389,,below_threshold,False,-0.10702772271298855,
SYY,0.4425261411129155,1,0.5559366345405579,0.1453493459910393,0.4062789609643788,0.6789396313838058,0.5,0.6797508205004759,326,False,0.4425261411129155,Underperform,-0.10747385888708455,-0.13304166838352344,0.5755678094964389,,below_threshold,False,-0.10747385888708455,
MAR,0.44200896272361967,1,0.41008245944976807,0.9131096298082418,0.2691265820968412,0.6377408722225513,0.5,0.6160293681440231,327,False,0.44200896272361967,Underperform,-0.10799103727638037,-0.13355884677281926,0.5755678094964389,,below_threshold,False,-0.10799103727638037,
SWK,0.44138175891307785,0,0.46676406264305115,0.6919751596403322,0.19910530751343158,0.7972582819904678,0.5,0.646431545661399,328,False,0.44138175891307785,Underperform,-0.1086182410869222,-0.13418605058336108,0.5755678094964389,,below_threshold,False,-0.1086182410869222,
HII,0.4412449991303697,1,0.3340136706829071,0.023060122099841318,0.8182315236146628,0.6853107973059296,0.5,0.9148864587783284,329,False,0.4412449991303697,Underperform,-0.10875500086963036,-0.13432281036606925,0.5755678094964389,,below_threshold,False,-0.10875500086963036,
UPS,0.44053059891693525,0,0.2272767424583435,0.012173999653415769,0.7317880578460004,0.780934407250748,0.5,0.9148864587783284,330,False,0.44053059891693525,Underperform,-0.1094694010830648,-0.13503721057950369,0.5755678094964389,,below_threshold,False,-0.1094694010830648,
MAS,0.4403263161315809,0,0.7956261038780212,0.031321751966655945,0.5608460925853384,0.7770494183173889,0.5,0.5869014730508441,331,False,0.4403263161315809,Underperform,-0.10967368386841914,-0.13524149336485802,0.5755678094964389,,below_threshold,False,-0.10967368386841914,
ALGN,0.44007989709926615,0,0.13612864911556244,0.18280660817643535,0.48644481559747693,0.6934796563266423,0.5,0.6828294465118497,332,False,0.44007989709926615,Underperform,-0.1099201029007339,-0.13548791239717278,0.5755678094964389,,below_threshold,False,-0.1099201029007339,
NCLH,0.44001316168564025,0,0.05331966653466225,0.7807235869342839,0.4671521828028611,0.6386063145965871,0.5,0.6160293681440231,333,False,0.44001316168564025,Underperform,-0.10998683831435979,-0.13555464781079868,0.5755678094964389,,below_threshold,False,-0.10998683831435979,
MKC,0.43944447753347493,0,0.2547372579574585,0.20810184665167888,0.5434507800238855,0.6400606226542718,0.5,0.9145029168163936,334,False,0.43944447753347493,Underperform,-0.11055552246652511,-0.136123331962964,0.5755678094964389,,below_threshold,False,-0.11055552246652511,
DHI,0.4389508816623214,1,0.19400249421596527,0.44207044478126395,0.5326457953719992,0.6976779174851488,0.5,0.8648481080550751,335,False,0.4389508816623214,Underperform,-0.11104911833767867,-0.13661692783411755,0.5755678094964389,,below_threshold,False,-0.11104911833767867,
DVN,0.43843172335412284,1,0.49984925985336304,0.10131874921484241,0.5795716699620033,0.6175675241075305,0.5,0.7328491949223506,336,False,0.43843172335412284,Underperform,-0.1115682766458772,-0.1371360861423161,0.5755678094964389,,below_threshold,False,-0.1115682766458772,
TDY,0.4374654237256953,0,0.722434937953949,0.25740678979067433,0.2821466415043795,0.7509262053173567,0.5,0.6826235229750555,337,False,0.4374654237256953,Underperform,-0.11253457627430474,-0.13810238577074363,0.5755678094964389,,below_threshold,False,-0.11253457627430474,
CTAS,0.43690001279961127,0,0.3867465853691101,0.2215984786160872,0.6324408850358243,0.6125164014440696,0.5,0.7467484462943408,338,False,0.43690001279961127,Underperform,-0.11309998720038877,-0.13866779669682766,0.5755678094964389,,below_threshold,False,-0.11309998720038877,
SHW,0.43504121430486214,0,0.5812300443649292,0.2905242404227409,0.4917010295805907,0.7141571629751606,0.5,0.8623573331399056,339,False,0.43504121430486214,Underperform,-0.1149587856951379,-0.1405265951915768,0.5755678094964389,,below_threshold,False,-0.1149587856951379,
FANG,0.43482096586407176,0,0.21294403076171875,0.5350746255700084,0.4638051680304529,0.6419729758462951,0.5,0.7328491949223506,340,False,0.43482096586407176,Underperform,-0.11517903413592828,-0.14074684363236717,0.5755678094964389,,below_threshold,False,-0.11517903413592828,
FCX,0.43476418632929253,1,0.5716108083724976,0.16464851478778272,0.4713106776264672,0.7428718120390966,0.5,0.6579483911707321,341,False,0.43476418632929253,Underperform,-0.11523581367070751,-0.1408036231671464,0.5755678094964389,,below_threshold,False,-0.11523581367070751,
MMM,0.4347559852995235,1,0.17650973796844482,0.01747837073975473,0.4567083737488221,0.8513212472619742,0.5,0.8625068846953338,342,False,0.4347559852995235,Underperform,-0.11524401470047657,-0.14081182419691546,0.5755678094964389,,below_threshold,False,-0.11524401470047657,
MOS,0.4347058370125544,1,0.20015643537044525,0.18210097866730693,0.5817091160879019,0.8978979146954579,0.5,0.8623573331399056,343,False,0.4347058370125544,Underperform,-0.11529416298744566,-0.14086197248388455,0.5755678094964389,,below_threshold,False,-0.11529416298744566,
ADM,0.4338320141869392,1,0.13197585940361023,0.24586972373144345,0.6105577271260679,0.7357214451462094,0.5,0.9145029168163936,344,False,0.4338320141869392,Underperform,-0.11616798581306087,-0.14173579530949976,0.5755678094964389,,below_threshold,False,-0.11616798581306087,
HBAN,0.432599851809451,0,0.5,0.09555481907376885,0.6178530254331448,0.6450898552368958,0.5,0.7029381257013378,345,False,0.432599851809451,Underperform,-0.11740014819054906,-0.14296795768698795,0.5755678094964389,,below_threshold,False,-0.11740014819054906,
NVR,0.4319818992817667,0,0.2309047281742096,0.5038010640865475,0.6575889623837716,0.5866062470709057,0.5,0.8648481080550751,346,False,0.4319818992817667,Underperform,-0.11801810071823332,-0.1435859102146722,0.5755678094964389,,below_threshold,False,-0.11801810071823332,
FFIV,0.43171745400946787,0,0.5423082709312439,0.8519447583813673,0.1328234445237238,0.7294686249869118,0.5,0.6418114800656701,347,False,0.43171745400946787,Underperform,-0.11828254599053217,-0.14385035548697106,0.5755678094964389,,below_threshold,False,-0.11828254599053217,
ROK,0.4315364334758964,1,0.4301665723323822,0.2146209065535653,0.5114279279483623,0.682803322840956,0.5,0.6826235229750555,348,False,0.4315364334758964,Underperform,-0.11846356652410367,-0.14403137602054256,0.5755678094964389,,below_threshold,False,-0.11846356652410367,
FMC,0.4309614716512058,0,0.18563702702522278,0.8923042441101299,0.41736719017996665,0.6116074204103169,0.5,0.8623573331399056,349,False,0.4309614716512058,Underperform,-0.11903852834879425,-0.14460633784523313,0.5755678094964389,,below_threshold,False,-0.11903852834879425,
ALLE,0.43078723968313504,1,0.6568383574485779,0.026486880696867263,0.4258135897901068,0.8977967277129175,0.5,0.5869014730508441,350,False,0.43078723968313504,Underperform,-0.11921276031686501,-0.1447805698133039,0.5755678094964389,,below_threshold,False,-0.11921276031686501,
LMT,0.42956031309747383,1,0.7228798866271973,0.013413969773676834,0.6139481238614366,0.637200890602913,0.5,0.9148864587783284,351,False,0.42956031309747383,Underperform,-0.12043968690252621,-0.1460074963989651,0.5755678094964389,,below_threshold,False,-0.12043968690252621,
TDG,0.42802828924027236,0,0.8128714561462402,0.03188039228054807,0.5251776579031561,0.7297733414708347,0.5,0.9148864587783284,352,False,0.42802828924027236,Underperform,-0.12197171075972768,-0.14753952025616657,0.5755678094964389,,below_threshold,False,-0.12197171075972768,
WFC,0.4268097369398848,0,0.5,0.027126023902598728,0.5791444572710431,0.7495414105712451,0.5,0.7029381257013378,353,False,0.4268097369398848,Underperform,-0.12319026306011527,-0.14875807255655416,0.5755678094964389,,below_threshold,False,-0.12319026306011527,
KEYS,0.42642383209490503,0,0.40128976106643677,0.12903777273469322,0.46192919099230684,0.7725083594231492,0.5,0.6826235229750555,354,False,0.42642383209490503,Underperform,-0.12357616790509501,-0.1491439774015339,0.5755678094964389,,below_threshold,False,-0.12357616790509501,
AVY,0.4263402942480958,0,0.8243891596794128,0.14906625406238724,0.4375991395801765,0.5347549233285327,0.5,0.8077999688445715,355,False,0.4263402942480958,Underperform,-0.12365970575190427,-0.14922751524834316,0.5755678094964389,,below_threshold,False,-0.12365970575190427,
J,0.4262394336629198,1,0.3695097863674164,0.22751640794622946,0.6219071567534681,0.7134793194722425,0.5,0.8752175491519942,356,False,0.4262394336629198,Underperform,-0.12376056633708027,-0.14932837583351916,0.5755678094964389,,below_threshold,False,-0.12376056633708027,
BALL,0.42593766735821204,1,0.5624315142631531,0.025154255071236503,0.5383408081657003,0.6671127427074618,0.5,0.8077999688445715,357,False,0.42593766735821204,Underperform,-0.12406233264178801,-0.1496301421382269,0.5755678094964389,,below_threshold,False,-0.12406233264178801,
VZ,0.42591151599098076,1,0.10162585973739624,0.4440525200833882,0.6095707810735526,0.5664246285798917,0.5,0.9236248556397275,358,False,0.42591151599098076,Underperform,-0.12408848400901928,-0.14965629350545817,0.5755678094964389,,below_threshold,False,-0.12408848400901928,
A,0.42554247690463626,0,0.8240174651145935,0.3180094356231405,0.35430404076996685,0.7254522935992733,0.5,0.9413921277353998,359,False,0.42554247690463626,Underperform,-0.12445752309536379,-0.15002533259180267,0.5755678094964389,,below_threshold,False,-0.12445752309536379,
MNST,0.42549605661992557,1,0.04769430682063103,0.5986337532908176,0.42084125309787773,0.800698935463559,0.5,0.9145029168163936,360,False,0.42549605661992557,Underperform,-0.12450394338007448,-0.15007175287651336,0.5755678094964389,,below_threshold,False,-0.12450394338007448,
OMC,0.425352166478476,0,0.5956682562828064,0.3938570551598054,0.5539140960895964,0.5606102274077441,0.5,0.8438980026963376,361,False,0.425352166478476,Underperform,-0.12464783352152403,-0.15021564301796292,0.5755678094964389,,below_threshold,False,-0.12464783352152403,
PG,0.4250160569111025,0,0.4360218048095703,0.16020052147286398,0.6480835301478329,0.6251211336425719,0.5,0.8648481080550751,362,False,0.4250160569111025,Underperform,-0.12498394308889754,-0.15055175258533643,0.5755678094964389,,below_threshold,False,-0.12498394308889754,
KDP,0.42495424386656666,0,0.37819480895996094,0.2575321042341905,0.4894013737194908,0.6544429950149061,0.5,0.9145029168163936,363,False,0.42495424386656666,Underperform,-0.12504575613343338,-0.15061356562987227,0.5755678094964389,,below_threshold,False,-0.12504575613343338,
SJM,0.42385788595809104,1,0.18588511645793915,0.34377858397415234,0.5635642459470751,0.5699694807451605,0.5,0.9145029168163936,364,False,0.42385788595809104,Underperform,-0.126142114041909,-0.1517099235383479,0.5755678094964389,,below_threshold,False,-0.126142114041909,
BAC,0.4224856323814658,0,0.5,0.12981695414850214,0.4686059495096652,0.7605262702734381,0.5,0.7029381257013378,365,False,0.4224856323814658,Underperform,-0.12751436761853424,-0.15308217711497313,0.5755678094964389,,below_threshold,False,-0.12751436761853424,
DOV,0.4218392331417223,0,0.1682482808828354,0.7305302774371433,0.1834608380039721,0.8223979847229226,0.5,0.646431545661399,366,False,0.4218392331417223,Underperform,-0.12816076685827776,-0.15372857635471665,0.5755678094964389,,below_threshold,False,-0.12816076685827776,
ETN,0.4215172820695697,0,0.3401358425617218,0.5386221870053455,0.33132205976569334,0.5983970633297222,0.5,0.6826235229750555,367,False,0.4215172820695697,Underperform,-0.12848271793043037,-0.15405052742686925,0.5755678094964389,,below_threshold,False,-0.12848271793043037,
CPRT,0.4214818786601161,0,0.8210787773132324,0.1229616944305773,0.4382785183222499,0.5499604004716523,0.5,0.7467484462943408,368,False,0.4214818786601161,Underperform,-0.12851812133988394,-0.15408593083632283,0.5755678094964389,,below_threshold,False,-0.12851812133988394,
TT,0.420580686386623,1,0.6036154627799988,0.029687854222413945,0.3659485305980022,0.874167075576131,0.5,0.5869014730508441,369,False,0.420580686386623,Underperform,-0.12941931361337705,-0.15498712310981594,0.5755678094964389,,below_threshold,False,-0.12941931361337705,
ODFL,0.42052180400425193,0,0.12191203236579895,0.8733996499849708,0.41228334568441927,0.6632702306290558,0.5,0.8593819744506802,370,False,0.42052180400425193,Underperform,-0.1294781959957481,-0.155046005492187,0.5755678094964389,,below_threshold,False,-0.1294781959957481,
PNC,0.41976587573179946,0,0.5,0.24379164995786698,0.3834975559423548,0.7312309424765868,0.5,0.7029381257013378,371,False,0.41976587573179946,Underperform,-0.13023412426820058,-0.15580193376463947,0.5755678094964389,,below_threshold,False,-0.13023412426820058,
KMI,0.4193325106665679,1,0.3846871554851532,0.11763417999980431,0.5109523101227406,0.6334188712327677,0.5,0.7328491949223506,372,False,0.4193325106665679,Underperform,-0.13066748933343214,-0.15623529882987103,0.5755678094964389,,below_threshold,False,-0.13066748933343214,
JBHT,0.41891541771113616,1,0.14625945687294006,0.9285045155396073,0.4829589203825705,0.5350250828673643,0.5,0.8593819744506802,373,False,0.41891541771113616,Underperform,-0.13108458228886388,-0.15665239178530277,0.5755678094964389,,below_threshold,False,-0.13108458228886388,
CSCO,0.41883839876067996,1,0.33029279112815857,0.26263077614977404,0.42853947898151856,0.6324004031153132,0.5,0.6418114800656701,374,False,0.41883839876067996,Underperform,-0.13116160123932008,-0.15672941073575897,0.5755678094964389,,below_threshold,False,-0.13116160123932008,
PPG,0.41756008413891366,1,0.16937775909900665,0.6184927976217961,0.5399389269311076,0.6113846586160165,0.5,0.8623573331399056,375,False,0.41756008413891366,Underperform,-0.1324399158610864,-0.15800772535752527,0.5755678094964389,,below_threshold,False,-0.1324399158610864,
TPL,0.4158901895829423,0,0.18538585305213928,0.1793795090397709,0.43920688193963864,0.7595982286701523,0.5,0.7328491949223506,376,False,0.4158901895829423,Underperform,-0.13410981041705772,-0.1596776199134966,0.5755678094964389,,below_threshold,False,-0.13410981041705772,
POOL,0.4150211863495422,0,0.5489597916603088,1.2536549217661828e-05,0.5569740500606136,0.4285930808453494,0.5,0.6111828413854062,377,False,0.4150211863495422,Underperform,-0.13497881365045783,-0.16054662314689672,0.5755678094964389,,below_threshold,False,-0.13497881365045783,
BR,0.41447092420360543,1,0.047912273555994034,0.41460807066501537,0.5886310631110203,0.8039549078899956,0.5,0.8752175491519942,378,False,0.41447092420360543,Underperform,-0.13552907579639462,-0.1610968852928335,0.5755678094964389,,below_threshold,False,-0.13552907579639462,
CFG,0.414095485576519,1,0.5,0.16848726055393576,0.3472820533655055,0.7778829908182489,0.5,0.7029381257013378,379,False,0.414095485576519,Underperform,-0.13590451442348106,-0.16147232391991995,0.5755678094964389,,below_threshold,False,-0.13590451442348106,
NUE,0.4139287094917951,0,0.1112331971526146,0.2851293281533577,0.49997092152200473,0.6726933696824016,0.5,0.6579483911707321,380,False,0.4139287094917951,Underperform,-0.13607129050820493,-0.16163910000464382,0.5755678094964389,,below_threshold,False,-0.13607129050820493,
UAL,0.41304809159487793,0,0.8639589548110962,0.0006762434543133857,0.3528529236168193,0.5772204565105259,0.5,0.800861520899386,381,False,0.41304809159487793,Underperform,-0.1369519084051221,-0.162519717901561,0.5755678094964389,,below_threshold,False,-0.1369519084051221,
KEY,0.41279034407984383,1,0.5,0.050975649703268525,0.4535500158988761,0.7441158372435968,0.5,0.7029381257013378,382,False,0.41279034407984383,Underperform,-0.13720965592015621,-0.1627774654165951,0.5755678094964389,,below_threshold,False,-0.13720965592015621,
IFF,0.4115936287215006,0,0.0657753124833107,0.8396363895850472,0.41132219247788665,0.591162686336934,0.5,0.8623573331399056,383,False,0.4115936287215006,Underperform,-0.13840637127849942,-0.1639741807749383,0.5755678094964389,,below_threshold,False,-0.13840637127849942,
TAP,0.4087166752786197,0,0.1391584277153015,0.5550427129651474,0.36747354494274437,0.6616901378225362,0.5,0.9145029168163936,384,False,0.4087166752786197,Underperform,-0.14128332472138033,-0.16685113421781922,0.5755678094964389,,below_threshold,False,-0.14128332472138033,
NSC,0.40855192405596197,1,0.6226453185081482,0.20759281368275267,0.4740760782124946,0.60679234433563,0.5,0.8593819744506802,385,False,0.40855192405596197,Underperform,-0.14144807594403808,-0.16701588544047696,0.5755678094964389,,below_threshold,False,-0.14144807594403808,
TMUS,0.40773652315309017,0,0.4038011133670807,0.16462254352751576,0.35948269785769793,0.7889032002907947,0.5,0.9236248556397275,386,False,0.40773652315309017,Underperform,-0.14226347684690988,-0.16783128634334876,0.5755678094964389,,below_threshold,False,-0.14226347684690988,
WST,0.407540533287868,1,0.26173797249794006,0.11603478458423833,0.6737837126936584,0.776699489213174,0.5,0.9413921277353998,387,False,0.407540533287868,Underperform,-0.14245946671213205,-0.16802727620857094,0.5755678094964389,,below_threshold,False,-0.14245946671213205,
CZR,0.40693699812741635,0,0.20879676938056946,0.2780652747878491,0.5413723002060189,0.4892361543242746,0.5,0.6160293681440231,388,False,0.40693699812741635,Underperform,-0.1430630018725837,-0.16863081136902258,0.5755678094964389,,below_threshold,False,-0.1430630018725837,
TTWO,0.4067558809325097,1,0.29009392857551575,0.6223150009351175,0.34225454451678067,0.6348275456583342,0.5,0.8438980026963376,389,False,0.4067558809325097,Underperform,-0.14324411906749035,-0.16881192856392924,0.5755678094964389,,below_threshold,False,-0.14324411906749035,
LKQ,0.4065773120953312,0,0.6334001421928406,0.00036185690467221174,0.19501360418205432,0.6907311501679756,0.5,0.6111828413854062,390,False,0.4065773120953312,Underperform,-0.14342268790466883,-0.16899049740110772,0.5755678094964389,,below_threshold,False,-0.14342268790466883,
NWSA,0.40583111869655214,0,0.3603918254375458,0.4834766470985616,0.4577964800785744,0.6479914585499312,0.5,0.8438980026963376,391,False,0.40583111869655214,Underperform,-0.1441688813034479,-0.1697366907998868,0.5755678094964389,,below_threshold,False,-0.1441688813034479,
AOS,0.405793554403686,0,0.2455921322107315,0.10416458000634177,0.5171548394308134,0.7941070621118688,0.5,0.5869014730508441,392,False,0.405793554403686,Underperform,-0.14420644559631407,-0.16977425509275296,0.5755678094964389,,below_threshold,False,-0.14420644559631407,
MHK,0.40524780357106344,1,0.1214015930891037,0.1766139711865312,0.5301129920529799,0.6559612319976733,0.5,0.8648481080550751,393,False,0.40524780357106344,Underperform,-0.1447521964289366,-0.1703200059253755,0.5755678094964389,,below_threshold,False,-0.1447521964289366,
EOG,0.4032919167423248,0,0.14455433189868927,0.03747688513015119,0.49167273849192933,0.7312155600164968,0.5,0.7328491949223506,394,False,0.4032919167423248,Underperform,-0.14670808325767526,-0.17227589275411415,0.5755678094964389,,below_threshold,False,-0.14670808325767526,
NRG,0.40259744916525,1,0.10545919090509415,0.06485146430503458,0.488430760854208,0.7611994362981855,0.5,0.39735391781840607,395,False,0.40259744916525,Underperform,-0.14740255083475007,-0.17297036033118895,0.5755678094964389,,below_threshold,False,-0.14740255083475007,
TXT,0.3993222046177911,0,0.29440250992774963,0.019358141707562202,0.5525383167923628,0.7632361118807737,0.5,0.9148864587783284,396,False,0.3993222046177911,Underperform,-0.15067779538220893,-0.17624560487864782,0.5755678094964389,,below_threshold,False,-0.15067779538220893,
PKG,0.3991864577508699,1,0.2464819848537445,0.012918745720889543,0.5086227969606958,0.7454289994555143,0.5,0.8077999688445715,397,False,0.3991864577508699,Underperform,-0.15081354224913013,-0.17638135174556901,0.5755678094964389,,below_threshold,False,-0.15081354224913013,
GE,0.39664401742026617,1,0.14033886790275574,0.21801425658390525,0.48905311266590323,0.7716047581631008,0.5,0.9148864587783284,398,False,0.39664401742026617,Underperform,-0.15335598257973387,-0.17892379207617276,0.5755678094964389,,below_threshold,False,-0.15335598257973387,
AME,0.39624802738469334,0,0.3305582106113434,0.10816114969103645,0.34388493278196985,0.6765916056911688,0.5,0.6826235229750555,399,False,0.39624802738469334,Underperform,-0.1537519726153067,-0.1793197821117456,0.5755678094964389,,below_threshold,False,-0.1537519726153067,
OKE,0.3955912659096993,0,0.29412397742271423,0.1632585105472713,0.43854821057098775,0.5156491406783262,0.5,0.7328491949223506,400,False,0.3955912659096993,Underperform,-0.15440873409030076,-0.17997654358673965,0.5755678094964389,,below_threshold,False,-0.15440873409030076,
CHRW,0.3952726560957912,1,0.4649726152420044,0.04666193926898674,0.47383209711428653,0.7563478836284179,0.5,0.9148864587783284,401,False,0.3952726560957912,Underperform,-0.15472734390420884,-0.18029515340064772,0.5755678094964389,,below_threshold,False,-0.15472734390420884,
GPC,0.3952663957713888,1,0.03292057663202286,0.00018892011911725802,0.25491488704698195,0.8396754695369202,0.5,0.6111828413854062,402,False,0.3952663957713888,Underperform,-0.15473360422861127,-0.18030141372505015,0.5755678094964389,,below_threshold,False,-0.15473360422861127,
LYV,0.39495818973886015,1,0.18683205544948578,0.25587791028569873,0.48873245166621226,0.7525482718995554,0.5,0.8438980026963376,403,False,0.39495818973886015,Underperform,-0.1550418102611399,-0.18060961975757878,0.5755678094964389,,below_threshold,False,-0.1550418102611399,
CRL,0.3898511750064246,1,0.23586133122444153,0.31946311548528866,0.5487022375974141,0.735576695472825,0.5,0.9413921277353998,404,False,0.3898511750064246,Underperform,-0.16014882499357547,-0.18571663449001435,0.5755678094964389,,below_threshold,False,-0.16014882499357547,
CE,0.3897536492519715,0,0.015364577993750572,0.7142594346378928,0.5119580646377025,0.5997879995151117,0.5,0.8623573331399056,405,False,0.3897536492519715,Underperform,-0.16024635074802857,-0.18581416024446745,0.5755678094964389,,below_threshold,False,-0.16024635074802857,
VMC,0.38931315103514086,0,0.26166629791259766,0.005275421677195031,0.5318065891879951,0.4902012949039265,0.5,0.940264742946459,406,False,0.38931315103514086,Underperform,-0.16068684896485919,-0.18625465846129807,0.5755678094964389,,below_threshold,False,-0.16068684896485919,
IQV,0.38541591340734893,0,0.46786218881607056,0.25872883971492106,0.46150635343656254,0.5737487934273787,0.5,0.9413921277353998,407,False,0.38541591340734893,Underperform,-0.1645840865926511,-0.19015189608909,0.5755678094964389,,below_threshold,False,-0.1645840865926511,
DAL,0.38465430539697926,0,0.35311853885650635,0.0019053039961723674,0.2549367116438166,0.44262616748799377,0.5,0.800861520899386,408,False,0.38465430539697926,Underperform,-0.1653456946030208,-0.19091350409945967,0.5755678094964389,,below_threshold,False,-0.1653456946030208,
RL,0.38423990368198363,1,0.8656197786331177,0.03727742664707101,0.20843003743708033,0.5689300592748519,0.5,0.8173960932185209,409,False,0.38423990368198363,Underperform,-0.16576009631801641,-0.1913279058144553,0.5755678094964389,,below_threshold,False,-0.16576009631801641,
LHX,0.38406020713422545,1,0.21539552509784698,0.02707551337780555,0.5029978565412198,0.7539645067766995,0.5,0.9148864587783284,410,False,0.38406020713422545,Underperform,-0.1659397928657746,-0.19150760236221348,0.5755678094964389,,below_threshold,False,-0.1659397928657746,
AES,0.38344471384804657,1,0.23747631907463074,0.4068830065654727,0.4314131912526124,0.3591370501510913,0.5,0.39735391781840607,411,False,0.38344471384804657,Underperform,-0.16655528615195347,-0.19212309564839236,0.5755678094964389,,below_threshold,False,-0.16655528615195347,
MTCH,0.3826799097912806,0,0.14123360812664032,0.41372720050547196,0.37387838723991107,0.7003222517057047,0.5,0.8438980026963376,412,False,0.3826799097912806,Underperform,-0.16732009020871946,-0.19288789970515835,0.5755678094964389,,below_threshold,False,-0.16732009020871946,
FDX,0.3821299634569322,0,0.08213552087545395,0.013330566346832608,0.3639391018687291,0.7934933730769824,0.5,0.9148864587783284,413,False,0.3821299634569322,Underperform,-0.16787003654306787,-0.19343784603950676,0.5755678094964389,,below_threshold,False,-0.16787003654306787,
TECH,0.38033735296744003,0,0.5323740243911743,0.023252066727986905,0.4983701886846843,0.6903371893478569,0.5,0.9413921277353998,414,False,0.38033735296744003,Underperform,-0.16966264703256,-0.1952304565289989,0.5755678094964389,,below_threshold,False,-0.16966264703256,
RSG,0.3801295333328307,0,0.11348897963762283,0.13409968271749942,0.6012953168161723,0.43578390266204725,0.5,0.7467484462943408,415,False,0.3801295333328307,Underperform,-0.16987046666716932,-0.1954382761636082,0.5755678094964389,,below_threshold,False,-0.16987046666716932,
DIS,0.3793386308781762,1,0.1639842540025711,0.5113155057627143,0.3709685209870448,0.600854576132371,0.5,0.8438980026963376,416,False,0.3793386308781762,Underperform,-0.17066136912182384,-0.19622917861826272,0.5755678094964389,,below_threshold,False,-0.17066136912182384,
WM,0.3747550248846241,1,0.13524024188518524,0.189466058638597,0.45134165538128335,0.4794824563420077,0.5,0.7467484462943408,417,False,0.3747550248846241,Underperform,-0.17524497511537596,-0.20081278461181484,0.5755678094964389,,below_threshold,False,-0.17524497511537596,
LUV,0.37464301709101633,1,0.09619035571813583,0.0013574804745667944,0.4909707786757505,0.49299927237104335,0.5,0.800861520899386,418,False,0.37464301709101633,Underperform,-0.17535698290898372,-0.2009247924054226,0.5755678094964389,,below_threshold,False,-0.17535698290898372,
GD,0.37187982739987746,0,0.32296833395957947,0.021279852628938545,0.5114026678705057,0.6720198766541123,0.5,0.9148864587783284,419,False,0.37187982739987746,Underperform,-0.17812017260012258,-0.20368798209656147,0.5755678094964389,,below_threshold,False,-0.17812017260012258,
RTX,0.36481044808420526,1,0.1668885499238968,0.01609045252750333,0.4558074610127337,0.6987181510625315,0.5,0.9148864587783284,420,False,0.36481044808420526,Underperform,-0.18518955191579478,-0.21075736141223367,0.5755678094964389,,below_threshold,False,-0.18518955191579478,
DECK,0.3634072104891406,0,0.6210588216781616,0.009072295371474469,0.19640353505031452,0.5472760187562073,0.5,0.8173960932185209,421,False,0.3634072104891406,Underperform,-0.18659278951085945,-0.21216059900729833,0.5755678094964389,,below_threshold,False,-0.18659278951085945,
EXPD,0.36299729663444275,0,0.09681092202663422,0.04148464503420508,0.46178769756016647,0.7068725416688024,0.5,0.9148864587783284,422,False,0.36299729663444275,Underperform,-0.1870027033655573,-0.21257051286199619,0.5755678094964389,,below_threshold,False,-0.1870027033655573,
