ticker,industry,report_end_date_used,report_filed_date_used,snapshot_date,sector,year_quarter,is_fundamental_carry_forward,forward_return,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,eps,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,eps_est,eps_reported,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,beat_rate_4q,eps_surprise_avg_4q,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
F,Automobiles,2024-12-31,2025-02-06,2025-02-15,Consumer Discretionary,2025YQ1,False,0.6171436597756801,-0.0595739935318389,-0.0093654889970406,-0.0108767303889255,-0.0316440200758966,0.0313678054280043,,,0.0364294018860612,0.0364294018860612,1.1648433917592342,,1.186416861826698,10.192182410423452,,-0.03918721015377105,0.5516199429242907,,,0.5525100980957877,0.0813343633111075,0.0124302740559029,,-0.03164832013171526,0.009042903827543164,,1.0,,0.14285714285714285,0.0,-0.25143176898075836,,-0.05629066856667888,,,8.731444358825684,,,,,0.11452858873105078,0.19110215532179953,,,,,,,42.4052626868558,43.240655922291786,-0.19416225319038816,-0.14341688736073255,-0.05074536582965561,-0.037074625682390394,-0.04987170774373062,-0.1322199689617739,0.291953827187106,-0.32931443304746344,0.029315929052213807,-0.047236276601279936,-0.14594597367852769,-0.05610950535658543,,0.39038962045687087,0.3032029419591057,0.8723346073590531,1.2168592215482956,,,1.0,0.7001850367964911,0.14990748160175443,,,,,,,27.2381771,11.101627,0.07379593700170517,0.4543183950815038,0.5799652832444288,0.3816443405423725,0.6183556594576275,0.5,0.6797508205004759,0.450061763703653,22,1.0,0.44054089965383303,1
FANG,Energy,2024-09-30,2024-11-07,2025-02-15,Energy,2025YQ1,True,0.10798208267441836,0.0604878570092708,0.0344350312561789,0.0453861012669779,0.0604636083644026,0.3078178110129164,,,0.4057104010876954,0.4057104010876954,0.4530584808424826,,0.3185497875978519,2.631427940851909,,0.18935963777490297,0.03710490151168117,-0.0008326394671107233,,-0.11322436849925706,0.9138041733547352,-0.043393055306621894,,-0.4418504402224403,-0.027499353582672973,,0.0,,0.5714285714285714,12.0,-0.1801976529080914,,0.004851135818864854,,,7.699077882965103,0.7591819910080371,2.6430492736898725,8.821104114199915,,0.1298856843898916,-0.3065030531549663,-0.514096983589283,-0.17564682580072266,,,,,35.49167616789701,40.53146474409863,-3.520551141786285,-2.2238239056651605,-1.2967272361211246,-0.059117457976786025,-0.05664224451943334,-0.14154459515885875,0.17870697119131515,-0.24304978519610998,0.02567632681837928,-0.12569617848332326,-0.12306617346798865,-0.1872177484967631,,0.2556681160023317,0.2617785945607807,7.693622370101289,0.9180221234127474,,,0.0,-0.05192977257574635,0.5259648862878732,,,,,,,-35.560149,124.698795,0.21294403076171875,0.5350746255700084,0.4638051680304529,0.35802702415370496,0.6419729758462951,0.5,0.7328491949223506,0.43482096586407176,21,1.0,0.42477241028599844,0
FAST,Trading Companies & Distributors,2024-12-31,2025-02-06,2025-02-15,Trading Companies & Distributors,2025YQ1,False,0.26731388086537866,-0.1731051074302463,-0.1332481907194551,-0.1750744997871434,-0.2198433699516211,0.1612612380535305,0.455575877791803,0.1916329632396506,0.2118807800303974,0.2118807800303974,4.67457429777325,,0.0345657163399054,0.0827814569536423,,-0.010201160642256747,-0.006754583467352846,,0.08397980544267947,0.006042296072507553,-0.375,0.006078256209671701,-0.0019409723396150436,0.10645090445705385,0.004342273307790549,-0.025116566629743167,1.0,1.1883386581469648,0.375,0.0,-0.21101038178340134,,-0.0011535580662015911,,,18.310380935668945,,,,,0.05461382827115204,0.9715821512792266,,,,,,,52.67304816470267,49.86859204543183,-0.049997854310198875,-0.12307201442761713,0.07307416011741825,0.004792316651948125,-0.0022779696975853136,0.05649898384167695,0.6083168771777313,-0.10834239627907905,0.22452219763163783,0.012674367492098604,-0.09926575419584105,0.14080623646394397,,0.17108843634436427,0.16659411487470263,1.174070356029489,1.0735906430525222,,,1.0,0.7284983959948099,0.13575080200259504,,,,,,,22.222222666666667,100.0,0.5719833970069885,0.9503056567594527,0.664519680926588,0.19195146343862973,0.8080485365613703,0.5,0.9299144700380935,0.5247663114852734,2,0.4472135954999579,0.5573902697687034,1
FCX,Metals & Mining,2024-12-31,2025-02-14,2025-02-15,Metals & Mining,2025YQ1,False,0.6142442984246224,-0.0732609066605995,-0.0234830805134189,-0.0742780046674445,-0.1538054968287526,0.095083419459619,,,0.3865347704119297,0.3007529898124907,2.4192139737991267,,0.5066264717592855,0.9782537067545304,,-0.2767200754005655,-0.00546448087431694,,,-0.4096885813148789,0.028997227356746764,0.0009141312338099006,,0.0004693478318009703,0.05513418903150525,,1.0,,0.42857142857142855,,-0.26546815170295357,,-0.03658365069247531,,,,,,,,,,,,,,,,56.581307588861115,49.563573261203935,-0.11203818256859677,-0.5428981796926671,0.4308599971240703,0.04516149106198575,0.008773125503517498,-0.1199393086000865,0.782366456611537,-0.27344040574569073,0.10128347482589928,-0.013989470745893517,-0.09127382512636417,-0.0517187226743826,,0.3544253448595465,0.292720369908662,1.4902166616647823,1.2070876080174922,,,1.0,0.47209769626172265,0.26395115186913864,,,,,,,51.84771866666667,144.456844,0.5716108083724976,0.16464851478778272,0.4713106776264672,0.2571281879609034,0.7428718120390966,0.5,0.6579483911707321,0.43476418632929253,4,0.6324555320336759,0.37557287228457437,1
FDS,Financial Services,2024-11-30,2025-01-08,2025-02-15,Financials,2025YQ1,False,-0.5435490106374236,0.0753288500829249,0.0370554156575692,0.0472597216064378,0.0581882997526917,0.2638134444235379,,,0.3992705748707064,0.336462288122926,1.39499308724932,,0.6510686843134607,1.5483598629139153,,0.04878314177375806,0.00987513042307563,0.013020833333333403,,0.012140287769784174,-0.1640677078833937,-0.0005417756951906008,,-0.2847492167477319,0.0157215422178366,,0.0,,0.5714285714285714,3.89,-0.22254517315689457,,0.004805290277934072,,,32.1299030992568,8.674684224249258,7.748871292321612,21.833034150114134,,0.031123654401034623,0.13868906594737251,-0.24337203101227223,0.19470631759971857,,,,,40.189773400304404,44.217469178546175,-3.511809497248123,-2.5772722626384272,-0.9345372346096958,-0.020086437751543174,-0.03462353335007706,0.025029967068492365,0.11761407163421266,-0.07798536123042143,0.16032826829882918,0.004647716436937621,-0.05618536277756481,0.13323792497066012,,0.15112319993836204,0.17237312950761344,11.530749593052654,1.0399233660980571,,,0.0,0.12717291857273558,0.4364135407136322,,,,,,,-37.713144,8.630579999999995,0.16503840684890747,0.4518447476685299,0.5208691076314967,0.2838167329233493,0.7161832670766507,0.5,0.6607951807999725,0.47567205240982685,53,1.0,0.4707032536324499,0
FDX,Logistics & Transportation,2024-11-30,2024-12-19,2025-02-15,Industrials,2025YQ1,True,0.43252143907126583,0.0580120937263794,0.0179572068646833,0.0249412150068436,0.0805744520030234,0.0352500803747761,,,0.0981261195058099,0.0489597207550636,1.2313090605892163,,0.0,0.0,,1.0084866934182002,0.42393320964749537,0.4751773049645389,,0.4356902356902357,,0.005647898378340101,,-0.1362240651800981,-0.011347550917747803,,0.0,,0.7142857142857143,6.24,0.03840647145466671,,0.02458565666971044,,,7.562394938032927,,,,,0.13223324200787012,-0.502358562952302,,,,,,,51.064334607617994,47.93465083257318,-3.5929358264792484,-4.38919311709423,0.7962572906149816,0.008103771428457973,-0.01823413604490809,-0.025166957168898385,0.5557364627394766,-0.13749844788725252,0.10925976060172005,-0.03188841628562111,-0.06327486491504275,-0.04559536011476739,,0.33240469636430187,0.26272746694287147,10.263674855746173,0.9568218601148875,,,0.0,-0.2747972580002222,0.6373986290001111,,,,,,,23.2568176,29.142516800000003,0.08213552087545395,0.013330566346832608,0.3639391018687291,0.2065066269230176,0.7934933730769824,0.5,0.9148864587783284,0.3821299634569322,15,1.0,0.3768908349602437,0
FE,Utilities,2024-09-30,2024-10-29,2025-02-15,Utilities,2025YQ1,True,0.3035142063979657,0.0576969501891043,0.0141264087004492,0.0347151075734888,0.1409374500079987,0.0696386946386946,,,0.1711344211344211,0.1711344211344211,0.5605700712589073,,0.0060352458356803,0.031328320802005,,0.058823529411764705,-0.22653721682847897,-0.22981366459627334,,0.03769140164899882,-0.7222222222222222,-0.005401302955087799,,0.03513220637150116,-0.02226337772874143,,0.0,,0.8571428571428571,1.24,-0.22566617093915567,,-0.09056576474877628,,,35.58755803991247,1.7814684240338576,1.6009768661750616,9.095366794264306,,0.028099708299132834,1.0426111892364047,0.15033084665612795,0.26845375379340664,,,,,53.08894191606443,50.438164530461215,0.16416130911369464,0.08255654678673667,0.08160476232695797,0.008590132464251665,0.010933088554718084,-0.004913649405880682,0.6675943692839192,-0.082944650411098,0.09427019944596782,0.0308046738097556,-0.025827574577626744,-0.03392494151037473,,0.21989580326687047,0.1762147692716798,2.1272238785889557,1.2576426593367809,,,0.0,0.8781893491562314,0.06090532542188431,,,,,,,33.333333333333336,0.0,0.5505530834197998,0.3519538138492398,0.5341783760789046,0.34364311279452087,0.6563568872054791,0.5,0.39735391781840607,0.4674696594750106,16,1.0,0.45344008398992175,1
FFIV,Communications,2024-12-31,2025-02-07,2025-02-15,Communications,2025YQ1,False,-0.11686762800942702,0.0514393721890219,0.028207952322468,0.0347558849962232,0.0633800314053831,0.2171524966437874,0.8166836053746368,0.2540271288955223,0.2971314656831344,0.2675602650527274,1.4751594186102177,,0.0,0.0,,0.10668830503164178,0.2027937159457155,0.21551724137931036,0.24597811480130544,0.24657784045320819,,0.002336620981461403,0.013607646339295898,0.1883096488556817,-0.0061581445134520135,0.010532440778667404,0.0,1.1698098470966385,0.875,2.82,-0.08818569106671259,,0.11115716487584558,,,30.863680863261813,5.661316339683211,6.338593060321649,21.471760303879552,0.04134942551274907,0.03240054238606184,0.22368539999076886,-0.07080953156929959,0.47718060681594476,,,,,76.37789410356937,72.77369421522988,13.045987462575454,12.249323137305865,0.7966643252695889,0.06191475293704185,0.14549369805570977,0.43474315553636256,0.7497454610342291,-0.0013522647117862885,0.8763535010387902,0.18253910450275668,0.2712294781794313,0.6209238695989121,,0.445038268757691,0.28852296832694985,6.609852701473254,1.2470853141596308,,,0.0,-0.11404323376154363,0.5570216168807718,,,,,,,-73.66808,78.99576,0.5423082709312439,0.8519447583813673,0.1328234445237238,0.27053137501308827,0.7294686249869118,0.5,0.6418114800656701,0.43171745400946787,4,0.6324555320336759,0.36848162996360406,0
FICO,Technology,2024-12-31,2025-02-04,2025-02-15,Technology,2025YQ1,False,-0.2525858669578133,-0.1340123215986448,0.0893749472638121,0.1051958036057489,0.1399352734664862,0.3466797585278929,,0.4390228380245836,0.4160825332751472,0.4080478580260382,1.7983701557406735,,-2.1271978379214245,3.118623894808433,6.865271619624383,0.15157083068321908,0.2598851856440755,0.2791666666666667,0.5995163921529658,0.1861072020824662,0.23421294774055582,0.0134015349772863,,0.4932414237124776,-0.024299077468287973,0.0019115026547385265,0.0,1.26636420853876,0.8571428571428571,6.14,0.15019519607710466,,0.0256079508640315,,,82.56952461708353,,25.159179961695568,60.41885816874777,0.01536781342637395,0.012111005902450131,1.1122634972745424,,1.5969335767659234,,,,,38.256347480527886,39.99225695338584,-50.14854243121272,-53.071520864516884,2.9229784333041664,-0.02466965144907618,-0.09773884869616523,0.001790944427669583,0.1873946391581585,-0.24479935562612787,0.6196516009799031,-0.1139046785394151,-0.2337677839193879,-0.005835092467882275,,0.26796973996706264,0.28094587275681815,61.45077127688471,1.30837885290675,,,0.0,-0.08144426542437766,0.5407221327121888,,,,,,,-19.443930000000005,158.33179,0.638984739780426,0.7019194318421954,0.5278701789783639,0.24605620384540972,0.7539437961545903,0.5,0.6857522023443424,0.5361599445152264,56,1.0,0.5429006641248215,0
FIS,Financial Services,2024-12-31,2025-02-13,2025-02-15,Financials,2025YQ1,False,-0.3061239787036887,-0.0898840616639062,-0.0417653327018707,-0.0179374852000947,-0.037100526509122,0.2924352331606217,0.3740932642487046,,0.2998963730569948,0.1255958549222798,0.8510009845749918,,0.0405147152503503,0.1845618107951248,,0.4155765503875969,-1.2148621897365617,-1.2195121951219512,,-1.1014735432016074,-0.8663865546218488,-0.16093782158672681,-0.021497821022613217,0.09829872450293153,,-0.01077720207253886,1.0,,0.375,-2.43,0.8547098696706646,,0.6625323242616965,,,25.621570572542513,,,,,0.039029613628434434,-0.08097295229960821,,,,,,,21.641968901514346,29.388709368597887,-2.0137553464279705,-0.7597614058614536,-1.253993940566517,-0.12696245323474342,-0.14393289562379474,-0.13788662854182687,-0.0881203040846732,-0.23834825469627774,0.040191958332918,-0.11609416888052737,-0.20940175797017135,-0.10902508580568404,,0.44981592046020785,0.2959023804676567,3.617707166172639,1.1934811812724855,,,0.0,1.0,0.0,,,,,,,43.7424152,104.8501844,0.057906992733478546,0.620453905551534,0.4811258758743353,0.36418474183164284,0.6358152581683572,0.5,0.6607951807999725,0.460758403153104,53,1.0,0.4527436046292065,0
FITB,Banking,2024-09-30,2024-11-05,2025-02-15,Banking,2025YQ1,True,0.24349808479840082,0.0815050038491147,0.0079041424425386,,,,,,,,,,0.8225558121632025,,,,-0.06871907641561298,-0.08800000000000008,0.28185328185328185,,0.04819129368485592,-0.0006370869498084995,,,-0.005743801267275731,,0.0,1.5678866587957496,0.6666666666666666,2.28,-0.05299131307448162,,-0.10288427369483343,,,5.4641436664665415,1.396582435698946,,,0.27230224510674905,0.18301129345060993,-0.24187687762234789,0.7641002523243261,,,,,,51.68978235154496,50.74016575657787,0.004416062484700944,0.035357284692141326,-0.03094122220744038,-0.0009410087464859496,0.003999075565044752,0.07136290272280532,0.4769569462915995,-0.08247443493489981,0.28544120548385266,0.0013637139298119383,-0.057770957655710276,0.12896584697540292,,0.20019463444698105,0.21990800098395924,2.3462114496692994,0.986475328157498,,,0.0,-0.5979604024070927,0.7989802012035463,,,,,,,-19.873543,-88.75784300000001,0.5,0.20049287427398843,0.6523697785376305,0.2799531617717552,0.7200468382282448,0.5,0.7029381257013378,0.4499055643288259,13,1.0,0.4411670513271958,1
FMC,Chemicals,2024-09-30,2024-10-30,2025-02-15,Materials,2025YQ1,True,-0.5880684070333434,0.0775641303876036,0.0292502475713455,0.0222527764819497,0.0313328262923782,0.1182738764974518,0.3720299159441392,,0.1340591700311073,0.0899794824276921,1.4813008583212577,,0.8832848647944789,2.72971160295104,,-0.09545903553147544,0.6026905829596413,0.6101694915254238,,-0.4941395348837209,-0.011103821950093544,0.008896846819273697,-0.0456370400830407,-0.06296143676070942,,0.015321993513799722,0.0,,0.375,2.85,-0.037593322529062806,,0.05617840197842492,,,2.2081539234285374,,,,,0.45286698059858466,-0.8694013533526797,,,,,,,22.977946692725837,29.268385785537006,-4.427134297814533,-3.021510884730307,-1.4056234130842258,-0.2297499104930748,-0.2696133238351631,-0.3599062611266248,0.21980815876574925,-0.44365514820693164,0.06022011457145671,-0.3150018512293422,-0.33743840980969664,-0.3912097875393329,,1.2199922525791664,0.7570649027098879,3.793229189311884,1.5309864186980684,,,1.0,-0.25696594427244585,0.628482972136223,,,,,,,95.11152,-14.665440000000004,0.18563702702522278,0.8923042441101299,0.41736719017996665,0.3883925795896831,0.6116074204103169,0.5,0.8623573331399056,0.4309614716512058,13,1.0,0.4258589883689009,0
FSLR,Semiconductors,2024-09-30,2024-10-29,2025-02-15,Technology,2025YQ1,True,0.4124311570806237,0.1183789398718507,0.0786007216456444,0.0819865943120696,0.1146941431617214,0.3338937055809658,0.4792271023059454,-0.2992038653056282,0.3482767996232159,0.3482767996232159,2.1423959061029705,,0.0765879587781788,0.2922950039427876,,0.24638746621025726,0.8667851758324369,0.861915367483296,0.19342713414878362,1.040669710674194,0.2533014395310749,0.028349668830894396,0.10949197129734328,-1.0466509246583056,0.04301307779436579,0.45037919842749097,0.0,-0.8961051385650464,0.625,8.36,0.00646060209022607,,0.2171440486772048,,,9.470064878887728,2.2619478871562073,3.781470220446887,8.419767940642556,-0.07724943615679429,0.10559589747155475,-0.5007443367599036,0.7054238258353784,-0.46790793972655975,,,,,36.73302346906067,40.229157593852506,-6.151615635045346,-6.025945691833199,-0.12566994321214686,-0.04652775509645224,-0.1179065973994946,-0.24662549537797807,0.26475339961126426,-0.4687240229904305,0.007250450110705797,-0.14484536857137165,-0.12345002018068263,-0.2916555854280116,,0.4002130968561467,0.41318770170202046,6.8066153198057675,1.203518075562693,,,0.0,0.9380780056292722,0.03096099718536389,,,,,,,-96.15967666666666,0.0,0.7885183691978455,0.38405307894000634,0.5573356385986853,0.3701668063451351,0.6298331936548649,0.5,0.6857522023443424,0.5149795033647357,56,1.0,0.5177718923859675,1
FTNT,Technology,2024-09-30,2024-11-08,2025-02-15,Technology,2025YQ1,True,-0.23360804347579472,1.3423631758616892,0.1377089923181202,0.1388725711703569,0.6463536463536463,0.2837721442372605,0.8037339665246642,0.3490001629536513,0.3065623763298182,0.2861698908210536,1.3441643708643374,,1.0943728664244026,0.4993718908597558,,0.10437822968352316,0.4565658979567451,0.5047619047619047,-0.04302310736627091,0.43660161271473646,0.002016535591853196,0.025813494076306204,0.04059027935084614,0.041697941705663766,-0.06343199276999548,0.06548408873990269,0.0,1.2298605414273995,1.0,1.58,-0.47979943899465,,0.023892331501537745,,,48.53913016941236,94.76061174930186,14.260496085633962,42.48862445582685,0.0696880052494859,0.02060193490303138,1.9106395953895894,40.763707613037774,4.7044472889003925,,,,,76.67948728856133,69.76898781715549,3.7172233151672884,2.835790558056482,0.8814327571108063,0.08912290849285043,0.1303004263318961,0.43251069345463167,0.9375696191690641,0.0,1.0155262794697246,0.19965616074034487,0.12597072790270758,0.5337271326484312,,0.22345793018435697,0.25545777951287046,3.099367681230911,1.0968682251888764,,,0.0,-0.7519685675942245,0.8759842837971122,,,,,,,-24.39944033333333,-17.095371000000004,0.46755823493003845,0.3037350134299665,0.5899659262279215,0.3175089491775478,0.6824910508224522,0.5,0.6857522023443424,0.4892811349309176,56,1.0,0.4872829885030838,0
GD,Aerospace & Defense,2024-12-31,2025-02-07,2025-02-15,Industrials,2025YQ1,False,0.4646119056831769,-0.0614150387526628,-0.0242483894058697,-0.0323013600572655,-0.0585563665855636,0.067412935323383,,-0.0864676616915422,0.0898009950248756,0.0898009950248756,1.3681552962298025,,0.3971354756832706,1.8269391159299413,,-0.10161131206839856,-0.13010842368640535,0.08333333333333333,1.6463369282261064,-0.16451612903225807,-0.05388187020840082,-0.0023728192544375006,,-0.06897956258227156,-0.058285612025769505,-0.008159203980099502,1.0,-1.2826568265682656,0.42857142857142855,13.0,-0.14633824443988883,,-0.003702117351682678,,,18.258447500375603,,,,,0.054769169173853834,0.44379848737606853,,,,,,,28.43140324833051,34.44416782516389,-4.480205217379421,-3.1625945567705482,-1.3176106606088727,-0.0650781619300328,-0.07671136467847228,-0.15001829007415446,-0.025382570807812806,-0.22547282883519493,0.0,-0.08593048903112799,-0.22055828175424652,-0.16795361776947826,,0.24778733132507177,0.18923228221610616,7.682396759645984,1.075330327169077,,,1.0,-0.2895189707448988,0.6447594853724494,,,,,,,-11.236004999999997,200.0,0.32296833395957947,0.021279852628938545,0.5114026678705057,0.32798012334588766,0.6720198766541123,0.5,0.9148864587783284,0.37187982739987746,15,1.0,0.36618509728053383,0
GE,Aerospace & Defense,2024-12-31,2025-02-03,2025-02-15,Industrials,2025YQ1,False,0.5230581170274372,-0.1263054492813566,-0.0198392074062043,,,0.1048993086865043,,,,,1.094295184926727,,0.1054182607796505,,,0.11273239865894544,0.8184318097361576,0.8165829145728644,,,,0.0626840223769843,,-0.08109203104937168,-0.006845866493422121,,1.0,,0.42857142857142855,-2.1899999999999995,-0.382226462284352,,-0.1802091879055183,,,34.5223199147016,,,,,0.02896676707911922,-0.4427843045510701,,,,,,,71.52628257432436,66.13838786571316,7.574626802536557,7.624283232919776,-0.04965643038321943,0.03722449763258506,0.1386067233542274,0.1983917428563331,0.7418569638284899,-0.006534958785665457,0.3933810998640046,0.15519448238614708,0.1421884793746464,0.24393152040639676,,0.30726279370573606,0.28427723904147645,4.980494842101476,1.0266219336926579,,,0.0,-0.38285207450477976,0.6914260372523898,,,,,,,38.422602000000005,-40.355244,0.14033886790275574,0.21801425658390525,0.48905311266590323,0.22839524183689922,0.7716047581631008,0.5,0.9148864587783284,0.39664401742026617,15,1.0,0.3920500146565624,1
