ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sentiment_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
PGR,0.3102260803618892,0,0.39498740058212634,0.4297263909829604,0.556361973285675,0.32120388708943104,0.4125,0.39998872096950916,312,False,0.3102260803618892,Underperform,-0.23977391963811084,-0.39222977907225604,0.7024558594341452,,below_threshold,False,-0.23977391963811084,
CPRT,0.3101936014345191,0,0.43905204012638854,0.4583947623640679,0.45324236154556274,0.31308476673547725,0.4125,0.591861788219466,313,False,0.3101936014345191,Underperform,-0.23980639856548097,-0.39226225799962616,0.7024558594341452,,below_threshold,False,-0.23980639856548097,
AKAM,0.3079247315878221,0,0.4684114857494381,0.48470048066817467,0.38030436635017395,0.31722144153865695,0.4125,0.41160229263100495,314,False,0.3079247315878221,Underperform,-0.24207526841217797,-0.39453112784632316,0.7024558594341452,,below_threshold,False,-0.24207526841217797,
WSM,0.305308427695457,0,0.45575921717310736,0.49355366976390114,0.3458279073238373,0.3162429462644799,0.4125,0.27093361304929525,315,False,0.305308427695457,Underperform,-0.24469157230454303,-0.3971474317386882,0.7024558594341452,,below_threshold,False,-0.24469157230454303,
MTD,0.3047956568963442,0,0.35207331401494785,0.4537186086854148,0.4384413957595825,0.35726800903728084,0.4125,0.3923081904274758,316,False,0.3047956568963442,Underperform,-0.24520434310365585,-0.39766020253780104,0.7024558594341452,,below_threshold,False,-0.24520434310365585,
WDAY,0.3047830177887125,0,0.3449721901946241,0.4942741175335324,0.3332367241382599,0.2767092797722256,0.4125,0.41160229263100495,317,False,0.3047830177887125,Underperform,-0.24521698221128757,-0.39767284164543276,0.7024558594341452,,below_threshold,False,-0.24521698221128757,
FE,0.2988135569234221,0,0.3432449607636057,0.4935937818503046,0.42390933632850647,0.36870540509276073,0.4125,0.47447992103583775,318,False,0.2988135569234221,Underperform,-0.25118644307657795,-0.40364230251072314,0.7024558594341452,,below_threshold,False,-0.25118644307657795,
O,0.2977473944489492,0,0.3610607483141003,0.7024898198289735,0.5229232311248779,0.33451302211593625,0.4125,0.4065598205140845,319,False,0.2977473944489492,Underperform,-0.25225260555105083,-0.404708464985196,0.7024558594341452,,below_threshold,False,-0.25225260555105083,
KLAC,0.29613068507330004,0,0.40685477148290555,0.3786729518887605,0.4056914150714874,0.30643081860393384,0.4125,0.41160229263100495,320,False,0.29613068507330004,Underperform,-0.2538693149267,-0.4063251743608452,0.7024558594341452,,below_threshold,False,-0.2538693149267,
ORCL,0.29607204836392065,0,0.4139594935854677,0.4277459433887774,0.2846689820289612,0.34567241867400933,0.4125,0.41160229263100495,321,False,0.29607204836392065,Underperform,-0.2539279516360794,-0.4063838110702246,0.7024558594341452,,below_threshold,False,-0.2539279516360794,
WMB,0.2959371668728648,0,0.5186995362814655,0.5227881853854548,0.425017774105072,0.4963621296628463,0.4125,0.4997996033026107,322,False,0.2959371668728648,Underperform,-0.25406283312713523,-0.4065186925612804,0.7024558594341452,,below_threshold,False,-0.25406283312713523,
ANET,0.29579142735724895,0,0.4114285470755278,0.5706477384775969,0.2920004725456238,0.3856943677004543,0.4125,0.28241145082975583,323,False,0.29579142735724895,Underperform,-0.2542085726427511,-0.4066644320768963,0.7024558594341452,,below_threshold,False,-0.2542085726427511,
TRGP,0.2951407508418614,0,0.478273744631135,0.41779594992332997,0.38438528776168823,0.44737852913403,0.4125,0.4997996033026107,324,False,0.2951407508418614,Underperform,-0.2548592491581386,-0.4073151085922838,0.7024558594341452,,below_threshold,False,-0.2548592491581386,
PAYC,0.2930671362360322,0,0.3932480241487997,0.5227074581311765,0.27959099411964417,0.5293759061837837,0.4125,0.28945625442984557,325,False,0.2930671362360322,Underperform,-0.25693286376396784,-0.40938872319811304,0.7024558594341452,,below_threshold,False,-0.25693286376396784,
APH,0.2919194731355217,0,0.4114755140322156,0.4379477013409238,0.3104151785373688,0.349443248144796,0.4125,0.5213925465479142,326,False,0.2919194731355217,Underperform,-0.25808052686447835,-0.41053638629862355,0.7024558594341452,,below_threshold,False,-0.25808052686447835,
PRU,0.2911372920706338,0,0.38673246809519,0.42446125739920626,0.48198202252388,0.3524446382288725,0.4125,0.39998872096950916,327,False,0.2911372920706338,Underperform,-0.2588627079293662,-0.4113185673635114,0.7024558594341452,,below_threshold,False,-0.2588627079293662,
COST,0.28862307246525587,0,0.4227017007138909,0.4397876997413874,0.41905122995376587,0.486570984504885,0.4125,0.27093361304929525,328,False,0.28862307246525587,Underperform,-0.2613769275347442,-0.41383278696888937,0.7024558594341452,,below_threshold,False,-0.2613769275347442,
IVZ,0.28838899365639165,0,0.36615994151562736,0.41497980605149115,0.3659965693950653,0.35297870763305605,0.4125,0.39998872096950916,329,False,0.28838899365639165,Underperform,-0.2616110063436084,-0.4140668657777536,0.7024558594341452,,below_threshold,False,-0.2616110063436084,
FAST,0.2882008652885094,0,0.5075244695816769,0.4643673389270878,0.3368978202342987,0.4056331197344194,0.4125,0.37067434408857763,330,False,0.2882008652885094,Underperform,-0.26179913471149063,-0.4142549941456358,0.7024558594341452,,below_threshold,False,-0.26179913471149063,
TTWO,0.28334532108604027,0,0.45427365510593143,0.41805615174724653,0.25140997767448425,0.5143957629301603,0.4125,0.06433827535638646,331,False,0.28334532108604027,Underperform,-0.2666546789139598,-0.41911053834810497,0.7024558594341452,,below_threshold,False,-0.2666546789139598,
FOXA,0.28103153403707737,0,0.4460140630805403,0.5333246863087232,0.3878391981124878,0.3296843536673232,0.4125,0.06433827535638646,332,False,0.28103153403707737,Underperform,-0.2689684659629227,-0.42142432539706787,0.7024558594341452,,below_threshold,False,-0.2689684659629227,
TMO,0.2791533501078424,0,0.45504882922725964,0.48035322598466146,0.45363807678222656,0.28943508480520586,0.4125,0.3923081904274758,333,False,0.2791533501078424,Underperform,-0.2708466498921576,-0.4233025093263028,0.7024558594341452,,below_threshold,False,-0.2708466498921576,
FICO,0.2788515664751392,0,0.40593027592095593,0.4519726555194505,0.34950387477874756,0.31380263143467635,0.4125,0.41160229263100495,334,False,0.2788515664751392,Underperform,-0.27114843352486084,-0.42360429295900603,0.7024558594341452,,below_threshold,False,-0.27114843352486084,
HPE,0.2788376594665465,0,0.3861391492968176,0.4591699873310811,0.40515249967575073,0.2951073141262437,0.4125,0.41160229263100495,335,False,0.2788376594665465,Underperform,-0.27116234053345356,-0.42361819996759875,0.7024558594341452,,below_threshold,False,-0.27116234053345356,
SJM,0.2786925651267568,0,0.4728253827290638,0.42284741620035815,0.4892725944519043,0.3795843722959974,0.4125,0.20217492711220722,336,False,0.2786925651267568,Underperform,-0.27130743487324327,-0.42376329430738846,0.7024558594341452,,below_threshold,False,-0.27130743487324327,
CTAS,0.2782237512965314,0,0.37322395010703824,0.4432939320423381,0.3777718245983124,0.2903984297945391,0.4125,0.591861788219466,337,False,0.2782237512965314,Underperform,-0.27177624870346867,-0.42423210813761386,0.7024558594341452,,below_threshold,False,-0.27177624870346867,
J,0.2777836746423272,0,0.4836655623458459,0.44680066459537104,0.4581020474433899,0.5663102822026429,0.4125,0.28945625442984557,338,False,0.2777836746423272,Underperform,-0.2722163253576728,-0.424672184791818,0.7024558594341452,,below_threshold,False,-0.2722163253576728,
DRI,0.2774909619515747,0,0.3690899962596496,0.40636942022927725,0.3426530957221985,0.3391883638019271,0.4125,0.6240413826054658,339,False,0.2774909619515747,Underperform,-0.27250903804842536,-0.42496489748257055,0.7024558594341452,,below_threshold,False,-0.27250903804842536,
WFC,0.2726297202931356,0,0.3732242574768024,0.5207526252122084,0.3895170986652374,0.31946128199731216,0.4125,0.48299209206175364,340,False,0.2726297202931356,Underperform,-0.27737027970686445,-0.42982613914100964,0.7024558594341452,,below_threshold,False,-0.27737027970686445,
ORLY,0.2694159280515129,0,0.4407640593546469,0.6050120225752706,0.46805211901664734,0.41697645391341753,0.4125,0.27093361304929525,341,False,0.2694159280515129,Underperform,-0.28058407194848717,-0.43303993138263236,0.7024558594341452,,below_threshold,False,-0.28058407194848717,
MKC,0.2689332241241188,0,0.4464949130301358,0.45851495292443023,0.45361387729644775,0.3369947083602741,0.4125,0.20217492711220722,342,False,0.2689332241241188,Underperform,-0.28106677587588125,-0.43352263531002644,0.7024558594341452,,below_threshold,False,-0.28106677587588125,
DLR,0.26867635638484005,1,0.3390558093148983,0.4689429101287539,0.3980008363723755,0.3642141248661974,0.4125,0.4065598205140845,343,False,0.26867635638484005,Underperform,-0.28132364361516,-0.4337795030493052,0.7024558594341452,,below_threshold,False,-0.28132364361516,
BAC,0.26797004676900926,0,0.3769653827224085,0.6740722519008354,0.4588123857975006,0.33299806766386375,0.4125,0.48299209206175364,344,False,0.26797004676900926,Underperform,-0.2820299532309908,-0.434485812665136,0.7024558594341452,,below_threshold,False,-0.2820299532309908,
EQR,0.2678316103410051,0,0.3871692731393697,0.45518739447207385,0.4189893305301666,0.3681800777021196,0.4125,0.4065598205140845,345,False,0.2678316103410051,Underperform,-0.28216838965899493,-0.4346242490931401,0.7024558594341452,,below_threshold,False,-0.28216838965899493,
BDX,0.26347609738881156,0,0.40198181155018414,0.42477139109784035,0.4970926344394684,0.3078895281658779,0.4125,0.33151827521253846,346,False,0.26347609738881156,Underperform,-0.2865239026111885,-0.4389797620453337,0.7024558594341452,,below_threshold,False,-0.2865239026111885,
INTU,0.2621675990023284,0,0.4055766582980509,0.44651721572272723,0.3998929262161255,0.302984708743953,0.4125,0.41160229263100495,347,False,0.2621675990023284,Underperform,-0.28783240099767166,-0.44028826043181685,0.7024558594341452,,below_threshold,False,-0.28783240099767166,
MAA,0.26204133112677236,0,0.3860086423136976,0.39626711688421173,0.40267378091812134,0.32071668770319794,0.4125,0.4065598205140845,348,False,0.26204133112677236,Underperform,-0.2879586688732277,-0.4404145283073729,0.7024558594341452,,below_threshold,False,-0.2879586688732277,
JPM,0.26183349188244737,0,0.38489055110535836,0.39822807534549776,0.39124053716659546,0.3665074915962937,0.4125,0.48299209206175364,349,False,0.26183349188244737,Underperform,-0.2881665081175527,-0.44062236755169787,0.7024558594341452,,below_threshold,False,-0.2881665081175527,
CMG,0.26097327431671763,0,0.43584978416836284,0.42833719422150796,0.3538271188735962,0.39888895477266006,0.4125,0.6240413826054658,350,False,0.26097327431671763,Underperform,-0.2890267256832824,-0.4414825851174276,0.7024558594341452,,below_threshold,False,-0.2890267256832824,
TRMB,0.26091017139125017,0,0.4013886378376554,0.5363567060282949,0.4541543126106262,0.23990762515069797,0.4125,0.41160229263100495,351,False,0.26091017139125017,Underperform,-0.2890898286087499,-0.44154568804289507,0.7024558594341452,,below_threshold,False,-0.2890898286087499,
ACN,0.25875703140253675,0,0.40901719611965953,0.4624010410778437,0.4561884105205536,0.21809382539882183,0.4125,0.41160229263100495,352,False,0.25875703140253675,Underperform,-0.2912429685974633,-0.4436988280316085,0.7024558594341452,,below_threshold,False,-0.2912429685974633,
OKE,0.25458522821637275,0,0.45024220508234786,0.5936122244987022,0.3330055773258209,0.3690756143126067,0.4125,0.4997996033026107,353,False,0.25458522821637275,Underperform,-0.2954147717836273,-0.4478706312177725,0.7024558594341452,,below_threshold,False,-0.2954147717836273,
UAL,0.2541518346720616,0,0.3895075122928875,0.4428997015237822,0.33055242896080017,0.3326930344266331,0.4125,0.29299442760654887,354,False,0.2541518346720616,Underperform,-0.29584816532793845,-0.44830402476208364,0.7024558594341452,,below_threshold,False,-0.29584816532793845,
CRM,0.2527709389116978,0,0.394006270416924,0.7012786063651526,0.3693487048149109,0.32281902403266205,0.4125,0.41160229263100495,355,False,0.2527709389116978,Underperform,-0.29722906108830227,-0.44968492052244746,0.7024558594341452,,below_threshold,False,-0.29722906108830227,
SNA,0.2510199879643972,0,0.3871797745007748,0.4279038826596875,0.4217666983604431,0.3351051023373478,0.4125,0.23727855073540424,356,False,0.2510199879643972,Underperform,-0.29898001203560287,-0.45143587146974806,0.7024558594341452,,below_threshold,False,-0.29898001203560287,
AJG,0.25026210041787916,0,0.3845299341618153,0.428732387600937,0.42599809169769287,0.34518828617562125,0.4125,0.39998872096950916,357,False,0.25026210041787916,Underperform,-0.2997378995821209,-0.4521937590162661,0.7024558594341452,,below_threshold,False,-0.2997378995821209,
DE,0.24921927613545536,0,0.32417713119476954,0.47170735940422676,0.36369866132736206,0.4798946348435068,0.4125,0.23727855073540424,358,False,0.24921927613545536,Underperform,-0.3007807238645447,-0.4532365832986899,0.7024558594341452,,below_threshold,False,-0.3007807238645447,
NTRS,0.245860350372389,0,0.319187649506753,0.5124822983657784,0.41775429248809814,0.35795756161764924,0.4125,0.39998872096950916,359,False,0.245860350372389,Underperform,-0.30413964962761103,-0.4565955090617562,0.7024558594341452,,below_threshold,False,-0.30413964962761103,
VST,0.24415044063719393,0,0.4111859565881397,0.497692109253188,0.29368099570274353,0.37533749996844445,0.4125,0.47447992103583775,360,False,0.24415044063719393,Underperform,-0.3058495593628061,-0.4583054187969513,0.7024558594341452,,below_threshold,False,-0.3058495593628061,
DIS,0.2436488144221399,0,0.5032446035889615,0.5694241689605153,0.4186714291572571,0.37640679253455633,0.4125,0.06433827535638646,361,False,0.2436488144221399,Underperform,-0.3063511855778601,-0.4588070450120053,0.7024558594341452,,below_threshold,False,-0.3063511855778601,
MTCH,0.2407463864963871,0,0.42598067669897427,0.42574819492218974,0.40825673937797546,0.3858200454799555,0.4125,0.06433827535638646,362,False,0.2407463864963871,Underperform,-0.3092536135036129,-0.4617094729377581,0.7024558594341452,,below_threshold,False,-0.3092536135036129,
CHRW,0.23717410617907042,0,0.4039359287926895,0.43758578086776384,0.34702441096305847,0.4278192178018111,0.4125,0.49111269755668346,363,False,0.23717410617907042,Underperform,-0.3128258938209296,-0.4652817532550748,0.7024558594341452,,below_threshold,False,-0.3128258938209296,
MLM,0.23539578780772488,1,0.34433118990502803,0.5198750799124054,0.4093272089958191,0.34757658221371135,0.4125,0.30642843416456694,364,False,0.23539578780772488,Underperform,-0.3146042121922752,-0.4670600716264204,0.7024558594341452,,below_threshold,False,-0.3146042121922752,
CTVA,0.23511311476602664,0,0.3767381950302691,0.450511675137615,0.41654354333877563,0.3585193712852536,0.4125,0.39401378665390197,365,False,0.23511311476602664,Underperform,-0.3148868852339734,-0.4673427446681186,0.7024558594341452,,below_threshold,False,-0.3148868852339734,
TDG,0.23428928302870666,0,0.5172134267783088,0.5332339596796376,0.4445449709892273,0.34249597484324645,0.4125,0.49111269755668346,366,False,0.23428928302870666,Underperform,-0.3157107169712934,-0.4681665764054386,0.7024558594341452,,below_threshold,False,-0.3157107169712934,
LUV,0.23189775344445562,0,0.3954587703205362,0.4299168260971771,0.4628167748451233,0.4163118179145683,0.4125,0.29299442760654887,367,False,0.23189775344445562,Underperform,-0.3181022465555444,-0.4705581059896896,0.7024558594341452,,below_threshold,False,-0.3181022465555444,
MAR,0.22937177607265882,0,0.4987954770238251,0.43608721382886656,0.4111214280128479,0.36870484785143365,0.4125,0.6240413826054658,368,False,0.22937177607265882,Underperform,-0.32062822392734125,-0.47308408336148644,0.7024558594341452,,below_threshold,False,-0.32062822392734125,
TRV,0.22769158765510883,0,0.37463069097471896,0.4358882044286253,0.45056748390197754,0.4529955357882671,0.4125,0.39998872096950916,369,False,0.22769158765510883,Underperform,-0.3223084123448912,-0.4747642717790364,0.7024558594341452,,below_threshold,False,-0.3223084123448912,
TXN,0.22741026476466591,0,0.2535037157969785,0.43838315591896154,0.35176801681518555,0.382837059062367,0.4125,0.41160229263100495,370,False,0.22741026476466591,Underperform,-0.32258973523533413,-0.4750455946694793,0.7024558594341452,,below_threshold,False,-0.32258973523533413,
KMI,0.22474695316376653,0,0.40152733994493056,0.43203615305300924,0.39858829975128174,0.3712393214189559,0.4125,0.4997996033026107,371,False,0.22474695316376653,Underperform,-0.3252530468362335,-0.4777089062703787,0.7024558594341452,,below_threshold,False,-0.3252530468362335,
EQIX,0.22412735603293532,0,0.3942069334520408,0.4306784192135825,0.41575178503990173,0.3284148718541702,0.4125,0.4065598205140845,372,False,0.22412735603293532,Underperform,-0.3258726439670647,-0.4783285034012099,0.7024558594341452,,below_threshold,False,-0.3258726439670647,
L,0.2233202562598406,0,0.41880743508931206,0.43332177705666314,0.48143139481544495,0.35478003577430794,0.4125,0.39998872096950916,373,False,0.2233202562598406,Underperform,-0.32667974374015946,-0.47913560317430465,0.7024558594341452,,below_threshold,False,-0.32667974374015946,
TFC,0.22110173511658948,0,0.3835479116803061,0.5082252947841852,0.46816110610961914,0.3436008075428095,0.4125,0.48299209206175364,374,False,0.22110173511658948,Underperform,-0.32889826488341056,-0.48135412431755575,0.7024558594341452,,below_threshold,False,-0.32889826488341056,
MTB,0.22005293215206906,0,0.33916208489055716,0.5139261884018844,0.40881431102752686,0.32526138185455744,0.4125,0.48299209206175364,375,False,0.22005293215206906,Underperform,-0.329947067847931,-0.4824029272820762,0.7024558594341452,,below_threshold,False,-0.329947067847931,
LULU,0.216763200647767,0,0.42892479148593526,0.4526451457859028,0.19777794182300568,0.3154580603602515,0.4125,0.20627845472100054,376,False,0.216763200647767,Underperform,-0.33323679935223305,-0.48569265878637824,0.7024558594341452,,below_threshold,False,-0.33323679935223305,
STX,0.21411975030846736,0,0.4009832840841036,0.39985053032011525,0.4439986050128937,0.3473888357011504,0.4125,0.41160229263100495,377,False,0.21411975030846736,Underperform,-0.3358802496915327,-0.4883361091256779,0.7024558594341452,,below_threshold,False,-0.3358802496915327,
GWW,0.21270305803915066,0,0.45689527710645145,0.38351222920646966,0.41750818490982056,0.3183611089497449,0.4125,0.37067434408857763,378,False,0.21270305803915066,Underperform,-0.33729694196084936,-0.48975280139499455,0.7024558594341452,,below_threshold,False,-0.33729694196084936,
WAB,0.21269454571422697,0,0.5276149802034121,0.4782609463321951,0.4362257122993469,0.38296922718499804,0.4125,0.23727855073540424,379,False,0.21269454571422697,Underperform,-0.3373054542857731,-0.48976131371991827,0.7024558594341452,,below_threshold,False,-0.3373054542857731,
XOM,0.21156644834046268,0,0.44147490907216624,0.41357911632930167,0.4085952639579773,0.4581611744792473,0.4125,0.4997996033026107,380,False,0.21156644834046268,Underperform,-0.33843355165953737,-0.49088941109368256,0.7024558594341452,,below_threshold,False,-0.33843355165953737,
FITB,0.21055944886995873,0,0.4342499782145729,0.49726945901351355,0.4644069969654083,0.32366712793955565,0.4125,0.48299209206175364,381,False,0.21055944886995873,Underperform,-0.33944055113004135,-0.49189641056418654,0.7024558594341452,,below_threshold,False,-0.33944055113004135,
ALL,0.2102968512878009,0,0.42127218038733905,0.5224159058514682,0.45344278216362,0.31393058976058563,0.4125,0.39998872096950916,382,False,0.2102968512878009,Underperform,-0.33970314871219914,-0.49215900814634433,0.7024558594341452,,below_threshold,False,-0.33970314871219914,
COF,0.20965715943124097,0,0.44655200206390033,0.41613744376509515,0.4165075719356537,0.32250661973529215,0.4125,0.39998872096950916,383,False,0.20965715943124097,Underperform,-0.3403428405687591,-0.49279870000290427,0.7024558594341452,,below_threshold,False,-0.3403428405687591,
DAL,0.2080632522229384,0,0.3541563930365339,0.4326520758350251,0.2664063274860382,0.31649169922104525,0.4125,0.29299442760654887,384,False,0.2080632522229384,Underperform,-0.3419367477770616,-0.4943926072112068,0.7024558594341452,,below_threshold,False,-0.3419367477770616,
AVGO,0.20623331951185525,0,0.36460988508171543,0.43498672976281133,0.3470538556575775,0.28577690946515477,0.4125,0.41160229263100495,385,False,0.20623331951185525,Underperform,-0.3437666804881448,-0.49622253992229,0.7024558594341452,,below_threshold,False,-0.3437666804881448,
KR,0.2048950080053082,0,0.3290434687389449,0.4302678059141881,0.4005976617336273,0.30436868797442374,0.4125,0.27093361304929525,386,False,0.2048950080053082,Underperform,-0.34510499199469186,-0.49756085142883705,0.7024558594341452,,below_threshold,False,-0.34510499199469186,
CTRA,0.20411547672967395,0,0.36726509956086184,0.7086392776412572,0.3967892527580261,0.3181692410805417,0.4125,0.4997996033026107,387,False,0.20411547672967395,Underperform,-0.3458845232703261,-0.4983403827044713,0.7024558594341452,,below_threshold,False,-0.3458845232703261,
RMD,0.20364155287074848,0,0.35053224519398385,0.5615367957002322,0.38965538144111633,0.2881926395431068,0.4125,0.33151827521253846,388,False,0.20364155287074848,Underperform,-0.34635844712925157,-0.49881430656339676,0.7024558594341452,,below_threshold,False,-0.34635844712925157,
HON,0.20263179345583476,0,0.39987387472394903,0.4198594857879665,0.3916958272457123,0.36508446775599435,0.4125,0.16802547056369016,389,False,0.20263179345583476,Underperform,-0.3473682065441653,-0.49982406597831047,0.7024558594341452,,below_threshold,False,-0.3473682065441653,
KEY,0.20231710352750515,0,0.38489055110535836,0.477895787276182,0.41464826464653015,0.3254595290148583,0.4125,0.48299209206175364,390,False,0.20231710352750515,Underperform,-0.3476828964724949,-0.5001387559066401,0.7024558594341452,,below_threshold,False,-0.3476828964724949,
ROST,0.19760209098282494,1,0.4563227594601218,0.4650795679532869,0.4920877516269684,0.36852864612743363,0.4125,0.27093361304929525,391,False,0.19760209098282494,Underperform,-0.3523979090171751,-0.5048537684513204,0.7024558594341452,,below_threshold,False,-0.3523979090171751,
GL,0.19738052786531224,0,0.4018148016295876,0.42699732431166043,0.46617984771728516,0.31763639045008574,0.4125,0.39998872096950916,392,False,0.19738052786531224,Underperform,-0.3526194721346878,-0.505075331568833,0.7024558594341452,,below_threshold,False,-0.3526194721346878,
BSX,0.1971816107394837,0,0.49813590533793,0.39212363483329266,0.3889707028865814,0.29833662826385343,0.4125,0.33151827521253846,393,False,0.1971816107394837,Underperform,-0.35281838926051634,-0.5052742486946615,0.7024558594341452,,below_threshold,False,-0.35281838926051634,
NFLX,0.19665762265260586,0,0.4056256446957844,0.4326442039181117,0.2958948612213135,0.34618361376846774,0.4125,0.06433827535638646,394,False,0.19665762265260586,Underperform,-0.35334237734739415,-0.5057982367815393,0.7024558594341452,,below_threshold,False,-0.35334237734739415,
POOL,0.1932919430664773,0,0.39097849234559234,0.5690142331242157,0.46431493759155273,0.32854351439861207,0.4125,0.19106639512316564,395,False,0.1932919430664773,Underperform,-0.35670805693352275,-0.509163916367668,0.7024558594341452,,below_threshold,False,-0.35670805693352275,
LH,0.19104278393665375,0,0.49150226092200333,0.4445091842560028,0.46875321865081787,0.2889464443260604,0.4125,0.33151827521253846,396,False,0.19104278393665375,Underperform,-0.3589572160633463,-0.5114130754974915,0.7024558594341452,,below_threshold,False,-0.3589572160633463,
MS,0.18940595955350237,0,0.3930697591748538,0.49500441787148114,0.41292819380760193,0.32250661973529215,0.4125,0.39998872096950916,397,False,0.18940595955350237,Underperform,-0.3605940404464977,-0.5130498998806429,0.7024558594341452,,below_threshold,False,-0.3605940404464977,
SCHW,0.18877390246108827,0,0.41016787287714773,0.4987338235998943,0.45192667841911316,0.37483494443995813,0.4125,0.39998872096950916,398,False,0.18877390246108827,Underperform,-0.3612260975389118,-0.513681956973057,0.7024558594341452,,below_threshold,False,-0.3612260975389118,
GRMN,0.18808965059632096,0,0.40805755593190235,0.4993078049345082,0.48257771134376526,0.3322670980801896,0.4125,0.5026952423140182,399,False,0.18808965059632096,Underperform,-0.36191034940367905,-0.5143662088378242,0.7024558594341452,,below_threshold,False,-0.36191034940367905,
HBAN,0.18767746090899518,0,0.48386338392305406,0.39908212474441085,0.399421751499176,0.3647365934965331,0.4125,0.48299209206175364,400,False,0.18767746090899518,Underperform,-0.36232253909100487,-0.5147783985251501,0.7024558594341452,,below_threshold,False,-0.36232253909100487,
REG,0.1839857732420948,0,0.3465367448921674,0.3993542608916088,0.4749657213687897,0.3241976663522286,0.4125,0.4065598205140845,401,False,0.1839857732420948,Underperform,-0.36601422675790524,-0.5184700861920504,0.7024558594341452,,below_threshold,False,-0.36601422675790524,
NOW,0.18249617061914114,0,0.31408986656636423,0.4353240279684708,0.4039730131626129,0.31488045530105047,0.4125,0.41160229263100495,402,False,0.18249617061914114,Underperform,-0.3675038293808589,-0.5199596888150041,0.7024558594341452,,below_threshold,False,-0.3675038293808589,
A,0.17857328407824327,0,0.4276736524614908,0.434961481844768,0.4966704547405243,0.3659900662990836,0.4125,0.3923081904274758,403,False,0.17857328407824327,Underperform,-0.3714267159217568,-0.523882575355902,0.7024558594341452,,below_threshold,False,-0.3714267159217568,
ADI,0.17728898011351912,0,0.2978499890256428,0.47786710053991444,0.4298373758792877,0.2964363677884019,0.4125,0.41160229263100495,404,False,0.17728898011351912,Underperform,-0.3727110198864809,-0.5251668793206261,0.7024558594341452,,below_threshold,False,-0.3727110198864809,
CBOE,0.17190700839879502,0,0.4492774724144505,0.524317377465483,0.5514142513275146,0.3150741609775275,0.4125,0.39998872096950916,405,False,0.17190700839879502,Underperform,-0.378092991601205,-0.5305488510353502,0.7024558594341452,,below_threshold,False,-0.378092991601205,
MSFT,0.17073620463328176,0,0.30738309819321963,0.49359287301054633,0.4800620377063751,0.3054028794774091,0.4125,0.41160229263100495,406,False,0.17073620463328176,Underperform,-0.3792637953667183,-0.5317196548008635,0.7024558594341452,,below_threshold,False,-0.3792637953667183,
LOW,0.17047888185871707,0,0.44697264332255043,0.5584386439747523,0.45044729113578796,0.3285513015797197,0.4125,0.27093361304929525,407,False,0.17047888185871707,Underperform,-0.379521118141283,-0.5319769775754282,0.7024558594341452,,below_threshold,False,-0.379521118141283,
AIG,0.1685014677691889,0,0.42845376457936196,0.41497980605149115,0.5183781385421753,0.3214991819537978,0.4125,0.39998872096950916,408,False,0.1685014677691889,Underperform,-0.38149853223081115,-0.5339543916649563,0.7024558594341452,,below_threshold,False,-0.38149853223081115,
HD,0.1680234508026784,0,0.44737845197743054,0.5745741457710666,0.4260908365249634,0.31887126055919823,0.4125,0.27093361304929525,409,False,0.1680234508026784,Underperform,-0.38197654919732166,-0.5344324086314669,0.7024558594341452,,below_threshold,False,-0.38197654919732166,
BKR,0.1678052896400279,0,0.3639167562109746,0.4130193526912365,0.3906700611114502,0.34516721184595966,0.4125,0.4997996033026107,410,False,0.1678052896400279,Underperform,-0.38219471035997216,-0.5346505697941173,0.7024558594341452,,below_threshold,False,-0.38219471035997216,
META,0.16606265348349622,0,0.45920176783150757,0.41497980605149115,0.4853333830833435,0.35888365864843563,0.4125,0.06433827535638646,411,False,0.16606265348349622,Underperform,-0.3839373465165038,-0.536393205950649,0.7024558594341452,,below_threshold,False,-0.3839373465165038,
RTX,0.16461117419871707,0,0.3249502158485129,0.5188990727161045,0.4183395504951477,0.4385281289928016,0.4125,0.49111269755668346,412,False,0.16461117419871707,Underperform,-0.385388825801283,-0.5378446852354282,0.7024558594341452,,below_threshold,False,-0.385388825801283,
ADP,0.16394364488873153,0,0.3881579283705643,0.4647901928782061,0.5526516437530518,0.34418764765434595,0.4125,0.28945625442984557,413,False,0.16394364488873153,Underperform,-0.3860563551112685,-0.5385122145454138,0.7024558594341452,,below_threshold,False,-0.3860563551112685,
CFG,0.16261650907659414,0,0.38489055110535836,0.397313961979727,0.4258982539176941,0.4275493863736335,0.4125,0.48299209206175364,414,False,0.16261650907659414,Underperform,-0.3873834909234059,-0.5398393503575512,0.7024558594341452,,below_threshold,False,-0.3873834909234059,
DVA,0.1616961686795257,0,0.47772466876209835,0.4370720332942996,0.479075163602829,0.33790861954470264,0.4125,0.33151827521253846,415,False,0.1616961686795257,Underperform,-0.38830383132047436,-0.5407596907546195,0.7024558594341452,,below_threshold,False,-0.38830383132047436,
WAT,0.15984523227427688,0,0.3659227291395256,0.41808438155738237,0.4422287940979004,0.3747907830128645,0.4125,0.3923081904274758,416,False,0.15984523227427688,Underperform,-0.39015476772572316,-0.5426106271598683,0.7024558594341452,,below_threshold,False,-0.39015476772572316,
