ticker,snapshot_date,industry,is_fundamental_carry_forward,report_filed_date_used,forward_return,sector,report_end_date_used,year_quarter,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,beat_rate_4q,eps_surprise_avg_4q,pe_rank_sector,momentum_pct_sector,roe_pct_sector,pb_rank_sector,fcf_yield_rank_sector,roic_rank_sector,ev_ebitda_rank_sector,debt_rank_sector,momentum_12m_rank_universe,quality_rank_universe,value_rank_universe,piotroski_rank_universe,momentum_vol_adj,value_vol_adj,quality_vol_adj,value_x_momentum,quality_x_lowvol,sentiment_x_earnings_surprise,quality_x_value_universe,momentum_quality_signal,tp_level,sl_level,tp_sl_outcome,tp_sl_strategy,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,regime_state,regime_adjusted_score,predicted_alpha,ranking_score,risk_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
SNA,2025-02-15,Machinery,False,2025-02-13,-0.03254454839577872,Machinery,2024-12-28,2025Q1,-0.1001279175395339,-0.0683947928274744,-0.0882636004457501,-0.1059334913976533,0.2122617410100216,0.4694831990567891,,0.2739241501277265,0.2739241501277265,4.149141965678627,,0.2197771639383771,0.8809541502563721,,-0.0009441013335431336,-0.0671803991306066,0.1111111111111111,,-0.03983291063702819,0.0007597501266250211,-0.0013163689915058063,-0.004652358159685399,0.2706372927814309,0.020881876203018946,,1.0,,0.25,-0.21031860892740228,,0.011102927285457226,,,17.837895443564967,,,,,0.05606042501839816,0.15928906774987994,,,,,42.29978338199922,47.23913581996093,-2.2377041189743068,-0.5807049564078715,-1.6569991625664353,-0.02628498030559756,-0.023088188913458874,0.11221981150077509,0.19759574345413494,-0.087329990959368,0.32727630830891985,-0.020801981367806865,-0.059469938428765245,0.240420158108815,,0.21385921031852095,0.17333526870551247,6.9057492961454905,1.0318943151759468,1.0,0.06931344824135952,0.46534327587932023,,,,,,,8.488144333333333,147.389187,,,0.4375,0.5,0.23076923076923078,0.5,0.5,0.3333333333333333,0.5,0.6666666666666667,0.5,0.1510574018126888,0.6067961165048543,0.11037527593818984,-0.34309196779682244,0.32342191774971013,-0.6111479342246773,0.013478056246570655,-0.09028407670258212,0.0,0.09166104478925291,0.020801981367806865,0.04772009978550114,0.06053402832448353,SL,conservative,0.3871797745007748,0.4279038826596875,0.4217666983604431,0.6648948976626522,0.3351051023373478,0.4125,0.23727855073540424,Neutral,0.3167003502805461,0.04263726994395256,0.30242825607064017,0.4275921583175659,0.2510199879643972,16,1.0,0.3167003502805461,0
SNPS,2025-02-15,Technology,True,2024-12-19,-0.015405906602070848,Technology,2024-10-31,2025Q1,-0.0084782033705488,-0.0058304696019699,-0.0561068250647241,-0.0814447393120129,0.0255879178702527,0.8208285147929888,-0.0493607636260488,0.270355444628887,0.2462334819877507,2.4412728480219763,,0.0017352371372113,0.0094507068190959,,-0.18286501629000781,0.8367045707724211,0.8311258278145696,1.213678393259619,-0.9896005967315387,-0.13701736917800642,0.0393438342948838,0.0330171334281224,1.292158694080076,-0.02585622998967152,-0.03852538398661271,1.0,-1.9290652673007544,0.75,-0.09385211961777587,,-0.04060891263503165,,,36.011718076972784,,,,,0.02776873899386202,-0.23220464478529035,,,,,50.53248811896799,50.54988676023357,2.775328736359029,3.6951700500961775,-0.9198413137371486,-0.009687394849228759,0.01598461292539599,-0.027010085043800758,0.3811479960394849,-0.1589730571973006,0.12621511718882839,0.030245128613789918,-0.0559017526586747,-0.015580178384102306,,0.3890391543860246,0.4029763835415112,15.217301405186497,0.855361423963849,1.0,0.09175465587613367,0.4541226720619332,,,,,,,-47.38311033333334,-24.798367,,,0.6545454545454545,0.5,0.29508196721311475,0.5,0.5,0.15254237288135594,0.5,0.6610169491525424,0.5,0.1903323262839879,0.22815533980582525,0.7538631346578366,-0.13872215579332126,0.06890909772384099,-0.20210797118244314,-0.0004326419070259479,-0.05805139720629026,0.0,0.04342533657935647,-0.030245128613789918,0.08292309764335182,0.05579554548080479,SL,conservative,0.3522105252567607,0.46431420453791006,0.4669509828090668,0.6725989260856301,0.3274010739143699,0.4125,0.41160229263100495,Neutral,0.39514406107398525,-0.055979885160923004,0.40397350993377484,0.5512889623641968,0.3730446342317365,62,1.0,0.39514406107398525,0
SPGI,2025-02-15,Financial Services,False,2025-02-11,-0.03781795670144389,Financials,2024-12-31,2025Q1,-0.0637232727163062,-0.0350874279736304,-0.0483718304246027,-0.0653769329173867,0.3045107364173512,,,0.4198011240812797,0.4198011240812797,0.8540362953692116,,0.3437377484242588,2.042652329749104,,-0.10687509969692136,-0.3892176199868508,-0.4203821656050954,,-0.261038961038961,-0.005323326642813509,-0.009983861319617301,,0.01436282598145644,-0.006658806728549842,,1.0,,0.42857142857142855,-0.14344802024639644,,0.044319891598371255,,,43.69959533938512,,,,,0.02288350709505839,0.5256683469235364,,,,,64.86883515512193,60.47045536987126,8.354278266948313,6.0592315275095965,2.2950467394387166,0.03712644244160934,0.0606139277409925,0.10490553332289498,0.9541624256118906,-0.004849544267763295,0.3059332857962336,0.0869451671291035,0.07194073357476083,0.09548362758085394,,0.22634403990420748,0.1865006427471067,9.482698230738738,1.030066815144766,1.0,-0.022112006612936556,0.5110560033064683,,,,,,,-100.0,0.0,,,0.96,0.5,0.19230769230769232,0.5,0.5,0.2857142857142857,0.5,0.23809523809523814,0.5,0.21450151057401812,0.1529126213592233,0.27593818984547464,0.38573986939182753,0.12269934707993597,-0.35054534909049756,0.0021850002692083838,-0.05510063000557621,0.0,0.03279998826738626,-0.0869451671291035,0.0638555586539335,0.053600672340387394,SL,conservative,0.37373669862858316,0.4109419614024615,0.5010061860084534,0.6274618200994658,0.37253817990053417,0.4125,0.39998872096950916,Neutral,0.4488840958324164,0.04061540216207504,0.48344370860927155,0.49399489164352417,0.4238812760747937,54,1.0,0.4488840958324164,0
SRE,2025-02-15,Utilities,True,2024-11-06,-0.09072529597923644,Utilities,2024-09-30,2025Q1,0.0735952597380736,0.0233178307803899,0.018048385032214,0.0530573847601128,,,,,,0.5180331199837448,,0.0736289263710736,0.3894924309884238,,,0.3905852417302799,-0.3199195171026157,,0.23503649635036497,-0.12937898089171976,0.0043155703333775,,-0.05550847272717696,-0.0144643085719162,,0.0,,0.8333333333333334,0.016361990418640893,,,,,60.50359602454745,1.8023499184822196,,9.824078295401135,,0.01652794322496602,5.676933129247505,0.9789299396151447,0.2794852365038971,,,53.14252594253915,49.30264284234912,-0.3691033418149203,-0.7477705637865144,0.3786672219715941,0.013851525247258856,-0.010655765205647594,0.026564942828086302,0.7350651166620071,-0.11258835651468768,0.1823422145581468,0.020383406242403757,-0.0878524809352016,0.06847922058624101,,0.2114480287225643,0.2500212201239301,1.709898097920484,0.8866023225909748,,0.105193689164977,0.4474031554175115,,,,,,,-33.333333333333336,0.0,,,1.0,0.5,0.47058823529411764,0.6666666666666667,0.5,0.47058823529411764,0.4,0.47058823529411764,0.5,0.4471299093655589,0.08737864077669903,0.8178807947019867,-0.3513800984238659,0.06610616177608236,0.21221152642089103,0.0011318206699393158,0.042445187254383225,0.0,0.03906960373097117,-0.020383406242403757,0.046251835205900815,0.06587627336467168,SL,conservative,0.3614262232504377,0.4825703298814313,0.3626045882701874,0.6563156289482409,0.3436843710517591,0.4125,0.47447992103583775,Neutral,0.6506858202648214,0.19583448767662048,0.7969094922737306,0.3528236746788025,0.6443058005237808,18,1.0,0.6506858202648214,0
STE,2025-02-15,Health Care,False,2025-02-07,0.12555853471656314,Health Care,2024-12-31,2025Q1,0.0730925214550082,0.0468577175765624,0.0649946514724387,0.0758162228464773,0.1178614942910049,0.4427142707786711,0.1478015493402336,0.2524151894051346,0.1634814314407899,2.129738980159799,,0.337233625218805,1.6346371044812429,,-0.010829705656639935,0.23537732866897074,0.3333333333333333,0.30794105480408684,0.10085548193841545,-0.3462104545291105,0.0136604412825376,0.0027982175914740837,-0.29881259181068565,-0.041798747887016874,0.07519658284627433,0.0,1.2540274517078953,0.75,0.28638707331170926,,0.1520033402249278,,,45.6008308394783,,,,,0.021929425003683566,0.17210208730348264,,,,,52.99404039352606,52.266502797274086,2.266368751738355,2.6543244317949806,-0.3879556800566255,-0.0024513583893834845,0.026651552233440068,-0.020943232142776047,0.46023485281755994,-0.11259457878068346,0.09178697362682664,0.06135678143368817,-0.01522021934484008,-0.057777384493113426,,0.19784739397611584,0.1901532382082482,4.434072003027087,1.0313319222478978,1.0,-1.0,1.0,,,,,,,10.218868,91.1754,,,0.84375,0.5,0.5151515151515151,0.5,0.5,0.5483870967741935,0.5,0.25806451612903225,0.5,0.5438066465256798,0.14563106796116504,0.7538631346578366,-0.08004186249077445,0.11532501476344746,0.39871118452080423,-0.0012670248201507206,0.0637029085100143,0.0,0.07919514269791453,-0.06135678143368817,0.06185023915898773,0.06672693346995055,SL,conservative,0.5277150681207665,0.44843087289451805,0.4761456251144409,0.7286884906012923,0.27131150939870774,0.4125,0.33151827521253846,Neutral,0.521882630669603,0.04120570421218872,0.5960264900662252,0.4471220374107361,0.4797621994727377,33,1.0,0.521882630669603,0
STLD,2025-02-15,Metals & Mining,True,2024-11-08,-0.0149451428398108,Metals & Mining,2024-09-30,2025Q1,0.1464340370128201,0.0849205747626361,0.108911525872486,0.1435228028271097,0.0972941529026535,0.1727252321657517,0.0060578338766361,0.1506331606997002,0.1247807693331963,2.3933386224991606,,0.3085250655673477,1.3755112380318386,,-0.06136846356445553,-0.3438107541058673,-0.2938230383973288,-0.9452499722282468,-0.35215914033225143,-0.06883958511271149,-0.050829842078300394,-0.054923673096771514,-1.3747418955637642,-0.010714681860028923,0.10351221209559203,0.0,0.06226308257904516,0.5,-0.38617275823664665,,-0.029149207282331474,,,15.109010214800296,2.351923297261806,1.2524131710527728,11.362804173032595,-0.07953070405676661,0.06618567237584051,0.41338715472039667,0.2806564224315502,0.6023580815031757,,,64.60136671749825,57.565592317165084,2.6707955706072823,1.8249155782422113,0.845879992365071,0.059764382785870485,0.08580785002767333,0.06574041673755171,0.958133171640976,-0.11981599673150267,0.25652177380531693,0.08542434468231686,-0.05902323458407832,0.18061710758885008,,0.30438405494612214,0.31329470055734,4.130055030253131,1.1104892382547864,1.0,-0.7397095361286852,0.8698547680643426,,,,,,,-8.580211,49.956727,,,1.0,0.5,1.0,0.0,0.5,1.0,0.5,0.0,0.5,0.716012084592145,0.6771844660194175,0.36423841059602646,-0.18839525366716423,0.21125691643713918,0.4581079813089331,0.011954264708347569,0.10928453664375638,0.0,0.48487226116798177,-0.08542434468231686,0.12684329374104814,0.07459815253210454,SL,conservative,0.4589668642156986,0.3799147256534537,0.5306674242019653,0.6568193495321717,0.3431806504678283,0.4125,0.7917016314182342,Neutral,0.5581365275842571,-0.04207823798060417,0.6114790286975718,0.611882209777832,0.6042586052076848,4,0.6324555320336759,0.5581365275842571,0
STT,2025-02-15,Financial Services,False,2025-02-13,-0.009681390464026591,Financials,2024-12-31,2025Q1,-0.0337202874516307,-0.0024176197486128,,,0.1410404624277456,,-0.2440957886044591,,,,,0.0,,,0.034136225873345034,0.48273773470623865,0.46623093681917216,-0.8599450393253103,,,0.0031364780384946,,,-0.007802060921752916,-0.07002477291494633,1.0,-1.730679156908665,0.6666666666666666,-0.14451320439841542,,-0.028774616841930334,,,12.077954161036464,,,,,0.08279547899146733,-0.1273279384208702,,,,,51.50103278068363,52.83605419847313,0.17978769092206903,0.3272539895813751,-0.14746629865930605,-0.00025705664765540703,0.005869303222505895,0.13849687166491487,0.495256193855411,-0.03003031980841664,0.3983923077287237,-0.006113992196865814,0.041706073315281644,0.2559848954410524,,0.21724040984680784,0.2261119887988987,1.9296190013711652,0.9058159574909397,0.0,-0.025371744666867486,0.5126858723334338,,,,,,,-69.29661623333334,0.0,,,0.4,0.5,0.23076923076923078,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7621359223300971,0.5971302428256071,0.18444874832521385,0.36617023020882206,0.0,0.021194392032622616,0.0,0.0,0.38106796116504854,0.006113992196865814,0.08475883803622856,0.0784370451741797,SL,conservative,0.22605185806221614,0.4358882044286253,0.4311656951904297,0.5947267604804434,0.4052732395195566,0.4125,0.39998872096950916,Neutral,0.14110511468576412,-0.13525569438934326,0.024282560706401765,0.6394702196121216,0.1161022949281414,54,1.0,0.14110511468576412,0
STX,2025-02-15,Technology,False,2025-01-24,0.058736562656674395,Technology,2024-12-27,2025Q1,-0.5940685820203893,0.0805377559994974,0.1119487372785525,0.2162096578500364,0.1426663699087469,,0.0393946138437569,0.2265746717115513,0.1983084798575562,1.2334119232064669,,-4.819277108433735,2.451673738802452,5.62874251497006,0.49318710535061483,4.157635467980295,4.041237113402062,0.1346153846153846,,-0.08273064032457224,0.1089333358008682,,0.19426601573315727,0.0408342756627717,0.030937013131537947,0.0,0.27613104524180965,0.8571428571428571,-1.7932434513879252,,0.4001500792018646,,,13.025674097651237,,2.5167436581200797,12.249406065484479,0.015577462720753573,0.07677145862111796,0.07175166785775722,,0.7134833677074417,,,60.594107339219484,55.36218300989208,1.096390671502519,0.9033322012414574,0.1930584702610615,0.017049389935015036,0.06577403396663772,0.01794930464780764,0.5957923888812577,-0.09916546723607167,0.19124208566758494,0.07557775238060738,0.016733448074938595,0.04543585177247844,,0.4030774422163231,0.314767315779242,3.008341642821502,1.1378050831590605,0.0,-0.32948304018601415,0.6647415200930071,,,,,,,-47.351760333333324,122.372484,,,0.2,0.5,0.06557377049180328,0.5,0.29411764705882354,0.8305084745762712,0.7575757575757576,0.1694915254237288,0.5,0.8217522658610272,0.7378640776699029,0.8730684326710817,0.0531613265929884,0.24389907964574262,0.686887256114203,0.003488176614266078,0.1644470890439593,0.0,0.6063414777226998,-0.07557775238060738,0.11329488022667056,0.07497062304582106,SL,conservative,0.4009832840841036,0.39985053032011525,0.4439986050128937,0.6526111642988496,0.3473888357011504,0.4125,0.41160229263100495,Neutral,0.2362191771507161,-0.15117885172367096,0.16114790286975716,0.6577941179275513,0.21411975030846736,62,1.0,0.2362191771507161,0
STZ,2025-02-15,Beverages,False,2025-01-10,0.17006254473969784,Consumer Staples,2024-11-30,2025Q1,0.0375936964363375,0.0128868465592689,0.0221518709824521,0.0267392132785705,0.03653427807819,0.522083411026167,0.2021256759276524,0.0628006712660824,0.0628006712660824,1.103526907874734,,1.416741282713807,-15.389467833819648,,0.028366527752921023,-0.7798501872659176,-0.7779310344827586,0.13318001254442818,-0.8011258512774082,0.031151081815812012,-0.0403908279001722,0.01351848376413134,0.05278576168697713,-0.0992537117099736,0.11579339921685623,0.0,5.532494045593739,0.875,-0.20277731438325003,,0.13030334179894557,,,106.49673362183412,3.80484434824259,2.8169165636663243,,0.025361809079131492,0.009389959353598227,7.094601065975173,-0.1679139648417004,,,,23.837171737122844,26.960431977562408,-11.216533015427387,-11.373443859668232,0.15691084424084423,-0.07000104910188742,-0.19912942397921507,-0.31079142879955257,0.14355314675130437,-0.3854335630045881,0.011735481861748553,-0.09838423339530178,-0.3162113096131911,-0.3241247668664272,,0.2565859268494035,0.40876085134847956,5.039148433605269,1.0860591306982368,0.0,-0.45054945054945056,0.7252747252747253,,,,,,,19.725665000000003,-15.874178000000004,,,1.0,0.5,0.35,0.4,0.625,0.25,0.5,0.9375,0.5,0.3504531722054381,0.03398058252427184,0.9282560706401766,-0.7735851135695294,0.022971767777225406,0.06541529892199634,-0.003043518386370253,0.01898066180145159,0.0,0.011908602939019741,0.09838423339530178,0.06625886997830259,0.0627684264746873,SL,conservative,0.5153208718383526,0.46038464468522317,0.5949147343635559,0.5839136008159531,0.4160863991840469,0.4125,0.20217492711220722,Neutral,0.7635705202584349,0.20375260710716248,0.9558498896247241,0.2849176526069641,0.6891142520364867,20,1.0,0.7635705202584349,0
SWK,2025-02-15,Machinery,True,2024-10-29,-0.1882893434349672,Machinery,2024-09-28,2025Q1,0.0112199747155499,0.0044213541620332,,,0.0085357056984852,,0.0161783395733864,,,1.2907242597736337,,0.6763026006862922,,,0.439331578231797,,,2.1893939393939394,,-0.24003348596506804,0.0048545115585968,,0.013816969396410528,-0.014607371295892678,0.020557826400577062,0.0,1.8953722334004024,1.0,1.9623026326642568,,0.16794926791071416,,,1741.9999694824114,,,,,0.0005740528229154465,81.12622756412166,,,,,53.60972561972303,50.692135436453924,0.5118817790400669,0.6518671743763891,-0.13998539533632215,0.0002641116111277153,0.03419858566380207,-0.04540048496360638,0.5035624596233541,-0.20911649281442368,0.12025721510123599,0.04448973631882769,-0.004343905672499981,-0.08700212703357546,,0.279510651680598,0.2622104705430415,2.4327248315588936,1.2117754937834477,0.0,-0.12933324252536949,0.5646666212626847,,,,,,,-20.553605,-108.101825,,,1.0,0.5,0.46153846153846156,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0024271844660194173,0.977924944812362,-0.01656648441041921,0.002189282608457913,0.0,-4.994381662327228e-05,0.0,0.0,0.0012135922330097086,-0.04448973631882769,0.031952298085473445,0.10610403687759232,SL,conservative,0.4434067393270148,0.4811257210746491,0.4227322041988373,0.6150790387833704,0.38492096121662955,0.4125,0.23727855073540424,Neutral,0.6546343065461386,0.17469477653503418,0.8079470198675497,0.4073261618614197,0.5889539442299897,16,1.0,0.6546343065461386,0
SWKS,2025-02-15,Semiconductors,False,2025-02-05,0.09631424912374212,Technology,2024-12-27,2025Q1,0.02530973174809,0.0194452113166328,0.0217378257372975,0.0244881953646861,0.1516144127281235,0.4135704258306036,0.3165184838558727,0.1694899391670566,0.1694899391670566,5.94168391994479,,0.1554048775915134,1.7756158514816136,20.37090909090909,-0.1106949646275489,-0.29961089494163423,-0.3055555555555555,-0.5506842035339444,-0.2988772744870306,0.0015102698348771646,-0.008662358162411,-0.008069191314631519,0.9236380737409204,-0.02583092268728019,0.036499766027140855,0.0,2.0876543209876544,0.625,-0.3099887703898412,,-0.030930215325330482,,,20.286153940054085,1.6624903603129926,2.6306803582831573,17.910214297135614,0.11776975676008057,0.049294706278726674,0.11009518591343426,-0.5250472964778922,0.4293837531694218,,,20.14515678964696,27.820403387812306,-6.742436781811563,-4.632087443762293,-2.1103493380492697,-0.19063081114277947,-0.23707847131420134,-0.31308426763718633,0.17934517900551292,-0.45367915032771056,0.019956697520234323,-0.2855439837742255,-0.24253217357889156,-0.37137679222214925,,0.8981075977111106,0.5529681682871814,3.225405191139053,1.3328319332513623,1.0,0.0,0.5,,,,,,,-57.08861666666667,-128.73415,,,0.32727272727272727,0.5,0.4098360655737705,0.8947368421052632,0.9705882352941176,0.3389830508474576,0.5454545454545454,0.23728813559322037,0.5,0.3474320241691843,0.5436893203883495,0.5397350993377483,-0.4386006057638631,0.08914564907310488,0.04428500005802915,-0.018306909891326554,0.015768639605597917,0.0,0.18889508110169242,0.2855439837742255,0.06578351656706115,0.13408179026799252,SL,conservative,0.48985517728114425,0.4276774671539941,0.6961577534675598,0.7334352724383977,0.2665647275616023,0.4125,0.41160229263100495,Neutral,0.79397038029397,0.25184375047683716,0.9933774834437086,0.33218055963516235,0.7718709534517213,62,1.0,0.79397038029397,0
SYF,2025-02-15,Financial Services,False,2025-02-07,-0.0723814978112728,Financials,2024-12-31,2025Q1,-0.1480699638118214,-0.0205502959075194,,,,,,,,,,0.9325693606755128,,,,-0.8444778362133734,-0.9603960396039615,,,-0.032536603679139034,-0.0092206114532766,,,0.018181361593129254,,1.0,,0.2,-0.18538771815725072,,,,,7.6269004777161,,,,,0.13111486152490787,0.0877751525942041,,,,,44.250318216095124,49.25157742121741,-0.5734347952970751,-0.04434569668369023,-0.5290890986133848,-0.037185245514605336,-0.026667034657493316,0.19809875091539397,0.20597724477855056,-0.07673790711754591,0.5641640976858997,-0.04257820437367832,0.0013820075874513282,0.4078151881283194,,0.3129168881059984,0.27538516100255084,1.9027409222007583,1.1917463402454065,,0.38275188654417636,0.3086240567279118,,,,,,,-29.000266666666672,164.45934,,,0.12,0.5,0.07692307692307693,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9101941747572816,0.09823399558498896,0.005018453363355068,0.4761144756223571,0.0,0.05347063191919885,0.0,0.0,0.4550970873786408,0.04257820437367832,0.11100033756285932,0.05453944497352163,SL,conservative,0.3930697591748538,0.410757846031699,0.3546045124530792,0.5717670762590703,0.4282329237409297,0.4125,0.39998872096950916,Neutral,0.1649085555643027,-0.1503925770521164,0.052980132450331126,0.6534301042556763,0.13990573580667998,54,1.0,0.1649085555643027,0
SYK,2025-02-15,Health Care,False,2025-02-12,0.01822529639320852,Health Care,2024-12-31,2025Q1,-0.0899001647765823,-0.0431686486234902,-0.0561774219822671,-0.0705208728929917,0.1958403716216216,0.6237331081081081,-0.0707347972972973,0.2548564189189189,0.2548564189189189,1.9494485294117647,,0.6589609382572453,3.6858227161832473,,-0.08412498569302965,-1.3812580231065468,-4.0,3.1135646687697163,-1.0492359932088284,0.04632550981146595,-0.023650709156663202,-0.006918145182495117,0.36909251375717567,-0.06388029135928883,-0.02322635135135135,1.0,-0.3611859838274933,0.5,-0.18692205884053062,,0.05720125647765285,,,55.02571323939732,,,,,0.01817332190951084,0.6172142024804503,,,,,49.02142763748351,52.385830743116294,3.101940710208055,4.644566712062476,-1.542626001854421,-0.017117159249331992,0.017013394820431627,0.07806358959464132,0.1065868606902228,-0.036809205914900445,0.21915550325798372,0.04495268164918298,-0.004985644258255095,0.1578093097145301,,0.18484962089741233,0.19383023608027472,6.836844150878275,1.1161271931549068,1.0,-0.7863250865339174,0.8931625432669588,,,,,,,-54.80720499999999,-60.008486999999995,,,0.875,0.5,0.18181818181818182,0.5,0.5,0.16129032258064516,0.5,0.16129032258064513,0.5,0.20241691842900303,0.09951456310679611,0.36423841059602646,-0.02572170554541497,0.09375896287916796,-0.36382802971867356,0.002867919385759852,-0.05907110639493788,0.0,0.02014343120288622,-0.04495268164918298,0.053581460231587726,0.05493566523278026,SL,conservative,0.3038884785048516,0.4465140684485441,0.45277878642082214,0.7232064899803324,0.27679351001966757,0.4125,0.33151827521253846,Neutral,0.3656180036626374,-0.16047315299510956,0.37748344370860926,0.5939782857894897,0.32349757246577204,33,1.0,0.3656180036626374,0
SYY,2025-02-15,Retail,False,2025-01-29,0.017580872388555307,Consumer Discretionary,2024-12-28,2025Q1,0.4448857994041708,0.0353898412196856,0.0599968401927482,0.7542204568023834,0.0220504995816311,0.1821873308067136,,0.037382487571984,0.037382487571984,1.2039150005233958,,0.0,0.0,,0.04435042760436591,-0.02463875711110192,0.005524861878453044,,0.010225288885194115,,-0.0017407846693135998,-0.0018707578382153034,-0.1662032505575337,0.015720041077494272,,0.0,,0.375,-0.06248065168026501,,0.049398852448659505,,,18.23076883951823,17.4147307014358,0.43070012191216595,10.640121085585479,,0.05485232185229256,-0.27424515744391065,0.4014841562299831,-0.1074720614653728,,,41.273024812772995,42.09636154016432,-1.155378008814381,-1.1666476039766733,0.011269595162292312,-0.017399366923360082,-0.055681597949822415,-0.051351145841228574,0.30836271165777795,-0.13048793698159045,0.028050819972333052,-0.0391892098091744,-0.08008801097274532,-0.06459680994758188,,0.2851648012954407,0.22049865082533998,1.3956182400883936,1.2483076028524145,0.0,-0.4344857375442327,0.7172428687721164,,,,,,,-7.827252666666666,95.087086,,,0.5909090909090909,0.5,0.9565217391304348,0.11764705882352944,0.5,0.95,0.4117647058823529,0.8,0.5,0.9697885196374623,0.5995145631067961,0.1997792494481236,-0.36321315651125746,0.2487648865286792,3.420521867046759,-0.003543285009876135,0.6179609099054354,0.0,0.5814023406564397,0.0391892098091744,0.039202435468307255,0.06863917138990616,SL,conservative,0.3372694041307407,0.44117165067741726,0.41615772247314453,0.6693730545910574,0.33062694540894255,0.4125,0.27093361304929525,Neutral,0.3862467118033496,0.05779443681240082,0.4105960264900662,0.4630577564239502,0.3289801150656734,23,1.0,0.3862467118033496,0
T,2025-02-15,Telecommunication,False,2025-02-12,0.056435989064928076,Telecommunication,2024-12-31,2025Q1,-0.0541841092646623,-0.0162286756417887,-0.0307197406248812,-0.0983346035967373,0.1113196073321171,,,0.3808530970376162,0.2107201806967248,0.6649598907663424,,0.0430377605818427,0.1284160589467309,,0.010623485121963797,0.40438784047596915,2.0,,0.0769464951670599,-0.46301572227498156,0.010197404051622502,,-0.04812712783439688,,,1.0,,0.42857142857142855,-0.3242385741402654,,-0.0621684018355264,,,25.8700008392334,,,,,0.03865481127018135,1.1755085235107456,,,,,78.9189646633152,69.36120600553502,0.7315079950176546,0.55558523196588,0.17592276305177457,0.07411255130825234,0.1093958051368098,0.2437649880775432,0.9065432045294991,0.0,0.5861435736557605,0.1807394349338174,0.1679458819308981,0.3178808937974049,,0.24560777731832148,0.228788172764933,0.44508672831819135,1.063484907811757,0.0,-0.12895006459275557,0.5644750322963777,,,,,,,-23.032738333333338,-179.14263,,,0.75,0.5,1.0,0.5,0.5,0.75,0.5,0.5,0.5,0.15709969788519637,0.42718446601941745,0.27593818984547464,0.7340671499809261,0.16895458713198866,-0.42980632437573857,0.012287625956135247,-0.08002567552019293,0.0,0.06711055055289941,-0.1807394349338174,0.08958083193612494,0.04330404283649785,SL,conservative,0.4151967814563019,0.429236150843749,0.5706466436386108,0.5502563214829999,0.44974367851700014,0.4125,0.2526669517170727,Neutral,0.4422978558457274,-0.15661393105983734,0.46799116997792495,0.6588729619979858,0.403191067185405,4,0.6324555320336759,0.4422978558457274,0
