ticker,industry,report_end_date_used,report_filed_date_used,snapshot_date,sector,year_quarter,is_fundamental_carry_forward,forward_return,roe,roa,roi,roic,net_margin,gross_margin,fcf_margin,ebitda_margin,operating_margin,current_ratio,quick_ratio,debt_equity,debt_to_ebitda,interest_coverage,revenue_yoy_growth,net_income_yoy_growth,eps_yoy_growth,fcf_yoy_growth,operating_income_yoy_growth,total_debt_yoy_growth,roa_change_yoy,gross_margin_change_yoy,current_ratio_change_yoy,accruals_ratio,capex_to_revenue,consecutive_losses,earnings_quality,piotroski_fscore,eps,roe_trend_2y,roe_trend_3y,net_margin_trend_2y,net_margin_trend_3y,gross_margin_trend_3y,pe_ratio,pb_ratio,ps_ratio,ev_to_ebitda,fcf_yield,earnings_yield,pe_vs_5y_median,pb_vs_5y_median,ev_ebitda_vs_5y_median,eps_surprise_pct,eps_revision,eps_est,eps_reported,rsi_14,rsi_28,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,bb_pct,price_vs_52w_high,price_vs_52w_low,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_20d,volatility_60d,atr_14,vol_ratio_20_50,beat_rate_4q,eps_surprise_avg_4q,revenue_decline,insider_net_ratio_90d,insider_sell_ratio,analyst_buy_ratio,analyst_bearish_score,analyst_consensus,analyst_dispersion,analyst_strong_buy_pct,analyst_consensus_change,mspr_3m,mspr_trend,fundamental_score,valuation_score,momentum_score,bear_risk_score,bear_score,sentiment_score,sector_score,final_score,sector_peer_count,sector_confidence,final_score_raw,label
NI,Utilities,2023-09-30,2023-11-01,2024-02-15,Utilities,2024YQ1,True,0.5793481556763366,0.0661222339304531,0.0171372923868593,0.0335235480555695,0.0989048270305227,0.1202501323785269,,-0.0881767064222496,0.3993544970876724,0.2352303386368794,0.4130227055558083,,0.3077893627641284,1.0544340474041705,2.250189825360668,-0.021972872996300862,-0.14778413152251607,-0.16949152542372878,0.2816351684470008,0.03621015217149839,0.7421911787788417,-0.004742252818877201,,-0.15679141323430196,-0.03805492270430714,0.47545323886129254,0.0,-0.7332774166491927,0.375,0.98,-0.33484387908693247,,-0.06659002832997331,,,24.20818404395981,1.5167002602019157,1.92867325305552,6.223791838065975,-0.18238331393348645,0.04130834424358692,1.070706896364093,0.15802419088575537,0.20836403076616827,,,,,55.16979994603948,51.81183259105386,-0.11241063424697728,-0.15984485521170289,0.047434220964725604,0.020520935909761118,0.0013628772841574044,-0.0026882601521163174,0.9054435264238246,-0.07455486304489012,0.14310706931489103,0.011327292710141101,0.0101591316227716,0.010572915044819053,,0.18790035623121265,0.18364864273437723,1.8280316176416749,1.0474748640349998,,,1.0,0.8384805837894188,0.0807597081052906,,,,,,,9.482748666666668,137.444386,0.7874605655670166,0.20998627130222847,0.5121464668383197,0.42397068027248375,0.5760293197275163,0.5,0.6442372474480507,0.4589338689815675,23,1.0,0.4500484117092355,1
NKE,"Textiles, Apparel & Luxury Goods",2023-11-30,2024-01-05,2024-02-15,"Textiles, Apparel & Luxury Goods",2024YQ1,False,-0.2994539834988783,0.2140534426693058,0.0813912856490068,,,0.1150150036084628,0.4440688266798344,0.0870968967219964,,,2.737081897988665,,0.6316980065036053,,,0.01249903853549727,0.08181493390496605,0.11299435028248585,1.6724941724941724,,0.0005598477214197738,0.010793258055494095,0.00848694836278191,0.045935707185645214,0.0074456361046152195,0.017396589053063394,0.0,0.7572655217965654,0.875,1.97,0.02079369560789928,,-0.031069418116207552,,,29.417676703874452,11.000306195982203,3.0044084536503117,,0.03152104332884615,0.03399316710378747,-0.026416011241030324,-0.21293765551989663,,,,,,54.75310603347389,50.99379977814586,0.028141989754999486,-0.7310385204944163,0.7591805102494158,0.029866691373816368,-0.016521982671138025,-0.0002917107302820021,0.8607536111221925,-0.1626377231034416,0.18996910707469072,0.05187466514490313,0.006213243895311971,0.0021959948028726917,,0.23166369838335438,0.3254448455606372,5.750436984975467,0.8856712691601485,,,0.0,-0.45776681261776625,0.7288834063088832,,,,,,,-59.77161533333333,-12.648181999999998,0.34208565950393677,0.27041951145725507,0.7738297739386507,0.4389046484060504,0.5610953515939496,0.5,0.7632904049072855,0.4138066565133647,5,0.7071067811865476,0.3617405334868913,0
NOC,Aerospace & Defense,2023-12-31,2024-01-25,2024-02-15,Industrials,2024YQ1,False,-0.008262001850561168,-0.2048665089557282,-0.0651211756617394,-0.0699123410106565,-0.1138518596270249,0.1728050171037628,,-0.1594070695553021,0.1855188141391106,0.1855188141391106,1.1477139507620164,,0.9318012842176412,3.137460172963132,4.655045871559633,-0.07199608849773867,-2.9059278350515463,-2.6121673003802295,-0.15400907715582451,-0.7665580890336591,0.16781024989411267,-0.0473860596749951,,0.06995439263653092,-0.12775008594018564,-0.006784492588369441,1.0,-0.9224678323985483,0.42857142857142855,-19.0,-0.3945028166518091,,0.04105223548394028,,,33.35492178109976,,,,,0.029980582972514727,1.2701177421362617,,,,,,,45.797489646814384,46.058504954701455,-4.034031882617512,-4.7103863017161345,0.6763544190986224,-0.0008127265174583398,-0.027580866996858577,-0.002069813816888977,0.49094604860506735,-0.07940327019471316,0.07551597075774619,-0.05039248011166997,-0.03221297186866745,0.061937562958045644,,0.2616220797798659,0.2076620164404294,20.405018037300565,1.4507774021572193,,,1.0,0.22550242459967237,0.3872487877001638,,,,,,,4.240147666666666,112.720443,0.13056620955467224,0.5818663754843834,0.5447096723720358,0.46896041327822324,0.5310395867217768,0.5,0.8539387458323248,0.4023028532830162,15,1.0,0.39460585260801295,0
NOW,Technology,2023-12-31,2024-01-25,2024-02-15,Technology,2024YQ1,False,0.26491028223282254,-0.1375196643943366,-0.0603324322769885,-0.0077644216943693,-0.0176979549029889,0.2686299615877081,0.7871959026888604,0.2509603072983354,0.0944942381562099,0.0345710627400768,1.055940257976918,,0.0,0.0,,-0.19932432432432431,-5.0,-5.0,0.17647058823529413,-2.292682926829268,,-0.058802768392486,0.005869121362079066,-0.05213634485405616,-0.015528843388738714,-0.05147247119078105,1.0,0.9342230695900858,0.25,-5.140000000000001,0.06308921530069142,,0.33491291783336413,,,18.527315914489314,,,,,0.05397435897435896,-0.7737194493435962,,,,,,,56.03095145409038,60.227143908754144,3.551282769443503,4.106424441135359,-0.5551416716918558,0.0036452864766132187,0.06514654932283737,0.2859042395714133,0.5434838002416253,-0.04051958041426451,0.8118046590683441,0.07210603342361566,0.19235061556362898,0.41947222778942006,,0.24305193351571858,0.23545583985321838,3.6978367152165186,1.186477047385089,,,1.0,0.6155304088145162,0.19223479559274195,,,,,,,20.730601333333336,62.345380000000006,0.514449417591095,0.5397480384219429,0.4784280977580866,0.26003915740443423,0.7399608425955657,0.5,0.5677340382521334,0.5088598595933902,54,1.0,0.5113027584746046,1
NRG,Utilities,2023-09-30,2023-11-02,2024-02-15,Utilities,2024YQ1,True,1.1098045487634558,-0.2052302444570778,-0.0258688642063776,-0.0162307416696524,-0.1287663445139283,-0.0327943313953488,,-0.0433775436046511,-0.0205759447674418,-0.0205759447674418,1.060246360582307,,0.0,-0.0,-13.94943820224719,-0.07058426207362378,,-1.3227132579650567,-1.6332891246684351,-1.135832083958021,,,,-0.2597452863618668,-0.009315657470440702,0.02239280523255814,3.0,1.3227146814404431,0.14285714285714285,-3.14,0.1968153570787076,,-1.298467105893703,,,,3.2933913746498202,0.40526604134520505,,-0.8978823190962065,,,1.7075798448198847,,,,,,49.37871903842074,56.40175706773271,0.326420317735419,0.6484114338326319,-0.32199111609721287,-0.01637593950401761,0.020267372444665144,0.2678577590395774,0.26716136515873773,-0.049515706422845085,0.7211505808369081,0.023146839964505173,0.10768826976498169,0.42366083354949047,,0.2218224233400918,0.20436336572669622,2.3137636022158765,0.9885858300975968,,,1.0,0.4896553935153851,0.25517230324230744,,,,,,,68.65502633333334,7.616810000000001,0.20607374608516693,0.5218172400813444,0.6462809394292374,0.3743754202260793,0.6256245797739207,0.5,0.6442372474480507,0.44953804270408504,23,1.0,0.4386196154183531,1
NSC,Road & Rail,2023-12-31,2024-02-05,2024-02-15,Road & Rail,2024YQ1,False,0.029032493475531225,-0.0595415069243408,-0.0182704311917795,-0.0285700566599443,-0.093106955637274,0.1233187489871981,,0.4649165451304489,0.2954140333819478,0.1928374655647383,1.2427811550151977,,0.0,0.0,3.9487534626038783,-0.0561355468081465,0.4696864111498258,0.4344122657580919,-0.03686302855077701,0.47345132743362833,-1.0,0.018633259177257402,,0.4851367609042124,0.03805339479496783,-0.08475125587425053,1.0,3.7700394218134035,0.42857142857142855,-3.3200000000000003,-0.26135938698801225,,-0.112220081256046,,,30.398753634712044,,,,,0.03289608554405039,1.2041451199998239,,,,,,,64.07514548760778,62.97911010823535,5.974803184947319,5.676156662872985,0.2986465220743346,0.03811285472166204,0.08065481512893768,0.18251823773143805,0.7669680756485927,-0.003486959204173967,0.3961782880679552,0.13119318076022046,0.25322382124746134,0.24078594351025195,,0.377203859134089,0.2821665051403788,13.427716608732775,1.3063381384094497,,,1.0,0.6442289143001589,0.1778855428499205,,,,,,,88.15824133333332,0.0,0.5967615842819214,0.6398414646138381,0.16690842728625202,0.4051693417278076,0.5948306582721924,0.5,0.7609748672582752,0.4141255795401191,5,0.7071067811865476,0.3620709786001945,1
NTAP,Technology,2023-10-27,2023-11-30,2024-02-15,Technology,2024YQ1,True,0.38828657498620994,0.4961038961038961,0.0421029427973107,0.0531246555714758,0.1745744295545092,0.1275885103540414,0.7034068136272545,0.1720106880427521,0.2037408149632598,0.1609886439545758,1.0696490758103403,,2.585714285714286,1.7298001737619462,,-0.08018433179723503,-0.6037344398340249,-0.5875576036866359,0.45892351274787535,-0.10242085661080075,-0.16589861751152074,-0.05646556436015349,0.04810727445674767,-0.28616830268745064,-0.022704728314780116,0.024382097528390115,0.0,1.3481675392670156,0.625,1.79,-0.0893998505913535,,0.0069025998440745435,,,28.14704047309028,23.233371407645087,3.011226390150937,15.592264104158748,0.050084696844878124,0.035527713862352275,0.5127913202860945,4.754454867959128,0.8133426279482845,,,,,47.98115736889326,52.4243926242878,0.3103769379970487,0.4356292712894258,-0.12525233329237712,-0.010679007327634937,-0.0070303455871492115,0.12690188668686608,0.2551748513479952,-0.03951768608817352,0.44772101809891085,0.02153788552091629,0.1153557533942593,0.17179426139728693,,0.20643546273990274,0.34294988032911716,4.4059760288810805,0.9005038359980634,,,1.0,-0.26816864161114784,0.634084320805574,,,,,,,-56.790556333333335,85.159245,0.43186303973197937,0.5704999232761179,0.5488723892793791,0.2918235871118923,0.7081764128881076,0.5,0.5677340382521334,0.49508811911138684,54,1.0,0.49373378293924214,1
NTRS,Financial Services,2023-09-30,2023-10-31,2024-02-15,Financials,2024YQ1,True,0.4177883130031466,0.0839185630359916,0.0067942043564367,,,0.3038694296717403,,-0.0703893881044073,,,,,0.0,,,-0.03500958560684265,-0.15767177836143353,-0.16022099447513816,0.8741736327378026,,,-0.0005900733819959999,,,0.008007894452698205,0.016107341524543066,0.0,-0.23164353248843292,0.16666666666666666,4.56,-0.3187180205133437,,0.0061326219180547915,,,16.991909755749653,1.3270854117526991,3.8751469708460458,,0.22587739273824006,0.058851536665066394,0.24746759376441352,-0.05367141811252085,,,,,,51.40111144855017,52.09512969819878,-0.5857441070737792,-0.601783188131847,0.016039081058067728,0.00849995512521895,-0.014328518019741443,0.0848229796667499,0.6308681428592692,-0.05969952139055745,0.29334396626276416,-0.02580168140973571,0.10452691095760791,0.0764192106538466,,0.2622074009824511,0.22080313810435204,6.005696323522935,1.0668660692553165,,,1.0,-0.2557203088729926,0.6278601544364962,,,,,,,-28.569471333333336,137.58778,0.7382797598838806,0.4451512193826645,0.5287304624315979,0.30143762253834205,0.698562377461658,0.5,0.834664831662682,0.5037856818856751,50,1.0,0.5041268375785503,1
NUE,Metals & Mining,2023-09-30,2023-11-08,2024-02-15,Metals & Mining,2024YQ1,True,-0.2498340193977861,0.1827154162250948,0.1091229529681316,,,0.1384503740794262,,0.151629662293675,,,3.723039659670465,,0.0017560098187617,,,-0.17626726019976938,-0.41126650842842216,-0.37819706498951783,-0.32955214429450874,,-0.44410586397314733,-0.08891473041522141,,0.6236913958525632,-0.05405096786818968,0.05539818808344043,0.0,1.09519142365544,0.7142857142857143,14.83,0.06236454479585838,,-0.011339956553783897,,,18.937238659141695,2.2103117483621455,1.5131445846033813,,0.02808033023884066,0.052806009260345024,0.320701346735661,0.4375921336935471,,,,,,61.14595911614355,60.291381949807196,3.254726628907065,3.449606804770492,-0.19488017586342732,0.03287165808396031,0.06774288183157728,0.16467145516689818,0.7249401011207446,-0.013446290734911881,0.42463502021874944,0.10239564443568527,0.2061395001666766,0.11313974663884174,,0.33001289002486406,0.26659234641357665,8.5447766953095,1.0903750847252325,,,1.0,-0.6466832041589023,0.8233416020794512,,,,,,,-18.019935,146.75161,0.5275106430053711,0.02932172797542774,0.3694010529520858,0.3411664843309514,0.6588335156690486,0.5,0.9357775054432863,0.39201074884304987,4,0.6324555320336759,0.32358923196923123,0
NVDA,Semiconductors,2023-10-29,2023-11-21,2024-02-15,Technology,2024YQ1,True,0.9115496525336032,0.525326920186382,0.3227266011671714,0.3575016621112507,0.4504898652579647,0.4501661557484737,0.708673587676138,,0.5275509415492413,0.4986733300703264,3.588396879463795,,0.2917781451976552,0.3166101252609603,73.09560723514213,1.5893143009605122,5.0,5.0,,5.0,-0.11352634943830486,0.2704218813217395,0.15197668266012943,-0.03209698030115948,0.01632562606190441,,0.0,,0.75,7.01,0.5043544621301287,,0.13522503577589826,,,6.909001837675056,5.44411067575615,2.8649361138554124,6.044015580278846,,0.14473870806445022,5.170146117145992,26.2020407324521,7.943943784181776,,,,,77.55964541969433,75.07057856506108,4.938672942336424,4.565038954541326,0.37363398779509804,0.10142691273593551,0.28820430701792876,0.5785135516571456,0.8246491370203234,-0.016806701854951922,1.769631342869232,0.29623742788635554,0.4633555369737239,0.6711207712402372,,0.3456470004430649,0.33091051025272433,2.206229587804294,1.0944366493488318,,,0.0,-0.40849394229147584,0.7042469711457379,,,,,,,-71.332144,-86.003568,0.4755015969276428,0.4741151760270331,0.5633248484889526,0.3877388759197378,0.6122611240802622,0.5,0.5677340382521334,0.48768098104831087,54,1.0,0.48428429994997924,1
NVR,Consumer products,2023-12-31,2024-02-14,2024-02-15,Consumer products,2024YQ1,False,-0.02242949906315859,0.364653214120019,0.2410890010038237,0.2760560559863079,0.4175417695272898,0.1672176110572144,,0.1547683060309079,0.1932477373352656,0.1914705109221258,,,0.0,0.0,112.92316114904033,0.21805669947680212,0.2524411653382457,0.29329608938547486,0.4151867457494904,0.12896331661373261,,0.005297372265606282,,,0.014180770361587075,0.0026136238756017155,0.0,0.9255502757897501,0.6666666666666666,463.0,0.24788927989695464,,0.021023708770103122,,,9.461093452760268,5.930265743141079,1.5766703250433272,6.427274882360305,0.10987259663547508,0.10569602815922409,-0.4161793811463087,0.052099261547244424,-0.4075630843020063,,,,,60.83145720343532,60.938560159408645,145.2232479784152,130.13382791150758,15.089420066907621,0.03808225189807746,0.0705286480782954,0.19914499635187477,0.8211214180356724,-0.010833322435972903,0.40121142064291293,0.06054107356857319,0.19775160196516528,0.225568285743581,,0.359097526385917,0.249175372868899,167.82173177124616,0.9877900449101796,,,0.0,-0.3078287452953985,0.6539143726476992,,,,,,,-53.74886266666666,-0.7214759999999991,0.26646456122398376,0.970334774962339,0.6770333275333086,0.21501827762904632,0.7849817223709536,0.5,0.7998764231818027,0.5409024950548309,12,1.0,0.5454503370653901,0
NWSA,Media,2023-12-31,2024-02-08,2024-02-15,Communication Services,2024YQ1,False,0.14867567796727027,0.0227328281593742,0.0111504106468437,,,0.0365781710914454,,0.0135693215339233,,,1.4378591954022988,,0.3647030065998533,,,0.017203440688137627,0.7383177570093458,0.7777777777777779,2.232142857142857,,-0.004669779853235491,0.004815676172863499,,0.15749172347307128,-0.007133864876206463,0.046411012782694196,0.0,0.3709677419354839,1.0,0.32,-0.000774297294502416,,-0.19188818792298096,,,68.43287819310237,,,,,0.014612859000000297,0.0794297245918425,,,,,,,69.29434066074084,66.27704397784403,0.5669233503938322,0.4406540210797532,0.12626932931407903,0.060042417887544275,0.09834545117185622,0.260397725937483,0.9992907114625521,0.0,0.5991923481864196,0.12862012731682682,0.2643130799200786,0.26132434095187884,,0.2917219325620468,0.22194772275853444,0.9188621263919504,1.221351436630351,,,0.0,-0.15429599640125957,0.5771479982006298,,,,,,,-6.7911446,-14.635946200000001,0.1343976855278015,0.8272208001504662,0.7976320940988747,0.13810953437832146,0.8618904656216786,0.5,0.5738517747645705,0.5196226881157617,11,1.0,0.5249358782452014,0
O,Real Estate,2023-09-30,2023-11-07,2024-02-15,Real Estate,2024YQ1,True,0.1081227505522782,0.020655811528671,0.0118167762137827,,,0.2177714249937057,,,,,,,0.0,,,0.22308353743802012,0.018315235080036688,-1.0,,,,-0.002175561309961601,,,-0.02790554660432854,,0.0,,0.6666666666666666,0.0,-0.20032336835715636,,-0.02343124113281933,,,,0.993455068221139,7.189751479320898,,,,,-0.15605510818220403,,,,,,36.21249848750698,42.49084934995707,-0.9985053948910902,-0.7651100331136057,-0.23339536177748454,-0.03542891163432127,-0.06463743730231375,-0.05416742495179028,0.16383922953166682,-0.1563842350372725,0.14753489778163642,-0.08646362566225207,0.011609110751038765,-0.05826378727668502,,0.21004161673310479,0.20782857187158257,6.657161029879498,1.1677581556662646,,,0.0,0.39964699102488893,0.3001765044875555,,,,,,,-43.23542333333334,170.29372999999998,0.7361413836479187,0.24249685675522167,0.45522214526825566,0.2234716524025648,0.7765283475974352,0.5,0.7313705594866274,0.4816451544190532,28,1.0,0.4787973227563841,0
ODFL,Road & Rail,2023-09-30,2023-11-06,2024-02-15,Road & Rail,2024YQ1,True,-0.04047148867063546,,,0.2301738067370539,0.3001784587865048,,,,,,1.7275568027518784,,0.0,0.0,1885.4778200253488,,,-0.1111111111111111,,-0.13523865164779145,,,,-0.010516202142330622,,,0.0,,0.14285714285714285,8.0,-0.06997484289352696,,,,,22.44302689401727,5.784430831415502,,15.659851599399214,,0.044557269601925846,1.7217067614795343,3.346939975284836,3.795392229762662,,,,,65.83774285452972,60.08632947967979,5.1542834319348,3.9520257092623514,1.202257722672449,0.053512661829611785,0.0832205352093518,0.12810184993986473,0.8022855352618455,-0.006891351545710411,0.45330334959203467,0.1441539879392928,0.06898840533252959,0.06400420336840584,,0.2635382142390776,0.28022347737662934,6.771358303372802,1.086820518075473,,,0.0,-0.07570235733726992,0.537851178668635,,,,,,,-61.001409333333335,33.248850000000004,0.2527908980846405,0.2177015585100503,0.7774243586138562,0.20824370404325843,0.7917562959567416,0.5,0.7609748672582752,0.4341245408543143,5,0.7071067811865476,0.3941927343955446,0
OKE,Energy,2023-09-30,2023-11-01,2024-02-15,Energy,2024YQ1,True,0.4405490187336018,0.1208663108166145,0.0448348847265527,0.0676619859350463,0.0787570531669713,0.1583346728821733,,0.1543963992927182,0.2798585436425012,0.2389487220704066,0.9666464523953912,,1.31603165838395,3.492409179451544,7.519849021803206,-0.28308270518559614,0.5932388442952748,0.5797101449275365,0.9612747775571358,0.44981461586739924,0.669009115124047,-0.005758949133194899,,0.29847445958036356,-0.02146157172443615,0.07972994695386594,0.0,0.9751269035532995,0.5,4.36,-0.14835305419935432,,0.19025097941240593,,,7.578246135734136,1.7846372116035505,2.1768898097637908,8.18213702095808,0.10589944229292261,0.13195665356983366,-0.5349293721989912,-0.3449818474658194,-0.23072594395643697,,,,,61.39008069601427,57.41570849882221,0.2659507642839074,0.11937311109935339,0.146577653184554,0.030545562894830347,0.03376524061517472,0.1148776369572646,1.1263539446469293,0.0,0.31126833151395905,0.043628132416348775,0.09650003660165529,0.12105322943740449,,0.1911350527008359,0.19333486024886326,7.577950874764453,0.795664398604759,,,1.0,-0.510570227714698,0.755285113857349,,,,,,,23.052348,-79.785934,0.7528106570243835,0.7576691139381968,0.5842335501841412,0.4357805369166154,0.5642194630833846,0.5,0.9303914619258814,0.505057832245908,20,1.0,0.5052402140660754,1
