ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sentiment_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
BWA,0.43737621256401243,0,0.2753026783466339,0.34736116883799756,0.37138988319485167,0.7244147841496433,0.5,0.9370561190784412,318,False,0.43737621256401243,Underperform,-0.11262378743598761,-0.12362476987815524,0.5610009824421677,,below_threshold,False,-0.11262378743598761,
FMC,0.43640200950153146,0,0.6740911602973938,0.3736880159830417,0.5412322187596139,0.6297192376223543,0.5,0.8613092797952616,319,False,0.43640200950153146,Underperform,-0.11359799049846858,-0.12459897294063621,0.5610009824421677,,below_threshold,False,-0.11359799049846858,
EIX,0.4361999870862653,0,0.23821797966957092,0.4789271101049105,0.40005867555262953,0.6427866333832004,0.5,0.6442372474480507,320,False,0.4361999870862653,Underperform,-0.11380001291373476,-0.12480099535590239,0.5610009824421677,,below_threshold,False,-0.11380001291373476,
ROK,0.4359018526128888,0,0.6615707278251648,0.5451034021061169,0.31632525614476353,0.7067747347840654,0.5,0.7425499625682672,321,False,0.4359018526128888,Underperform,-0.11409814738711127,-0.1250991298292789,0.5610009824421677,,below_threshold,False,-0.11409814738711127,
CVS,0.43587739716004253,0,0.2614431381225586,0.43900407035659916,0.43131954496034114,0.567499662826527,0.5,0.7588858449621837,322,False,0.43587739716004253,Underperform,-0.11412260283995751,-0.12512358528212514,0.5610009824421677,,below_threshold,False,-0.11412260283995751,
CMI,0.4356199221403577,1,0.31926873326301575,0.5569094011891196,0.4203427995107126,0.7115770476821118,0.5,0.6835608583412185,323,False,0.4356199221403577,Underperform,-0.11438007785964233,-0.12538106030180995,0.5610009824421677,,below_threshold,False,-0.11438007785964233,
WDC,0.4351560489975631,1,0.5504105091094971,0.12712830840888287,0.502072900976094,0.5688282970203481,0.5,0.5677340382521334,324,False,0.4351560489975631,Underperform,-0.11484395100243694,-0.12584493344460457,0.5610009824421677,,below_threshold,False,-0.11484395100243694,
APTV,0.4345133992961797,0,0.5042243003845215,0.028158591545382944,0.7408743971464276,0.6171287173683713,0.5,0.9370561190784412,325,False,0.4345133992961797,Underperform,-0.11548660070382033,-0.12648758314598796,0.5610009824421677,,below_threshold,False,-0.11548660070382033,
LHX,0.4343193923474848,0,0.5978139042854309,0.4608308479114703,0.4814432536788162,0.6348876372562402,0.5,0.8539387458323248,326,False,0.4343193923474848,Underperform,-0.11568060765251525,-0.12668159009468288,0.5610009824421677,,below_threshold,False,-0.11568060765251525,
MPC,0.4342732927668968,0,0.49707093834877014,0.14776091356718146,0.5405071116241776,0.7189345155083281,0.5,0.9303914619258814,327,False,0.4342732927668968,Underperform,-0.11572670723310324,-0.12672768967527087,0.5610009824421677,,below_threshold,False,-0.11572670723310324,
ODFL,0.4341245408543143,0,0.2527908980846405,0.2177015585100503,0.7774243586138562,0.7917562959567416,0.5,0.7609748672582752,328,False,0.4341245408543143,Underperform,-0.11587545914568576,-0.12687644158785338,0.5610009824421677,,below_threshold,False,-0.11587545914568576,
ADP,0.43397698928567263,1,0.3135780394077301,0.7068710939716453,0.3968107256137759,0.7905062036062882,0.5,0.7887425622993367,329,False,0.43397698928567263,Underperform,-0.11602301071432741,-0.12702399315649504,0.5610009824421677,,below_threshold,False,-0.11602301071432741,
SWKS,0.4335981802115919,0,0.12989187240600586,0.4366338883610224,0.4955835736514543,0.6006461684022605,0.5,0.5677340382521334,330,False,0.4335981802115919,Underperform,-0.11640181978840813,-0.12740280223057576,0.5610009824421677,,below_threshold,False,-0.11640181978840813,
KEY,0.43294915732617084,0,0.5,0.12041260514880057,0.7229061075618016,0.6008647125480986,0.5,0.5131975745956934,331,False,0.43294915732617084,Underperform,-0.1170508426738292,-0.12805182511599683,0.5610009824421677,,below_threshold,False,-0.1170508426738292,
PM,0.43279025015156836,1,0.23514758050441742,0.5,0.4870405894553793,0.5672779965637678,0.5,0.8043277917256106,332,False,0.43279025015156836,Underperform,-0.11720974984843169,-0.12821073229059932,0.5610009824421677,,below_threshold,False,-0.11720974984843169,
LVS,0.4324230191454954,0,0.45049479603767395,0.1847129051820708,0.5303289501876985,0.7243149598508127,0.5,0.8371651079881667,333,False,0.4324230191454954,Underperform,-0.11757698085450463,-0.12857796329667226,0.5610009824421677,,below_threshold,False,-0.11757698085450463,
AVY,0.4314098405072212,0,0.3149765431880951,0.17746440727137117,0.8123371901146668,0.5846489956280857,0.5,0.745348886755973,334,False,0.4314098405072212,Underperform,-0.11859015949277885,-0.12959114193494647,0.5610009824421677,,below_threshold,False,-0.11859015949277885,
LYB,0.4307995375683443,0,0.6325980424880981,0.5236667833009979,0.5279508638552951,0.5341640051516545,0.5,0.8613092797952616,335,False,0.4307995375683443,Underperform,-0.11920046243165572,-0.13020144487382335,0.5610009824421677,,below_threshold,False,-0.11920046243165572,
CE,0.43008261318788765,0,0.19766266644001007,0.7222961212800413,0.5649915688949991,0.6154218126191608,0.5,0.8613092797952616,336,False,0.43008261318788765,Underperform,-0.11991738681211239,-0.13091836925428002,0.5610009824421677,,below_threshold,False,-0.11991738681211239,
FANG,0.42941321409991073,0,0.5879400968551636,0.1817632396541333,0.5100284861285379,0.597801015373056,0.5,0.9303914619258814,337,False,0.42941321409991073,Underperform,-0.12058678590008931,-0.13158776834225694,0.5610009824421677,,below_threshold,False,-0.12058678590008931,
CSX,0.42844753744495756,0,0.38121214509010315,0.6229116903585318,0.47823300407962044,0.636296401102059,0.5,0.7609748672582752,338,False,0.42844753744495756,Underperform,-0.12155246255504248,-0.1325534449972101,0.5610009824421677,,below_threshold,False,-0.12155246255504248,
HII,0.42732329581059847,0,0.4455634653568268,0.38890362903096287,0.5991872342692947,0.5844766943970898,0.5,0.8539387458323248,339,False,0.42732329581059847,Underperform,-0.12267670418940158,-0.1336776866315692,0.5610009824421677,,below_threshold,False,-0.12267670418940158,
MGM,0.4260198956455299,0,0.937012255191803,0.28600458029224035,0.33103025875191067,0.6368732723448344,0.5,0.8371651079881667,340,False,0.4260198956455299,Underperform,-0.12398010435447016,-0.13498108679663778,0.5610009824421677,,below_threshold,False,-0.12398010435447016,
FTNT,0.42597479670582294,1,0.08872918039560318,0.320045112612885,0.5786898137027057,0.6851666304281956,0.5,0.5677340382521334,341,False,0.42597479670582294,Underperform,-0.1240252032941771,-0.13502618573634473,0.5610009824421677,,below_threshold,False,-0.1240252032941771,
COO,0.4254178688328988,0,0.1977681964635849,0.30650563609839565,0.42363576286483595,0.6916664550540572,0.5,0.7588858449621837,342,False,0.4254178688328988,Underperform,-0.12458213116710126,-0.1355831136092689,0.5610009824421677,,below_threshold,False,-0.12458213116710126,
MPWR,0.4247603732555394,0,0.20002324879169464,0.25889062783055045,0.49750423897344254,0.7013221851255395,0.5,0.5677340382521334,343,False,0.4247603732555394,Underperform,-0.12523962674446065,-0.13624060918662828,0.5610009824421677,,below_threshold,False,-0.12523962674446065,
TTWO,0.42465940000418634,1,0.29005151987075806,0.8272208001504662,0.42336242364151655,0.44223816876983324,0.5,0.5738517747645705,344,False,0.42465940000418634,Underperform,-0.1253405999958137,-0.13634158243798133,0.5610009824421677,,below_threshold,False,-0.1253405999958137,
DHI,0.423976332231415,0,0.8209680318832397,0.045041899200809504,0.4548744625866736,0.6088056482026154,0.5,0.7998764231818027,345,False,0.423976332231415,Underperform,-0.12602366776858503,-0.13702465021075266,0.5610009824421677,,below_threshold,False,-0.12602366776858503,
EA,0.4239571260242522,0,0.34357181191444397,0.9315394868666642,0.2606399922682016,0.6522309860079591,0.5,0.5738517747645705,346,False,0.4239571260242522,Underperform,-0.12604287397574787,-0.1370438564179155,0.5610009824421677,,below_threshold,False,-0.12604287397574787,
IEX,0.4230240130356606,0,0.3415830433368683,0.46049269218006267,0.4046383975465563,0.7123671459191753,0.5,0.6835608583412185,347,False,0.4230240130356606,Underperform,-0.12697598696433943,-0.13797696940650706,0.5610009824421677,,below_threshold,False,-0.12697598696433943,
JNJ,0.4226169743083245,1,0.36651015281677246,0.385828513006504,0.6539914114619431,0.6721309280444154,0.5,0.863315659250925,348,False,0.4226169743083245,Underperform,-0.12738302569167553,-0.13838400813384316,0.5610009824421677,,below_threshold,False,-0.12738302569167553,
PG,0.4214232341829741,1,0.1514739692211151,0.8374046779177695,0.4165003461765627,0.5635513734307075,0.5,0.7998764231818027,349,False,0.4214232341829741,Underperform,-0.12857676581702593,-0.13957774825919356,0.5610009824421677,,below_threshold,False,-0.12857676581702593,
APD,0.42140444338636696,1,0.6764938831329346,0.35380141728452397,0.4284508148433424,0.690829426644529,0.5,0.8613092797952616,350,False,0.42140444338636696,Underperform,-0.1285955566136331,-0.13959653905580072,0.5610009824421677,,below_threshold,False,-0.1285955566136331,
CHTR,0.42107826771322604,1,0.2153329849243164,0.9531411985948823,0.5359621503709113,0.4032493308744103,0.5,0.5738517747645705,351,False,0.42107826771322604,Underperform,-0.128921732286774,-0.13992271472894163,0.5610009824421677,,below_threshold,False,-0.128921732286774,
URI,0.42052204040033914,1,0.06725876033306122,0.001547747359856953,0.8279085415758526,0.5696564570893835,0.5,0.43725948457762814,352,False,0.42052204040033914,Underperform,-0.1294779595996609,-0.14047894204182854,0.5610009824421677,,below_threshold,False,-0.1294779595996609,
LULU,0.4190297168561212,0,0.29082125425338745,0.4501126730915595,0.3164190652214864,0.7740976977083396,0.5,0.7632904049072855,353,False,0.4190297168561212,Underperform,-0.13097028314387882,-0.14197126558604645,0.5610009824421677,,below_threshold,False,-0.13097028314387882,
GPC,0.4188492137295529,0,0.28555646538734436,0.0005694491745935801,0.799919362770401,0.5810173611111111,0.5,0.8360393545076038,354,False,0.4188492137295529,Underperform,-0.13115078627044713,-0.14215176871261476,0.5610009824421677,,below_threshold,False,-0.13115078627044713,
HAL,0.4181416099397675,0,0.18929257988929749,0.4216040497194324,0.2916651033203417,0.7710583663035349,0.5,0.9303914619258814,355,False,0.4181416099397675,Underperform,-0.13185839006023253,-0.14285937250240016,0.5610009824421677,,below_threshold,False,-0.13185839006023253,
CBRE,0.4178069859414991,1,0.08941709250211716,0.20126484044990725,0.6532543856708452,0.724491873948314,0.5,0.7313705594866274,356,False,0.4178069859414991,Underperform,-0.13219301405850092,-0.14319399650066855,0.5610009824421677,,below_threshold,False,-0.13219301405850092,
TT,0.41705396449020227,1,0.6485216021537781,0.06208210818497801,0.42203518756124453,0.8048889637503697,0.5,0.9306009329260873,357,False,0.41705396449020227,Underperform,-0.13294603550979778,-0.1439470179519654,0.5610009824421677,,below_threshold,False,-0.13294603550979778,
EXPD,0.4168263796259092,0,0.30811378359794617,0.657530346917188,0.31314082235928853,0.7354096071545303,0.5,0.8539387458323248,358,False,0.4168263796259092,Underperform,-0.13317362037409086,-0.1441746028162585,0.5610009824421677,,below_threshold,False,-0.13317362037409086,
ED,0.4166739837061096,0,0.4482256770133972,0.2739260006153243,0.4306541598844878,0.5587810915528241,0.5,0.6442372474480507,359,False,0.4166739837061096,Underperform,-0.13332601629389046,-0.1443269987360581,0.5610009824421677,,below_threshold,False,-0.13332601629389046,
TPR,0.41659775485215456,1,0.4011196196079254,0.13598024604801395,0.7644472709223188,0.6411490465068294,0.5,0.7632904049072855,360,False,0.41659775485215456,Underperform,-0.1334022451478455,-0.14440322759001312,0.5610009824421677,,below_threshold,False,-0.1334022451478455,
BA,0.41599820581206887,0,0.41967087984085083,0.5011273681658484,0.3974991161417418,0.6459629661975587,0.5,0.8539387458323248,361,False,0.41599820581206887,Underperform,-0.13400179418793118,-0.1450027766300988,0.5610009824421677,,below_threshold,False,-0.13400179418793118,
HUBB,0.41591973997840753,0,0.05145998299121857,0.7101768059369334,0.4825493950345135,0.6872838677517193,0.5,0.7425499625682672,362,False,0.41591973997840753,Underperform,-0.1340802600215925,-0.14508124246376014,0.5610009824421677,,below_threshold,False,-0.1340802600215925,
YUM,0.4154787149413666,0,0.2840021848678589,0.1847129051820708,0.6290251902857663,0.7185635929944195,0.5,0.8371651079881667,363,False,0.4154787149413666,Underperform,-0.13452128505863342,-0.14552226750080105,0.5610009824421677,,below_threshold,False,-0.13452128505863342,
TXT,0.41432330055628597,0,0.18380014598369598,0.501504821454705,0.5262001993953889,0.7176327123830212,0.5,0.8539387458323248,364,False,0.41432330055628597,Underperform,-0.13567669944371408,-0.1466776818858817,0.5610009824421677,,below_threshold,False,-0.13567669944371408,
MSI,0.41421220766862005,0,0.7562785744667053,0.0026607840439332136,0.44987674979024794,0.5986978045846043,0.5,0.912000034250583,365,False,0.41421220766862005,Underperform,-0.13578779233138,-0.14678877477354763,0.5610009824421677,,below_threshold,False,-0.13578779233138,
NSC,0.4141255795401191,1,0.5967615842819214,0.6398414646138381,0.16690842728625202,0.5948306582721924,0.5,0.7609748672582752,366,False,0.4141255795401191,Underperform,-0.13587442045988096,-0.1468754029020486,0.5610009824421677,,below_threshold,False,-0.13587442045988096,
NKE,0.4138066565133647,0,0.34208565950393677,0.27041951145725507,0.7738297739386507,0.5610953515939496,0.5,0.7632904049072855,367,False,0.4138066565133647,Underperform,-0.13619334348663537,-0.147194325928803,0.5610009824421677,,below_threshold,False,-0.13619334348663537,
VRSK,0.4133964266952082,1,0.482912540435791,0.03487499484578185,0.43264096923455253,0.8357747448571549,0.5,0.7887425622993367,368,False,0.4133964266952082,Underperform,-0.13660357330479184,-0.14760455574695946,0.5610009824421677,,below_threshold,False,-0.13660357330479184,
XYL,0.4122917052867593,0,0.08451887220144272,0.4912637267628627,0.491702326392974,0.6811466296573503,0.5,0.6835608583412185,369,False,0.4122917052867593,Underperform,-0.13770829471324075,-0.14870927715540838,0.5610009824421677,,below_threshold,False,-0.13770829471324075,
FSLR,0.40933069737557276,0,0.12087983638048172,0.20341412686348945,0.5124857345306627,0.6622330666891643,0.5,0.5677340382521334,370,False,0.40933069737557276,Underperform,-0.14066930262442728,-0.1516702850665949,0.5610009824421677,,below_threshold,False,-0.14066930262442728,
TEL,0.4091102388838946,0,0.25126373767852783,0.8576485667481418,0.31800850879315445,0.5283279350462238,0.5,0.7425499625682672,371,False,0.4091102388838946,Underperform,-0.14088976111610546,-0.1518907435582731,0.5610009824421677,,below_threshold,False,-0.14088976111610546,
IQV,0.4090801423400948,0,0.02231494151055813,0.5994552115987108,0.5115436000202924,0.7153648696590375,0.5,0.7115560565124602,372,False,0.4090801423400948,Underperform,-0.14091985765990522,-0.15192084010207285,0.5610009824421677,,below_threshold,False,-0.14091985765990522,
HOLX,0.4088314081059049,0,0.13547949492931366,0.34458939129725574,0.40197888873355525,0.6507502088591691,0.5,0.7588858449621837,373,False,0.4088314081059049,Underperform,-0.14116859189409514,-0.15216957433626277,0.5610009824421677,,below_threshold,False,-0.14116859189409514,
ROL,0.40825295797488415,0,0.10549219697713852,0.7241917068308081,0.5275923371709718,0.5313669465009154,0.5,0.7467388524893392,374,False,0.40825295797488415,Underperform,-0.1417470420251159,-0.15274802446728353,0.5610009824421677,,below_threshold,False,-0.1417470420251159,
UPS,0.405788464688053,0,0.16877810657024384,0.5525713814363195,0.37210608948795043,0.7568115827953951,0.5,0.8539387458323248,375,False,0.405788464688053,Underperform,-0.14421153531194703,-0.15521251775411465,0.5610009824421677,,below_threshold,False,-0.14421153531194703,
EMR,0.40480964084917037,1,0.5015037059783936,0.09057115556276943,0.43061754204063646,0.7121380472125679,0.5,0.7425499625682672,376,False,0.40480964084917037,Underperform,-0.14519035915082967,-0.1561913415929973,0.5610009824421677,,below_threshold,False,-0.14519035915082967,
CCL,0.4046916799055361,1,0.6226969957351685,0.1847129051820708,0.45254224400022103,0.512720837011457,0.5,0.8371651079881667,377,False,0.4046916799055361,Underperform,-0.14530832009446393,-0.15630930253663156,0.5610009824421677,,below_threshold,False,-0.14530832009446393,
EXC,0.40276996639640383,1,0.05559011548757553,0.47096741578448836,0.5010753570217857,0.5924129082269418,0.5,0.6442372474480507,378,False,0.40276996639640383,Underperform,-0.1472300336035962,-0.15823101604576384,0.5610009824421677,,below_threshold,False,-0.1472300336035962,
NOC,0.4023028532830162,0,0.13056620955467224,0.5818663754843834,0.5447096723720358,0.5310395867217768,0.5,0.8539387458323248,379,False,0.4023028532830162,Underperform,-0.14769714671698386,-0.1586981291591515,0.5610009824421677,,below_threshold,False,-0.14769714671698386,
WM,0.40228423182426504,0,0.03620089590549469,0.7921829274254916,0.3571460287768252,0.5956455220686874,0.5,0.7467388524893392,380,False,0.40228423182426504,Underperform,-0.147715768175735,-0.15871675061790264,0.5610009824421677,,below_threshold,False,-0.147715768175735,
ALGN,0.4022785812277615,0,0.1745905727148056,0.18921685858146728,0.490498411134006,0.6910043515129662,0.5,0.7588858449621837,381,False,0.4022785812277615,Underperform,-0.14772141877223854,-0.15872240121440617,0.5610009824421677,,below_threshold,False,-0.14772141877223854,
STLD,0.4005836579742878,1,0.22146689891815186,0.009687569423965996,0.5061190465286787,0.7662063829420613,0.5,0.9357775054432863,382,False,0.4005836579742878,Underperform,-0.14941634202571225,-0.16041732446787987,0.5610009824421677,,below_threshold,False,-0.14941634202571225,
WAT,0.39967768661096326,1,0.03476317226886749,0.4134576319074747,0.4154355397558243,0.8040640491810587,0.5,0.7115560565124602,383,False,0.39967768661096326,Underperform,-0.1503223133890368,-0.16132329583120442,0.5610009824421677,,below_threshold,False,-0.1503223133890368,
FDX,0.39954502533474057,1,0.20364582538604736,0.34857217222462694,0.3059496913453803,0.7478392003355243,0.5,0.8539387458323248,384,False,0.39954502533474057,Underperform,-0.15045497466525948,-0.1614559571074271,0.5610009824421677,,below_threshold,False,-0.15045497466525948,
AAL,0.397793103984357,0,0.08675023913383484,0.9966006627882478,0.3768601638789512,0.3552785357040418,0.5,0.8931367243292595,385,False,0.397793103984357,Underperform,-0.15220689601564302,-0.16320787845781065,0.5610009824421677,,below_threshold,False,-0.15220689601564302,
BAC,0.3971989498148528,1,0.5,0.06552226591162853,0.35508163807531523,0.7299299926493884,0.5,0.5131975745956934,386,False,0.3971989498148528,Underperform,-0.15280105018514722,-0.16380203262731485,0.5610009824421677,,below_threshold,False,-0.15280105018514722,
CMG,0.395200548484144,0,0.24959184229373932,0.1847129051820708,0.37471622330442605,0.7678640474880406,0.5,0.8371651079881667,387,False,0.395200548484144,Underperform,-0.15479945151585606,-0.16580043395802369,0.5610009824421677,,below_threshold,False,-0.15479945151585606,
CMCSA,0.3950106974162648,0,0.1829962283372879,0.32726601044075965,0.6114712679677848,0.5036935972335368,0.5,0.7127180559096723,388,False,0.3950106974162648,Underperform,-0.15498930258373522,-0.16599028502590285,0.5610009824421677,,below_threshold,False,-0.15498930258373522,
GWW,0.39327009700859555,0,0.14854468405246735,0.0017211632970907085,0.3374565298938476,0.48965015233495657,0.5,0.43725948457762814,389,False,0.39327009700859555,Underperform,-0.1567299029914045,-0.16773088543357212,0.5610009824421677,,below_threshold,False,-0.1567299029914045,
NUE,0.39201074884304987,0,0.5275106430053711,0.02932172797542774,0.3694010529520858,0.6588335156690486,0.5,0.9357775054432863,390,False,0.39201074884304987,Underperform,-0.15798925115695017,-0.1689902335991178,0.5610009824421677,,below_threshold,False,-0.15798925115695017,
FAST,0.3918374686289022,0,0.06568104028701782,0.03236215503712265,0.23552242337537127,0.5073767622685961,0.5,0.43725948457762814,391,False,0.3918374686289022,Underperform,-0.15816253137109787,-0.1691635138132655,0.5610009824421677,,below_threshold,False,-0.15816253137109787,
AOS,0.39149833244831167,0,0.4946788251399994,0.03820077789531405,0.5302065187076653,0.6565485511788317,0.5,0.9306009329260873,392,False,0.39149833244831167,Underperform,-0.15850166755168837,-0.169502649993856,0.5610009824421677,,below_threshold,False,-0.15850166755168837,
UAL,0.3910459484216834,1,0.3067178428173065,0.1716097954108641,0.5099893038865378,0.550067519284869,0.5,0.8931367243292595,393,False,0.3910459484216834,Underperform,-0.15895405157831666,-0.16995503402048429,0.5610009824421677,,below_threshold,False,-0.15895405157831666,
FFIV,0.3909319559577248,1,0.5966572165489197,0.0068664885755434345,0.12370932406659958,0.6837301907674918,0.5,0.912000034250583,394,False,0.3909319559577248,Underperform,-0.15906804404227526,-0.1700690264844429,0.5610009824421677,,below_threshold,False,-0.15906804404227526,
CF,0.3887824316530866,1,0.05383066460490227,0.29734622014936546,0.4776875668189618,0.7339037588302255,0.5,0.8613092797952616,395,False,0.3887824316530866,Underperform,-0.16121756834691342,-0.17221855078908105,0.5610009824421677,,below_threshold,False,-0.16121756834691342,
LMT,0.38534643127573476,1,0.13939262926578522,0.3034229041594327,0.41998400317901513,0.6976583762466518,0.5,0.8539387458323248,396,False,0.38534643127573476,Underperform,-0.1646535687242653,-0.17565455116643292,0.5610009824421677,,below_threshold,False,-0.1646535687242653,
WFC,0.3850485554664271,1,0.5,0.09238504214672448,0.38571386422638243,0.6734162871382987,0.5,0.5131975745956934,397,False,0.3850485554664271,Underperform,-0.16495144453357297,-0.1759524269757406,0.5610009824421677,,below_threshold,False,-0.16495144453357297,
HBAN,0.3849939561042165,0,0.5,0.10872923693077353,0.42647954477188754,0.6135264220502525,0.5,0.5131975745956934,398,False,0.3849939561042165,Underperform,-0.16500604389578355,-0.17600702633795118,0.5610009824421677,,below_threshold,False,-0.16500604389578355,
JCI,0.38283372364236223,1,0.5442813038825989,0.0424546707062548,0.4471345417068367,0.4743541696971262,0.5,0.9306009329260873,399,False,0.38283372364236223,Underperform,-0.1671662763576378,-0.17816725879980544,0.5610009824421677,,below_threshold,False,-0.1671662763576378,
HSIC,0.3824273051512582,1,0.13344059884548187,0.13474426780639798,0.46994521705062775,0.6613812336167615,0.5,0.7588858449621837,400,False,0.3824273051512582,Underperform,-0.16757269484874182,-0.17857367729090945,0.5610009824421677,,below_threshold,False,-0.16757269484874182,
CSCO,0.3823146125697031,0,0.1935354322195053,0.002474576705174047,0.5389982475256159,0.5856098309277677,0.5,0.912000034250583,401,False,0.3823146125697031,Underperform,-0.16768538743029693,-0.17868636987246456,0.5610009824421677,,below_threshold,False,-0.16768538743029693,
PKG,0.3822821554534491,1,0.05391937494277954,0.12449994615561702,0.5484744956966581,0.6780409803304734,0.5,0.745348886755973,402,False,0.3822821554534491,Underperform,-0.16771784454655092,-0.17871882698871855,0.5610009824421677,,below_threshold,False,-0.16771784454655092,
TAP,0.3816713914792576,1,0.17170029878616333,0.20489077619076235,0.5331812291955109,0.6512428981545281,0.5,0.6624379385166307,403,False,0.3816713914792576,Underperform,-0.16832860852074244,-0.17932959096291007,0.5610009824421677,,below_threshold,False,-0.16832860852074244,
VMC,0.3816484836474795,0,0.3277570605278015,0.052952000638632285,0.14120376137566654,0.534021679870593,0.5,0.5509839624960453,404,False,0.3816484836474795,Underperform,-0.16835151635252055,-0.17935249879468818,0.5610009824421677,,below_threshold,False,-0.16835151635252055,
WEC,0.3774076920439659,1,0.3666244447231293,0.10709123841501478,0.363298605041596,0.6442534740898038,0.5,0.6442372474480507,405,False,0.3774076920439659,Underperform,-0.17259230795603414,-0.18359329039820177,0.5610009824421677,,below_threshold,False,-0.17259230795603414,
CLX,0.3767853309176188,0,0.6321835517883301,0.08582060808050297,0.38873508000861534,0.5300424696715925,0.5,0.7998764231818027,406,False,0.3767853309176188,Underperform,-0.17321466908238126,-0.18421565152454888,0.5610009824421677,,below_threshold,False,-0.17321466908238126,
VZ,0.3762013389222819,0,0.18214058876037598,0.18704573503050195,0.48022382764294547,0.49685222793134176,0.5,0.7127180559096723,407,False,0.3762013389222819,Underperform,-0.17379866107771813,-0.18479964351988576,0.5610009824421677,,below_threshold,False,-0.17379866107771813,
LUV,0.3758894744541597,0,0.33711814880371094,0.021416727321779783,0.5414349695335843,0.5306616584715254,0.5,0.8931367243292595,408,False,0.3758894744541597,Underperform,-0.17411052554584033,-0.18511150798800796,0.5610009824421677,,below_threshold,False,-0.17411052554584033,
DOV,0.3748603065179762,1,0.10743836313486099,0.3010867254180254,0.2953440369550491,0.8007691938104625,0.5,0.6835608583412185,409,False,0.3748603065179762,Underperform,-0.17513969348202385,-0.18614067592419148,0.5610009824421677,,below_threshold,False,-0.17513969348202385,
BIO,0.3733759648299185,0,0.20139342546463013,0.29568961352693246,0.6875179350530458,0.4585018220218702,0.5,0.7115560565124602,410,False,0.3733759648299185,Underperform,-0.17662403517008152,-0.18762501761224915,0.5610009824421677,,below_threshold,False,-0.17662403517008152,
UNH,0.3729378111461854,1,0.059790752828121185,0.1946115699537624,0.3397656453541708,0.6883108212940119,0.5,0.7588858449621837,411,False,0.3729378111461854,Underperform,-0.17706218885381464,-0.18806317129598227,0.5610009824421677,,below_threshold,False,-0.17706218885381464,
MAR,0.37129635314810316,0,0.2648385465145111,0.1847129051820708,0.3589730355583796,0.6519641777234598,0.5,0.8371651079881667,412,False,0.37129635314810316,Underperform,-0.17870364685189688,-0.1897046292940645,0.5610009824421677,,below_threshold,False,-0.17870364685189688,
WBD,0.3687913775459114,0,0.5151442885398865,0.01900593796939513,0.5846612858171014,0.4864998206479525,0.5,0.5738517747645705,413,False,0.3687913775459114,Underperform,-0.18120862245408864,-0.19220960489625627,0.5610009824421677,,below_threshold,False,-0.18120862245408864,
MLM,0.3660537751849323,0,0.15873870253562927,0.003994425242060247,0.06086549985961749,0.5336311668811669,0.5,0.5509839624960453,414,False,0.3660537751849323,Underperform,-0.18394622481506773,-0.19494720725723536,0.5610009824421677,,below_threshold,False,-0.18394622481506773,
IP,0.3653566746535206,1,0.13303083181381226,0.007807185206009253,0.35088692865911114,0.6617105252840672,0.5,0.745348886755973,415,False,0.3653566746535206,Underperform,-0.18464332534647943,-0.19564430778864705,0.5610009824421677,,below_threshold,False,-0.18464332534647943,
NEM,0.36463140124347426,1,0.224038228392601,0.0018236096426787834,0.391295973345527,0.692028827955079,0.5,0.9357775054432863,416,False,0.36463140124347426,Underperform,-0.18536859875652578,-0.1963695811986934,0.5610009824421677,,below_threshold,False,-0.18536859875652578,
DUK,0.36224533822404514,1,0.1608698070049286,0.17283210177585012,0.4073328604447267,0.645608132830414,0.5,0.6442372474480507,417,False,0.36224533822404514,Underperform,-0.1877546617759549,-0.19875564421812253,0.5610009824421677,,below_threshold,False,-0.1877546617759549,
MAS,0.3613808835764591,0,0.09156906604766846,0.05787499427364561,0.6043133019090227,0.6647698607668278,0.5,0.9306009329260873,418,False,0.3613808835764591,Underperform,-0.18861911642354096,-0.19962009886570858,0.5610009824421677,,below_threshold,False,-0.18861911642354096,
PNC,0.361105687797148,0,0.5,0.10430355128144518,0.141485022699772,0.7696756522491317,0.5,0.5131975745956934,419,False,0.361105687797148,Underperform,-0.18889431220285202,-0.19989529464501965,0.5610009824421677,,below_threshold,False,-0.18889431220285202,
CSGP,0.35940536205180706,0,0.08525408059358597,0.14893108196506105,0.43137282148981676,0.6156516143475711,0.5,0.7313705594866274,420,False,0.35940536205180706,Underperform,-0.19059463794819298,-0.2015956203903606,0.5610009824421677,,below_threshold,False,-0.19059463794819298,
BALL,0.3591422810844752,0,0.02942078933119774,0.08851259686893928,0.49673915735680474,0.4399835164835165,0.5,0.745348886755973,421,False,0.3591422810844752,Underperform,-0.19085771891552483,-0.20185870135769246,0.5610009824421677,,below_threshold,False,-0.19085771891552483,
SBUX,0.357779580105098,1,0.15162859857082367,0.1531289511819431,0.5020930729505259,0.6440579135202485,0.5,0.8371651079881667,422,False,0.357779580105098,Underperform,-0.19222041989490202,-0.20322140233706965,0.5610009824421677,,below_threshold,False,-0.19222041989490202,
JBHT,0.3574447848345243,0,0.17934881150722504,0.10927377071845057,0.4129511696555656,0.6101660211918262,0.5,0.7609748672582752,423,False,0.3574447848345243,Underperform,-0.19255521516547575,-0.20355619760764337,0.5610009824421677,,below_threshold,False,-0.19255521516547575,
