simulation_id,fold_id,ticker,weight,rank
77,T02_20200215,NWL,0.14285714285714285,5
77,T02_20200215,SYK,0.14285714285714285,6
77,T02_20200215,WFC,0.14285714285714285,7
77,T03_20210215,PEG,0.14285714285714285,1
77,T03_20210215,VZ,0.14285714285714285,2
77,T03_20210215,LOW,0.14285714285714285,3
77,T03_20210215,BLK,0.14285714285714285,4
77,T03_20210215,AWK,0.14285714285714285,5
77,T03_20210215,LNC,0.14285714285714285,6
77,T03_20210215,SCHW,0.14285714285714285,7
77,T04_20220215,EQR,0.14285714285714285,1
77,T04_20220215,CRM,0.14285714285714285,2
77,T04_20220215,EXC,0.14285714285714285,3
77,T04_20220215,FITB,0.14285714285714285,4
77,T04_20220215,DOV,0.14285714285714285,5
77,T04_20220215,NFLX,0.14285714285714285,6
77,T04_20220215,RSG,0.14285714285714285,7
77,T05_20230215,ADM,0.14285714285714285,1
77,T05_20230215,LMT,0.14285714285714285,2
77,T05_20230215,VZ,0.14285714285714285,3
77,T05_20230215,EW,0.14285714285714285,4
77,T05_20230215,MCHP,0.14285714285714285,5
77,T05_20230215,ZBRA,0.14285714285714285,6
77,T05_20230215,WST,0.14285714285714285,7
77,T06_20240215,APD,0.14285714285714285,1
77,T06_20240215,STLD,0.14285714285714285,2
77,T06_20240215,SCHW,0.14285714285714285,3
77,T06_20240215,GNRC,0.14285714285714285,4
77,T06_20240215,CTAS,0.14285714285714285,5
77,T06_20240215,BXP,0.14285714285714285,6
77,T06_20240215,LRCX,0.14285714285714285,7
77,T07_20250215,ADI,0.14285714285714285,1
77,T07_20250215,ZBH,0.14285714285714285,2
77,T07_20250215,MTCH,0.14285714285714285,3
77,T07_20250215,MTB,0.14285714285714285,4
77,T07_20250215,TSLA,0.14285714285714285,5
77,T07_20250215,MLM,0.14285714285714285,6
77,T07_20250215,KKR,0.14285714285714285,7
77,T08_20260215,BLDR,0.14285714285714285,1
77,T08_20260215,AME,0.14285714285714285,2
77,T08_20260215,DVA,0.14285714285714285,3
77,T08_20260215,DECK,0.14285714285714285,4
77,T08_20260215,META,0.14285714285714285,5
77,T08_20260215,INCY,0.14285714285714285,6
77,T08_20260215,MCK,0.14285714285714285,7
78,T02_20200215,NFLX,0.14285714285714285,1
78,T02_20200215,EOG,0.14285714285714285,2
78,T02_20200215,CSX,0.14285714285714285,3
78,T02_20200215,SJM,0.14285714285714285,4
78,T02_20200215,VNO,0.14285714285714285,5
78,T02_20200215,PRGO,0.14285714285714285,6
78,T02_20200215,TAP,0.14285714285714285,7
78,T03_20210215,MDLZ,0.14285714285714285,1
78,T03_20210215,BBY,0.14285714285714285,2
78,T03_20210215,GPN,0.14285714285714285,3
78,T03_20210215,XRX,0.14285714285714285,4
78,T03_20210215,DLR,0.14285714285714285,5
78,T03_20210215,DTE,0.14285714285714285,6
78,T03_20210215,EOG,0.14285714285714285,7
78,T04_20220215,WRB,0.14285714285714285,1
78,T04_20220215,HRL,0.14285714285714285,2
78,T04_20220215,KMB,0.14285714285714285,3
78,T04_20220215,YUM,0.14285714285714285,4
78,T04_20220215,CNC,0.14285714285714285,5
78,T04_20220215,BR,0.14285714285714285,6
78,T04_20220215,WAT,0.14285714285714285,7
78,T05_20230215,TTWO,0.14285714285714285,1
78,T05_20230215,HBAN,0.14285714285714285,2
78,T05_20230215,GL,0.14285714285714285,3
78,T05_20230215,CB,0.14285714285714285,4
78,T05_20230215,FISV,0.14285714285714285,5
78,T05_20230215,FMC,0.14285714285714285,6
78,T05_20230215,GD,0.14285714285714285,7
78,T06_20240215,DAL,0.14285714285714285,1
78,T06_20240215,COST,0.14285714285714285,2
78,T06_20240215,MLM,0.14285714285714285,3
78,T06_20240215,MO,0.14285714285714285,4
78,T06_20240215,TXN,0.14285714285714285,5
78,T06_20240215,BMY,0.14285714285714285,6
78,T06_20240215,KDP,0.14285714285714285,7
78,T07_20250215,CVS,0.14285714285714285,1
78,T07_20250215,CSX,0.14285714285714285,2
78,T07_20250215,TFC,0.14285714285714285,3
78,T07_20250215,AJG,0.14285714285714285,4
78,T07_20250215,BEN,0.14285714285714285,5
78,T07_20250215,ABT,0.14285714285714285,6
78,T07_20250215,LOW,0.14285714285714285,7
78,T08_20260215,INTC,0.14285714285714285,1
78,T08_20260215,IT,0.14285714285714285,2
78,T08_20260215,XYL,0.14285714285714285,3
78,T08_20260215,TAP,0.14285714285714285,4
78,T08_20260215,PNR,0.14285714285714285,5
78,T08_20260215,LH,0.14285714285714285,6
78,T08_20260215,NTAP,0.14285714285714285,7
79,T02_20200215,BA,0.14285714285714285,1
79,T02_20200215,DOV,0.14285714285714285,2
79,T02_20200215,PNW,0.14285714285714285,3
79,T02_20200215,JPM,0.14285714285714285,4
79,T02_20200215,SBAC,0.14285714285714285,5
79,T02_20200215,COP,0.14285714285714285,6
79,T02_20200215,RMD,0.14285714285714285,7
79,T03_20210215,ZBRA,0.14285714285714285,1
79,T03_20210215,NSC,0.14285714285714285,2
79,T03_20210215,COP,0.14285714285714285,3
79,T03_20210215,HD,0.14285714285714285,4
79,T03_20210215,FIS,0.14285714285714285,5
79,T03_20210215,CRM,0.14285714285714285,6
79,T03_20210215,SLB,0.14285714285714285,7
79,T04_20220215,MCK,0.14285714285714285,1
79,T04_20220215,AMZN,0.14285714285714285,2
79,T04_20220215,UHS,0.14285714285714285,3
79,T04_20220215,WST,0.14285714285714285,4
79,T04_20220215,SO,0.14285714285714285,5
79,T04_20220215,MHK,0.14285714285714285,6
79,T04_20220215,CBRE,0.14285714285714285,7
79,T05_20230215,AEE,0.14285714285714285,1
79,T05_20230215,MTD,0.14285714285714285,2
79,T05_20230215,MCD,0.14285714285714285,3
79,T05_20230215,IBM,0.14285714285714285,4
79,T05_20230215,MNST,0.14285714285714285,5
79,T05_20230215,ROST,0.14285714285714285,6
79,T05_20230215,ED,0.14285714285714285,7
79,T06_20240215,CDNS,0.14285714285714285,1
79,T06_20240215,GS,0.14285714285714285,2
79,T06_20240215,COF,0.14285714285714285,3
79,T06_20240215,KLAC,0.14285714285714285,4
79,T06_20240215,WDC,0.14285714285714285,5
79,T06_20240215,BMY,0.14285714285714285,6
79,T06_20240215,FTNT,0.14285714285714285,7
79,T07_20250215,DRI,0.14285714285714285,1
79,T07_20250215,SBAC,0.14285714285714285,2
79,T07_20250215,KO,0.14285714285714285,3
79,T07_20250215,NEM,0.14285714285714285,4
79,T07_20250215,MKC,0.14285714285714285,5
79,T07_20250215,COR,0.14285714285714285,6
79,T07_20250215,SCHW,0.14285714285714285,7
79,T08_20260215,GL,0.14285714285714285,1
79,T08_20260215,BMY,0.14285714285714285,2
79,T08_20260215,JPM,0.14285714285714285,3
79,T08_20260215,AEE,0.14285714285714285,4
79,T08_20260215,CF,0.14285714285714285,5
79,T08_20260215,GRMN,0.14285714285714285,6
79,T08_20260215,LYV,0.14285714285714285,7
80,T02_20200215,NEE,0.14285714285714285,1
80,T02_20200215,DLR,0.14285714285714285,2
80,T02_20200215,PWR,0.14285714285714285,3
80,T02_20200215,GILD,0.14285714285714285,4
80,T02_20200215,ARE,0.14285714285714285,5
80,T02_20200215,VLO,0.14285714285714285,6
80,T02_20200215,ILMN,0.14285714285714285,7
80,T03_20210215,WDC,0.14285714285714285,1
80,T03_20210215,DPZ,0.14285714285714285,2
80,T03_20210215,MCK,0.14285714285714285,3
80,T03_20210215,T,0.14285714285714285,4
80,T03_20210215,URI,0.14285714285714285,5
80,T03_20210215,PVH,0.14285714285714285,6
80,T03_20210215,CME,0.14285714285714285,7
80,T04_20220215,BMY,0.14285714285714285,1
80,T04_20220215,GWW,0.14285714285714285,2
80,T04_20220215,MSCI,0.14285714285714285,3
80,T04_20220215,WHR,0.14285714285714285,4
80,T04_20220215,EQIX,0.14285714285714285,5
80,T04_20220215,QCOM,0.14285714285714285,6
80,T04_20220215,LNC,0.14285714285714285,7
80,T05_20230215,KEY,0.14285714285714285,1
80,T05_20230215,WMB,0.14285714285714285,2
80,T05_20230215,SWKS,0.14285714285714285,3
80,T05_20230215,CHD,0.14285714285714285,4
80,T05_20230215,HRL,0.14285714285714285,5
80,T05_20230215,FIS,0.14285714285714285,6
80,T05_20230215,MU,0.14285714285714285,7
80,T06_20240215,AVY,0.14285714285714285,1
80,T06_20240215,IEX,0.14285714285714285,2
80,T06_20240215,WY,0.14285714285714285,3
80,T06_20240215,BRK-B,0.14285714285714285,4
80,T06_20240215,MSCI,0.14285714285714285,5
80,T06_20240215,RL,0.14285714285714285,6
80,T06_20240215,LKQ,0.14285714285714285,7
80,T07_20250215,QCOM,0.14285714285714285,1
80,T07_20250215,AZO,0.14285714285714285,2
80,T07_20250215,MU,0.14285714285714285,3
80,T07_20250215,PLD,0.14285714285714285,4
80,T07_20250215,MLM,0.14285714285714285,5
80,T07_20250215,EXPD,0.14285714285714285,6
80,T07_20250215,HUM,0.14285714285714285,7
80,T08_20260215,RCL,0.14285714285714285,1
80,T08_20260215,ALL,0.14285714285714285,2
80,T08_20260215,NRG,0.14285714285714285,3
80,T08_20260215,GE,0.14285714285714285,4
80,T08_20260215,IT,0.14285714285714285,5
80,T08_20260215,LH,0.14285714285714285,6
80,T08_20260215,CHD,0.14285714285714285,7
81,T02_20200215,AME,0.14285714285714285,1
81,T02_20200215,EXR,0.14285714285714285,2
81,T02_20200215,BA,0.14285714285714285,3
81,T02_20200215,WY,0.14285714285714285,4
81,T02_20200215,KMI,0.14285714285714285,5
81,T02_20200215,EXPE,0.14285714285714285,6
81,T02_20200215,BLK,0.14285714285714285,7
81,T03_20210215,ALB,0.14285714285714285,1
81,T03_20210215,ITW,0.14285714285714285,2
81,T03_20210215,O,0.14285714285714285,3
81,T03_20210215,PG,0.14285714285714285,4
81,T03_20210215,HIG,0.14285714285714285,5
81,T03_20210215,HPQ,0.14285714285714285,6
81,T03_20210215,AMGN,0.14285714285714285,7
81,T04_20220215,CMS,0.14285714285714285,1
81,T04_20220215,CDNS,0.14285714285714285,2
81,T04_20220215,IFF,0.14285714285714285,3
81,T04_20220215,REG,0.14285714285714285,4
81,T04_20220215,IDXX,0.14285714285714285,5
81,T04_20220215,VZ,0.14285714285714285,6
81,T04_20220215,ES,0.14285714285714285,7
81,T05_20230215,CNP,0.14285714285714285,1
81,T05_20230215,A,0.14285714285714285,2
81,T05_20230215,MDLZ,0.14285714285714285,3
81,T05_20230215,BBWI,0.14285714285714285,4
81,T05_20230215,SBUX,0.14285714285714285,5
81,T05_20230215,KEY,0.14285714285714285,6
81,T05_20230215,ATO,0.14285714285714285,7
81,T06_20240215,ABT,0.14285714285714285,1
81,T06_20240215,FMC,0.14285714285714285,2
81,T06_20240215,TSLA,0.14285714285714285,3
81,T06_20240215,LH,0.14285714285714285,4
81,T06_20240215,BIIB,0.14285714285714285,5
81,T06_20240215,AMD,0.14285714285714285,6
81,T06_20240215,BBY,0.14285714285714285,7
81,T07_20250215,SRE,0.14285714285714285,1
81,T07_20250215,CCI,0.14285714285714285,2
81,T07_20250215,BXP,0.14285714285714285,3
81,T07_20250215,WMT,0.14285714285714285,4
81,T07_20250215,AEE,0.14285714285714285,5
81,T07_20250215,FAST,0.14285714285714285,6
81,T07_20250215,L,0.14285714285714285,7
81,T08_20260215,PAYX,0.14285714285714285,1
81,T08_20260215,MDLZ,0.14285714285714285,2
81,T08_20260215,EQIX,0.14285714285714285,3
81,T08_20260215,MCD,0.14285714285714285,4
81,T08_20260215,ALB,0.14285714285714285,5
81,T08_20260215,WAB,0.14285714285714285,6
81,T08_20260215,FITB,0.14285714285714285,7
82,T02_20200215,FE,0.14285714285714285,1
82,T02_20200215,ORCL,0.14285714285714285,2
82,T02_20200215,AAP,0.14285714285714285,3
82,T02_20200215,COP,0.14285714285714285,4
82,T02_20200215,AMZN,0.14285714285714285,5
82,T02_20200215,L,0.14285714285714285,6
82,T02_20200215,FFIV,0.14285714285714285,7
82,T03_20210215,XOM,0.14285714285714285,1
82,T03_20210215,INCY,0.14285714285714285,2
82,T03_20210215,AIZ,0.14285714285714285,3
82,T03_20210215,GRMN,0.14285714285714285,4
82,T03_20210215,CMI,0.14285714285714285,5
82,T03_20210215,KIM,0.14285714285714285,6
82,T03_20210215,GM,0.14285714285714285,7
82,T04_20220215,MCHP,0.14285714285714285,1
82,T04_20220215,AEE,0.14285714285714285,2
82,T04_20220215,PPG,0.14285714285714285,3
82,T04_20220215,NI,0.14285714285714285,4
82,T04_20220215,STZ,0.14285714285714285,5
82,T04_20220215,MCO,0.14285714285714285,6
82,T04_20220215,ADP,0.14285714285714285,7
82,T05_20230215,ED,0.14285714285714285,1
82,T05_20230215,DUK,0.14285714285714285,2
82,T05_20230215,BK,0.14285714285714285,3
82,T05_20230215,LLY,0.14285714285714285,4
82,T05_20230215,HAS,0.14285714285714285,5
82,T05_20230215,DLR,0.14285714285714285,6
82,T05_20230215,CHD,0.14285714285714285,7
82,T06_20240215,IEX,0.14285714285714285,1
82,T06_20240215,COST,0.14285714285714285,2
82,T06_20240215,VMC,0.14285714285714285,3
82,T06_20240215,ROST,0.14285714285714285,4
82,T06_20240215,HCA,0.14285714285714285,5
82,T06_20240215,NDSN,0.14285714285714285,6
82,T06_20240215,F,0.14285714285714285,7
82,T07_20250215,V,0.14285714285714285,1
82,T07_20250215,J,0.14285714285714285,2
82,T07_20250215,CMI,0.14285714285714285,3
82,T07_20250215,BKR,0.14285714285714285,4
82,T07_20250215,LUV,0.14285714285714285,5
82,T07_20250215,TJX,0.14285714285714285,6
82,T07_20250215,MSCI,0.14285714285714285,7
82,T08_20260215,PODD,0.14285714285714285,1
82,T08_20260215,SNPS,0.14285714285714285,2
82,T08_20260215,TRGP,0.14285714285714285,3
82,T08_20260215,BMY,0.14285714285714285,4
82,T08_20260215,INTU,0.14285714285714285,5
82,T08_20260215,OXY,0.14285714285714285,6
82,T08_20260215,NKE,0.14285714285714285,7
83,T02_20200215,EMN,0.14285714285714285,1
83,T02_20200215,DTE,0.14285714285714285,2
83,T02_20200215,QCOM,0.14285714285714285,3
83,T02_20200215,GILD,0.14285714285714285,4
83,T02_20200215,PGR,0.14285714285714285,5
83,T02_20200215,VRSN,0.14285714285714285,6
83,T02_20200215,CPB,0.14285714285714285,7
83,T03_20210215,HUM,0.14285714285714285,1
83,T03_20210215,CI,0.14285714285714285,2
83,T03_20210215,RJF,0.14285714285714285,3
83,T03_20210215,GIS,0.14285714285714285,4
83,T03_20210215,ROK,0.14285714285714285,5
83,T03_20210215,SEE,0.14285714285714285,6
83,T03_20210215,AAP,0.14285714285714285,7
83,T04_20220215,AWK,0.14285714285714285,1
83,T04_20220215,WDC,0.14285714285714285,2
83,T04_20220215,TFC,0.14285714285714285,3
83,T04_20220215,CMG,0.14285714285714285,4
83,T04_20220215,NEM,0.14285714285714285,5
83,T04_20220215,ORLY,0.14285714285714285,6
83,T04_20220215,TXT,0.14285714285714285,7
83,T05_20230215,LUV,0.14285714285714285,1
83,T05_20230215,TAP,0.14285714285714285,2
83,T05_20230215,BK,0.14285714285714285,3
83,T05_20230215,ZION,0.14285714285714285,4
83,T05_20230215,EW,0.14285714285714285,5
83,T05_20230215,GE,0.14285714285714285,6
83,T05_20230215,CMI,0.14285714285714285,7
83,T06_20240215,MDLZ,0.14285714285714285,1
83,T06_20240215,COP,0.14285714285714285,2
83,T06_20240215,MDT,0.14285714285714285,3
83,T06_20240215,CBRE,0.14285714285714285,4
83,T06_20240215,AMP,0.14285714285714285,5
83,T06_20240215,ES,0.14285714285714285,6
83,T06_20240215,TFC,0.14285714285714285,7
83,T07_20250215,POOL,0.14285714285714285,1
83,T07_20250215,RL,0.14285714285714285,2
83,T07_20250215,NI,0.14285714285714285,3
83,T07_20250215,KR,0.14285714285714285,4
83,T07_20250215,AIZ,0.14285714285714285,5
83,T07_20250215,PH,0.14285714285714285,6
83,T07_20250215,ROP,0.14285714285714285,7
83,T08_20260215,TPR,0.14285714285714285,1
83,T08_20260215,WAB,0.14285714285714285,2
83,T08_20260215,TEL,0.14285714285714285,3
83,T08_20260215,COR,0.14285714285714285,4
83,T08_20260215,CMCSA,0.14285714285714285,5
83,T08_20260215,APH,0.14285714285714285,6
83,T08_20260215,AON,0.14285714285714285,7
84,T02_20200215,PKG,0.14285714285714285,1
84,T02_20200215,AMZN,0.14285714285714285,2
84,T02_20200215,PM,0.14285714285714285,3
84,T02_20200215,PVH,0.14285714285714285,4
84,T02_20200215,MAR,0.14285714285714285,5
84,T02_20200215,EOG,0.14285714285714285,6
84,T02_20200215,SO,0.14285714285714285,7
84,T03_20210215,COO,0.14285714285714285,1
84,T03_20210215,MKC,0.14285714285714285,2
84,T03_20210215,MKTX,0.14285714285714285,3
84,T03_20210215,DVN,0.14285714285714285,4
84,T03_20210215,CLX,0.14285714285714285,5
84,T03_20210215,TEL,0.14285714285714285,6
84,T03_20210215,CBRE,0.14285714285714285,7
84,T04_20220215,T,0.14285714285714285,1
84,T04_20220215,NUE,0.14285714285714285,2
84,T04_20220215,BBY,0.14285714285714285,3
84,T04_20220215,ZBH,0.14285714285714285,4
84,T04_20220215,UHS,0.14285714285714285,5
84,T04_20220215,GPC,0.14285714285714285,6
84,T04_20220215,PNR,0.14285714285714285,7
84,T05_20230215,CHD,0.14285714285714285,1
84,T05_20230215,IT,0.14285714285714285,2
84,T05_20230215,DE,0.14285714285714285,3
84,T05_20230215,NVDA,0.14285714285714285,4
84,T05_20230215,KMX,0.14285714285714285,5
84,T05_20230215,AJG,0.14285714285714285,6
84,T05_20230215,LUV,0.14285714285714285,7
84,T06_20240215,ITW,0.14285714285714285,1
84,T06_20240215,WMT,0.14285714285714285,2
84,T06_20240215,ES,0.14285714285714285,3
84,T06_20240215,MAS,0.14285714285714285,4
84,T06_20240215,MDLZ,0.14285714285714285,5
84,T06_20240215,MPWR,0.14285714285714285,6
84,T06_20240215,A,0.14285714285714285,7
84,T07_20250215,WRB,0.14285714285714285,1
84,T07_20250215,RJF,0.14285714285714285,2
84,T07_20250215,ARE,0.14285714285714285,3
84,T07_20250215,FFIV,0.14285714285714285,4
84,T07_20250215,CNP,0.14285714285714285,5
84,T07_20250215,EA,0.14285714285714285,6
84,T07_20250215,RL,0.14285714285714285,7
84,T08_20260215,DGX,0.14285714285714285,1
84,T08_20260215,IVZ,0.14285714285714285,2
84,T08_20260215,IDXX,0.14285714285714285,3
84,T08_20260215,ECL,0.14285714285714285,4
84,T08_20260215,KMB,0.14285714285714285,5
84,T08_20260215,AOS,0.14285714285714285,6
84,T08_20260215,EFX,0.14285714285714285,7
85,T02_20200215,ALK,0.14285714285714285,1
85,T02_20200215,RSG,0.14285714285714285,2
85,T02_20200215,PNR,0.14285714285714285,3
85,T02_20200215,PFG,0.14285714285714285,4
85,T02_20200215,BF-B,0.14285714285714285,5
85,T02_20200215,AEP,0.14285714285714285,6
85,T02_20200215,AIG,0.14285714285714285,7
85,T03_20210215,EXPD,0.14285714285714285,1
85,T03_20210215,DE,0.14285714285714285,2
85,T03_20210215,KO,0.14285714285714285,3
85,T03_20210215,DVA,0.14285714285714285,4
85,T03_20210215,GD,0.14285714285714285,5
85,T03_20210215,TDY,0.14285714285714285,6
85,T03_20210215,SYY,0.14285714285714285,7
85,T04_20220215,HBAN,0.14285714285714285,1
85,T04_20220215,L,0.14285714285714285,2
85,T04_20220215,AOS,0.14285714285714285,3
85,T04_20220215,HIG,0.14285714285714285,4
85,T04_20220215,GLW,0.14285714285714285,5
85,T04_20220215,PM,0.14285714285714285,6
85,T04_20220215,WAT,0.14285714285714285,7
85,T05_20230215,CAH,0.14285714285714285,1
85,T05_20230215,KEY,0.14285714285714285,2
85,T05_20230215,BR,0.14285714285714285,3
85,T05_20230215,BDX,0.14285714285714285,4
85,T05_20230215,WY,0.14285714285714285,5
85,T05_20230215,RTX,0.14285714285714285,6
85,T05_20230215,JKHY,0.14285714285714285,7
85,T06_20240215,GWW,0.14285714285714285,1
85,T06_20240215,AEE,0.14285714285714285,2
85,T06_20240215,MA,0.14285714285714285,3
85,T06_20240215,CMS,0.14285714285714285,4
85,T06_20240215,TSN,0.14285714285714285,5
85,T06_20240215,PNC,0.14285714285714285,6
85,T06_20240215,TGT,0.14285714285714285,7
85,T07_20250215,IBM,0.14285714285714285,1
85,T07_20250215,IDXX,0.14285714285714285,2
85,T07_20250215,TDG,0.14285714285714285,3
85,T07_20250215,EXPD,0.14285714285714285,4
85,T07_20250215,BRK-B,0.14285714285714285,5
85,T07_20250215,MPC,0.14285714285714285,6
85,T07_20250215,BWA,0.14285714285714285,7
85,T08_20260215,ELV,0.14285714285714285,1
85,T08_20260215,PWR,0.14285714285714285,2
85,T08_20260215,BEN,0.14285714285714285,3
85,T08_20260215,EIX,0.14285714285714285,4
85,T08_20260215,IBKR,0.14285714285714285,5
85,T08_20260215,NDAQ,0.14285714285714285,6
85,T08_20260215,APA,0.14285714285714285,7
86,T02_20200215,EFX,0.14285714285714285,1
86,T02_20200215,KMB,0.14285714285714285,2
86,T02_20200215,NEE,0.14285714285714285,3
86,T02_20200215,IFF,0.14285714285714285,4
86,T02_20200215,CBRE,0.14285714285714285,5
86,T02_20200215,MMM,0.14285714285714285,6
86,T02_20200215,AFL,0.14285714285714285,7
86,T03_20210215,CINF,0.14285714285714285,1
86,T03_20210215,GS,0.14285714285714285,2
86,T03_20210215,SLB,0.14285714285714285,3
86,T03_20210215,OKE,0.14285714285714285,4
86,T03_20210215,EOG,0.14285714285714285,5
86,T03_20210215,SCHW,0.14285714285714285,6
86,T03_20210215,T,0.14285714285714285,7
86,T04_20220215,ROK,0.14285714285714285,1
86,T04_20220215,WFC,0.14285714285714285,2
86,T04_20220215,PWR,0.14285714285714285,3
86,T04_20220215,GRMN,0.14285714285714285,4
86,T04_20220215,ARE,0.14285714285714285,5
86,T04_20220215,BRO,0.14285714285714285,6
86,T04_20220215,AIG,0.14285714285714285,7
86,T05_20230215,FSLR,0.14285714285714285,1
86,T05_20230215,JNJ,0.14285714285714285,2
86,T05_20230215,CAG,0.14285714285714285,3
86,T05_20230215,WELL,0.14285714285714285,4
86,T05_20230215,TEL,0.14285714285714285,5
86,T05_20230215,MGM,0.14285714285714285,6
86,T05_20230215,COF,0.14285714285714285,7
86,T06_20240215,IP,0.14285714285714285,1
86,T06_20240215,MS,0.14285714285714285,2
86,T06_20240215,HCA,0.14285714285714285,3
86,T06_20240215,LYB,0.14285714285714285,4
86,T06_20240215,GE,0.14285714285714285,5
86,T06_20240215,MET,0.14285714285714285,6
86,T06_20240215,FTNT,0.14285714285714285,7
86,T07_20250215,NDAQ,0.14285714285714285,1
86,T07_20250215,HCA,0.14285714285714285,2
86,T07_20250215,KDP,0.14285714285714285,3
86,T07_20250215,SWK,0.14285714285714285,4
86,T07_20250215,FITB,0.14285714285714285,5
86,T07_20250215,EL,0.14285714285714285,6
86,T07_20250215,CSGP,0.14285714285714285,7
86,T08_20260215,ORCL,0.14285714285714285,1
86,T08_20260215,AAPL,0.14285714285714285,2
86,T08_20260215,CDNS,0.14285714285714285,3
86,T08_20260215,ON,0.14285714285714285,4
86,T08_20260215,CHRW,0.14285714285714285,5
86,T08_20260215,APTV,0.14285714285714285,6
86,T08_20260215,AVY,0.14285714285714285,7
87,T02_20200215,PPL,0.14285714285714285,1
87,T02_20200215,YUM,0.14285714285714285,2
87,T02_20200215,NOC,0.14285714285714285,3
87,T02_20200215,FAST,0.14285714285714285,4
87,T02_20200215,ALL,0.14285714285714285,5
87,T02_20200215,TSCO,0.14285714285714285,6
87,T02_20200215,KEY,0.14285714285714285,7
87,T03_20210215,SEE,0.14285714285714285,1
87,T03_20210215,DUK,0.14285714285714285,2
87,T03_20210215,HCA,0.14285714285714285,3
87,T03_20210215,DXCM,0.14285714285714285,4
87,T03_20210215,BR,0.14285714285714285,5
87,T03_20210215,TTWO,0.14285714285714285,6
87,T03_20210215,OXY,0.14285714285714285,7
87,T04_20220215,CME,0.14285714285714285,1
87,T04_20220215,CDNS,0.14285714285714285,2
87,T04_20220215,UNH,0.14285714285714285,3
87,T04_20220215,FIS,0.14285714285714285,4
87,T04_20220215,RF,0.14285714285714285,5
87,T04_20220215,EIX,0.14285714285714285,6
87,T04_20220215,CE,0.14285714285714285,7
87,T05_20230215,NI,0.14285714285714285,1
87,T05_20230215,WRB,0.14285714285714285,2
87,T05_20230215,SBAC,0.14285714285714285,3
87,T05_20230215,MS,0.14285714285714285,4
87,T05_20230215,CCL,0.14285714285714285,5
87,T05_20230215,BLK,0.14285714285714285,6
87,T05_20230215,EXC,0.14285714285714285,7
87,T06_20240215,AXON,0.14285714285714285,1
87,T06_20240215,V,0.14285714285714285,2
87,T06_20240215,EIX,0.14285714285714285,3
87,T06_20240215,UHS,0.14285714285714285,4
87,T06_20240215,TSCO,0.14285714285714285,5
87,T06_20240215,WM,0.14285714285714285,6
87,T06_20240215,BBY,0.14285714285714285,7
87,T07_20250215,KMI,0.14285714285714285,1
87,T07_20250215,AMD,0.14285714285714285,2
87,T07_20250215,DXCM,0.14285714285714285,3
87,T07_20250215,PEG,0.14285714285714285,4
87,T07_20250215,CNP,0.14285714285714285,5
87,T07_20250215,BG,0.14285714285714285,6
87,T07_20250215,META,0.14285714285714285,7
87,T08_20260215,WELL,0.14285714285714285,1
87,T08_20260215,AMT,0.14285714285714285,2
87,T08_20260215,EL,0.14285714285714285,3
87,T08_20260215,PWR,0.14285714285714285,4
87,T08_20260215,FE,0.14285714285714285,5
87,T08_20260215,GM,0.14285714285714285,6
87,T08_20260215,CF,0.14285714285714285,7
88,T02_20200215,NOC,0.14285714285714285,1
88,T02_20200215,LH,0.14285714285714285,2
88,T02_20200215,FAST,0.14285714285714285,3
88,T02_20200215,ZBH,0.14285714285714285,4
88,T02_20200215,VTR,0.14285714285714285,5
88,T02_20200215,SWK,0.14285714285714285,6
88,T02_20200215,LRCX,0.14285714285714285,7
88,T03_20210215,SPG,0.14285714285714285,1
88,T03_20210215,MCK,0.14285714285714285,2
88,T03_20210215,AEE,0.14285714285714285,3
88,T03_20210215,IEX,0.14285714285714285,4
88,T03_20210215,ED,0.14285714285714285,5
88,T03_20210215,POOL,0.14285714285714285,6
88,T03_20210215,HON,0.14285714285714285,7
88,T04_20220215,EA,0.14285714285714285,1
88,T04_20220215,ILMN,0.14285714285714285,2
88,T04_20220215,TSCO,0.14285714285714285,3
88,T04_20220215,PHM,0.14285714285714285,4
88,T04_20220215,UAA,0.14285714285714285,5
88,T04_20220215,WMB,0.14285714285714285,6
88,T04_20220215,BMY,0.14285714285714285,7
88,T05_20230215,PRU,0.14285714285714285,1
88,T05_20230215,UHS,0.14285714285714285,2
88,T05_20230215,TJX,0.14285714285714285,3
88,T05_20230215,DLTR,0.14285714285714285,4
88,T05_20230215,IT,0.14285714285714285,5
88,T05_20230215,ADP,0.14285714285714285,6
88,T05_20230215,LUMN,0.14285714285714285,7
88,T06_20240215,AIG,0.14285714285714285,1
88,T06_20240215,UNH,0.14285714285714285,2
88,T06_20240215,HRL,0.14285714285714285,3
88,T06_20240215,CCI,0.14285714285714285,4
88,T06_20240215,SBAC,0.14285714285714285,5
88,T06_20240215,XOM,0.14285714285714285,6
88,T06_20240215,MKC,0.14285714285714285,7
88,T07_20250215,KMX,0.14285714285714285,1
88,T07_20250215,GWW,0.14285714285714285,2
88,T07_20250215,MKC,0.14285714285714285,3
88,T07_20250215,TSLA,0.14285714285714285,4
88,T07_20250215,IDXX,0.14285714285714285,5
88,T07_20250215,XYL,0.14285714285714285,6
88,T07_20250215,IT,0.14285714285714285,7
88,T08_20260215,AXP,0.14285714285714285,1
88,T08_20260215,SNPS,0.14285714285714285,2
88,T08_20260215,AME,0.14285714285714285,3
88,T08_20260215,NUE,0.14285714285714285,4
88,T08_20260215,WFC,0.14285714285714285,5
