date,equity_usd,cash_usd,positions_value_usd
2023-05-25,1814.055786919635,-3.410605131648481e-13,1814.0557869196352
2023-05-26,1831.6900345486351,-3.410605131648481e-13,1831.6900345486356
2023-05-30,1823.5473449666174,-3.410605131648481e-13,1823.5473449666176
2023-05-31,1826.6727814932633,-3.410605131648481e-13,1826.6727814932638
2023-06-01,1844.5605227899937,-3.410605131648481e-13,1844.5605227899941
2023-06-02,1887.5829099255488,-3.410605131648481e-13,1887.5829099255493
2023-06-05,1875.0290485265173,-3.410605131648481e-13,1875.0290485265177
2023-06-06,1872.2036337907712,-3.410605131648481e-13,1872.2036337907714
2023-06-07,1870.5801718833804,-3.410605131648481e-13,1870.580171883381
2023-06-08,1887.2466046788918,-3.410605131648481e-13,1887.2466046788923
2023-06-09,1897.0593807509858,-3.410605131648481e-13,1897.0593807509863
2023-06-12,1922.491507820087,-3.410605131648481e-13,1922.4915078200875
2023-06-13,1947.9686801473608,-3.410605131648481e-13,1947.9686801473613
2023-06-14,1935.1792513759237,-3.410605131648481e-13,1935.1792513759242
2023-06-15,1948.460202649108,-3.410605131648481e-13,1948.4602026491082
2023-06-16,1930.1733464471226,-3.410605131648481e-13,1930.173346447123
2023-06-20,1922.222227817128,-3.410605131648481e-13,1922.2222278171282
2023-06-21,1915.6221456450426,-3.410605131648481e-13,1915.622145645043
2023-06-22,1909.2054566729898,-3.410605131648481e-13,1909.20545667299
2023-06-23,1897.2168840288928,-3.410605131648481e-13,1897.2168840288932
2023-06-26,1892.4605727409885,-3.410605131648481e-13,1892.460572740989
2023-06-27,1917.1406519554798,-3.410605131648481e-13,1917.14065195548
2023-06-28,1925.8713193904919,-3.410605131648481e-13,1925.8713193904923
2023-06-29,1929.6521165009426,-3.410605131648481e-13,1929.6521165009428
2023-06-30,1954.5774478967005,-3.410605131648481e-13,1954.577447896701
2023-07-03,1966.2021629489286,-3.410605131648481e-13,1966.202162948929
2023-07-05,1926.6451773477465,-3.410605131648481e-13,1926.6451773477468
2023-07-06,1902.7093007220014,-3.410605131648481e-13,1902.7093007220017
2023-07-07,1921.3108589393391,-3.410605131648481e-13,1921.3108589393396
2023-07-10,1950.2776028364165,-3.410605131648481e-13,1950.277602836417
2023-07-11,1966.4581939800978,-3.410605131648481e-13,1966.4581939800983
2023-07-12,1978.4072604334042,-3.410605131648481e-13,1978.4072604334046
2023-07-13,1993.1376723623016,-3.410605131648481e-13,1993.137672362302
2023-07-14,1972.9658144884133,-3.410605131648481e-13,1972.9658144884136
2023-07-17,1990.170093764193,-3.410605131648481e-13,1990.1700937641933
2023-07-18,2008.733088081647,-3.410605131648481e-13,2008.7330880816473
2023-07-19,1987.8668160113557,-3.410605131648481e-13,1987.8668160113561
2023-07-20,1946.495934203363,-3.410605131648481e-13,1946.4959342033635
2023-07-21,1929.2826824320387,-3.410605131648481e-13,1929.282682432039
2023-07-24,1941.0185098856973,-3.410605131648481e-13,1941.0185098856975
2023-07-25,1958.0447038972288,-3.410605131648481e-13,1958.044703897229
2023-07-26,1972.7972633091895,-3.410605131648481e-13,1972.7972633091897
2023-07-27,1962.4393472158818,-3.410605131648481e-13,1962.4393472158822
2023-07-28,1999.0184228189037,-3.410605131648481e-13,1999.0184228189041
2023-07-31,2015.24015925012,-3.410605131648481e-13,2015.2401592501203
2023-08-01,2005.8175632051298,-3.410605131648481e-13,2005.8175632051302
2023-08-02,1964.3848575142647,-3.410605131648481e-13,1964.3848575142651
2023-08-03,1971.996061248778,-3.410605131648481e-13,1971.9960612487782
2023-08-04,1953.4620214850452,-3.410605131648481e-13,1953.4620214850454
2023-08-07,1978.1940194558365,-3.410605131648481e-13,1978.194019455837
2023-08-08,1966.561048589751,-3.410605131648481e-13,1966.5610485897514
2023-08-09,1966.1417188082173,-3.410605131648481e-13,1966.1417188082178
2023-08-10,1974.7241181251638,-3.410605131648481e-13,1974.7241181251643
2023-08-11,1952.243542292283,-3.410605131648481e-13,1952.2435422922836
2023-08-14,1976.983815221523,-3.410605131648481e-13,1976.9838152215234
2023-08-15,1918.9788429748423,-3.410605131648481e-13,1918.9788429748426
2023-08-16,1894.3735056423388,-3.410605131648481e-13,1894.3735056423393
2023-08-17,1850.4193736950956,-3.410605131648481e-13,1850.419373695096
2023-08-18,1846.6312185373476,-3.410605131648481e-13,1846.6312185373479
2023-08-21,1849.7202369991446,-3.410605131648481e-13,1849.7202369991448
2023-08-22,1850.1906471577322,-3.410605131648481e-13,1850.1906471577327
2023-08-23,1865.6524826014956,-3.410605131648481e-13,1865.652482601496
2023-08-24,1821.7657658859066,-3.410605131648481e-13,1821.765765885907
2023-08-25,1843.452027971507,-3.410605131648481e-13,1843.4520279715073
2023-08-28,1865.06609663055,-3.410605131648481e-13,1865.0660966305504
2023-08-29,1897.9369463558296,-3.410605131648481e-13,1897.93694635583
2023-08-30,1906.904014038878,-3.410605131648481e-13,1906.9040140388784
2023-08-31,1909.2960414693462,-3.410605131648481e-13,1909.2960414693464
2023-09-01,1912.1547719617506,-3.410605131648481e-13,1912.1547719617508
2023-09-05,1890.6324447873353,-3.410605131648481e-13,1890.6324447873358
2023-09-06,1869.1623972803272,-3.410605131648481e-13,1869.1623972803277
2023-09-07,1853.4621430312268,-3.410605131648481e-13,1853.462143031227
2023-09-08,1844.0539260727783,-3.410605131648481e-13,1844.0539260727787
2023-09-11,1838.9127700603608,-3.410605131648481e-13,1838.9127700603613
2023-09-12,1830.551887273558,-3.410605131648481e-13,1830.5518872735581
2023-09-13,1787.9597961743216,-3.410605131648481e-13,1787.9597961743218
2023-09-14,1803.8092437457535,-3.410605131648481e-13,1803.809243745754
2023-09-15,1785.0777376901342,-3.410605131648481e-13,1785.0777376901344
2023-09-18,1772.1468006017599,-3.410605131648481e-13,1772.1468006017603
2023-09-19,1769.3539311818108,-3.410605131648481e-13,1769.3539311818113
2023-09-20,1759.4747508805708,-3.410605131648481e-13,1759.4747508805713
2023-09-21,1730.0389320924264,-3.410605131648481e-13,1730.0389320924269
2023-09-22,1723.8032172581397,-3.410605131648481e-13,1723.80321725814
2023-09-25,1735.1404938690157,-3.410605131648481e-13,1735.1404938690162
2023-09-26,1717.3370072582761,-3.410605131648481e-13,1717.3370072582763
2023-09-27,1725.0106138222332,-3.410605131648481e-13,1725.0106138222336
2023-09-28,1715.6513916467225,-3.410605131648481e-13,1715.6513916467227
2023-09-29,1721.5059216606915,-3.410605131648481e-13,1721.505921660692
2023-10-02,1707.196562697904,-3.410605131648481e-13,1707.1965626979045
2023-10-03,1688.9383178456405,-3.410605131648481e-13,1688.9383178456408
2023-10-04,1687.6804784526262,-3.410605131648481e-13,1687.6804784526266
2023-10-05,1680.5219446641,-3.410605131648481e-13,1680.5219446641001
2023-10-06,1710.2856506751932,-3.410605131648481e-13,1710.2856506751934
2023-10-09,1713.7948655106838,-3.410605131648481e-13,1713.794865510684
2023-10-10,1732.841131763626,-3.410605131648481e-13,1732.8411317636264
2023-10-11,1734.9503610167503,-3.410605131648481e-13,1734.9503610167508
2023-10-12,1707.6485745444957,-3.410605131648481e-13,1707.6485745444961
2023-10-13,1684.7951153497465,-3.410605131648481e-13,1684.795115349747
2023-10-16,1692.2949037747176,-3.410605131648481e-13,1692.2949037747178
2023-10-17,1705.0521715730288,-3.410605131648481e-13,1705.0521715730292
2023-10-18,1673.8740056902361,-3.410605131648481e-13,1673.8740056902366
2023-10-19,1706.7485298123102,-3.410605131648481e-13,1706.7485298123106
2023-10-20,1694.8876825663142,-3.410605131648481e-13,1694.8876825663144
2023-10-23,1710.3106153130216,-3.410605131648481e-13,1710.3106153130218
2023-10-24,1744.397966159902,-3.410605131648481e-13,1744.3979661599024
2023-10-25,1718.4059108072152,-3.410605131648481e-13,1718.4059108072156
2023-10-26,1714.214146362439,-3.410605131648481e-13,1714.2141463624394
2023-10-27,1695.4697177828434,-3.410605131648481e-13,1695.4697177828439
2023-10-30,1702.448336596813,-3.410605131648481e-13,1702.4483365968133
2023-10-31,1720.0267504049593,-3.410605131648481e-13,1720.0267504049598
2023-11-01,1738.532237792816,-3.410605131648481e-13,1738.5322377928162
2023-11-02,1774.4584682657664,-3.410605131648481e-13,1774.4584682657667
2023-11-03,1820.9826164633805,-3.410605131648481e-13,1820.982616463381
2023-11-06,1824.7525114779673,-3.410605131648481e-13,1824.7525114779676
2023-11-07,1810.9664607194595,-3.410605131648481e-13,1810.96646071946
2023-11-08,1796.7347803260473,-3.410605131648481e-13,1796.7347803260477
2023-11-09,1783.498258069084,-3.410605131648481e-13,1783.4982580690844
2023-11-10,1790.3877364429345,-3.410605131648481e-13,1790.387736442935
2023-11-13,1794.4235146616984,-3.410605131648481e-13,1794.4235146616988
2023-11-14,1839.6745949394203,-3.410605131648481e-13,1839.6745949394208
2023-11-15,1853.3041396281378,-3.410605131648481e-13,1853.3041396281383
2023-11-16,1855.6019180133612,-3.410605131648481e-13,1855.6019180133617
2023-11-17,1861.6986641633684,-3.410605131648481e-13,1861.698664163369
2023-11-20,1896.3256186779336,-3.410605131648481e-13,1896.3256186779338
2023-11-21,1898.8598096982782,-3.410605131648481e-13,1898.8598096982787
2023-11-22,1907.017266438564,-3.410605131648481e-13,1907.0172664385645
2023-11-24,1899.0498958733347,-3.410605131648481e-13,1899.049895873335
2023-11-27,1902.7801079183369,-3.410605131648481e-13,1902.7801079183373
2023-11-28,1893.748964103203,-3.410605131648481e-13,1893.7489641032034
2023-11-29,1881.3218529322485,-3.410605131648481e-13,1881.3218529322487
2023-11-30,1910.5675286331452,-3.410605131648481e-13,1910.5675286331455
2023-12-01,1917.6823713080657,-3.410605131648481e-13,1917.6823713080662
2023-12-04,1899.4174270013878,-3.410605131648481e-13,1899.4174270013882
2023-12-05,1879.7525646633162,-3.410605131648481e-13,1879.7525646633167
2023-12-06,1851.1412703484075,-3.410605131648481e-13,1851.1412703484077
2023-12-07,1857.517031011348,-3.410605131648481e-13,1857.5170310113485
2023-12-08,1879.8295368489871,-3.410605131648481e-13,1879.8295368489876
2023-12-11,1903.61539849143,-3.410605131648481e-13,1903.6153984914304
2023-12-12,1899.7752993567137,-3.410605131648481e-13,1899.7752993567142
2023-12-13,1937.149186495065,-3.410605131648481e-13,1937.1491864950654
2023-12-14,1948.3249647487924,-3.410605131648481e-13,1948.3249647487928
2023-12-15,1973.7502386091373,-3.410605131648481e-13,1973.7502386091376
2023-12-18,1972.8557460394754,-3.410605131648481e-13,1972.855746039476
2023-12-19,2009.2993907914206,-3.410605131648481e-13,2009.299390791421
2023-12-20,1959.5923279292488,-3.410605131648481e-13,1959.5923279292492
2023-12-21,1989.9778486025484,-3.410605131648481e-13,1989.9778486025486
2023-12-22,1988.6907163798955,-3.410605131648481e-13,1988.6907163798958
2023-12-26,1997.2963455126182,-3.410605131648481e-13,1997.2963455126187
2023-12-27,1993.0643041186122,-3.410605131648481e-13,1993.0643041186127
2023-12-28,1990.394939108529,-3.410605131648481e-13,1990.3949391085293
2023-12-29,1985.3181447897223,-3.410605131648481e-13,1985.3181447897227
2024-01-02,1987.120979518938,-3.410605131648481e-13,1987.1209795189382
2024-01-03,1974.5858310619187,-3.410605131648481e-13,1974.585831061919
2024-01-04,1973.048262615419,-3.410605131648481e-13,1973.0482626154192
2024-01-05,1984.6071831198842,-3.410605131648481e-13,1984.6071831198847
2024-01-08,1974.9611043790837,-3.410605131648481e-13,1974.9611043790842
2024-01-09,1942.761842826441,-3.410605131648481e-13,1942.7618428264411
2024-01-10,1930.526255258856,-3.410605131648481e-13,1930.5262552588563
2024-01-11,1939.8847123711157,-3.410605131648481e-13,1939.884712371116
2024-01-12,1934.2791438710146,-3.410605131648481e-13,1934.279143871015
2024-01-16,1884.81185607206,-3.410605131648481e-13,1884.8118560720604
2024-01-17,1870.7615043426408,-3.410605131648481e-13,1870.761504342641
2024-01-18,1902.2640909826555,-3.410605131648481e-13,1902.264090982656
2024-01-19,1896.7948028120027,-3.410605131648481e-13,1896.7948028120031
2024-01-22,1900.207575462326,-3.410605131648481e-13,1900.2075754623265
2024-01-23,1909.62695845378,-3.410605131648481e-13,1909.6269584537804
2024-01-24,1953.5809734739482,-3.410605131648481e-13,1953.5809734739487
2024-01-25,1962.554397405942,-3.410605131648481e-13,1962.5543974059424
2024-01-26,1971.3635207785715,-3.410605131648481e-13,1971.363520778572
2024-01-29,1983.5514023550504,-3.410605131648481e-13,1983.5514023550509
2024-01-30,1973.0291470492575,-3.410605131648481e-13,1973.029147049258
2024-01-31,1982.0296564324858,-3.410605131648481e-13,1982.029656432486
2024-02-01,1985.8164526599016,-3.410605131648481e-13,1985.8164526599019
2024-02-02,1966.5543050482065,-3.410605131648481e-13,1966.554305048207
2024-02-05,1965.8044173559215,-3.410605131648481e-13,1965.8044173559217
2024-02-06,1975.6287521696258,-3.410605131648481e-13,1975.628752169626
2024-02-07,2005.7580165840773,-3.410605131648481e-13,2005.7580165840775
2024-02-08,2008.4365502633618,-3.410605131648481e-13,2008.4365502633623
2024-02-09,2029.907808583595,-3.410605131648481e-13,2029.9078085835954
2024-02-12,2033.5793065710368,-3.410605131648481e-13,2033.5793065710373
2024-02-13,2002.1420146244454,-3.410605131648481e-13,2002.142014624446
2024-02-14,2033.675690348356,-3.410605131648481e-13,2033.6756903483563
2024-02-15,2048.193805351959,0.0,2048.193805351959
2024-02-16,2038.8976801288425,0.0,2038.8976801288425
2024-02-20,2003.5753980856227,0.0,2003.5753980856227
2024-02-21,1986.7143135394235,0.0,1986.7143135394235
2024-02-22,2088.654346228766,0.0,2088.654346228766
2024-02-23,2086.521466112551,0.0,2086.521466112551
2024-02-26,2103.3907079066034,0.0,2103.3907079066034
2024-02-27,2096.9617975300625,0.0,2096.9617975300625
2024-02-28,2087.984597513226,0.0,2087.984597513226
2024-02-29,2096.7780352291857,0.0,2096.7780352291857
2024-03-01,2158.155324019046,0.0,2158.155324019046
2024-03-04,2184.389489067337,0.0,2184.389489067337
2024-03-05,2127.8576891902894,0.0,2127.8576891902894
2024-03-06,2152.846135268712,0.0,2152.846135268712
2024-03-07,2194.565061910561,0.0,2194.565061910561
2024-03-08,2133.2878590277824,0.0,2133.2878590277824
2024-03-11,2100.213115875461,0.0,2100.213115875461
2024-03-12,2158.179543068946,0.0,2158.179543068946
2024-03-13,2120.342693375894,0.0,2120.342693375894
2024-03-14,2106.797854491292,0.0,2106.797854491292
2024-03-15,2089.8495256568567,0.0,2089.8495256568567
2024-03-18,2104.559661575846,0.0,2104.559661575846
2024-03-19,2125.096386092966,0.0,2125.096386092966
2024-03-20,2153.0801694017737,0.0,2153.0801694017737
2024-03-21,2195.8651729612684,0.0,2195.8651729612684
2024-03-22,2198.7213778024984,0.0,2198.7213778024984
2024-03-25,2192.7498395651714,0.0,2192.7498395651714
2024-03-26,2182.7264429612496,0.0,2182.7264429612496
2024-03-27,2177.432967151677,0.0,2177.432967151677
2024-03-28,2178.826144432365,0.0,2178.826144432365
2024-04-01,2165.90183545693,0.0,2165.90183545693
2024-04-02,2146.17188110217,0.0,2146.17188110217
2024-04-03,2163.6666080760715,0.0,2163.6666080760715
2024-04-04,2120.962282912008,0.0,2120.962282912008
2024-04-05,2163.199120082399,0.0,2163.199120082399
2024-04-08,2159.438679312058,0.0,2159.438679312058
2024-04-09,2133.540830243671,0.0,2133.540830243671
2024-04-10,2114.6687636225556,0.0,2114.6687636225556
2024-04-11,2144.2923486819764,0.0,2144.2923486819764
2024-04-12,2110.924338593357,0.0,2110.924338593357
2024-04-15,2077.599375845418,0.0,2077.599375845418
2024-04-16,2083.3066711427537,0.0,2083.3066711427537
2024-04-17,2049.934503444957,0.0,2049.934503444957
2024-04-18,2039.7915503184659,0.0,2039.7915503184659
2024-04-19,1973.5034729327979,0.0,1973.5034729327979
2024-04-22,2003.5370011447583,0.0,2003.5370011447583
2024-04-23,2062.626618027524,0.0,2062.626618027524
2024-04-24,2050.0289583861513,0.0,2050.0289583861513
2024-04-25,2082.832835984841,0.0,2082.832835984841
2024-04-26,2109.5561149597534,0.0,2109.5561149597534
2024-04-29,2123.6105687675135,0.0,2123.6105687675135
2024-04-30,2116.302007037647,0.0,2116.302007037647
2024-05-01,2076.052130658563,0.0,2076.052130658563
2024-05-02,2089.936766400175,0.0,2089.936766400175
2024-05-03,2119.4912127409516,0.0,2119.4912127409516
2024-05-06,2180.486197767193,0.0,2180.486197767193
2024-05-07,2175.2777902588773,0.0,2175.2777902588773
2024-05-08,2180.787630924158,0.0,2180.787630924158
2024-05-09,2184.4143876894377,0.0,2184.4143876894377
2024-05-10,2205.5212994805015,0.0,2205.5212994805015
2024-05-13,2200.0754430778834,0.0,2200.0754430778834
2024-05-14,2227.3125898512985,0.0,2227.3125898512985
2024-05-15,2284.5708058631844,0.0,2284.5708058631844
2024-05-16,2257.211371871723,0.0,2257.211371871723
2024-05-17,2256.568009363966,0.0,2256.568009363966
2024-05-20,2296.2787066779024,0.0,2296.2787066779024
2024-05-21,2288.0371424712143,0.0,2288.0371424712143
2024-05-22,2276.3121534071715,0.0,2276.3121534071715
2024-05-23,2300.116700971514,0.0,2300.116700971514
2024-05-24,2304.9226859754945,0.0,2304.9226859754945
2024-05-28,2318.9270351668165,0.0,2318.9270351668165
2024-05-29,2296.3049963678204,0.0,2296.3049963678204
2024-05-30,2255.9885595444625,0.0,2255.9885595444625
2024-05-31,2256.5355633855984,0.0,2256.5355633855984
2024-06-03,2257.1292547167654,0.0,2257.1292547167654
2024-06-04,2264.7231524425456,0.0,2264.7231524425456
2024-06-05,2327.702794645537,0.0,2327.702794645537
2024-06-06,2306.107653750918,0.0,2306.107653750918
2024-06-07,2314.2805825567293,0.0,2314.2805825567293
2024-06-10,2335.7994061024183,0.0,2335.7994061024183
2024-06-11,2330.717243730733,0.0,2330.717243730733
2024-06-12,2388.190525041281,0.0,2388.190525041281
2024-06-13,2458.5188440866195,0.0,2458.5188440866195
2024-06-14,2472.4597687281666,0.0,2472.4597687281666
2024-06-17,2507.866492478847,0.0,2507.866492478847
2024-06-18,2550.7276321229515,0.0,2550.7276321229515
2024-06-20,2501.715586512539,0.0,2501.715586512539
2024-06-21,2477.458476537979,0.0,2477.458476537979
2024-06-24,2434.341715185408,0.0,2434.341715185408
2024-06-25,2470.983785649829,0.0,2470.983785649829
2024-06-26,2468.5124571551805,0.0,2468.5124571551805
2024-06-27,2469.5760271502304,0.0,2469.5760271502304
2024-06-28,2481.1887246879246,0.0,2481.1887246879246
2024-07-01,2484.0826769704613,0.0,2484.0826769704613
2024-07-02,2494.1530296226015,0.0,2494.1530296226015
2024-07-03,2542.284171438336,0.0,2542.284171438336
2024-07-05,2533.0739595800324,0.0,2533.0739595800324
2024-07-08,2548.426434857788,0.0,2548.426434857788
2024-07-09,2564.233605094305,0.0,2564.233605094305
2024-07-10,2583.979142382638,0.0,2583.979142382638
2024-07-11,2561.945504996298,0.0,2561.945504996298
2024-07-12,2588.9600577863066,0.0,2588.9600577863066
2024-07-15,2606.459053087601,0.0,2606.459053087601
2024-07-16,2620.473247737201,0.0,2620.473247737201
2024-07-17,2515.7317919120865,0.0,2515.7317919120865
2024-07-18,2500.0477178763135,0.0,2500.0477178763135
2024-07-19,2479.6636367957744,0.0,2479.6636367957744
2024-07-22,2543.105137045299,0.0,2543.105137045299
2024-07-23,2557.026590890065,0.0,2557.026590890065
2024-07-24,2439.244825767622,0.0,2439.244825767622
2024-07-25,2423.845687995321,0.0,2423.845687995321
2024-07-26,2442.8085173786535,0.0,2442.8085173786535
2024-07-29,2431.312526552345,0.0,2431.312526552345
2024-07-30,2370.4305657487403,0.0,2370.4305657487403
2024-07-31,2491.4440015483224,0.0,2491.4440015483224
2024-08-01,2411.353761238924,0.0,2411.353761238924
2024-08-02,2348.1287956534716,0.0,2348.1287956534716
2024-08-05,2286.1745685977935,0.0,2286.1745685977935
2024-08-06,2348.3221304852686,0.0,2348.3221304852686
2024-08-07,2294.5122157488413,0.0,2294.5122157488413
2024-08-08,2404.004200619261,0.0,2404.004200619261
2024-08-09,2444.9804260552123,0.0,2444.9804260552123
2024-08-12,2448.476241802995,0.0,2448.476241802995
2024-08-13,2537.6665759204075,0.0,2537.6665759204075
2024-08-14,2568.3871044515854,0.0,2568.3871044515854
2024-08-15,2607.2917041957135,0.0,2607.2917041957135
2024-08-16,2604.4995276627133,0.0,2604.4995276627133
2024-08-19,2644.0651205605886,0.0,2644.0651205605886
2024-08-20,2639.824006646567,0.0,2639.824006646567
2024-08-21,2655.05453628497,0.0,2655.05453628497
2024-08-22,2618.817831504901,0.0,2618.817831504901
2024-08-23,2646.811795257233,0.0,2646.811795257233
2024-08-26,2605.4892243337954,0.0,2605.4892243337954
2024-08-27,2623.509887420023,0.0,2623.509887420023
2024-08-28,2596.581658425599,0.0,2596.581658425599
2024-08-29,2561.8621848414527,0.0,2561.8621848414527
2024-08-30,2610.0665459009256,0.0,2610.0665459009256
2024-09-03,2493.889735431422,0.0,2493.889735431422
2024-09-04,2498.981023099196,0.0,2498.981023099196
2024-09-05,2482.4216766045265,0.0,2482.4216766045265
2024-09-06,2408.1501392013697,0.0,2408.1501392013697
2024-09-09,2458.592612936297,0.0,2458.592612936297
2024-09-10,2491.617299449302,0.0,2491.617299449302
2024-09-11,2580.565718784869,0.0,2580.565718784869
2024-09-12,2625.4060986337226,0.0,2625.4060986337226
2024-09-13,2645.9434386846287,0.0,2645.9434386846287
2024-09-16,2640.4247249153473,0.0,2640.4247249153473
2024-09-17,2641.440876958432,0.0,2641.440876958432
2024-09-18,2626.246526165595,0.0,2626.246526165595
2024-09-19,2697.0141078085,0.0,2697.0141078085
2024-09-20,2696.84577645281,0.0,2696.84577645281
2024-09-23,2711.9568773287065,0.0,2711.9568773287065
2024-09-24,2726.265642176292,0.0,2726.265642176292
2024-09-25,2739.5537804340875,0.0,2739.5537804340875
2024-09-26,2744.8626160134527,0.0,2744.8626160134527
2024-09-27,2703.047873988153,0.0,2703.047873988153
2024-09-30,2715.3349711183823,0.0,2715.3349711183823
2024-10-01,2668.9697765241162,0.0,2668.9697765241162
2024-10-02,2688.3745812297775,0.0,2688.3745812297775
2024-10-03,2699.148378546377,0.0,2699.148378546377
2024-10-04,2718.7324550702265,0.0,2718.7324550702265
2024-10-07,2744.214982273143,0.0,2744.214982273143
2024-10-08,2802.0847621179105,0.0,2802.0847621179105
2024-10-09,2836.6598369455514,0.0,2836.6598369455514
2024-10-10,2819.7167830716244,0.0,2819.7167830716244
2024-10-11,2841.4952374618492,0.0,2841.4952374618492
2024-10-14,2878.236118707153,0.0,2878.236118707153
2024-10-15,2819.902999872752,0.0,2819.902999872752
2024-10-16,2836.8660642999926,0.0,2836.8660642999926
2024-10-17,2852.7595378171745,0.0,2852.7595378171745
2024-10-18,2842.692680167842,0.0,2842.692680167842
2024-10-21,2861.4944173669605,0.0,2861.4944173669605
2024-10-22,2863.7405356676804,0.0,2863.7405356676804
2024-10-23,2819.7803027075684,0.0,2819.7803027075684
2024-10-24,2805.8704369526386,0.0,2805.8704369526386
2024-10-25,2812.900765524538,0.0,2812.900765524538
2024-10-28,2813.7729175446952,0.0,2813.7729175446952
2024-10-29,2839.4903024020796,0.0,2839.4903024020796
2024-10-30,2783.095581480776,0.0,2783.095581480776
2024-10-31,2720.7851140991875,0.0,2720.7851140991875
2024-11-01,2727.2360571849504,0.0,2727.2360571849504
2024-11-04,2720.9019571581593,0.0,2720.9019571581593
2024-11-05,2772.5088725229252,0.0,2772.5088725229252
2024-11-06,2866.3827829440675,0.0,2866.3827829440675
2024-11-07,2924.5165457732855,0.0,2924.5165457732855
2024-11-08,2993.053672377707,0.0,2993.053672377707
2024-11-11,2986.830264974401,0.0,2986.830264974401
2024-11-12,2981.57841464987,0.0,2981.57841464987
2024-11-13,2967.5994252105697,0.0,2967.5994252105697
2024-11-14,2934.8807321985114,0.0,2934.8807321985114
2024-11-15,2858.8796672764706,0.0,2858.8796672764706
2024-11-18,2845.1965105219338,0.0,2845.1965105219338
2024-11-19,2859.3388363613312,0.0,2859.3388363613312
2024-11-20,2865.326036679061,0.0,2865.326036679061
2024-11-21,2900.9058195603916,0.0,2900.9058195603916
2024-11-22,2874.82221280905,0.0,2874.82221280905
2024-11-25,2855.8778695593787,0.0,2855.8778695593787
2024-11-26,2889.5308236028577,0.0,2889.5308236028577
2024-11-27,2853.0180926788,0.0,2853.0180926788
2024-11-29,2884.3806731247355,0.0,2884.3806731247355
2024-12-02,2879.3662103751562,0.0,2879.3662103751562
2024-12-03,2901.68232462124,0.0,2901.68232462124
2024-12-04,2953.266728908197,0.0,2953.266728908197
2024-12-05,2938.0833584042907,0.0,2938.0833584042907
2024-12-06,2947.627507322684,0.0,2947.627507322684
2024-12-09,2868.763037101165,0.0,2868.763037101165
2024-12-10,2801.4851978598017,0.0,2801.4851978598017
2024-12-11,2862.4524101968336,0.0,2862.4524101968336
2024-12-12,2837.855297550288,0.0,2837.855297550288
2024-12-13,2914.448549233608,0.0,2914.448549233608
2024-12-16,2959.5304381936794,0.0,2959.5304381936794
2024-12-17,2915.8723158772937,0.0,2915.8723158772937
2024-12-18,2804.7917277819993,0.0,2804.7917277819993
2024-12-19,2782.323858505896,0.0,2782.323858505896
2024-12-20,2826.765266341079,0.0,2826.765266341079
2024-12-23,2878.979300961875,0.0,2878.979300961875
2024-12-24,2912.584966312587,0.0,2912.584966312587
2024-12-26,2912.257702519562,0.0,2912.257702519562
2024-12-27,2869.7851857862474,0.0,2869.7851857862474
2024-12-30,2837.3510831205667,0.0,2837.3510831205667
2024-12-31,2806.902865044332,0.0,2806.902865044332
2025-01-02,2822.7103651087928,0.0,2822.7103651087928
2025-01-03,2857.1794578367785,0.0,2857.1794578367785
2025-01-06,2875.300168597317,0.0,2875.300168597317
2025-01-07,2808.223550597055,0.0,2808.223550597055
2025-01-08,2826.0410315292456,0.0,2826.0410315292456
2025-01-10,2781.5853729094574,0.0,2781.5853729094574
2025-01-13,2774.2699679199613,0.0,2774.2699679199613
2025-01-14,2783.945278032644,0.0,2783.945278032644
2025-01-15,2835.6634245003133,0.0,2835.6634245003133
2025-01-16,2823.065901642067,0.0,2823.065901642067
2025-01-17,2835.453766413483,0.0,2835.453766413483
2025-01-21,2878.478033024943,0.0,2878.478033024943
2025-01-22,2907.08918375741,0.0,2907.08918375741
2025-01-23,2902.8948331090696,0.0,2902.8948331090696
2025-01-24,2893.823212144588,0.0,2893.823212144588
2025-01-27,2672.4262263335645,0.0,2672.4262263335645
2025-01-28,2721.8318441589836,0.0,2721.8318441589836
2025-01-29,2690.832902285667,0.0,2690.832902285667
2025-01-30,2739.5275908303834,0.0,2739.5275908303834
2025-01-31,2718.6915039847445,0.0,2718.6915039847445
2025-02-03,2674.7701028503184,0.0,2674.7701028503184
2025-02-04,2692.9827274453037,0.0,2692.9827274453037
2025-02-05,2748.978821906941,0.0,2748.978821906941
2025-02-06,2788.4703244788034,0.0,2788.4703244788034
2025-02-07,2764.2681473710622,0.0,2764.2681473710622
2025-02-10,2809.881635381889,0.0,2809.881635381889
2025-02-11,2798.503151765323,0.0,2798.503151765323
2025-02-12,2775.6036367825545,0.0,2775.6036367825545
2025-02-13,2799.129974897049,0.0,2799.129974897049
2025-02-14,2794.7352637374815,2794.7352637374815,0.0
2025-02-18,2784.9503134240576,3.410605131648481e-13,2784.950313424057
2025-02-19,2742.9834527103785,3.410605131648481e-13,2742.983452710378
2025-02-20,2678.657910880825,3.410605131648481e-13,2678.6579108808246
2025-02-21,2559.549397803548,3.410605131648481e-13,2559.5493978035474
2025-02-24,2527.9396773732083,3.410605131648481e-13,2527.939677373208
2025-02-25,2485.050225631883,3.410605131648481e-13,2485.0502256318828
2025-02-26,2551.7573898575506,3.410605131648481e-13,2551.75738985755
