ticker,final_score,label,fundamental_score,valuation_score,momentum_score,bear_score,sector_score,rank,selected,common_score,common_label,score_gap_vs_threshold,score_gap_vs_selected_cutoff,selected_cutoff_score,selected_rank,selection_reason,above_threshold,distance_to_threshold,selected_position
LEG,0.32524820873158,0,0.5166883491558687,0.43201186626348365,0.4787069494661421,0.5331139465430664,0.6887189175354536,324,False,0.32524820873158,Underperform,-0.24475179126841995,-0.4800283652867118,0.8052765740182918,,below_threshold,False,-0.24475179126841995,
CL,0.324715724571827,0,0.5319941832278116,0.497916510723565,0.5031435074970368,0.5640023862178706,0.6887189175354536,325,False,0.324715724571827,Underperform,-0.24528427542817294,-0.48056084944646477,0.8052765740182918,,below_threshold,False,-0.24528427542817294,
LH,0.31957579966250277,0,0.5266929562088453,0.49959264575438783,0.5101058408854191,0.5608687390332278,0.7465563659218157,326,False,0.31957579966250277,Underperform,-0.2504242003374972,-0.485700774355789,0.8052765740182918,,below_threshold,False,-0.2504242003374972,
AMP,0.31572754257305374,0,0.5021990319622528,0.4738078505322818,0.5367696000343987,0.4579657537249171,0.7065808924394615,327,False,0.31572754257305374,Underperform,-0.2542724574269462,-0.48954903144523804,0.8052765740182918,,below_threshold,False,-0.2542724574269462,
FFIV,0.3149664025720275,0,0.4912411310055133,0.4850688644243296,0.4988603370950605,0.45501487558520193,0.8473374605962265,328,False,0.3149664025720275,Underperform,-0.25503359742797244,-0.49031017144626426,0.8052765740182918,,below_threshold,False,-0.25503359742797244,
GS,0.3136622319660349,0,0.4982580258574509,0.5314985417199949,0.4926488053907925,0.4682125561382989,0.7065808924394615,329,False,0.3136622319660349,Underperform,-0.2563377680339651,-0.4916143420522569,0.8052765740182918,,below_threshold,False,-0.2563377680339651,
ALK,0.3132920989627188,0,0.5251851034135726,0.46893562537436173,0.4766081857547766,0.4185382039749143,0.6834171976707017,330,False,0.3132920989627188,Underperform,-0.25670790103728114,-0.49198447505557297,0.8052765740182918,,below_threshold,False,-0.25670790103728114,
KIM,0.31311127300677283,0,0.46236452327476835,0.4877613106843596,0.48782638884441454,0.4922651982290371,0.21399992909389032,331,False,0.31311127300677283,Underperform,-0.2568887269932271,-0.49216530101151895,0.8052765740182918,,below_threshold,False,-0.2568887269932271,
PPG,0.3076720148908593,1,0.5193949717208,0.4803586264021055,0.4646232155630132,0.49518263227638243,0.6243659159743464,332,False,0.3076720148908593,Underperform,-0.2623279851091406,-0.49760455912743246,0.8052765740182918,,below_threshold,False,-0.2623279851091406,
IBM,0.30502058164881773,0,0.5303631219653678,0.4671155017839221,0.4775005520310241,0.5591147604715759,0.7832213596068043,333,False,0.30502058164881773,Underperform,-0.2649794183511822,-0.500255992369474,0.8052765740182918,,below_threshold,False,-0.2649794183511822,
RJF,0.3049845515705845,0,0.4999642594478919,0.48943511719675187,0.525411895428954,0.44730153874219025,0.7065808924394615,334,False,0.3049845515705845,Underperform,-0.26501544842941543,-0.5002920224477072,0.8052765740182918,,below_threshold,False,-0.26501544842941543,
CAG,0.3042333946592829,1,0.46849850392032194,0.5033647263123463,0.5090842083110046,0.5369652547900219,0.6070210920201141,335,False,0.3042333946592829,Underperform,-0.26576660534071705,-0.5010431793590089,0.8052765740182918,,below_threshold,False,-0.26576660534071705,
RHI,0.30417680089564036,0,0.4296770424531483,0.4579973404694271,0.4892938083634089,0.49011295967130714,0.6649047793813485,336,False,0.30417680089564036,Underperform,-0.2658231991043596,-0.5010997731226514,0.8052765740182918,,below_threshold,False,-0.2658231991043596,
GWW,0.3037746394487168,1,0.4551802879529523,0.4014493534154142,0.47895488595123126,0.4662042550468269,0.7135279280984085,337,False,0.3037746394487168,Underperform,-0.26622536055128315,-0.501501934569575,0.8052765740182918,,below_threshold,False,-0.26622536055128315,
HON,0.3026246750455917,0,0.4312788726942789,0.5295689437588742,0.4594596090662784,0.4294373205314586,0.5835349173589972,338,False,0.3026246750455917,Underperform,-0.26737532495440824,-0.5026518989727,0.8052765740182918,,below_threshold,False,-0.26737532495440824,
MET,0.3005253718465955,0,0.5031284450578032,0.4800929099584673,0.4642923237938311,0.4369065229806945,0.7065808924394615,339,False,0.3005253718465955,Underperform,-0.26947462815340445,-0.5047512021716962,0.8052765740182918,,below_threshold,False,-0.26947462815340445,
AXP,0.299422033755779,0,0.5115185253947389,0.5138346286999589,0.4909215651790107,0.4377932702810064,0.7065808924394615,340,False,0.299422033755779,Underperform,-0.2705779662442209,-0.5058545402625128,0.8052765740182918,,below_threshold,False,-0.2705779662442209,
ES,0.2991281935704186,0,0.5040997518888461,0.4364938469138832,0.532857407029969,0.5573999539632636,0.44662225945176304,341,False,0.2991281935704186,Underperform,-0.27087180642958136,-0.5061483804478732,0.8052765740182918,,below_threshold,False,-0.27087180642958136,
STE,0.2982490972872853,1,0.4922999863546418,0.48177514526414544,0.5296730625027518,0.4978218924569815,0.7465563659218157,342,False,0.2982490972872853,Underperform,-0.2717509027127146,-0.5070274767310065,0.8052765740182918,,below_threshold,False,-0.2717509027127146,
AJG,0.2977227333331549,1,0.5114528951658214,0.47807224650123153,0.5630904133459579,0.5658847681042999,0.7065808924394615,343,False,0.2977227333331549,Underperform,-0.27227726666684504,-0.5075538406851369,0.8052765740182918,,below_threshold,False,-0.27227726666684504,
NTRS,0.29473891276128206,0,0.5044425145374174,0.4487585333411678,0.5041197814963657,0.4516582513402288,0.7065808924394615,344,False,0.29473891276128206,Underperform,-0.2752610872387179,-0.5105376612570097,0.8052765740182918,,below_threshold,False,-0.2752610872387179,
HBAN,0.2944670059875535,0,0.5140738956509545,0.5072871618742625,0.48366120556228975,0.49005127676903404,0.31821914798389894,345,False,0.2944670059875535,Underperform,-0.27553299401244646,-0.5108095680307383,0.8052765740182918,,below_threshold,False,-0.27553299401244646,
TXT,0.29383912799778183,0,0.5167087706918091,0.41828119026814353,0.49363062114684586,0.488435703220397,0.7933053216853466,346,False,0.29383912799778183,Underperform,-0.2761608720022181,-0.51143744602051,0.8052765740182918,,below_threshold,False,-0.2761608720022181,
BRK-B,0.29330042578598764,0,0.5057417144504908,0.5138346286999589,0.4366228765927753,0.4630157266830078,0.7065808924394615,347,False,0.29330042578598764,Underperform,-0.2766995742140123,-0.5119761482323042,0.8052765740182918,,below_threshold,False,-0.2766995742140123,
FLS,0.29271228294207785,0,0.513820091010447,0.48451546899234305,0.5010074499162387,0.4869809372123234,0.7817162166149445,348,False,0.29271228294207785,Underperform,-0.2772877170579221,-0.5125642910762139,0.8052765740182918,,below_threshold,False,-0.2772877170579221,
NKE,0.29240681251811607,1,0.5733121382405354,0.5489491846398057,0.4844540551206371,0.5111844389167673,0.4592053432370792,349,False,0.29240681251811607,Underperform,-0.2775931874818839,-0.5128697615001757,0.8052765740182918,,below_threshold,False,-0.2775931874818839,
OXY,0.2902488312822388,0,0.4929116787000327,0.5159576178403994,0.5029689855266974,0.48706462420757507,0.5282227618030134,350,False,0.2902488312822388,Underperform,-0.2797511687177612,-0.515027742736053,0.8052765740182918,,below_threshold,False,-0.2797511687177612,
HCA,0.28743211661876855,0,0.5146074196751937,0.46469795169254735,0.4890536736765514,0.5514768205378732,0.7465563659218157,351,False,0.28743211661876855,Underperform,-0.2825678833812314,-0.5178444573995232,0.8052765740182918,,below_threshold,False,-0.2825678833812314,
IRM,0.28732298880419127,0,0.5294267605931415,0.4792617533526103,0.46530042287671436,0.4736565365946993,0.21399992909389032,352,False,0.28732298880419127,Underperform,-0.2826770111958087,-0.5179535852141005,0.8052765740182918,,below_threshold,False,-0.2826770111958087,
TJX,0.28707547298897174,0,0.5112092347508336,0.44353199944391347,0.4965342616762169,0.49134315548701424,0.6896009771738347,353,False,0.28707547298897174,Underperform,-0.2829245270110282,-0.51820110102932,0.8052765740182918,,below_threshold,False,-0.2829245270110282,
CCI,0.2841312588916367,0,0.4792967367225595,0.5304381398788103,0.5449086414667004,0.530966526444874,0.21399992909389032,354,False,0.2841312588916367,Underperform,-0.28586874110836324,-0.5211453151266551,0.8052765740182918,,below_threshold,False,-0.28586874110836324,
KLAC,0.2837920554069339,1,0.5088046356934078,0.5096215591815157,0.5265044054743105,0.506871703608688,0.7832213596068043,355,False,0.2837920554069339,Underperform,-0.28620794459306603,-0.5214845186113579,0.8052765740182918,,below_threshold,False,-0.28620794459306603,
PH,0.2826051949906479,1,0.5302367673773939,0.5097659557257913,0.5151036629577436,0.5318249834036403,0.7817162166149445,356,False,0.2826051949906479,Underperform,-0.28739480500935205,-0.5226713790276438,0.8052765740182918,,below_threshold,False,-0.28739480500935205,
PFG,0.28131311873213843,0,0.4949400112906677,0.4689731354526474,0.46283843229549304,0.432420683404058,0.7065808924394615,357,False,0.28131311873213843,Underperform,-0.2886868812678615,-0.5239634552861534,0.8052765740182918,,below_threshold,False,-0.2886868812678615,
CBRE,0.28041157350455714,0,0.549233678040461,0.4816699266209281,0.5197540135080309,0.5963984681709875,0.21399992909389032,358,False,0.28041157350455714,Underperform,-0.2895884264954428,-0.5248650005137346,0.8052765740182918,,below_threshold,False,-0.2895884264954428,
SHW,0.2793702487418397,1,0.5145075851479662,0.5021994829777985,0.4631480133620002,0.5162825727492214,0.6243659159743464,359,False,0.2793702487418397,Underperform,-0.29062975125816026,-0.5259063252764521,0.8052765740182918,,below_threshold,False,-0.29062975125816026,
EQIX,0.2737462233373346,1,0.4817299125188411,0.531213973302359,0.5134075149674449,0.5301419687519845,0.21399992909389032,360,False,0.2737462233373346,Underperform,-0.29625377666266534,-0.5315303506809572,0.8052765740182918,,below_threshold,False,-0.29625377666266534,
CBOE,0.27308392554259736,0,0.49424851713120876,0.5074878516658805,0.46505075633139437,0.48128273916077846,0.7065808924394615,361,False,0.27308392554259736,Underperform,-0.2969160744574026,-0.5321926484756945,0.8052765740182918,,below_threshold,False,-0.2969160744574026,
AFL,0.27157364215128066,0,0.49442724737060867,0.47739199252655146,0.43812753443137165,0.47263869427474303,0.7065808924394615,362,False,0.27157364215128066,Underperform,-0.2984263578487193,-0.5337029318670111,0.8052765740182918,,below_threshold,False,-0.2984263578487193,
TRV,0.2689699030580602,0,0.5012792774457028,0.49555448897414,0.4573709132526619,0.48094262186513703,0.7065808924394615,363,False,0.2689699030580602,Underperform,-0.3010300969419398,-0.5363066709602315,0.8052765740182918,,below_threshold,False,-0.3010300969419398,
MAR,0.2685575424681737,0,0.5112455094612168,0.4735373199877514,0.48028691119013156,0.5664536733840552,0.5741760957021325,364,False,0.2685575424681737,Underperform,-0.30144245753182625,-0.536719031550118,0.8052765740182918,,below_threshold,False,-0.30144245753182625,
GL,0.2657027394638801,0,0.4915091511261906,0.475440784259348,0.570943292465036,0.40961174817856094,0.7065808924394615,365,False,0.2657027394638801,Underperform,-0.30429726053611983,-0.5395738345544117,0.8052765740182918,,below_threshold,False,-0.30429726053611983,
CINF,0.26454921890198857,0,0.49989456078071665,0.5023637279565684,0.5010949221826656,0.4445975157851135,0.7065808924394615,366,False,0.26454921890198857,Underperform,-0.3054507810980114,-0.5407273551163032,0.8052765740182918,,below_threshold,False,-0.3054507810980114,
JNJ,0.26023330223294355,0,0.5535119220011676,0.44271167401111755,0.4545485944183901,0.5091225384695839,0.30343626456606887,367,False,0.26023330223294355,Underperform,-0.3097666977670564,-0.5450432717853482,0.8052765740182918,,below_threshold,False,-0.3097666977670564,
ROK,0.2580549222217448,1,0.48126489289030766,0.5336152100365972,0.5154754372762443,0.5161789496899767,0.7378014548710007,368,False,0.2580549222217448,Underperform,-0.31194507777825514,-0.5472216517965469,0.8052765740182918,,below_threshold,False,-0.31194507777825514,
SWK,0.2559488497023818,1,0.5208526194637425,0.4670491667012403,0.5043944049800551,0.5501098158567411,0.7817162166149445,369,False,0.2559488497023818,Underperform,-0.31405115029761815,-0.54932772431591,0.8052765740182918,,below_threshold,False,-0.31405115029761815,
LHX,0.252816318688,0,0.5217655318146133,0.46441339342000076,0.4931684445195656,0.4699254800030077,0.7933053216853466,370,False,0.252816318688,Underperform,-0.317183681312,-0.5524602553302917,0.8052765740182918,,below_threshold,False,-0.317183681312,
L,0.25217739178415893,0,0.4988116059899615,0.4908195771695134,0.47017260108271725,0.41404055478846824,0.7065808924394615,371,False,0.25217739178415893,Underperform,-0.317822608215841,-0.5530991822341329,0.8052765740182918,,below_threshold,False,-0.317822608215841,
BK,0.24867625491817216,0,0.5212449320836898,0.4954437240223709,0.4915881701544721,0.46481169978043124,0.7065808924394615,372,False,0.24867625491817216,Underperform,-0.3213237450818278,-0.5566003191001196,0.8052765740182918,,below_threshold,False,-0.3213237450818278,
MTD,0.24606661219601098,1,0.5720499256612165,0.49067181818083083,0.5086574313341327,0.538289456181595,0.6927744157256406,373,False,0.24606661219601098,Underperform,-0.32393338780398895,-0.5592099618222808,0.8052765740182918,,below_threshold,False,-0.32393338780398895,
TEL,0.24605828338737723,1,0.5108569696318127,0.4833511049100664,0.50403044990781,0.5469109267573424,0.7378014548710007,374,False,0.24605828338737723,Underperform,-0.3239417166126227,-0.5592182906309145,0.8052765740182918,,below_threshold,False,-0.3239417166126227,
REG,0.24596365537957696,0,0.49928293294516607,0.4581960802658545,0.4481166418480026,0.49767555669318647,0.21399992909389032,375,False,0.24596365537957696,Underperform,-0.32403634462042297,-0.5593129186387148,0.8052765740182918,,below_threshold,False,-0.32403634462042297,
ALL,0.24188744968608222,0,0.5144196047943583,0.4714646891265166,0.5323655631140679,0.4193190214403861,0.7065808924394615,376,False,0.24188744968608222,Underperform,-0.32811255031391773,-0.5633891243322096,0.8052765740182918,,below_threshold,False,-0.32811255031391773,
DE,0.24102590944939584,1,0.5212150105832033,0.48610254548084186,0.483166960157851,0.5497131404921901,0.7817162166149445,377,False,0.24102590944939584,Underperform,-0.3289740905506041,-0.5642506645688959,0.8052765740182918,,below_threshold,False,-0.3289740905506041,
IP,0.24057415090591736,0,0.5259657621696978,0.510363106060395,0.5017683712374774,0.4626520642617563,0.7799875575429023,378,False,0.24057415090591736,Underperform,-0.32942584909408257,-0.5647024231123744,0.8052765740182918,,below_threshold,False,-0.32942584909408257,
WRB,0.23721757325974993,0,0.5042739444608114,0.4967307591235529,0.5442487693395561,0.45968768799082926,0.7065808924394615,379,False,0.23721757325974993,Underperform,-0.33278242674025005,-0.5680590007585419,0.8052765740182918,,below_threshold,False,-0.33278242674025005,
LNC,0.2352317642591987,0,0.5062011541927011,0.469776293406659,0.4869835632484831,0.44175057119848526,0.7065808924394615,380,False,0.2352317642591987,Underperform,-0.3347682357408013,-0.5700448097590931,0.8052765740182918,,below_threshold,False,-0.3347682357408013,
GPC,0.23336967394611263,0,0.48745617776224426,0.5142929206132247,0.4954142769263552,0.48535949475067297,0.8255261208984881,381,False,0.23336967394611263,Underperform,-0.3366303260538873,-0.5719069000721791,0.8052765740182918,,below_threshold,False,-0.3366303260538873,
EMR,0.23238969085171496,0,0.5059603844654087,0.5114015835350861,0.5108758918751704,0.5368400125336437,0.7378014548710007,382,False,0.23238969085171496,Underperform,-0.337610309148285,-0.5728868831665768,0.8052765740182918,,below_threshold,False,-0.337610309148285,
PGR,0.2313856633141348,1,0.5142296205357113,0.4617796263720996,0.5142402548249013,0.43653234872712515,0.7065808924394615,383,False,0.2313856633141348,Underperform,-0.33861433668586516,-0.573890910704157,0.8052765740182918,,below_threshold,False,-0.33861433668586516,
BMY,0.22671609708515378,0,0.5533053183733136,0.4813520069522028,0.5284677350744617,0.49785136609206226,0.30343626456606887,384,False,0.22671609708515378,Underperform,-0.3432839029148462,-0.5785604769331381,0.8052765740182918,,below_threshold,False,-0.3432839029148462,
SPG,0.22653786098254683,0,0.46930095521766063,0.44978459418897254,0.4845623686162414,0.5476905959064002,0.21399992909389032,385,False,0.22653786098254683,Underperform,-0.34346213901745315,-0.578738713035745,0.8052765740182918,,below_threshold,False,-0.34346213901745315,
AIZ,0.2258937482209704,0,0.5080788463215102,0.4728906575898145,0.5260781491640766,0.4702278868000656,0.7065808924394615,386,False,0.2258937482209704,Underperform,-0.34410625177902954,-0.5793828257973214,0.8052765740182918,,below_threshold,False,-0.34410625177902954,
ROST,0.22576300871350413,0,0.5106797751077828,0.48204787275433064,0.4826908637685895,0.48504664359472505,0.6896009771738347,387,False,0.22576300871350413,Underperform,-0.3442369912864958,-0.5795135653047876,0.8052765740182918,,below_threshold,False,-0.3442369912864958,
CB,0.2247609426960968,0,0.5020771759463384,0.49821514371906667,0.48152346004572005,0.445532295607762,0.7065808924394615,388,False,0.2247609426960968,Underperform,-0.34523905730390314,-0.580515631322195,0.8052765740182918,,below_threshold,False,-0.34523905730390314,
HIG,0.22163775654248027,0,0.4970648988364256,0.4676802978919383,0.457888196465143,0.41961051824496176,0.7065808924394615,389,False,0.22163775654248027,Underperform,-0.34836224345751965,-0.5836388174758115,0.8052765740182918,,below_threshold,False,-0.34836224345751965,
HST,0.20412576335617688,0,0.4961679331992333,0.4271974517842879,0.49962048899049644,0.4969021457690696,0.21399992909389032,390,False,0.20412576335617688,Underperform,-0.36587423664382307,-0.6011508106621148,0.8052765740182918,,below_threshold,False,-0.36587423664382307,
EQR,0.2032668991367734,0,0.442438967876684,0.49924721781409226,0.47401188460603183,0.5025805049028098,0.21399992909389032,391,False,0.2032668991367734,Underperform,-0.3667331008632265,-0.6020096748815184,0.8052765740182918,,below_threshold,False,-0.3667331008632265,
MRK,0.20263581962796257,0,0.5266002737714851,0.497133581611721,0.47222673327516934,0.47517155784516313,0.30343626456606887,392,False,0.20263581962796257,Underperform,-0.3673641803720374,-0.6026407543903292,0.8052765740182918,,below_threshold,False,-0.3673641803720374,
COP,0.19986996147908018,0,0.4836887394676608,0.5200447288144667,0.5034710366202048,0.5119864004270884,0.5282227618030134,393,False,0.19986996147908018,Underperform,-0.37013003852091975,-0.6054066125392116,0.8052765740182918,,below_threshold,False,-0.37013003852091975,
PFE,0.1985901061083446,1,0.5300918929608525,0.5115385509515978,0.4820267502270678,0.5052911831782172,0.30343626456606887,394,False,0.1985901061083446,Underperform,-0.37140989389165535,-0.6066864679099472,0.8052765740182918,,below_threshold,False,-0.37140989389165535,
ESS,0.19204695184998927,0,0.4857209978327442,0.5235747353663831,0.48840652348260316,0.5257561290876702,0.21399992909389032,395,False,0.19204695184998927,Underperform,-0.3779530481500107,-0.6132296221683025,0.8052765740182918,,below_threshold,False,-0.3779530481500107,
O,0.18915609048855567,0,0.492652049371323,0.47673056171954764,0.4726234921813095,0.49950744111145295,0.21399992909389032,396,False,0.18915609048855567,Underperform,-0.3808439095114443,-0.6161204835297361,0.8052765740182918,,below_threshold,False,-0.3808439095114443,
ARE,0.1839000190651087,0,0.502252594325406,0.46633218573778956,0.549240673832446,0.4390385208140591,0.21399992909389032,397,False,0.1839000190651087,Underperform,-0.3860999809348913,-0.6213765549531831,0.8052765740182918,,below_threshold,False,-0.3860999809348913,
PRGO,0.1624968921994165,0,0.5091625712291623,0.5035732705135938,0.5195721691984228,0.536359274139441,0.30343626456606887,398,False,0.1624968921994165,Underperform,-0.40750310780058346,-0.6427796818188753,0.8052765740182918,,below_threshold,False,-0.40750310780058346,
WELL,0.16216121014557425,0,0.498327589781302,0.4663967645095335,0.47474273744275197,0.46766291315121594,0.21399992909389032,399,False,0.16216121014557425,Underperform,-0.4078387898544257,-0.6431153638727175,0.8052765740182918,,below_threshold,False,-0.4078387898544257,
MAA,0.15351355669615668,0,0.5168041085102615,0.433230972483402,0.5454734627176306,0.49690717202089235,0.21399992909389032,400,False,0.15351355669615668,Underperform,-0.41648644330384327,-0.6517630173221352,0.8052765740182918,,below_threshold,False,-0.41648644330384327,
SLG,0.1476545834152494,0,0.4914950443861728,0.44887055798680586,0.49853977221465917,0.4895621309710427,0.21399992909389032,401,False,0.1476545834152494,Underperform,-0.42234541658475055,-0.6576219906030424,0.8052765740182918,,below_threshold,False,-0.42234541658475055,
VTR,0.14284818371457655,0,0.4979116240020882,0.4420184300987857,0.4676910783132073,0.4804504015820964,0.21399992909389032,402,False,0.14284818371457655,Underperform,-0.4271518162854234,-0.6624283903037153,0.8052765740182918,,below_threshold,False,-0.4271518162854234,
BXP,0.1386742731723604,0,0.4872056216850625,0.5233889212491624,0.5364254579473825,0.4932396040018016,0.21399992909389032,403,False,0.1386742731723604,Underperform,-0.4313257268276396,-0.6666023008459314,0.8052765740182918,,below_threshold,False,-0.4313257268276396,
AVB,0.11026098895128586,0,0.48298863615856547,0.4761119547296325,0.5249213406808799,0.4882775549829034,0.21399992909389032,404,False,0.11026098895128586,Underperform,-0.45973901104871406,-0.6950155850670059,0.8052765740182918,,below_threshold,False,-0.45973901104871406,
